file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_4144,0,0.004022312,0.00039306155,0.026019126,0.010144833183333334
C018,Escherichia coli K-12 BW25113,BW25113_4145,0,0.16589217,0.43056688,0.011012372,0.202490474
C018,Escherichia coli K-12 BW25113,BW25113_4146,0,0.10093177,0.018100608,0.077572554,0.06553497733333334
C018,Escherichia coli K-12 BW25113,BW25113_4147,0,0.75256467,0.807523,0.2629578,0.6076818233333334
C018,Escherichia coli K-12 BW25113,BW25113_4148,0,0.0015355101,0.021830022,0.009389862,0.0109184647
C018,Escherichia coli K-12 BW25113,BW25113_4149,0,0.14465396,0.08177328,0.052706446,0.093044562
C018,Escherichia coli K-12 BW25113,BW25113_4150,0,0.0024853344,0.044112172,0.34353608,0.1300445288
C018,Escherichia coli K-12 BW25113,BW25113_4151,0,0.5284175,0.5174061,0.10802804,0.38461721333333326
C018,Escherichia coli K-12 BW25113,BW25113_4152,0,0.017843138,0.07448696,0.17495672,0.089095606
C018,Escherichia coli K-12 BW25113,BW25113_4153,0,0.45108566,0.49092522,0.03195053,0.3246538033333333
C018,Escherichia coli K-12 BW25113,BW25113_4154,0,0.5966442,0.09155089,0.44109866,0.37643125
C018,Escherichia coli K-12 BW25113,BW25113_4155,0,0.73620874,0.76157486,0.73452497,0.7441028566666666
C018,Escherichia coli K-12 BW25113,BW25113_4156,0,0.015038496,0.004194107,0.011468564,0.010233722333333334
C018,Escherichia coli K-12 BW25113,BW25113_4157,0,0.09820207,0.074758,0.09878883,0.09058296666666667
C018,Escherichia coli K-12 BW25113,BW25113_4158,0,0.58890814,0.3184035,0.47680154,0.46137106000000006
C018,Escherichia coli K-12 BW25113,BW25113_4159,0,0.080994986,0.0050870865,0.02601143,0.037364500833333335
C018,Escherichia coli K-12 BW25113,BW25113_4160,1,0.9237121,0.9565752,0.83506894,0.9051187466666667
C018,Escherichia coli K-12 BW25113,BW25113_4161,0,0.9624518,0.84096456,0.9220827,0.9084996866666666
C018,Escherichia coli K-12 BW25113,BW25113_4162,1,0.7264369,0.32565546,0.44151446,0.49786894000000004
C018,Escherichia coli K-12 BW25113,BW25113_4166,0,0.32884988,0.053840376,0.02634879,0.13634634866666667
C018,Escherichia coli K-12 BW25113,BW25113_4167,0,0.11542013,0.19601497,0.111352,0.14092903333333334
C018,Escherichia coli K-12 BW25113,BW25113_4168,1,0.97641844,0.99019206,0.9297096,0.9654400333333334
C018,Escherichia coli K-12 BW25113,BW25113_4169,0,0.33182862,0.3687343,0.13016541,0.2769094433333334
C018,Escherichia coli K-12 BW25113,BW25113_4170,0,0.32657072,0.17507471,0.08397721,0.19520754666666665
C018,Escherichia coli K-12 BW25113,BW25113_4171,0,0.93242466,0.8416208,0.9306445,0.9015633200000001
C018,Escherichia coli K-12 BW25113,BW25113_4172,0,0.34956405,0.15633048,0.27215675,0.25935042666666663
C018,Escherichia coli K-12 BW25113,BW25113_4173,0,0.012110953,0.00081795733,0.022809342,0.011912750776666666
C018,Escherichia coli K-12 BW25113,BW25113_4174,0,0.16470139,0.28906456,0.34074953,0.26483849333333337
C018,Escherichia coli K-12 BW25113,BW25113_4175,0,0.66369337,0.5362964,0.51874053,0.5729101
C018,Escherichia coli K-12 BW25113,BW25113_4176,0,0.055799056,0.06813851,0.08961499,0.07118418533333333
C018,Escherichia coli K-12 BW25113,BW25113_4177,0,0.877766,0.7212059,0.27664158,0.6252044933333333
C018,Escherichia coli K-12 BW25113,BW25113_4178,0,0.039504785,0.1366101,0.14198622,0.10603370166666666
C018,Escherichia coli K-12 BW25113,BW25113_4179,0,0.24177876,0.65724677,0.56607157,0.48836569999999996
C018,Escherichia coli K-12 BW25113,BW25113_4180,0,0.0068649934,0.004343345,0.009349479,0.006852605800000001
C018,Escherichia coli K-12 BW25113,BW25113_4181,0,0.00062752556,0.009108932,0.023338296,0.011024917853333335
C018,Escherichia coli K-12 BW25113,BW25113_4182,0,0.030247921,0.005998593,0.033574812,0.023273775333333333
C018,Escherichia coli K-12 BW25113,BW25113_4183,0,0.0054105246,0.0041828994,6.106799e-05,0.0032181639966666667
C018,Escherichia coli K-12 BW25113,BW25113_4184,0,0.06836943,0.0018017432,0.34073713,0.1369694344
C018,Escherichia coli K-12 BW25113,BW25113_4185,0,0.12688188,0.009135003,0.024918435,0.053645106
C018,Escherichia coli K-12 BW25113,BW25113_4186,0,0.0065153134,0.0034302918,0.016231172,0.008725592400000001
C018,Escherichia coli K-12 BW25113,BW25113_4187,0,0.010894222,0.0036730918,0.011233459,0.0086002576
C018,Escherichia coli K-12 BW25113,BW25113_4188,0,0.0031290178,0.03308748,0.0090686325,0.015095043433333335
C018,Escherichia coli K-12 BW25113,BW25113_4189,0,0.0005701513,0.008739871,0.008179283,0.0058297684333333336
C018,Escherichia coli K-12 BW25113,BW25113_4190,0,0.0017808549,0.0041387607,0.0073840925,0.004434569366666666
C018,Escherichia coli K-12 BW25113,BW25113_4191,0,0.023431748,0.008422837,0.03768188,0.023178821666666665
C018,Escherichia coli K-12 BW25113,BW25113_4192,0,0.04697872,0.016513402,0.026445251,0.029979124333333333
C018,Escherichia coli K-12 BW25113,BW25113_4193,0,0.08587133,0.0010860153,0.0066059674,0.031187770899999998
C018,Escherichia coli K-12 BW25113,BW25113_4194,0,0.006738393,0.006473643,0.008988754,0.007400263333333333
C018,Escherichia coli K-12 BW25113,BW25113_4195,0,0.14070961,0.053775605,0.0058247545,0.06676998983333333
C018,Escherichia coli K-12 BW25113,BW25113_4196,0,0.0053703487,0.017413449,0.007339807,0.010041201566666666
C018,Escherichia coli K-12 BW25113,BW25113_4197,0,0.03164641,0.012680145,0.03634095,0.026889168333333335
C018,Escherichia coli K-12 BW25113,BW25113_4198,0,0.022622403,0.0021090766,0.013348445,0.012693308199999998
C018,Escherichia coli K-12 BW25113,BW25113_4199,0,0.0028001613,0.00046608306,0.0055566397,0.0029409613533333337
C018,Escherichia coli K-12 BW25113,BW25113_4200,0,0.9548671,0.930478,0.9571855,0.9475102
C018,Escherichia coli K-12 BW25113,BW25113_4201,0,0.9900788,0.97413015,0.9905799,0.9849296166666667
C018,Escherichia coli K-12 BW25113,BW25113_4202,1,0.9479036,0.9036957,0.9245014,0.9253668999999999
C018,Escherichia coli K-12 BW25113,BW25113_4203,0,0.3734581,0.2880176,0.617951,0.4264755666666667
C018,Escherichia coli K-12 BW25113,BW25113_4204,0,0.0065532383,0.009146245,0.0059670364,0.007222173233333334
C018,Escherichia coli K-12 BW25113,BW25113_4205,0,0.0022231985,0.027071021,0.54636,0.19188473983333332
C018,Escherichia coli K-12 BW25113,BW25113_4206,0,0.0747181,0.019666823,0.00823983,0.034208251
C018,Escherichia coli K-12 BW25113,BW25113_4207,0,0.21370181,0.009491136,0.63424957,0.28581417200000003
C018,Escherichia coli K-12 BW25113,BW25113_4208,0,0.1302155,0.024749653,0.012016302,0.05566048500000001
C018,Escherichia coli K-12 BW25113,BW25113_4209,0,0.5236429,0.6476749,0.8517929,0.6743702333333333
C018,Escherichia coli K-12 BW25113,BW25113_4210,0,0.014543942,0.053877518,0.0070075863,0.025143015433333332
C018,Escherichia coli K-12 BW25113,BW25113_4211,0,0.1478784,0.0032665334,0.05735741,0.06950078113333333
C018,Escherichia coli K-12 BW25113,BW25113_4212,0,0.42372334,0.040774647,0.11860367,0.194367219
C018,Escherichia coli K-12 BW25113,BW25113_4213,0,0.07541385,0.017195571,0.029279001,0.040629474
C018,Escherichia coli K-12 BW25113,BW25113_4214,0,0.07194652,0.12720558,0.04114495,0.08009901666666668
C018,Escherichia coli K-12 BW25113,BW25113_4215,0,0.28652212,0.3160177,0.44627813,0.34960598333333337
C018,Escherichia coli K-12 BW25113,BW25113_4216,0,0.028200967,0.00046505476,0.18547623,0.07138075058666667
C018,Escherichia coli K-12 BW25113,BW25113_4217,0,0.27670407,0.11220426,0.43051097,0.2731397666666667
C018,Escherichia coli K-12 BW25113,BW25113_4218,0,0.030954411,0.012049584,0.054034,0.032345998333333334
C018,Escherichia coli K-12 BW25113,BW25113_4219,0,8.688679e-05,0.04859032,0.0022599753,0.016979060696666666
C018,Escherichia coli K-12 BW25113,BW25113_4220,0,0.16238561,0.03763302,0.10072875,0.10024912666666667
C018,Escherichia coli K-12 BW25113,BW25113_4221,0,0.2948872,0.04263273,0.021817457,0.119779129
C018,Escherichia coli K-12 BW25113,BW25113_4222,0,0.7111755,0.5306758,0.6153098,0.6190536999999999
C018,Escherichia coli K-12 BW25113,BW25113_4224,1,0.26080137,0.23160528,0.10326681,0.19855782
C018,Escherichia coli K-12 BW25113,BW25113_4225,0,0.0030594699,0.010814184,0.0027319032,0.0055351857
C018,Escherichia coli K-12 BW25113,BW25113_4226,1,0.89215636,0.7737468,0.60451615,0.7568064366666668
C018,Escherichia coli K-12 BW25113,BW25113_4227,0,0.119055785,0.080045305,0.16530702,0.12146936999999998
C018,Escherichia coli K-12 BW25113,BW25113_4230,0,0.003992168,0.047985435,0.020336196,0.024104599666666667
C018,Escherichia coli K-12 BW25113,BW25113_4231,0,0.0048772315,0.0006227194,0.027197737,0.0108992293
C018,Escherichia coli K-12 BW25113,BW25113_4232,0,0.54427725,0.16285752,0.34461406,0.35058294333333334
C018,Escherichia coli K-12 BW25113,BW25113_4233,0,0.22954497,0.16833407,0.2658497,0.22124291333333335
C018,Escherichia coli K-12 BW25113,BW25113_4234,0,0.13914165,0.09449575,0.31935292,0.18433010666666663
C018,Escherichia coli K-12 BW25113,BW25113_4235,0,0.07320536,0.053314887,0.13004409,0.08552144566666668
C018,Escherichia coli K-12 BW25113,BW25113_4236,0,0.022946212,0.008051774,0.0050143576,0.012004114533333332
C018,Escherichia coli K-12 BW25113,BW25113_4237,0,0.0027931319,0.0031629393,0.008249976,0.004735349066666666
C018,Escherichia coli K-12 BW25113,BW25113_4238,0,0.32947433,0.17406316,0.07524489,0.19292746000000002
C018,Escherichia coli K-12 BW25113,BW25113_4239,0,0.71014965,0.6247226,0.3735582,0.5694768166666667
C018,Escherichia coli K-12 BW25113,BW25113_4240,0,0.037546623,0.011538157,0.0010158235,0.016700201166666668
C018,Escherichia coli K-12 BW25113,BW25113_4241,0,0.033483353,0.005500581,0.16745153,0.06881182133333333
C018,Escherichia coli K-12 BW25113,BW25113_4242,0,0.050589707,0.0135512315,0.008134652,0.024091863499999994
C018,Escherichia coli K-12 BW25113,BW25113_4243,0,0.001235285,0.0007980163,0.0009807886,0.0010046966333333333
C018,Escherichia coli K-12 BW25113,BW25113_4244,0,0.3576833,0.20340781,0.2160675,0.25905287
C018,Escherichia coli K-12 BW25113,BW25113_4245,0,0.31013602,0.1000791,0.10104136,0.17041882666666666
C018,Escherichia coli K-12 BW25113,BW25113_4246,0,0.051298052,0.120985694,0.16160394,0.11129589533333334
C018,Escherichia coli K-12 BW25113,BW25113_4248,0,0.16319168,0.0042045973,0.044759683,0.07071865343333333
C018,Escherichia coli K-12 BW25113,BW25113_4249,0,0.010100846,0.00017519796,0.00062078494,0.0036322763000000004
C018,Escherichia coli K-12 BW25113,BW25113_4251,0,0.0058475626,0.007281856,0.019642336,0.0109239182
C018,Escherichia coli K-12 BW25113,BW25113_4252,0,0.0019607935,0.003913173,0.009275732,0.0050498995
C018,Escherichia coli K-12 BW25113,BW25113_4253,0,0.3800195,0.6244596,0.36989683,0.45812531
C018,Escherichia coli K-12 BW25113,BW25113_4254,0,0.07418727,0.15082346,0.23128615,0.15209896
C018,Escherichia coli K-12 BW25113,BW25113_4255,0,0.0037174076,0.09563857,0.027753616,0.042369864533333336
C018,Escherichia coli K-12 BW25113,BW25113_4256,0,0.84782964,0.88051385,0.9279965,0.8854466633333334
C018,Escherichia coli K-12 BW25113,BW25113_4257,0,0.019792268,0.1512954,0.15509132,0.10872632933333333
C018,Escherichia coli K-12 BW25113,BW25113_4258,1,0.97102416,0.96554893,0.9133949,0.9499893300000001
C018,Escherichia coli K-12 BW25113,BW25113_4259,0,0.16346534,0.51927036,0.7670215,0.4832524
C018,Escherichia coli K-12 BW25113,BW25113_4260,0,0.011231935,0.002577213,0.05181001,0.021873052666666667
C018,Escherichia coli K-12 BW25113,BW25113_4261,1,0.9771299,0.9909259,0.99602747,0.9880277566666668
C018,Escherichia coli K-12 BW25113,BW25113_4262,1,0.99615294,0.9969784,0.9935341,0.9955551466666668
C018,Escherichia coli K-12 BW25113,BW25113_4263,0,0.12813967,0.35251728,0.13501725,0.20522473333333333
C018,Escherichia coli K-12 BW25113,BW25113_4264,0,0.3713279,0.11409792,0.14568909,0.21037163666666667
C018,Escherichia coli K-12 BW25113,BW25113_4265,0,0.052026574,0.011023137,0.0023115,0.02178707033333333
C018,Escherichia coli K-12 BW25113,BW25113_4266,0,0.13538642,0.21516584,0.21841688,0.18965637999999999
C018,Escherichia coli K-12 BW25113,BW25113_4267,0,0.0026973842,0.0667818,0.00025799853,0.023245727576666667
C018,Escherichia coli K-12 BW25113,BW25113_4268,0,0.0999256,0.09203559,0.5667141,0.25289176333333335
C018,Escherichia coli K-12 BW25113,BW25113_4269,0,0.00072655326,0.0008057051,7.845158e-05,0.0005369033133333334
C018,Escherichia coli K-12 BW25113,BW25113_4271,0,0.0018528743,0.0005848096,0.0032198862,0.0018858567
C018,Escherichia coli K-12 BW25113,BW25113_4272,0,0.013743587,0.011154564,0.0022169603,0.009038370433333333
C018,Escherichia coli K-12 BW25113,BW25113_4273,0,0.0043555363,0.3585363,0.042685296,0.13519237743333332
C018,Escherichia coli K-12 BW25113,BW25113_4277,0,0.013570528,0.014540594,0.02359133,0.017234150666666666
C018,Escherichia coli K-12 BW25113,BW25113_4278,0,0.0023346806,0.008478627,0.07617016,0.0289944892
C018,Escherichia coli K-12 BW25113,BW25113_4279,0,0.25784266,0.053547475,0.12364799,0.14501270833333332
C018,Escherichia coli K-12 BW25113,BW25113_4280,0,0.2648669,0.09000815,0.36116225,0.2386791
C018,Escherichia coli K-12 BW25113,BW25113_4281,0,0.2202793,0.22914986,0.22089161,0.22344025666666667
C018,Escherichia coli K-12 BW25113,BW25113_4282,0,0.55227876,0.19910938,0.012434696,0.254607612
C018,Escherichia coli K-12 BW25113,BW25113_4284,0,0.095353946,0.022937154,0.0015982821,0.03996312736666666
C018,Escherichia coli K-12 BW25113,BW25113_4286,0,0.025718652,0.124194466,0.4943716,0.21476157266666665
C018,Escherichia coli K-12 BW25113,BW25113_4287,0,0.46794373,0.7965004,0.025719568,0.43005456599999997
C018,Escherichia coli K-12 BW25113,BW25113_4288,0,0.20237021,0.013626654,0.10104905,0.10568197133333333
C018,Escherichia coli K-12 BW25113,BW25113_4289,0,0.0956566,0.0022033856,0.019253261,0.039037748866666666
C018,Escherichia coli K-12 BW25113,BW25113_4290,0,0.059841506,0.06538823,0.0031828452,0.042804193733333336
C018,Escherichia coli K-12 BW25113,BW25113_4291,0,0.02262475,0.021797687,0.047048356,0.030490264333333333
C018,Escherichia coli K-12 BW25113,BW25113_4292,0,0.31484336,0.3709271,0.35325158,0.34634068
C018,Escherichia coli K-12 BW25113,BW25113_4293,0,0.38071698,0.038484573,0.10393056,0.17437737099999998
C018,Escherichia coli K-12 BW25113,BW25113_4294,0,0.008655275,0.046597224,0.06034778,0.038533426333333336
C018,Escherichia coli K-12 BW25113,BW25113_4295,0,0.03707324,0.0061734375,0.018900605,0.020715760833333333
C018,Escherichia coli K-12 BW25113,BW25113_4296,0,0.18014412,0.0461829,0.0036137481,0.0766469227
C018,Escherichia coli K-12 BW25113,BW25113_4297,0,0.05437647,0.31786662,0.06461342,0.14561883666666667
C018,Escherichia coli K-12 BW25113,BW25113_4298,0,0.0021674526,0.0048679602,0.02197803,0.009671147599999999
C018,Escherichia coli K-12 BW25113,BW25113_4299,0,0.12668368,0.11667079,0.010617721,0.08465739700000001
C018,Escherichia coli K-12 BW25113,BW25113_4300,0,0.004055998,0.07886989,0.043613136,0.04217967466666667
C018,Escherichia coli K-12 BW25113,BW25113_4301,0,0.19132404,0.025818057,0.053882673,0.09034159000000001
C018,Escherichia coli K-12 BW25113,BW25113_4302,0,0.011948904,0.0013583616,0.053947054,0.022418106533333333
C018,Escherichia coli K-12 BW25113,BW25113_4303,0,0.008601854,0.20483476,0.05724375,0.090226788
C018,Escherichia coli K-12 BW25113,BW25113_4304,0,0.124615245,0.029699882,0.039657675,0.06465760066666666
C018,Escherichia coli K-12 BW25113,BW25113_4305,0,0.0010147464,0.0268644,0.018942045,0.015607063800000001
C018,Escherichia coli K-12 BW25113,BW25113_4306,0,0.013111111,0.011124924,0.04293463,0.022390221666666668
C018,Escherichia coli K-12 BW25113,BW25113_4307,0,0.0697002,0.7762958,0.16141777,0.33580458999999996
C018,Escherichia coli K-12 BW25113,BW25113_4308,0,0.06734072,0.19545376,0.07006199,0.11095215666666668
C018,Escherichia coli K-12 BW25113,BW25113_4309,0,0.0010259735,0.00047349854,0.001063679,0.0008543836800000001
C018,Escherichia coli K-12 BW25113,BW25113_4310,0,0.80174446,0.10657154,0.518229,0.47551499999999997
C018,Escherichia coli K-12 BW25113,BW25113_4311,0,0.039798193,0.022689287,0.36221746,0.14156831333333333
C018,Escherichia coli K-12 BW25113,BW25113_4312,0,0.020021101,0.09994769,0.00885789,0.042942227
C018,Escherichia coli K-12 BW25113,BW25113_4313,0,0.06151114,0.0028137686,0.01335763,0.02589417953333333
C018,Escherichia coli K-12 BW25113,BW25113_4314,0,0.002627166,0.0015128318,0.18622904,0.06345634593333334
C018,Escherichia coli K-12 BW25113,BW25113_4315,0,0.011889517,0.0045803646,0.07620505,0.030891643866666665
C018,Escherichia coli K-12 BW25113,BW25113_4316,0,0.0102437325,0.0052449703,0.0011232398,0.0055373142
C018,Escherichia coli K-12 BW25113,BW25113_4317,0,0.25863868,0.2092703,0.054224044,0.17404434133333335
C018,Escherichia coli K-12 BW25113,BW25113_4318,0,0.0059081027,0.0021344796,0.024099048,0.010713876766666667
C018,Escherichia coli K-12 BW25113,BW25113_4319,0,1.4511987e-05,0.0017958867,0.00010158342,0.000637327369
C018,Escherichia coli K-12 BW25113,BW25113_4320,0,0.00034379095,0.002838234,0.0080225365,0.003734853816666667
C018,Escherichia coli K-12 BW25113,BW25113_4321,0,0.19280854,0.11569199,0.01141448,0.10663833666666667
C018,Escherichia coli K-12 BW25113,BW25113_4322,0,0.109915555,0.061143197,0.023622867,0.064893873
C018,Escherichia coli K-12 BW25113,BW25113_4323,0,0.38080975,0.28280407,0.379073,0.3475622733333334
C018,Escherichia coli K-12 BW25113,BW25113_4324,0,0.034159247,0.007384138,0.0063964343,0.015979939766666663
C018,Escherichia coli K-12 BW25113,BW25113_4325,0,0.03483576,0.1451809,0.017758377,0.06592501233333332
C018,Escherichia coli K-12 BW25113,BW25113_4326,0,0.23379149,0.0026235287,0.032684855,0.0896999579
C018,Escherichia coli K-12 BW25113,BW25113_4327,0,0.17622067,0.056735434,0.0057702423,0.07957544876666667
C018,Escherichia coli K-12 BW25113,BW25113_4328,0,0.06392211,0.14421557,0.029962532,0.07936673733333333
C018,Escherichia coli K-12 BW25113,BW25113_4329,0,0.0069350773,0.006161956,0.03647939,0.016525474433333333
C018,Escherichia coli K-12 BW25113,BW25113_4330,0,0.10725288,0.033290517,0.40693307,0.18249215566666666
C018,Escherichia coli K-12 BW25113,BW25113_4331,0,0.41409433,0.027967993,0.08353732,0.17519988100000003
C018,Escherichia coli K-12 BW25113,BW25113_4332,0,0.0046907365,0.0011468224,0.0072512627,0.004362940533333333
C018,Escherichia coli K-12 BW25113,BW25113_4333,0,0.06321413,0.7489465,0.022221474,0.278127368
C018,Escherichia coli K-12 BW25113,BW25113_4334,0,0.40870818,0.42720857,0.42806104,0.42132593
C018,Escherichia coli K-12 BW25113,BW25113_4335,0,0.14301048,0.38577238,0.201477,0.24341995333333333
C018,Escherichia coli K-12 BW25113,BW25113_4336,0,0.06226555,0.013144254,0.022513477,0.03264109366666667
C018,Escherichia coli K-12 BW25113,BW25113_4337,0,0.23392305,0.0073787402,0.02785249,0.08971809339999999
C018,Escherichia coli K-12 BW25113,BW25113_4339,0,0.014267864,0.0039895126,0.003039895,0.007099090533333334
C018,Escherichia coli K-12 BW25113,BW25113_4340,0,0.025007999,0.46343672,0.013951656,0.16746545833333334
C018,Escherichia coli K-12 BW25113,BW25113_4341,0,0.012181365,0.057046894,0.06177499,0.043667749666666665
C018,Escherichia coli K-12 BW25113,BW25113_4342,0,0.055060998,0.0065389737,0.20860273,0.09006756723333333
C018,Escherichia coli K-12 BW25113,BW25113_4345,0,0.0007515509,0.015586295,0.00098923,0.005775691966666667
C018,Escherichia coli K-12 BW25113,BW25113_4346,0,0.05436727,0.0030981735,0.017489636,0.024985026500000004
C018,Escherichia coli K-12 BW25113,BW25113_4347,0,0.08835823,0.21880776,0.0021267617,0.1030975839
C018,Escherichia coli K-12 BW25113,BW25113_4348,0,0.037245326,0.0055410736,0.024775984,0.022520794533333333
C018,Escherichia coli K-12 BW25113,BW25113_4349,0,0.038126286,0.061030414,0.01593641,0.03836437
C018,Escherichia coli K-12 BW25113,BW25113_4350,0,0.07818274,0.058362886,0.045330174,0.06062526666666667
C018,Escherichia coli K-12 BW25113,BW25113_4351,0,0.059222322,0.1146597,0.052232724,0.075371582
C018,Escherichia coli K-12 BW25113,BW25113_4352,0,0.02395077,0.02940453,0.003399905,0.018918401666666668
C018,Escherichia coli K-12 BW25113,BW25113_4353,0,0.12401132,0.036811415,0.014853723,0.058558819333333324
C018,Escherichia coli K-12 BW25113,BW25113_4354,0,0.3530336,0.13640961,0.25067824,0.24670715
C018,Escherichia coli K-12 BW25113,BW25113_4355,0,0.018487457,0.020297786,0.12455009,0.054445111
C018,Escherichia coli K-12 BW25113,BW25113_4356,0,0.0021433155,0.020796895,0.002289235,0.008409815166666666
C018,Escherichia coli K-12 BW25113,BW25113_4357,0,0.008579894,0.020612983,0.13125809,0.053483655666666664
C018,Escherichia coli K-12 BW25113,BW25113_4358,0,0.006903119,0.0097584585,0.0024488275,0.006370135
C018,Escherichia coli K-12 BW25113,BW25113_4359,0,0.012910066,0.059798274,0.031767685,0.03482534166666667
C018,Escherichia coli K-12 BW25113,BW25113_4360,0,0.055211924,0.019767342,0.02378748,0.03292224866666667
C018,Escherichia coli K-12 BW25113,BW25113_4361,1,0.9853838,0.9923131,0.9607073,0.9794680666666666
C018,Escherichia coli K-12 BW25113,BW25113_4362,0,0.73222893,0.9037888,0.92427236,0.8534300299999998
C018,Escherichia coli K-12 BW25113,BW25113_4363,0,0.022547511,0.0023990134,0.09424391,0.0397301448
C018,Escherichia coli K-12 BW25113,BW25113_4364,0,0.13551804,0.10360132,0.006904587,0.08200798233333333
C018,Escherichia coli K-12 BW25113,BW25113_4365,0,0.00014415605,0.00046615172,0.016611902,0.00574073659
C018,Escherichia coli K-12 BW25113,BW25113_4366,0,0.007354862,0.0028704419,0.012399833,0.0075417123
C018,Escherichia coli K-12 BW25113,BW25113_4367,0,0.0003056976,0.01891432,0.094783135,0.03800105086666667
C018,Escherichia coli K-12 BW25113,BW25113_4371,0,0.009628608,0.03207524,0.032055337,0.024586395
C018,Escherichia coli K-12 BW25113,BW25113_4372,0,0.94220144,0.43452916,0.99580884,0.7908464799999999
C018,Escherichia coli K-12 BW25113,BW25113_4373,0,0.03035918,0.16241919,0.020089762,0.070956044
C018,Escherichia coli K-12 BW25113,BW25113_4374,0,0.00074251706,0.004571837,0.0022266686,0.00251367422
C018,Escherichia coli K-12 BW25113,BW25113_4375,0,0.654794,0.6562244,0.7961674,0.7023952666666666
C018,Escherichia coli K-12 BW25113,BW25113_4376,0,0.037885994,0.0078782085,0.025386697,0.023716966500000002
C018,Escherichia coli K-12 BW25113,BW25113_4377,0,0.15290366,0.1740557,0.08929974,0.13875303333333336
C018,Escherichia coli K-12 BW25113,BW25113_4378,0,0.0104592955,0.06232728,0.0015232401,0.024769938533333338
C018,Escherichia coli K-12 BW25113,BW25113_4379,0,0.004384143,0.0007685221,0.060387205,0.021846623366666665
C018,Escherichia coli K-12 BW25113,BW25113_4380,0,0.00019351149,0.0009247036,0.11973676,0.04028499169666667
C018,Escherichia coli K-12 BW25113,BW25113_4381,0,0.0134296445,0.003027448,0.02674639,0.014401160833333334
C018,Escherichia coli K-12 BW25113,BW25113_4382,0,0.09526894,0.04223015,0.08212604,0.07320837666666667
C018,Escherichia coli K-12 BW25113,BW25113_4383,0,0.10106962,0.018879043,0.020716302,0.04688832166666667
C018,Escherichia coli K-12 BW25113,BW25113_4384,0,0.02482409,0.008366251,0.08094893,0.03804642366666667
C018,Escherichia coli K-12 BW25113,BW25113_4385,0,0.034114942,0.001664207,0.0022812735,0.012686807500000001
C018,Escherichia coli K-12 BW25113,BW25113_4386,0,0.19292627,0.14129908,0.042881466,0.12570227199999998
C018,Escherichia coli K-12 BW25113,BW25113_4387,0,0.2130013,0.5505067,0.009757653,0.2577552176666667
C018,Escherichia coli K-12 BW25113,BW25113_4388,0,0.02241953,0.02248828,0.09660643,0.04717141333333333
C018,Escherichia coli K-12 BW25113,BW25113_4389,0,0.20295882,0.05420902,0.13402168,0.1303965066666667
C018,Escherichia coli K-12 BW25113,BW25113_4390,0,0.019435804,0.12151017,0.29029098,0.1437456513333333
C018,Escherichia coli K-12 BW25113,BW25113_4391,0,0.027684579,0.029736636,0.013413367,0.02361152733333333
C018,Escherichia coli K-12 BW25113,BW25113_4392,0,0.00032098332,0.003987041,0.0024696635,0.0022592292733333336
C018,Escherichia coli K-12 BW25113,BW25113_4393,0,0.25512207,0.088285714,0.098774835,0.14739420633333333
C018,Escherichia coli K-12 BW25113,BW25113_4394,0,0.015817516,0.016814498,0.27200553,0.101545848
C018,Escherichia coli K-12 BW25113,BW25113_4395,0,0.48144186,0.01380543,0.048943482,0.181396924
C018,Escherichia coli K-12 BW25113,BW25113_4396,0,0.0064909873,0.00053880055,0.005828743,0.004286176950000001
C018,Escherichia coli K-12 BW25113,BW25113_4397,0,0.046299722,0.008811613,0.0029556465,0.0193556605
C018,Escherichia coli K-12 BW25113,BW25113_4398,0,0.011974817,0.0058802185,0.20020452,0.0726865185
C018,Escherichia coli K-12 BW25113,BW25113_4399,0,0.0284517,0.002580125,0.13123246,0.054088095
C018,Escherichia coli K-12 BW25113,BW25113_4400,0,0.022404904,0.15286463,0.13816418,0.10447790466666666
C018,Escherichia coli K-12 BW25113,BW25113_4401,0,0.20838244,0.0669997,0.061794657,0.11239226566666667
C018,Escherichia coli K-12 BW25113,BW25113_4402,0,0.11871937,0.4417392,0.4668249,0.3424278233333333
C018,Escherichia coli K-12 BW25113,BW25113_4403,0,0.012687615,0.012168698,0.026015645,0.01695731933333333
C018,Escherichia coli K-12 BW25113,BW25113_4406,0,0.41767108,0.3636223,0.45048368,0.4105923533333333
C018,Escherichia coli K-12 BW25113,BW25113_4407,0,0.5763918,0.5370528,0.5938613,0.5691019666666667
C018,Escherichia coli K-12 BW25113,BW25113_4409,0,0.09205747,0.16474514,0.012038293,0.08961363433333334
C018,Escherichia coli K-12 BW25113,BW25113_4410,0,0.010578061,0.09108186,0.15378758,0.08514916700000001
C018,Escherichia coli K-12 BW25113,BW25113_4411,0,0.03015754,0.105942935,0.042067826,0.059389433666666665
C018,Escherichia coli K-12 BW25113,BW25113_4412,0,0.3659381,0.22114189,0.054282375,0.213787455
C018,Escherichia coli K-12 BW25113,BW25113_4415,0,0.038490284,0.28728113,0.22173426,0.1825018913333333
C018,Escherichia coli K-12 BW25113,BW25113_4419,0,0.002303244,0.0011636812,0.018477269,0.007314731400000001
C018,Escherichia coli K-12 BW25113,BW25113_4421,0,0.0018524094,0.00041735935,0.016034571,0.006101446583333334
