file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_3617,0,0.31469938,0.48696703,0.35423782,0.18961436,0.3363796475
C018,Escherichia coli K-12 BW25113,BW25113_3618,0,0.019439088,0.25645173,0.1332698,0.19687544,0.15150901449999998
C018,Escherichia coli K-12 BW25113,BW25113_3619,0,0.81171316,0.37141606,0.5092731,0.69007856,0.59562022
C018,Escherichia coli K-12 BW25113,BW25113_3620,0,0.949798,0.55168504,0.8037741,0.40445623,0.6774283425000001
C018,Escherichia coli K-12 BW25113,BW25113_3621,0,0.7779203,0.86670095,0.83736,0.83852315,0.8301261
C018,Escherichia coli K-12 BW25113,BW25113_3622,0,0.74665135,0.4859236,0.31626934,0.3266736,0.46887947250000006
C018,Escherichia coli K-12 BW25113,BW25113_3623,1,0.123645276,0.09062301,0.13306393,0.33777982,0.171278009
C018,Escherichia coli K-12 BW25113,BW25113_3624,0,0.6111741,0.29754603,0.33974147,0.12840424,0.34421646000000006
C018,Escherichia coli K-12 BW25113,BW25113_3625,0,0.91782045,0.2518235,0.40951434,0.15829037,0.434362165
C018,Escherichia coli K-12 BW25113,BW25113_3626,0,0.20405431,0.5084503,0.5762293,0.15169154,0.3601063625
C018,Escherichia coli K-12 BW25113,BW25113_3627,0,0.23138243,0.1694025,0.5214667,0.08837475,0.252656595
C018,Escherichia coli K-12 BW25113,BW25113_3628,0,0.08729172,0.5455485,0.70132357,0.50767934,0.4604607825
C018,Escherichia coli K-12 BW25113,BW25113_3629,0,0.2703095,0.03339725,0.16466244,0.7251361,0.2983763225
C018,Escherichia coli K-12 BW25113,BW25113_3630,0,0.84767646,0.7331309,0.9046791,0.3609038,0.711597565
C018,Escherichia coli K-12 BW25113,BW25113_3631,0,0.8535393,0.7450496,0.87692094,0.94730914,0.8557047449999999
C018,Escherichia coli K-12 BW25113,BW25113_3632,0,0.33225203,0.40836325,0.67685205,0.13268581,0.387538285
C018,Escherichia coli K-12 BW25113,BW25113_3633,1,0.9915228,0.9752457,0.99646133,0.87154984,0.9586949175000001
C018,Escherichia coli K-12 BW25113,BW25113_3634,1,0.8617432,0.48862877,0.8413403,0.96833336,0.7900114075
C018,Escherichia coli K-12 BW25113,BW25113_3635,0,0.011733604,0.046025276,0.016855871,0.09098967,0.04140110525
C018,Escherichia coli K-12 BW25113,BW25113_3636,0,0.11562058,0.111941025,0.25170633,0.18969958,0.16724187875
C018,Escherichia coli K-12 BW25113,BW25113_3637,1,0.88023585,0.90277123,0.8681386,0.7894804,0.86015652
C018,Escherichia coli K-12 BW25113,BW25113_3638,0,0.17488281,0.16161387,0.15483889,0.67188,0.2908038925
C018,Escherichia coli K-12 BW25113,BW25113_3639,1,0.9642015,0.9022883,0.93984574,0.9212211,0.93188916
C018,Escherichia coli K-12 BW25113,BW25113_3640,1,0.89268196,0.8596812,0.90798753,0.9910982,0.9128622225
C018,Escherichia coli K-12 BW25113,BW25113_3641,0,0.016040718,0.014535101,0.03132096,0.008229406,0.01753154625
C018,Escherichia coli K-12 BW25113,BW25113_3642,0,0.23754217,0.37193424,0.15399706,0.40125677,0.29118256000000003
C018,Escherichia coli K-12 BW25113,BW25113_3643,0,0.32793063,0.4858921,0.048460577,0.14492679,0.25180252425
C018,Escherichia coli K-12 BW25113,BW25113_3644,0,0.16036364,0.06357097,0.15182649,0.18185787,0.1394047425
C018,Escherichia coli K-12 BW25113,BW25113_3645,0,0.0118446285,0.017820865,0.145057,0.0038974688,0.044654990575
C018,Escherichia coli K-12 BW25113,BW25113_3646,0,0.43238983,0.17851102,0.5582251,0.8484342,0.5043900375
C018,Escherichia coli K-12 BW25113,BW25113_3647,0,0.017250989,0.024241745,0.0019212579,0.0006158891,0.011007470250000002
C018,Escherichia coli K-12 BW25113,BW25113_3648,1,0.8316989,0.76203394,0.89820707,0.93167436,0.8559035675000001
C018,Escherichia coli K-12 BW25113,BW25113_3649,0,0.1902986,0.28268972,0.30794033,0.09876801,0.219924165
C018,Escherichia coli K-12 BW25113,BW25113_3650,1,0.5701531,0.29695484,0.67954624,0.14480759,0.4228654425
C018,Escherichia coli K-12 BW25113,BW25113_3651,0,0.017020026,0.00913701,0.0005643247,0.010952271,0.009418407925
C018,Escherichia coli K-12 BW25113,BW25113_3652,0,0.16578192,0.13979007,0.5577095,0.023207732,0.2216223055
C018,Escherichia coli K-12 BW25113,BW25113_3653,0,0.0077172266,0.009531823,0.0017305417,0.02485353,0.010958280325
C018,Escherichia coli K-12 BW25113,BW25113_3654,0,0.0049418127,0.0037029753,0.016408565,0.0041140495,0.007291850625
C018,Escherichia coli K-12 BW25113,BW25113_3655,0,0.20494807,0.15690434,0.011715359,0.07417028,0.11193451225
C018,Escherichia coli K-12 BW25113,BW25113_3656,0,0.00994487,0.0022127177,0.05986419,0.0058834474,0.019476306275
C018,Escherichia coli K-12 BW25113,BW25113_3657,0,0.014025594,0.0046160244,0.01865614,0.0032448159,0.010135643575000002
C018,Escherichia coli K-12 BW25113,BW25113_3659,0,0.046475332,0.017543633,0.14192687,0.00073773746,0.051670893115000005
C018,Escherichia coli K-12 BW25113,BW25113_3660,0,0.0015180064,0.0021176443,0.0012287264,0.0042809555,0.00228633315
C018,Escherichia coli K-12 BW25113,BW25113_3661,0,0.078280434,0.11595582,0.017538777,0.0003356511,0.053027670525
C018,Escherichia coli K-12 BW25113,BW25113_3662,0,0.026246868,0.005294009,0.014333068,0.05966005,0.026383498749999998
C018,Escherichia coli K-12 BW25113,BW25113_3663,0,0.018458476,0.32138795,0.30256772,0.018266741,0.16517022174999998
C018,Escherichia coli K-12 BW25113,BW25113_3664,0,0.41204968,0.49263167,0.14801395,0.09020937,0.28572616749999996
C018,Escherichia coli K-12 BW25113,BW25113_3665,0,0.0015230501,0.017636564,0.019742444,0.01580445,0.013676627024999999
C018,Escherichia coli K-12 BW25113,BW25113_3666,0,0.028312763,0.42770243,0.061706465,0.012595346,0.132579251
C018,Escherichia coli K-12 BW25113,BW25113_3667,0,0.002684379,0.00082099775,0.0008659905,8.689703e-06,0.00109501423825
C018,Escherichia coli K-12 BW25113,BW25113_3668,0,0.010850424,0.033570323,0.0007697983,0.010984585,0.014043782574999998
C018,Escherichia coli K-12 BW25113,BW25113_3669,0,0.0010711418,0.0028522657,0.002648089,6.425443e-05,0.0016589377325
C018,Escherichia coli K-12 BW25113,BW25113_3670,0,0.0027174074,0.016444959,0.010238547,0.04736938,0.01919257335
C018,Escherichia coli K-12 BW25113,BW25113_3671,0,0.00352106,0.08179427,0.058347963,0.15629491,0.07498955075000001
C018,Escherichia coli K-12 BW25113,BW25113_3672,0,0.10872098,0.18840995,0.2049812,0.16571963,0.16695794
C018,Escherichia coli K-12 BW25113,BW25113_3673,0,0.007606319,0.0819561,0.001610977,0.0069384775,0.024527968375
C018,Escherichia coli K-12 BW25113,BW25113_3674,0,0.00060970924,0.018628648,0.0035901347,0.0016732224,0.006125428585
C018,Escherichia coli K-12 BW25113,BW25113_3675,0,0.02201345,0.019188298,0.059213694,0.00023625583,0.0251629244575
C018,Escherichia coli K-12 BW25113,BW25113_3676,0,0.081056304,0.1152583,0.17792311,0.0016456501,0.093970841025
C018,Escherichia coli K-12 BW25113,BW25113_3677,0,0.6187992,0.011813104,0.05830081,0.0069562676,0.1739673454
C018,Escherichia coli K-12 BW25113,BW25113_3678,0,0.00021359448,0.0002757004,0.0045227413,0.016778786,0.005447705545000001
C018,Escherichia coli K-12 BW25113,BW25113_3679,0,0.0059473384,0.027556958,0.16202837,0.028535994,0.0560171651
C018,Escherichia coli K-12 BW25113,BW25113_3680,0,0.0012536525,0.005641724,0.04665229,0.006981727,0.015132348375
C018,Escherichia coli K-12 BW25113,BW25113_3683,0,0.04434699,0.025220806,0.0044398205,0.00052492647,0.0186331357425
C018,Escherichia coli K-12 BW25113,BW25113_3684,0,0.026005704,0.019537408,0.10063398,0.05189103,0.0495170305
C018,Escherichia coli K-12 BW25113,BW25113_3685,0,0.58450365,0.24409552,0.31214815,0.025447967,0.29154882175
C018,Escherichia coli K-12 BW25113,BW25113_3686,0,0.2922339,0.123014055,0.021033267,0.1877048,0.1559965055
C018,Escherichia coli K-12 BW25113,BW25113_3687,0,0.17944661,0.093883604,0.012289999,0.066624545,0.0880611895
C018,Escherichia coli K-12 BW25113,BW25113_3688,0,0.00025758,9.3351606e-05,0.004773226,0.00027763072,0.0013504470815
C018,Escherichia coli K-12 BW25113,BW25113_3689,0,0.07133784,0.008985123,0.00056320144,0.0373286,0.02955369111
C018,Escherichia coli K-12 BW25113,BW25113_3690,0,0.008637373,0.00035357036,0.008417879,0.13804772,0.03886413559
C018,Escherichia coli K-12 BW25113,BW25113_3691,0,0.0038428304,0.0009929182,0.003385519,0.022923984,0.0077863129
C018,Escherichia coli K-12 BW25113,BW25113_3693,0,0.0052467273,0.0018902187,0.014758447,0.018266441,0.0100404585
C018,Escherichia coli K-12 BW25113,BW25113_3696,0,0.019144008,0.06554591,0.0029033374,0.001820255,0.022353377600000002
C018,Escherichia coli K-12 BW25113,BW25113_3697,0,0.00238394,0.03271081,0.006734513,0.1354259,0.04431379075
C018,Escherichia coli K-12 BW25113,BW25113_3698,0,0.0041227075,0.54509133,0.0054982235,0.010000953,0.1411783035
C018,Escherichia coli K-12 BW25113,BW25113_3699,1,0.88289857,0.95360905,0.96341825,0.9907678,0.9476734175
C018,Escherichia coli K-12 BW25113,BW25113_3700,0,0.85713553,0.7934749,0.7512427,0.555768,0.7394052825
C018,Escherichia coli K-12 BW25113,BW25113_3701,1,0.9683841,0.9535873,0.985261,0.96964014,0.969218135
C018,Escherichia coli K-12 BW25113,BW25113_3702,1,0.97117215,0.9599817,0.97088575,0.98396343,0.9715007575000001
C018,Escherichia coli K-12 BW25113,BW25113_3703,1,0.8806685,0.94488823,0.84354645,0.81307906,0.87054556
C018,Escherichia coli K-12 BW25113,BW25113_3704,1,0.6606974,0.64067465,0.8775708,0.89882696,0.7694424525
C018,Escherichia coli K-12 BW25113,BW25113_3705,1,0.98733413,0.9900092,0.99315053,0.97563726,0.98653278
C018,Escherichia coli K-12 BW25113,BW25113_3706,0,0.5580279,0.34111208,0.7692779,0.7110477,0.5948663949999999
C018,Escherichia coli K-12 BW25113,BW25113_3707,0,0.40936482,0.30430716,0.23597932,0.054486856,0.251034539
C018,Escherichia coli K-12 BW25113,BW25113_3708,0,0.0013134318,0.23065184,0.023149388,0.039492648,0.07365182695
C018,Escherichia coli K-12 BW25113,BW25113_3709,1,0.18376505,0.14612457,0.005189801,0.07622218,0.10282540025
C018,Escherichia coli K-12 BW25113,BW25113_3710,0,0.0024811754,0.22720066,0.09895069,0.1376805,0.11657825634999999
C018,Escherichia coli K-12 BW25113,BW25113_3711,0,0.19457974,0.010620401,0.00033622535,0.0025935043,0.0520324676625
C018,Escherichia coli K-12 BW25113,BW25113_3712,0,0.002667231,0.009437547,0.037955772,0.0012496553,0.012827551324999999
C018,Escherichia coli K-12 BW25113,BW25113_3713,0,0.061563946,0.11221635,0.04642429,0.023178937,0.060845880750000005
C018,Escherichia coli K-12 BW25113,BW25113_3714,0,0.16808006,0.13268594,0.102727704,0.00031678253,0.10095262163249999
C018,Escherichia coli K-12 BW25113,BW25113_3715,0,0.00045355523,0.0011001235,0.039902225,0.01974667,0.0153006434325
C018,Escherichia coli K-12 BW25113,BW25113_3716,0,0.0082685435,0.014700361,0.27490488,0.012890691,0.077691118875
C018,Escherichia coli K-12 BW25113,BW25113_3717,0,0.74877685,0.19940163,0.057707768,0.0062653585,0.25303790162500006
C018,Escherichia coli K-12 BW25113,BW25113_3718,0,0.2831987,0.06194449,0.011721412,0.02729093,0.096038883
C018,Escherichia coli K-12 BW25113,BW25113_3719,0,0.0754665,0.025924351,0.05554196,0.0076865857,0.041154849175
C018,Escherichia coli K-12 BW25113,BW25113_3720,0,0.036282703,0.1524904,0.08666509,0.0017123421,0.069287633775
C018,Escherichia coli K-12 BW25113,BW25113_3721,0,0.017126005,0.12967137,0.03122493,0.0028728733,0.045223794575000004
C018,Escherichia coli K-12 BW25113,BW25113_3722,0,0.008816679,0.024187665,0.14419729,0.051491905,0.05717338475
C018,Escherichia coli K-12 BW25113,BW25113_3723,0,0.32726425,0.056826666,0.22031917,0.03327731,0.159421849
C018,Escherichia coli K-12 BW25113,BW25113_3724,0,0.82405704,0.7938292,0.75954455,0.6611766,0.7596518475
C018,Escherichia coli K-12 BW25113,BW25113_3725,0,0.9030902,0.40162247,0.55640316,0.40338394,0.5661249425
C018,Escherichia coli K-12 BW25113,BW25113_3726,0,0.08151828,0.07861917,0.06636495,0.003714396,0.05755419900000001
C018,Escherichia coli K-12 BW25113,BW25113_3727,0,0.020329153,0.009513103,0.031211821,0.1278928,0.04723671925
C018,Escherichia coli K-12 BW25113,BW25113_3728,0,0.7003664,0.28062758,0.5664001,0.7821499,0.582385995
C018,Escherichia coli K-12 BW25113,BW25113_3729,1,0.9337743,0.9612919,0.96231264,0.9907154,0.96202356
C018,Escherichia coli K-12 BW25113,BW25113_3730,1,0.97119886,0.95171714,0.9697225,0.98956466,0.97055079
C018,Escherichia coli K-12 BW25113,BW25113_3731,0,0.70642346,0.71112067,0.89729404,0.12119696,0.6090087824999999
C018,Escherichia coli K-12 BW25113,BW25113_3732,0,0.9002684,0.8955001,0.8393982,0.86128753,0.8741135575000001
C018,Escherichia coli K-12 BW25113,BW25113_3733,0,0.8663467,0.90934485,0.89414775,0.83870465,0.8771359875
C018,Escherichia coli K-12 BW25113,BW25113_3734,0,0.89426106,0.87010884,0.86000824,0.74171853,0.8415241675
C018,Escherichia coli K-12 BW25113,BW25113_3735,0,0.649855,0.5296473,0.35615498,0.4330373,0.49217364500000005
C018,Escherichia coli K-12 BW25113,BW25113_3736,0,0.76575696,0.88946676,0.8829154,0.9051416,0.8608201799999999
C018,Escherichia coli K-12 BW25113,BW25113_3737,0,0.7990626,0.96769977,0.7656071,0.1097009,0.6605175925
C018,Escherichia coli K-12 BW25113,BW25113_3738,0,0.7142955,0.39370108,0.5889647,0.4639853,0.540236645
C018,Escherichia coli K-12 BW25113,BW25113_3739,0,0.5239699,0.61024976,0.17356628,0.18107215,0.3722145225
C018,Escherichia coli K-12 BW25113,BW25113_3740,0,0.10049974,0.33964005,0.04743575,0.57487434,0.26561247
C018,Escherichia coli K-12 BW25113,BW25113_3741,0,0.4935344,0.78782856,0.6166928,0.32159066,0.554911605
C018,Escherichia coli K-12 BW25113,BW25113_3742,0,0.0055931965,0.048767935,0.039567627,0.08753097,0.045364932125
C018,Escherichia coli K-12 BW25113,BW25113_3743,0,0.0389178,0.040238064,0.043027088,0.00088445423,0.030766851557499995
C018,Escherichia coli K-12 BW25113,BW25113_3744,0,0.053732302,0.27980796,0.20649341,0.0663647,0.15159959300000003
C018,Escherichia coli K-12 BW25113,BW25113_3745,0,0.008496977,0.0018444466,0.003702286,0.0032894146,0.004333281049999999
C018,Escherichia coli K-12 BW25113,BW25113_3746,0,0.020428715,0.016457967,0.009450135,0.055888876,0.02555642325
C018,Escherichia coli K-12 BW25113,BW25113_3747,0,0.2402629,0.19257198,0.30122736,0.18320113,0.22931584250000003
C018,Escherichia coli K-12 BW25113,BW25113_3748,0,0.0061071347,0.0047256034,0.13675411,0.1131026,0.065172362025
C018,Escherichia coli K-12 BW25113,BW25113_3749,0,0.052415032,0.044730082,0.06150052,0.022364035,0.04525241725
C018,Escherichia coli K-12 BW25113,BW25113_3750,0,0.00234314,0.022430208,0.005012422,0.093718715,0.03087612125
C018,Escherichia coli K-12 BW25113,BW25113_3751,0,0.118775755,0.10408157,0.039359286,0.05656518,0.07969544775
C018,Escherichia coli K-12 BW25113,BW25113_3752,0,0.47744972,0.45845315,0.47311068,0.510837,0.4799626375
C018,Escherichia coli K-12 BW25113,BW25113_3753,0,0.026898146,0.02392021,0.017922398,0.016076876,0.0212044075
C018,Escherichia coli K-12 BW25113,BW25113_3754,0,0.046595674,0.025380258,0.029213648,0.0017898857,0.025744866424999995
C018,Escherichia coli K-12 BW25113,BW25113_3755,0,0.0040096533,0.0054254998,0.009864898,0.0008907404,0.005047697875
C018,Escherichia coli K-12 BW25113,BW25113_3764,0,0.045355804,0.09673897,0.25518173,0.007597046,0.10121838749999999
C018,Escherichia coli K-12 BW25113,BW25113_3765,0,0.027939452,0.04627058,0.39962003,0.13609289,0.152480738
C018,Escherichia coli K-12 BW25113,BW25113_3766,0,0.08070949,0.19350997,0.40461057,0.3453905,0.2560551325
C018,Escherichia coli K-12 BW25113,BW25113_3769,0,0.057637367,0.009712557,0.0006384015,0.0061211623,0.01852737195
C018,Escherichia coli K-12 BW25113,BW25113_3770,0,0.058887657,0.09734,0.051025998,0.034431856,0.06042137774999999
C018,Escherichia coli K-12 BW25113,BW25113_3771,0,0.24271116,0.2747361,0.56734824,0.008912066,0.27342689149999994
C018,Escherichia coli K-12 BW25113,BW25113_3772,0,0.01632603,0.06671716,0.058606636,0.006205549,0.036963843749999996
C018,Escherichia coli K-12 BW25113,BW25113_3773,0,0.02081076,0.070218265,0.058168095,0.011147088,0.040086052000000004
C018,Escherichia coli K-12 BW25113,BW25113_3774,0,0.074349836,0.5944468,0.04571287,0.013064726,0.181893558
C018,Escherichia coli K-12 BW25113,BW25113_3775,0,0.25213882,0.14177291,0.19939989,0.7933271,0.34665968
C018,Escherichia coli K-12 BW25113,BW25113_3777,0,0.5273062,0.7487418,0.075971395,9.469431e-05,0.33802852232749997
C018,Escherichia coli K-12 BW25113,BW25113_3778,0,0.91844314,0.90046096,0.86231226,0.9762331,0.914362365
C018,Escherichia coli K-12 BW25113,BW25113_3779,0,0.19183724,0.030137321,0.24166068,0.0070346175,0.117667464625
C018,Escherichia coli K-12 BW25113,BW25113_3780,0,0.45077553,0.14952022,0.20781194,0.07273208,0.2202099425
C018,Escherichia coli K-12 BW25113,BW25113_3781,0,0.70116085,0.82218784,0.70933783,0.81900287,0.7629223475
C018,Escherichia coli K-12 BW25113,BW25113_3783,0,0.96303546,0.9884968,0.97493047,0.9867737,0.9783091075
C018,Escherichia coli K-12 BW25113,BW25113_3784,0,0.49267218,0.854079,0.34078205,0.17045665,0.46449747
C018,Escherichia coli K-12 BW25113,BW25113_3785,0,0.72874403,0.5373554,0.6171202,0.24577779,0.532249355
C018,Escherichia coli K-12 BW25113,BW25113_3786,0,0.7604272,0.83117247,0.856355,0.9624553,0.8526024925
C018,Escherichia coli K-12 BW25113,BW25113_3787,0,0.092598535,0.18508457,0.044458732,0.16462281,0.12169116175
C018,Escherichia coli K-12 BW25113,BW25113_3788,0,0.7002337,0.46123043,0.4854797,0.36912003,0.504015965
C018,Escherichia coli K-12 BW25113,BW25113_3789,0,0.9099833,0.82775325,0.78925985,0.89698124,0.8559944100000001
C018,Escherichia coli K-12 BW25113,BW25113_3790,0,0.0062791402,0.023007715,0.040640634,0.0047061676,0.0186584142
C018,Escherichia coli K-12 BW25113,BW25113_3791,0,0.044300873,0.014418266,0.011845008,0.08341807,0.038495554249999994
C018,Escherichia coli K-12 BW25113,BW25113_3792,0,0.33131668,0.77785534,0.39850187,0.008092486,0.378941594
C018,Escherichia coli K-12 BW25113,BW25113_3793,1,0.9387942,0.8323805,0.9544268,0.9360236,0.9154062749999999
C018,Escherichia coli K-12 BW25113,BW25113_3794,0,0.625964,0.9262052,0.7338057,0.8585334,0.786127075
C018,Escherichia coli K-12 BW25113,BW25113_3795,0,0.010731361,0.0029965774,0.027577251,0.059812374,0.02527939085
C018,Escherichia coli K-12 BW25113,BW25113_3800,0,0.001090299,0.007415498,0.008121428,0.00094490213,0.004393031782500001
C018,Escherichia coli K-12 BW25113,BW25113_3801,0,0.0004273596,0.0038164458,0.00830591,0.0028962092,0.0038614811499999998
C018,Escherichia coli K-12 BW25113,BW25113_3802,0,0.12939516,0.07839569,0.16306543,0.20304017,0.1434741125
C018,Escherichia coli K-12 BW25113,BW25113_3803,0,0.0234839,0.026276803,0.034409493,0.032582235,0.02918810775
C018,Escherichia coli K-12 BW25113,BW25113_3804,1,0.9586087,0.23951681,0.9956026,0.95689875,0.787656715
C018,Escherichia coli K-12 BW25113,BW25113_3805,1,0.8905379,0.9616244,0.8972115,0.95994073,0.9273286325
C018,Escherichia coli K-12 BW25113,BW25113_3806,0,0.0021029667,0.00041787967,0.0034628736,0.0022687356,0.0020631138925000002
C018,Escherichia coli K-12 BW25113,BW25113_3807,0,0.23925687,0.0446657,0.4563455,0.38843226,0.2821750825
C018,Escherichia coli K-12 BW25113,BW25113_3809,0,0.9300187,0.78238523,0.949574,0.43386084,0.7739596925
C018,Escherichia coli K-12 BW25113,BW25113_3810,0,0.00022852085,0.0002029827,0.007893739,0.0088893855,0.0043036570125
C018,Escherichia coli K-12 BW25113,BW25113_3811,0,0.17068528,0.5876678,0.11458725,0.11072329,0.24591590500000002
C018,Escherichia coli K-12 BW25113,BW25113_3812,0,0.0047696964,0.006587347,0.010360273,0.0361284,0.0144614291
C018,Escherichia coli K-12 BW25113,BW25113_3813,0,0.44812712,0.47336498,0.60057324,0.7338091,0.5639686100000001
C018,Escherichia coli K-12 BW25113,BW25113_3816,0,0.00022908913,0.020113023,0.047658365,0.004194455,0.0180487330325
C018,Escherichia coli K-12 BW25113,BW25113_3817,0,0.013156085,0.019539148,0.13951606,0.0004197027,0.043157748924999996
C018,Escherichia coli K-12 BW25113,BW25113_3818,0,0.5465698,0.17729641,0.47898313,0.23021926,0.35826715
C018,Escherichia coli K-12 BW25113,BW25113_3819,0,0.15590568,0.12978818,0.046096448,0.42632532,0.189528907
C018,Escherichia coli K-12 BW25113,BW25113_3820,0,0.003678278,0.035803396,0.0033237338,5.22295e-05,0.010714409325
C018,Escherichia coli K-12 BW25113,BW25113_3821,0,0.008245409,0.009583289,0.0028579088,2.2237402e-05,0.0051772110505
C018,Escherichia coli K-12 BW25113,BW25113_3822,0,0.17180088,0.061245486,0.23386072,0.6825778,0.2873712215
C018,Escherichia coli K-12 BW25113,BW25113_3823,0,0.45001692,0.12322668,0.20204383,0.00073648425,0.1940059785625
C018,Escherichia coli K-12 BW25113,BW25113_3824,0,0.03315387,0.007592611,0.0050767027,0.0023687312,0.012047978725
C018,Escherichia coli K-12 BW25113,BW25113_3825,0,0.023993572,0.009337051,0.009454045,0.0057654893,0.012137539325000002
C018,Escherichia coli K-12 BW25113,BW25113_3826,0,0.0077578016,0.025855964,0.004378689,0.045419246,0.02085292515
C018,Escherichia coli K-12 BW25113,BW25113_3827,0,0.0029178995,0.009092956,0.057811886,0.0076844255,0.019376791749999997
C018,Escherichia coli K-12 BW25113,BW25113_3828,0,0.15886971,0.027768588,0.012399669,0.0025013385,0.050384826375000004
C018,Escherichia coli K-12 BW25113,BW25113_3829,0,0.09761821,0.036335528,0.4312157,0.19262789,0.189449332
C018,Escherichia coli K-12 BW25113,BW25113_3830,0,0.00052591134,0.0015069635,0.0023555749,0.09494206,0.024832627434999997
C018,Escherichia coli K-12 BW25113,BW25113_3831,0,0.71417695,0.13472272,0.026643936,0.016150713,0.22292357975000002
C018,Escherichia coli K-12 BW25113,BW25113_3832,0,0.14503254,0.30379063,0.649604,0.06513478,0.29089048749999996
C018,Escherichia coli K-12 BW25113,BW25113_3833,0,0.9867219,0.93205845,0.9973494,0.9215405,0.9594175625
C018,Escherichia coli K-12 BW25113,BW25113_3834,1,0.7550945,0.27794555,0.8060824,0.8832949,0.6806043374999999
C018,Escherichia coli K-12 BW25113,BW25113_3835,1,0.94077325,0.9340591,0.9903467,0.822265,0.9218610125
C018,Escherichia coli K-12 BW25113,BW25113_3836,0,0.085724674,0.08896633,0.3671534,0.021541871,0.14084656875
C018,Escherichia coli K-12 BW25113,BW25113_3838,0,0.36573452,0.22587474,0.58785576,0.10989902,0.32234101
C018,Escherichia coli K-12 BW25113,BW25113_3839,0,0.6227514,0.69617915,0.6278711,0.7483464,0.6737870125
C018,Escherichia coli K-12 BW25113,BW25113_3842,0,0.7566319,0.7487353,0.6573293,0.8806321,0.76083215
C018,Escherichia coli K-12 BW25113,BW25113_3843,1,0.98641413,0.9326151,0.9959273,0.8488148,0.9409428325
C018,Escherichia coli K-12 BW25113,BW25113_3844,0,0.16241549,0.005280723,0.03080153,0.00039377337,0.04972287909249999
C018,Escherichia coli K-12 BW25113,BW25113_3845,0,0.14871454,0.1157068,0.17186363,0.0042944243,0.110144848575
C018,Escherichia coli K-12 BW25113,BW25113_3846,0,0.014486606,0.03496074,0.16006877,0.046066266,0.0638955955
C018,Escherichia coli K-12 BW25113,BW25113_3847,0,0.014113282,0.012460481,0.0023282154,0.06381887,0.0231802121
C018,Escherichia coli K-12 BW25113,BW25113_3848,0,0.27803746,0.06967891,0.014353805,0.030260239,0.0980826035
C018,Escherichia coli K-12 BW25113,BW25113_3849,0,0.20542456,0.58395636,0.06092979,0.111781076,0.24052294649999997
C018,Escherichia coli K-12 BW25113,BW25113_3850,1,0.8833527,0.96774083,0.97836053,0.96482575,0.9485699525
C018,Escherichia coli K-12 BW25113,BW25113_3856,0,0.56120425,0.37992108,0.47718582,0.4704386,0.47218743750000003
C018,Escherichia coli K-12 BW25113,BW25113_3857,0,0.2402613,0.16949797,0.002398857,0.17294191,0.14627500925
C018,Escherichia coli K-12 BW25113,BW25113_3858,0,0.013110629,0.0037100012,0.17990875,0.002181352,0.04972768305
C018,Escherichia coli K-12 BW25113,BW25113_3859,0,0.008128587,0.017485628,0.081696644,0.00495903,0.02806747225
C018,Escherichia coli K-12 BW25113,BW25113_3860,0,0.05712943,0.040549587,0.05308695,0.00751668,0.03957066175
C018,Escherichia coli K-12 BW25113,BW25113_3861,0,0.40244573,0.7827497,0.026746793,0.022720933,0.308665789
C018,Escherichia coli K-12 BW25113,BW25113_3862,0,0.2810906,0.02715246,0.07193548,0.09981111,0.1199974125
C018,Escherichia coli K-12 BW25113,BW25113_3863,0,0.74350667,0.67843235,0.5362738,0.6117899,0.6425006799999999
C018,Escherichia coli K-12 BW25113,BW25113_3865,1,0.7138867,0.78403527,0.88082,0.9663304,0.8362680925
C018,Escherichia coli K-12 BW25113,BW25113_3866,0,0.12138376,0.01789328,0.035601866,0.19743948,0.0930795965
C018,Escherichia coli K-12 BW25113,BW25113_3867,0,0.114165366,0.012658047,0.10710249,0.08869582,0.08065543074999999
C018,Escherichia coli K-12 BW25113,BW25113_3868,0,0.043906357,0.10769711,0.050032783,0.07830941,0.069986415
C018,Escherichia coli K-12 BW25113,BW25113_3869,0,0.2148704,0.31862456,0.31988102,0.7025797,0.38898892
C018,Escherichia coli K-12 BW25113,BW25113_3870,0,0.8847075,0.86349076,0.93762803,0.9313614,0.9042969225
C018,Escherichia coli K-12 BW25113,BW25113_3871,0,0.2765899,0.44028354,0.14754264,0.34206656,0.30162066
C018,Escherichia coli K-12 BW25113,BW25113_3872,0,0.047928654,0.1406556,0.27951536,0.05350978,0.1304023485
C018,Escherichia coli K-12 BW25113,BW25113_3873,0,0.002231059,0.0010718835,0.047004845,0.0036317827,0.013484892550000002
C018,Escherichia coli K-12 BW25113,BW25113_3874,0,0.04357143,0.04387335,0.38642088,0.0048099076,0.1196688919
C018,Escherichia coli K-12 BW25113,BW25113_3875,0,0.12767775,0.047381505,0.0012554115,0.079955034,0.064067425125
C018,Escherichia coli K-12 BW25113,BW25113_3876,0,0.008445439,0.03071914,0.066505924,0.031551383,0.034305471500000004
C018,Escherichia coli K-12 BW25113,BW25113_3877,0,0.023639686,0.011249402,0.01890838,0.008824287,0.01565543875
C018,Escherichia coli K-12 BW25113,BW25113_3878,0,0.00473197,0.011193257,0.2548038,0.0050776345,0.068951665375
