file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_4140,0,0.019194596,0.4533517,0.46582893,0.312791742
C018,Escherichia coli K-12 BW25113,BW25113_4141,0,0.007852682,0.07516195,0.0039358595,0.028983497166666667
C018,Escherichia coli K-12 BW25113,BW25113_4142,1,0.91079193,0.87219876,0.8314917,0.87149413
C018,Escherichia coli K-12 BW25113,BW25113_4143,0,0.83119303,0.9447568,0.9781125,0.9180207766666667
C018,Escherichia coli K-12 BW25113,BW25113_4144,0,0.00090594235,0.0023545073,0.00035668045,0.0012057100333333333
C018,Escherichia coli K-12 BW25113,BW25113_4145,0,0.48874637,0.06657359,0.37281674,0.30937889999999996
C018,Escherichia coli K-12 BW25113,BW25113_4146,0,0.041346382,0.021140601,0.09106304,0.05118334099999999
C018,Escherichia coli K-12 BW25113,BW25113_4147,0,0.5604023,0.7976279,0.72632116,0.6947837866666666
C018,Escherichia coli K-12 BW25113,BW25113_4148,0,0.032079794,0.03817887,0.01565821,0.028638958000000003
C018,Escherichia coli K-12 BW25113,BW25113_4149,0,0.0051442333,0.024505937,0.0027929605,0.010814376933333333
C018,Escherichia coli K-12 BW25113,BW25113_4150,0,0.12633471,0.014744045,0.007611613,0.049563456
C018,Escherichia coli K-12 BW25113,BW25113_4151,0,0.092461556,0.20612633,0.119798265,0.13946205033333334
C018,Escherichia coli K-12 BW25113,BW25113_4152,0,0.04045555,0.024342695,0.25246316,0.10575380166666666
C018,Escherichia coli K-12 BW25113,BW25113_4153,0,0.049110666,0.041844618,0.0277953,0.039583528
C018,Escherichia coli K-12 BW25113,BW25113_4154,0,0.50280625,0.27060977,0.30617163,0.35986254999999995
C018,Escherichia coli K-12 BW25113,BW25113_4155,0,0.3561391,0.9081434,0.54674375,0.6036754166666666
C018,Escherichia coli K-12 BW25113,BW25113_4156,0,0.16522154,0.018793393,0.07460228,0.08620573766666667
C018,Escherichia coli K-12 BW25113,BW25113_4157,0,0.21286453,0.136636,0.22931343,0.1929379866666667
C018,Escherichia coli K-12 BW25113,BW25113_4158,0,0.7556539,0.15569054,0.318795,0.41004647999999994
C018,Escherichia coli K-12 BW25113,BW25113_4159,0,0.04084789,0.1628142,0.05266465,0.08544224666666667
C018,Escherichia coli K-12 BW25113,BW25113_4160,1,0.8420741,0.72463727,0.94541705,0.83737614
C018,Escherichia coli K-12 BW25113,BW25113_4161,0,0.9126832,0.8989818,0.7446133,0.8520927666666668
C018,Escherichia coli K-12 BW25113,BW25113_4162,1,0.35799202,0.77184606,0.70501685,0.61161831
C018,Escherichia coli K-12 BW25113,BW25113_4166,0,0.10404518,0.047038767,0.063723914,0.07160262033333332
C018,Escherichia coli K-12 BW25113,BW25113_4167,0,0.06936322,0.029030839,0.008582191,0.03565875
C018,Escherichia coli K-12 BW25113,BW25113_4168,1,0.94532895,0.8370636,0.99310356,0.9251653699999999
C018,Escherichia coli K-12 BW25113,BW25113_4169,0,0.116099834,0.54644,0.32643175,0.3296571946666667
C018,Escherichia coli K-12 BW25113,BW25113_4170,0,0.44986123,0.088185005,0.35052362,0.2961899516666667
C018,Escherichia coli K-12 BW25113,BW25113_4171,0,0.82810605,0.5719839,0.919187,0.7730923166666667
C018,Escherichia coli K-12 BW25113,BW25113_4172,0,0.5351191,0.20526256,0.43768156,0.39268773999999995
C018,Escherichia coli K-12 BW25113,BW25113_4173,0,0.0638462,0.032593623,0.012640139,0.036359987333333336
C018,Escherichia coli K-12 BW25113,BW25113_4174,0,0.22607376,0.14639337,0.008734652,0.12706726066666665
C018,Escherichia coli K-12 BW25113,BW25113_4175,0,0.56144553,0.57806915,0.15125388,0.4302561866666667
C018,Escherichia coli K-12 BW25113,BW25113_4176,0,0.24321704,0.019038223,0.03779263,0.10001596433333333
C018,Escherichia coli K-12 BW25113,BW25113_4177,0,0.49775895,0.4428751,0.48218033,0.47427146
C018,Escherichia coli K-12 BW25113,BW25113_4178,0,0.03878174,0.027278095,0.027848663,0.03130283266666666
C018,Escherichia coli K-12 BW25113,BW25113_4179,0,0.7619796,0.5124866,0.37713102,0.5505324066666667
C018,Escherichia coli K-12 BW25113,BW25113_4180,0,0.04466475,0.2773882,0.30722794,0.20976029666666665
C018,Escherichia coli K-12 BW25113,BW25113_4181,0,0.020110419,0.015449549,0.0040115886,0.013190518866666666
C018,Escherichia coli K-12 BW25113,BW25113_4182,0,0.03345636,0.02887126,0.055369858,0.03923249266666667
C018,Escherichia coli K-12 BW25113,BW25113_4183,0,0.81447816,0.49853066,0.4079976,0.5736688066666666
C018,Escherichia coli K-12 BW25113,BW25113_4184,0,0.06317528,0.06458581,0.016983287,0.04824812566666666
C018,Escherichia coli K-12 BW25113,BW25113_4185,0,0.02225497,0.2387186,0.12420902,0.12839419666666665
C018,Escherichia coli K-12 BW25113,BW25113_4186,0,0.0004023669,0.037233822,0.015669288,0.017768492299999997
C018,Escherichia coli K-12 BW25113,BW25113_4187,0,0.01265772,0.061597805,0.008478951,0.027578158666666668
C018,Escherichia coli K-12 BW25113,BW25113_4188,0,0.0036729241,0.002320273,0.037933238,0.014642145033333333
C018,Escherichia coli K-12 BW25113,BW25113_4189,0,0.025389742,0.016823139,0.060566917,0.034259932666666666
C018,Escherichia coli K-12 BW25113,BW25113_4190,0,0.00094624993,0.0008903917,0.010485553,0.00410739821
C018,Escherichia coli K-12 BW25113,BW25113_4191,0,0.07685859,0.02405756,0.010801495,0.037239215
C018,Escherichia coli K-12 BW25113,BW25113_4192,0,0.016680097,0.0003804153,0.020123791,0.012394767766666667
C018,Escherichia coli K-12 BW25113,BW25113_4193,0,0.10509195,0.0016504908,0.067653865,0.058132101933333326
C018,Escherichia coli K-12 BW25113,BW25113_4194,0,0.005377047,0.013035867,0.03895102,0.019121311333333335
C018,Escherichia coli K-12 BW25113,BW25113_4195,0,0.004339997,0.0038484344,0.23881054,0.08233299046666666
C018,Escherichia coli K-12 BW25113,BW25113_4196,0,0.0014215892,0.0006939929,0.0026175492,0.0015777104333333334
C018,Escherichia coli K-12 BW25113,BW25113_4197,0,0.0006542709,0.0041901893,0.0076189563,0.004154472166666667
C018,Escherichia coli K-12 BW25113,BW25113_4198,0,0.0007159123,0.192763,0.017628213,0.07036904176666667
C018,Escherichia coli K-12 BW25113,BW25113_4199,0,0.013450662,0.0051811947,0.041088805,0.019906887233333333
C018,Escherichia coli K-12 BW25113,BW25113_4200,0,0.77266234,0.9358168,0.9627915,0.8904235466666668
C018,Escherichia coli K-12 BW25113,BW25113_4201,0,0.9928451,0.98635095,0.9539179,0.9777046500000001
C018,Escherichia coli K-12 BW25113,BW25113_4202,1,0.94672036,0.88715833,0.94943106,0.9277699166666666
C018,Escherichia coli K-12 BW25113,BW25113_4203,0,0.42136303,0.45316166,0.59228253,0.48893574000000006
C018,Escherichia coli K-12 BW25113,BW25113_4204,0,0.47528213,0.239471,0.2837543,0.33283581
C018,Escherichia coli K-12 BW25113,BW25113_4205,0,0.255563,0.028016856,0.023305472,0.10229510933333331
C018,Escherichia coli K-12 BW25113,BW25113_4206,0,0.0074002217,0.40796724,0.26123112,0.22553286056666666
C018,Escherichia coli K-12 BW25113,BW25113_4207,0,0.26657683,0.6979096,0.20233127,0.3889392333333333
C018,Escherichia coli K-12 BW25113,BW25113_4208,0,0.062093917,0.08845528,0.20186457,0.11747125566666666
C018,Escherichia coli K-12 BW25113,BW25113_4209,0,0.2684953,0.5115169,0.85924363,0.54641861
C018,Escherichia coli K-12 BW25113,BW25113_4210,0,0.07526943,0.023222832,0.0027446237,0.033745628566666665
C018,Escherichia coli K-12 BW25113,BW25113_4211,0,0.02864516,0.0015969389,0.03343173,0.021224609633333336
C018,Escherichia coli K-12 BW25113,BW25113_4212,0,0.002289639,0.025973149,0.0015687475,0.009943845166666666
C018,Escherichia coli K-12 BW25113,BW25113_4213,0,0.029736644,0.003564937,0.0067387912,0.01334679073333333
C018,Escherichia coli K-12 BW25113,BW25113_4214,0,0.13276437,0.0053897975,0.0012442458,0.04646613776666666
C018,Escherichia coli K-12 BW25113,BW25113_4215,0,0.48102072,0.47080186,0.50372756,0.48518338
C018,Escherichia coli K-12 BW25113,BW25113_4216,0,0.07347919,0.09399048,0.018039512,0.06183639400000001
C018,Escherichia coli K-12 BW25113,BW25113_4217,0,0.046963584,0.10837998,0.2588831,0.13807555466666666
C018,Escherichia coli K-12 BW25113,BW25113_4218,0,0.026630348,0.12914251,0.07772875,0.07783386933333332
C018,Escherichia coli K-12 BW25113,BW25113_4219,0,0.023025643,0.052493777,0.021390961,0.03230346033333333
C018,Escherichia coli K-12 BW25113,BW25113_4220,0,0.096974686,0.12316176,0.05013643,0.09009095866666667
C018,Escherichia coli K-12 BW25113,BW25113_4221,0,0.050966058,0.38934386,0.41360396,0.2846379593333333
C018,Escherichia coli K-12 BW25113,BW25113_4222,0,0.863147,0.7263505,0.48892686,0.69280812
C018,Escherichia coli K-12 BW25113,BW25113_4224,1,0.12112791,0.664228,0.15728682,0.3142142433333333
C018,Escherichia coli K-12 BW25113,BW25113_4225,0,0.01726252,0.3653456,0.8985201,0.42704274000000003
C018,Escherichia coli K-12 BW25113,BW25113_4226,1,0.89028597,0.7701611,0.97376627,0.8780711133333333
C018,Escherichia coli K-12 BW25113,BW25113_4227,0,0.019835016,0.011574684,0.13171037,0.05437335666666667
C018,Escherichia coli K-12 BW25113,BW25113_4230,0,0.0073309187,0.013265458,0.008071336,0.009555904233333334
C018,Escherichia coli K-12 BW25113,BW25113_4231,0,0.0077953893,0.058113035,0.006896646,0.02426835676666667
C018,Escherichia coli K-12 BW25113,BW25113_4232,0,0.71466106,0.06881894,0.04608401,0.2765213366666666
C018,Escherichia coli K-12 BW25113,BW25113_4233,0,0.18854438,0.09285963,0.20629524,0.16256641666666669
C018,Escherichia coli K-12 BW25113,BW25113_4234,0,0.08277725,0.36659923,0.048824616,0.16606703199999998
C018,Escherichia coli K-12 BW25113,BW25113_4235,0,0.218933,0.27928388,0.23495074,0.24438920666666664
C018,Escherichia coli K-12 BW25113,BW25113_4236,0,0.031919412,0.019804303,0.035882,0.029201905
C018,Escherichia coli K-12 BW25113,BW25113_4237,0,0.013008491,0.018796027,0.010497528,0.014100682000000002
C018,Escherichia coli K-12 BW25113,BW25113_4238,0,0.3691532,0.008744855,0.14747255,0.175123535
C018,Escherichia coli K-12 BW25113,BW25113_4239,0,0.03196191,0.4113465,0.15721232,0.20017357666666666
C018,Escherichia coli K-12 BW25113,BW25113_4240,0,0.09066791,0.03901012,0.16217385,0.09728396
C018,Escherichia coli K-12 BW25113,BW25113_4241,0,0.00020531655,0.00588991,0.0004466705,0.00218063235
C018,Escherichia coli K-12 BW25113,BW25113_4242,0,0.07279868,0.02224015,0.01458763,0.036542153333333334
C018,Escherichia coli K-12 BW25113,BW25113_4243,0,0.014744081,0.11487276,0.3995509,0.176389247
C018,Escherichia coli K-12 BW25113,BW25113_4244,0,0.45676032,0.61986697,0.71654564,0.5977243099999999
C018,Escherichia coli K-12 BW25113,BW25113_4245,0,0.10241647,0.3041343,0.032860808,0.14647052600000002
C018,Escherichia coli K-12 BW25113,BW25113_4246,0,0.056057256,0.2983089,0.3291984,0.227854852
C018,Escherichia coli K-12 BW25113,BW25113_4248,0,0.0004041891,0.01538515,0.03905242,0.018280586366666667
C018,Escherichia coli K-12 BW25113,BW25113_4249,0,3.5142493e-05,0.0054461122,0.002563926,0.002681726897666667
C018,Escherichia coli K-12 BW25113,BW25113_4251,0,0.038777426,0.039608,0.014217753,0.03086772633333333
C018,Escherichia coli K-12 BW25113,BW25113_4252,0,0.0001478895,0.00015763455,0.00808675,0.0027974246833333337
C018,Escherichia coli K-12 BW25113,BW25113_4253,0,0.33919036,0.50313455,0.5431354,0.46182010333333334
C018,Escherichia coli K-12 BW25113,BW25113_4254,0,0.5308081,0.060913473,0.066182256,0.21930127633333338
C018,Escherichia coli K-12 BW25113,BW25113_4255,0,0.13897106,0.017024439,0.015075191,0.05702356333333333
C018,Escherichia coli K-12 BW25113,BW25113_4256,0,0.6481229,0.7168118,0.41572338,0.5935526933333334
C018,Escherichia coli K-12 BW25113,BW25113_4257,0,0.03151012,0.0013934459,0.0020697727,0.011657779533333334
C018,Escherichia coli K-12 BW25113,BW25113_4258,1,0.95069486,0.9787654,0.9709961,0.9668187866666665
C018,Escherichia coli K-12 BW25113,BW25113_4259,0,0.48381203,0.78673667,0.1654998,0.47868283333333334
C018,Escherichia coli K-12 BW25113,BW25113_4260,0,0.20224944,0.07424289,0.06521822,0.11390351666666666
C018,Escherichia coli K-12 BW25113,BW25113_4261,1,0.9481426,0.97792894,0.98140955,0.9691603633333333
C018,Escherichia coli K-12 BW25113,BW25113_4262,1,0.9688483,0.99706477,0.9825624,0.9828251566666667
C018,Escherichia coli K-12 BW25113,BW25113_4263,0,0.27834025,0.48048246,0.53623205,0.43168491999999997
C018,Escherichia coli K-12 BW25113,BW25113_4264,0,0.0074828435,0.30005202,0.006619226,0.10471802983333332
C018,Escherichia coli K-12 BW25113,BW25113_4265,0,0.10477216,0.029050138,0.013706575,0.049176291000000004
C018,Escherichia coli K-12 BW25113,BW25113_4266,0,0.0010383109,0.0063575706,0.055862572,0.021086151166666667
C018,Escherichia coli K-12 BW25113,BW25113_4267,0,0.008493933,0.005426912,0.016199086,0.010039977
C018,Escherichia coli K-12 BW25113,BW25113_4268,0,0.04543732,0.0064452407,0.19569093,0.08252449690000001
C018,Escherichia coli K-12 BW25113,BW25113_4269,0,0.00036565395,0.0053300583,0.0012627303,0.00231948085
C018,Escherichia coli K-12 BW25113,BW25113_4271,0,0.06451137,0.013264304,0.024182888,0.033986187333333334
C018,Escherichia coli K-12 BW25113,BW25113_4272,0,0.059140023,0.009478369,0.0017831773,0.023467189766666664
C018,Escherichia coli K-12 BW25113,BW25113_4273,0,0.004295146,0.010275259,0.18314433,0.06590491166666666
C018,Escherichia coli K-12 BW25113,BW25113_4277,0,0.30458668,0.24547169,0.27159378,0.27388405
C018,Escherichia coli K-12 BW25113,BW25113_4278,0,0.123042494,0.014462022,0.11051594,0.08267348533333334
C018,Escherichia coli K-12 BW25113,BW25113_4279,0,0.033363502,0.008774052,0.107392944,0.04984349933333334
C018,Escherichia coli K-12 BW25113,BW25113_4280,0,0.041447163,0.11827137,0.15578903,0.10516918766666666
C018,Escherichia coli K-12 BW25113,BW25113_4281,0,0.12800825,0.15791324,0.15971981,0.14854710000000002
C018,Escherichia coli K-12 BW25113,BW25113_4282,0,0.06453106,0.62570614,0.14200766,0.2774149533333333
C018,Escherichia coli K-12 BW25113,BW25113_4284,0,0.010639141,0.008113742,0.0021123737,0.006955085566666666
C018,Escherichia coli K-12 BW25113,BW25113_4286,0,0.08834892,0.03397091,0.07511491,0.06581158
C018,Escherichia coli K-12 BW25113,BW25113_4287,0,0.3747917,0.618401,0.73155296,0.57491522
C018,Escherichia coli K-12 BW25113,BW25113_4288,0,0.28505936,0.11163399,0.025012156,0.140568502
C018,Escherichia coli K-12 BW25113,BW25113_4289,0,0.36463627,0.4745564,0.034458775,0.2912171483333333
C018,Escherichia coli K-12 BW25113,BW25113_4290,0,0.0016531502,0.00450234,0.008924474,0.0050266547333333335
C018,Escherichia coli K-12 BW25113,BW25113_4291,0,0.0010264717,0.0026515522,0.009016189,0.004231404300000001
C018,Escherichia coli K-12 BW25113,BW25113_4292,0,0.13248228,0.24381046,0.1186845,0.16499241333333334
C018,Escherichia coli K-12 BW25113,BW25113_4293,0,0.010033525,0.259507,0.051847424,0.10712931633333334
C018,Escherichia coli K-12 BW25113,BW25113_4294,0,0.005883414,0.045258097,0.15183349,0.06765833366666667
C018,Escherichia coli K-12 BW25113,BW25113_4295,0,0.073511265,0.03401703,0.0060855728,0.03787128926666666
C018,Escherichia coli K-12 BW25113,BW25113_4296,0,0.58119965,0.063681796,0.025391191,0.22342421233333332
C018,Escherichia coli K-12 BW25113,BW25113_4297,0,0.31077453,0.30937937,0.07442488,0.23152626
C018,Escherichia coli K-12 BW25113,BW25113_4298,0,0.00068532344,0.046689175,0.023745792,0.023706763480000004
C018,Escherichia coli K-12 BW25113,BW25113_4299,0,0.5922646,0.06946248,0.16052034,0.27408247333333335
C018,Escherichia coli K-12 BW25113,BW25113_4300,0,0.010506215,0.022279808,0.17502744,0.06927115433333333
C018,Escherichia coli K-12 BW25113,BW25113_4301,0,0.006208131,0.09053194,0.2491593,0.11529979033333333
C018,Escherichia coli K-12 BW25113,BW25113_4302,0,0.008205718,0.041043162,0.005898837,0.018382572333333333
C018,Escherichia coli K-12 BW25113,BW25113_4303,0,0.015541219,0.017979575,0.023748318,0.019089704
C018,Escherichia coli K-12 BW25113,BW25113_4304,0,0.0017141469,0.007716942,0.020147033,0.009859373966666668
C018,Escherichia coli K-12 BW25113,BW25113_4305,0,0.0052889995,0.058205523,0.02205904,0.028517854166666665
C018,Escherichia coli K-12 BW25113,BW25113_4306,0,0.029108776,0.03854629,0.0016050716,0.02308671253333333
C018,Escherichia coli K-12 BW25113,BW25113_4307,0,0.145327,0.37748653,0.064475626,0.195763052
C018,Escherichia coli K-12 BW25113,BW25113_4308,0,0.08343164,0.103111155,0.56181735,0.24945338166666664
C018,Escherichia coli K-12 BW25113,BW25113_4309,0,5.4106767e-05,0.005293761,0.031214813,0.012187560255666667
C018,Escherichia coli K-12 BW25113,BW25113_4310,0,0.8549903,0.26807207,0.48921683,0.5374264
C018,Escherichia coli K-12 BW25113,BW25113_4311,0,0.16213961,0.20849815,0.40123066,0.25728947333333335
C018,Escherichia coli K-12 BW25113,BW25113_4312,0,0.07177098,0.24370167,0.1746851,0.1633859166666667
C018,Escherichia coli K-12 BW25113,BW25113_4313,0,0.026313959,0.07615698,0.011809046,0.038093328333333336
C018,Escherichia coli K-12 BW25113,BW25113_4314,0,0.00019730728,0.002063422,0.00048215798,0.0009142957533333334
C018,Escherichia coli K-12 BW25113,BW25113_4315,0,0.049061034,0.0032025946,0.000594404,0.0176193442
C018,Escherichia coli K-12 BW25113,BW25113_4316,0,0.028320616,0.04546503,0.020587107,0.03145758433333334
C018,Escherichia coli K-12 BW25113,BW25113_4317,0,0.04538093,0.047676947,0.06807717,0.05371168233333334
C018,Escherichia coli K-12 BW25113,BW25113_4318,0,0.2385718,0.013558182,0.00025180375,0.08412726191666665
C018,Escherichia coli K-12 BW25113,BW25113_4319,0,0.0023268005,0.0014813802,0.0007468747,0.0015183518000000003
C018,Escherichia coli K-12 BW25113,BW25113_4320,0,0.011189205,0.00902694,0.26536492,0.09519368833333335
C018,Escherichia coli K-12 BW25113,BW25113_4321,0,0.014350898,0.046700753,0.05512672,0.03872612366666667
C018,Escherichia coli K-12 BW25113,BW25113_4322,0,0.022052145,0.010151789,0.024459178,0.018887704
C018,Escherichia coli K-12 BW25113,BW25113_4323,0,0.011449826,0.02690453,0.0673802,0.035244852
C018,Escherichia coli K-12 BW25113,BW25113_4324,0,0.012973152,0.09538021,0.05864698,0.05566678066666667
C018,Escherichia coli K-12 BW25113,BW25113_4325,0,0.7704566,0.12398619,0.07921283,0.32455187333333335
C018,Escherichia coli K-12 BW25113,BW25113_4326,0,0.0035496561,0.35328797,0.07233406,0.1430572287
C018,Escherichia coli K-12 BW25113,BW25113_4327,0,0.13034123,0.022205856,0.03440894,0.06231867533333333
C018,Escherichia coli K-12 BW25113,BW25113_4328,0,0.0001463534,0.05663675,0.034001686,0.03026159646666667
C018,Escherichia coli K-12 BW25113,BW25113_4329,0,0.014503232,0.00713957,0.0025433141,0.0080620387
C018,Escherichia coli K-12 BW25113,BW25113_4330,0,0.0062898393,0.04626149,0.07366861,0.0420733131
C018,Escherichia coli K-12 BW25113,BW25113_4331,0,0.2657439,0.07509002,0.111143425,0.15065911499999998
C018,Escherichia coli K-12 BW25113,BW25113_4332,0,0.021592015,0.0054982887,0.0027810321,0.009957111933333334
C018,Escherichia coli K-12 BW25113,BW25113_4333,0,0.07172149,0.235625,0.0888665,0.1320709966666667
C018,Escherichia coli K-12 BW25113,BW25113_4334,0,0.20968488,0.24152696,0.35943487,0.27021557
C018,Escherichia coli K-12 BW25113,BW25113_4335,0,0.009013999,0.00463271,0.006520522,0.006722410333333334
C018,Escherichia coli K-12 BW25113,BW25113_4336,0,0.23993315,0.07866773,0.14141135,0.15333741
C018,Escherichia coli K-12 BW25113,BW25113_4337,0,0.018429022,0.02360359,0.018084068,0.020038893333333332
C018,Escherichia coli K-12 BW25113,BW25113_4339,0,0.029672317,0.0028589228,0.008230865,0.013587368266666669
C018,Escherichia coli K-12 BW25113,BW25113_4340,0,0.02078452,0.05516247,0.027047122,0.034331370666666666
C018,Escherichia coli K-12 BW25113,BW25113_4341,0,0.05533003,0.4344337,0.1319228,0.20722884333333333
C018,Escherichia coli K-12 BW25113,BW25113_4342,0,0.26430422,0.2776204,0.43766612,0.32653024666666663
C018,Escherichia coli K-12 BW25113,BW25113_4345,0,0.0063991565,0.08175514,0.0033927872,0.030515694566666668
C018,Escherichia coli K-12 BW25113,BW25113_4346,0,0.27421144,0.21858352,0.24093442,0.24457646
C018,Escherichia coli K-12 BW25113,BW25113_4347,0,0.00068818394,0.17640087,0.06617278,0.08108727798
C018,Escherichia coli K-12 BW25113,BW25113_4348,0,0.5501189,0.047064133,0.032769278,0.20998410366666664
C018,Escherichia coli K-12 BW25113,BW25113_4349,0,0.015952166,0.032881834,0.030597055,0.026477018333333335
C018,Escherichia coli K-12 BW25113,BW25113_4350,0,0.033571146,0.045295943,0.17734973,0.08540560633333334
C018,Escherichia coli K-12 BW25113,BW25113_4351,0,0.022177408,0.12437358,0.007835726,0.051462237999999993
C018,Escherichia coli K-12 BW25113,BW25113_4352,0,0.07362921,0.030478451,0.016591793,0.040233151333333335
C018,Escherichia coli K-12 BW25113,BW25113_4353,0,0.04041494,0.13146794,0.1596734,0.11051876000000001
C018,Escherichia coli K-12 BW25113,BW25113_4354,0,0.41343394,0.48935428,0.24686657,0.38321826333333336
C018,Escherichia coli K-12 BW25113,BW25113_4355,0,0.11411393,0.10283198,0.0332058,0.08338390333333334
C018,Escherichia coli K-12 BW25113,BW25113_4356,0,0.0029808017,0.0057859793,0.002243092,0.0036699576666666665
C018,Escherichia coli K-12 BW25113,BW25113_4357,0,0.0039780033,0.10341543,0.0007297731,0.0360410688
C018,Escherichia coli K-12 BW25113,BW25113_4358,0,0.012953432,0.004489188,0.18607126,0.06783795999999999
C018,Escherichia coli K-12 BW25113,BW25113_4359,0,0.017569548,0.31345323,0.23459516,0.18853931266666668
C018,Escherichia coli K-12 BW25113,BW25113_4360,0,0.12961027,0.20091796,0.0008141684,0.11044746613333332
C018,Escherichia coli K-12 BW25113,BW25113_4361,1,0.9840036,0.9473303,0.99120176,0.9741785533333333
C018,Escherichia coli K-12 BW25113,BW25113_4362,0,0.9458236,0.952716,0.96041757,0.9529857233333333
C018,Escherichia coli K-12 BW25113,BW25113_4363,0,0.017357599,0.019942172,0.05426758,0.030522450333333336
C018,Escherichia coli K-12 BW25113,BW25113_4364,0,0.07824411,0.01226812,0.008953148,0.033155126
C018,Escherichia coli K-12 BW25113,BW25113_4365,0,0.0012477143,0.017112069,0.000850114,0.0064032991
C018,Escherichia coli K-12 BW25113,BW25113_4366,0,0.0026494435,0.07503497,0.031758,0.0364808045
C018,Escherichia coli K-12 BW25113,BW25113_4367,0,0.0032601322,0.009190541,0.0010033342,0.004484669133333333
C018,Escherichia coli K-12 BW25113,BW25113_4371,0,0.031421725,0.013124476,0.024870606,0.023138935666666666
C018,Escherichia coli K-12 BW25113,BW25113_4372,0,0.69971126,0.23593108,0.7544055,0.56334928
C018,Escherichia coli K-12 BW25113,BW25113_4373,0,0.03019795,0.0034005498,0.06143201,0.0316768366
C018,Escherichia coli K-12 BW25113,BW25113_4374,0,0.0077833417,0.016188929,0.0020343785,0.008668883066666666
C018,Escherichia coli K-12 BW25113,BW25113_4375,0,0.71317935,0.42482466,0.046115387,0.3947064656666666
C018,Escherichia coli K-12 BW25113,BW25113_4376,0,0.12552455,0.006886503,0.034910347,0.055773800000000005
C018,Escherichia coli K-12 BW25113,BW25113_4377,0,0.008755724,0.03185407,0.07426542,0.038291738
C018,Escherichia coli K-12 BW25113,BW25113_4378,0,0.08394354,0.1597695,0.34627149,0.19666150999999998
C018,Escherichia coli K-12 BW25113,BW25113_4379,0,0.0007569048,0.0042151655,0.030180689,0.011717586433333335
C018,Escherichia coli K-12 BW25113,BW25113_4380,0,0.01030724,0.0005700619,0.0049076034,0.005261635099999999
C018,Escherichia coli K-12 BW25113,BW25113_4381,0,0.02295501,0.1369521,0.21671756,0.12554155666666666
C018,Escherichia coli K-12 BW25113,BW25113_4382,0,0.1676578,0.10356565,0.18298155,0.15140166666666666
C018,Escherichia coli K-12 BW25113,BW25113_4383,0,0.25581503,0.04102822,0.044388715,0.11374398833333334
C018,Escherichia coli K-12 BW25113,BW25113_4384,0,0.1209539,0.09483436,0.30063498,0.17214107999999997
C018,Escherichia coli K-12 BW25113,BW25113_4385,0,0.023145415,0.111986935,0.11967461,0.08493565333333332
C018,Escherichia coli K-12 BW25113,BW25113_4386,0,0.09787825,0.0012996081,0.007182263,0.0354533737
C018,Escherichia coli K-12 BW25113,BW25113_4387,0,0.007779134,0.15717734,0.44492584,0.20329410466666667
C018,Escherichia coli K-12 BW25113,BW25113_4388,0,0.09378827,0.10425921,0.20248714,0.13351154
C018,Escherichia coli K-12 BW25113,BW25113_4389,0,0.40677872,0.4750058,0.6043039,0.49536280666666666
C018,Escherichia coli K-12 BW25113,BW25113_4390,0,0.027112065,0.27044863,0.17468317,0.15741462166666667
C018,Escherichia coli K-12 BW25113,BW25113_4391,0,0.010606292,0.03449569,0.015827019,0.020309667
C018,Escherichia coli K-12 BW25113,BW25113_4392,0,0.0006732165,0.09905431,0.005324909,0.035017478500000004
C018,Escherichia coli K-12 BW25113,BW25113_4393,0,0.28100875,0.25609535,0.1708384,0.2359808333333333
C018,Escherichia coli K-12 BW25113,BW25113_4394,0,0.037439134,0.0005611556,0.21045369,0.0828179932
C018,Escherichia coli K-12 BW25113,BW25113_4395,0,0.008415885,0.28943563,0.06096039,0.11960396833333335
C018,Escherichia coli K-12 BW25113,BW25113_4396,0,0.000586748,0.02122547,0.07047015,0.030760789333333333
C018,Escherichia coli K-12 BW25113,BW25113_4397,0,0.010948047,0.55163056,0.05371423,0.20543094566666664
C018,Escherichia coli K-12 BW25113,BW25113_4398,0,0.06735316,0.1105143,0.12059886,0.09948877333333332
C018,Escherichia coli K-12 BW25113,BW25113_4399,0,0.06290561,0.018898983,0.011759796,0.03118812966666667
C018,Escherichia coli K-12 BW25113,BW25113_4400,0,0.15735172,0.17090695,0.021703068,0.11665391266666665
C018,Escherichia coli K-12 BW25113,BW25113_4401,0,0.026494205,0.0673538,0.15382889,0.082558965
C018,Escherichia coli K-12 BW25113,BW25113_4402,0,0.6746161,0.43175635,0.55987126,0.55541457
C018,Escherichia coli K-12 BW25113,BW25113_4403,0,0.03327395,0.05683171,0.42226613,0.17079059666666666
C018,Escherichia coli K-12 BW25113,BW25113_4406,0,0.01007005,0.13686273,0.23505034,0.12732770666666668
C018,Escherichia coli K-12 BW25113,BW25113_4407,0,0.25237346,0.73868906,0.29695782,0.4293401133333334
C018,Escherichia coli K-12 BW25113,BW25113_4409,0,0.19223072,0.39299527,0.2420049,0.27574362999999996
C018,Escherichia coli K-12 BW25113,BW25113_4410,0,0.08198648,0.073040925,0.06343842,0.07282194166666667
C018,Escherichia coli K-12 BW25113,BW25113_4411,0,0.011596614,0.09320379,0.044154987,0.049651797
C018,Escherichia coli K-12 BW25113,BW25113_4412,0,0.25468934,0.32154632,0.21520104,0.2638122333333333
