file_id,organism,locus_tag,ess,conf,conf_aamean,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_3862,0,0.058991604,0.09074977,0.07487068699999999
C018,Escherichia coli K-12 BW25113,BW25113_3863,0,0.74007,0.4308908,0.5854804
C018,Escherichia coli K-12 BW25113,BW25113_3865,1,0.9620859,0.97312546,0.96760568
C018,Escherichia coli K-12 BW25113,BW25113_3866,0,0.031394243,0.0028971678,0.017145705400000003
C018,Escherichia coli K-12 BW25113,BW25113_3867,0,0.023164716,0.013006183,0.0180854495
C018,Escherichia coli K-12 BW25113,BW25113_3868,0,0.10045968,0.029250845,0.0648552625
C018,Escherichia coli K-12 BW25113,BW25113_3869,0,0.7367788,0.5109398,0.6238593
C018,Escherichia coli K-12 BW25113,BW25113_3870,0,0.92058337,0.9476998,0.934141585
C018,Escherichia coli K-12 BW25113,BW25113_3871,0,0.074632354,0.072572365,0.07360235949999999
C018,Escherichia coli K-12 BW25113,BW25113_3872,0,0.0022614724,0.20661306,0.10443726619999999
C018,Escherichia coli K-12 BW25113,BW25113_3873,0,0.0004488287,0.16891937,0.08468409935
C018,Escherichia coli K-12 BW25113,BW25113_3874,0,0.0024266082,0.04315579,0.0227911991
C018,Escherichia coli K-12 BW25113,BW25113_3875,0,0.03359099,0.16072163,0.09715631
C018,Escherichia coli K-12 BW25113,BW25113_3876,0,0.002064186,0.0026033598,0.0023337729
C018,Escherichia coli K-12 BW25113,BW25113_3877,0,0.013872412,0.000886105,0.0073792585
C018,Escherichia coli K-12 BW25113,BW25113_3878,0,0.04796901,0.012716355,0.0303426825
C018,Escherichia coli K-12 BW25113,BW25113_3879,0,0.12977226,0.3083887,0.21908048000000002
C018,Escherichia coli K-12 BW25113,BW25113_3880,0,0.15047526,0.004202759,0.0773390095
C018,Escherichia coli K-12 BW25113,BW25113_3881,0,0.004268048,0.008209441,0.0062387445
C018,Escherichia coli K-12 BW25113,BW25113_3882,0,4.417887e-05,0.0024359922,0.0012400855350000002
C018,Escherichia coli K-12 BW25113,BW25113_3883,0,0.06339141,0.056569543,0.0599804765
C018,Escherichia coli K-12 BW25113,BW25113_3884,0,0.027082114,0.022195723,0.024638918500000002
C018,Escherichia coli K-12 BW25113,BW25113_3885,0,0.0022110813,0.00078737224,0.00149922677
C018,Escherichia coli K-12 BW25113,BW25113_3886,0,0.015527137,0.21599118,0.1157591585
C018,Escherichia coli K-12 BW25113,BW25113_3887,0,0.048698083,0.24649088,0.14759448149999999
C018,Escherichia coli K-12 BW25113,BW25113_3888,0,0.9452696,0.80963963,0.877454615
C018,Escherichia coli K-12 BW25113,BW25113_3889,0,0.53283197,0.55580914,0.5443205550000001
C018,Escherichia coli K-12 BW25113,BW25113_3890,0,0.10348807,0.12418975,0.11383891
C018,Escherichia coli K-12 BW25113,BW25113_3891,0,0.020337483,0.13627636,0.0783069215
C018,Escherichia coli K-12 BW25113,BW25113_3892,0,0.0036551321,0.20642243,0.10503878105
C018,Escherichia coli K-12 BW25113,BW25113_3893,0,0.36256188,0.20723058,0.28489623
C018,Escherichia coli K-12 BW25113,BW25113_3894,0,0.3781497,0.21325102,0.29570036
C018,Escherichia coli K-12 BW25113,BW25113_3895,0,0.004901711,0.026428679,0.015665195
C018,Escherichia coli K-12 BW25113,BW25113_3896,0,0.0048662215,0.012909318,0.00888776975
C018,Escherichia coli K-12 BW25113,BW25113_3897,0,0.06105718,0.2713373,0.16619724
C018,Escherichia coli K-12 BW25113,BW25113_3898,0,0.006354378,0.0063881334,0.0063712557
C018,Escherichia coli K-12 BW25113,BW25113_3899,0,0.0006755186,0.0060900645,0.00338279155
C018,Escherichia coli K-12 BW25113,BW25113_3900,0,0.028101062,0.04673611,0.037418586
C018,Escherichia coli K-12 BW25113,BW25113_3901,0,0.0004357807,0.0035162636,0.0019760221500000003
C018,Escherichia coli K-12 BW25113,BW25113_3902,0,0.30299893,0.0027474836,0.1528732068
C018,Escherichia coli K-12 BW25113,BW25113_3905,0,0.0001326165,0.011719026,0.00592582125
C018,Escherichia coli K-12 BW25113,BW25113_3906,0,0.0019357401,0.0025433358,0.0022395379500000003
C018,Escherichia coli K-12 BW25113,BW25113_3907,0,0.025747146,0.10473558,0.065241363
C018,Escherichia coli K-12 BW25113,BW25113_3908,0,0.5025438,0.38842845,0.44548612499999996
C018,Escherichia coli K-12 BW25113,BW25113_3909,0,0.002158079,0.010436425,0.006297252
C018,Escherichia coli K-12 BW25113,BW25113_3910,0,0.11319859,0.09420166,0.103700125
C018,Escherichia coli K-12 BW25113,BW25113_3911,0,0.12310058,0.31440783,0.218754205
C018,Escherichia coli K-12 BW25113,BW25113_3912,0,0.7378734,0.6259705,0.68192195
C018,Escherichia coli K-12 BW25113,BW25113_3915,0,0.017045254,0.038912974,0.027979114
C018,Escherichia coli K-12 BW25113,BW25113_3916,0,0.060561094,0.61434853,0.337454812
C018,Escherichia coli K-12 BW25113,BW25113_3917,0,0.14117032,0.114582926,0.127876623
C018,Escherichia coli K-12 BW25113,BW25113_3918,0,0.0027086034,0.008469716,0.0055891597000000005
C018,Escherichia coli K-12 BW25113,BW25113_3919,0,0.7410856,0.6704482,0.7057669
C018,Escherichia coli K-12 BW25113,BW25113_3920,0,0.01999312,0.032596983,0.0262950515
C018,Escherichia coli K-12 BW25113,BW25113_3921,0,0.28030866,0.5286968,0.40450273
C018,Escherichia coli K-12 BW25113,BW25113_3922,0,0.42708027,0.4863321,0.456706185
C018,Escherichia coli K-12 BW25113,BW25113_3923,0,0.036732744,0.041603837,0.039168290499999994
C018,Escherichia coli K-12 BW25113,BW25113_3924,0,0.45924053,0.14981368,0.304527105
C018,Escherichia coli K-12 BW25113,BW25113_3925,0,0.4785595,0.76475674,0.62165812
C018,Escherichia coli K-12 BW25113,BW25113_3926,0,0.35086003,0.12404519,0.23745261
C018,Escherichia coli K-12 BW25113,BW25113_3927,0,0.25885314,0.023463575,0.1411583575
C018,Escherichia coli K-12 BW25113,BW25113_3928,0,0.5637904,0.36022207,0.46200623500000004
C018,Escherichia coli K-12 BW25113,BW25113_3929,0,0.0032287226,0.31289908,0.1580639013
C018,Escherichia coli K-12 BW25113,BW25113_3930,0,0.27722546,0.14787675,0.212551105
C018,Escherichia coli K-12 BW25113,BW25113_3931,0,0.43387374,0.30425495,0.369064345
C018,Escherichia coli K-12 BW25113,BW25113_3932,0,0.022496052,0.14762914,0.08506259599999999
C018,Escherichia coli K-12 BW25113,BW25113_3933,1,0.013543909,0.11701355,0.0652787295
C018,Escherichia coli K-12 BW25113,BW25113_3934,0,0.043903798,0.055547703,0.0497257505
C018,Escherichia coli K-12 BW25113,BW25113_3935,0,0.9312824,0.9556075,0.94344495
C018,Escherichia coli K-12 BW25113,BW25113_3936,0,0.80975646,0.7737634,0.79175993
C018,Escherichia coli K-12 BW25113,BW25113_3937,0,0.0031444856,0.010363382,0.0067539338
C018,Escherichia coli K-12 BW25113,BW25113_3938,0,0.24251415,0.15868221,0.20059818000000001
C018,Escherichia coli K-12 BW25113,BW25113_3939,0,0.034796655,0.088039376,0.061418015500000006
C018,Escherichia coli K-12 BW25113,BW25113_3940,0,0.010352184,0.008403245,0.0093777145
C018,Escherichia coli K-12 BW25113,BW25113_3941,0,0.15725496,0.28967392,0.22346444
C018,Escherichia coli K-12 BW25113,BW25113_3942,0,0.81494206,0.6079399,0.71144098
C018,Escherichia coli K-12 BW25113,BW25113_3943,0,0.010305645,0.0043214285,0.00731353675
C018,Escherichia coli K-12 BW25113,BW25113_3944,0,0.255054,0.07706418,0.16605909
C018,Escherichia coli K-12 BW25113,BW25113_3945,0,0.017933823,0.15747473,0.08770427650000001
C018,Escherichia coli K-12 BW25113,BW25113_3946,0,0.052008204,0.050581694,0.051294949000000006
C018,Escherichia coli K-12 BW25113,BW25113_3947,0,0.014168616,0.0033833925,0.00877600425
C018,Escherichia coli K-12 BW25113,BW25113_3949,0,0.0050580134,0.008107109,0.0065825612
C018,Escherichia coli K-12 BW25113,BW25113_3950,0,0.24969146,0.06619736,0.15794441
C018,Escherichia coli K-12 BW25113,BW25113_3951,0,6.3299725e-05,0.03206164,0.0160624698625
C018,Escherichia coli K-12 BW25113,BW25113_3952,0,0.13088894,0.0640048,0.09744687
C018,Escherichia coli K-12 BW25113,BW25113_3953,0,0.026211571,0.024152309,0.02518194
C018,Escherichia coli K-12 BW25113,BW25113_3954,0,0.0013191702,0.00659414,0.0039566551
C018,Escherichia coli K-12 BW25113,BW25113_3955,0,0.0013929092,0.018672163,0.0100325361
C018,Escherichia coli K-12 BW25113,BW25113_3956,0,0.17501025,0.44607586,0.310543055
C018,Escherichia coli K-12 BW25113,BW25113_3957,0,0.056745246,0.041181453,0.0489633495
C018,Escherichia coli K-12 BW25113,BW25113_3958,0,0.10625272,0.17979333,0.143023025
C018,Escherichia coli K-12 BW25113,BW25113_3959,0,0.013137168,0.035529003,0.0243330855
C018,Escherichia coli K-12 BW25113,BW25113_3960,0,0.24387705,0.9136535,0.578765275
C018,Escherichia coli K-12 BW25113,BW25113_3961,0,0.034410905,0.023459058,0.028934981499999998
C018,Escherichia coli K-12 BW25113,BW25113_3962,0,0.6286887,0.48673686,0.55771278
C018,Escherichia coli K-12 BW25113,BW25113_3963,0,0.45144227,0.5589554,0.505198835
C018,Escherichia coli K-12 BW25113,BW25113_3964,0,0.24993421,0.06550405,0.15771912999999999
C018,Escherichia coli K-12 BW25113,BW25113_3965,0,0.006597849,0.0045462064,0.0055720277
C018,Escherichia coli K-12 BW25113,BW25113_3966,0,0.0122187985,0.18784489,0.10003184424999999
C018,Escherichia coli K-12 BW25113,BW25113_3967,1,0.8551738,0.8469107,0.85104225
C018,Escherichia coli K-12 BW25113,BW25113_3972,1,0.9403252,0.8984995,0.91941235
C018,Escherichia coli K-12 BW25113,BW25113_3973,1,0.7854026,0.9528524,0.8691275
C018,Escherichia coli K-12 BW25113,BW25113_3974,0,0.9695617,0.93611073,0.952836215
C018,Escherichia coli K-12 BW25113,BW25113_3980,0,0.1589771,0.3854156,0.27219635000000003
C018,Escherichia coli K-12 BW25113,BW25113_3981,1,0.92086405,0.9323496,0.926606825
C018,Escherichia coli K-12 BW25113,BW25113_3982,1,0.95809954,0.9515361,0.9548178199999999
C018,Escherichia coli K-12 BW25113,BW25113_3983,0,0.8939418,0.9027717,0.89835675
C018,Escherichia coli K-12 BW25113,BW25113_3984,0,0.9022079,0.91205305,0.907130475
C018,Escherichia coli K-12 BW25113,BW25113_3985,1,0.92064357,0.9397043,0.930173935
C018,Escherichia coli K-12 BW25113,BW25113_3986,1,0.9804633,0.9858716,0.98316745
C018,Escherichia coli K-12 BW25113,BW25113_3987,1,0.9822823,0.99572766,0.98900498
C018,Escherichia coli K-12 BW25113,BW25113_3988,1,0.98375916,0.99292445,0.9883418049999999
C018,Escherichia coli K-12 BW25113,BW25113_3989,0,0.060823176,0.015208162,0.038015669
C018,Escherichia coli K-12 BW25113,BW25113_3990,0,0.0012505376,0.00042454695,0.0008375422749999999
C018,Escherichia coli K-12 BW25113,BW25113_3991,0,0.5287089,0.32007772,0.42439331
C018,Escherichia coli K-12 BW25113,BW25113_3992,0,0.039156634,0.2197371,0.129446867
C018,Escherichia coli K-12 BW25113,BW25113_3993,0,0.1704864,0.16672009,0.168603245
C018,Escherichia coli K-12 BW25113,BW25113_3994,0,0.5853247,0.7877657,0.6865452000000001
C018,Escherichia coli K-12 BW25113,BW25113_3995,0,0.0013191339,0.0016130797,0.0014661067999999998
C018,Escherichia coli K-12 BW25113,BW25113_3996,0,0.003558868,0.008943228,0.0062510479999999995
C018,Escherichia coli K-12 BW25113,BW25113_3997,0,0.99771786,0.99882394,0.9982709
C018,Escherichia coli K-12 BW25113,BW25113_3998,0,0.08006489,0.13071172,0.105388305
C018,Escherichia coli K-12 BW25113,BW25113_3999,0,0.08431506,0.06211529,0.073215175
C018,Escherichia coli K-12 BW25113,BW25113_4000,0,0.6014569,0.7394063,0.6704315999999999
C018,Escherichia coli K-12 BW25113,BW25113_4001,0,0.002873946,0.12532187,0.064097908
C018,Escherichia coli K-12 BW25113,BW25113_4002,0,0.014344431,0.22775717,0.1210508005
C018,Escherichia coli K-12 BW25113,BW25113_4003,0,0.20397855,0.24124445,0.22261150000000002
C018,Escherichia coli K-12 BW25113,BW25113_4004,0,0.14776337,0.20019059,0.17397698
C018,Escherichia coli K-12 BW25113,BW25113_4005,0,0.82165724,0.6296141,0.72563567
C018,Escherichia coli K-12 BW25113,BW25113_4006,0,0.8455799,0.81058335,0.828081625
C018,Escherichia coli K-12 BW25113,BW25113_4011,0,0.029471662,0.0055404273,0.01750604465
C018,Escherichia coli K-12 BW25113,BW25113_4012,0,0.041872982,0.28883415,0.165353566
C018,Escherichia coli K-12 BW25113,BW25113_4013,0,0.17214243,0.40992245,0.29103244
C018,Escherichia coli K-12 BW25113,BW25113_4014,0,0.025513178,0.094304405,0.059908791499999996
C018,Escherichia coli K-12 BW25113,BW25113_4015,0,0.26018348,0.3256433,0.29291339000000005
C018,Escherichia coli K-12 BW25113,BW25113_4016,0,0.12219311,0.19332628,0.15775969499999998
C018,Escherichia coli K-12 BW25113,BW25113_4017,0,0.37390593,0.43650758,0.40520675500000003
C018,Escherichia coli K-12 BW25113,BW25113_4018,0,0.0023431736,0.030790988,0.016567080799999998
C018,Escherichia coli K-12 BW25113,BW25113_4019,0,0.022618746,0.06266366,0.042641202999999996
C018,Escherichia coli K-12 BW25113,BW25113_4020,0,0.0038786358,0.03402957,0.018954102900000002
C018,Escherichia coli K-12 BW25113,BW25113_4021,0,0.50297904,0.02313056,0.26305480000000003
C018,Escherichia coli K-12 BW25113,BW25113_4022,0,0.13443753,0.59804845,0.36624299
C018,Escherichia coli K-12 BW25113,BW25113_4023,0,0.05310174,0.034940947,0.044021343500000004
C018,Escherichia coli K-12 BW25113,BW25113_4024,0,0.39225087,0.10537245,0.24881166
C018,Escherichia coli K-12 BW25113,BW25113_4025,0,0.90159976,0.9032482,0.90242398
C018,Escherichia coli K-12 BW25113,BW25113_4026,0,0.0033815103,0.008972725,0.00617711765
C018,Escherichia coli K-12 BW25113,BW25113_4027,0,0.030435853,0.028023116,0.0292294845
C018,Escherichia coli K-12 BW25113,BW25113_4028,0,0.015003017,0.124435365,0.069719191
C018,Escherichia coli K-12 BW25113,BW25113_4029,0,0.011867762,0.042574875,0.0272213185
C018,Escherichia coli K-12 BW25113,BW25113_4030,0,0.008617287,0.05757003,0.0330936585
C018,Escherichia coli K-12 BW25113,BW25113_4031,0,0.00049276516,0.010582699,0.00553773208
C018,Escherichia coli K-12 BW25113,BW25113_4032,0,4.167635e-05,0.0006391826,0.000340429475
C018,Escherichia coli K-12 BW25113,BW25113_4033,0,0.018750591,0.06582325,0.0422869205
C018,Escherichia coli K-12 BW25113,BW25113_4034,0,0.33790028,0.051778257,0.1948392685
C018,Escherichia coli K-12 BW25113,BW25113_4035,0,0.12592281,0.114985675,0.1204542425
C018,Escherichia coli K-12 BW25113,BW25113_4036,0,0.06097349,0.061729074,0.061351282
C018,Escherichia coli K-12 BW25113,BW25113_4037,0,0.0012772597,0.00057993666,0.00092859818
C018,Escherichia coli K-12 BW25113,BW25113_4038,0,0.0682714,0.34698114,0.20762627
C018,Escherichia coli K-12 BW25113,BW25113_4039,0,0.042542998,0.041561794,0.042052396
C018,Escherichia coli K-12 BW25113,BW25113_4040,1,0.97947776,0.9553371,0.96740743
C018,Escherichia coli K-12 BW25113,BW25113_4041,1,0.96895313,0.97897446,0.973963795
C018,Escherichia coli K-12 BW25113,BW25113_4042,0,0.025686031,0.03346439,0.029575210499999997
C018,Escherichia coli K-12 BW25113,BW25113_4043,1,0.9427797,0.8901229,0.9164513000000001
C018,Escherichia coli K-12 BW25113,BW25113_4044,0,0.05439641,0.05645987,0.05542814
C018,Escherichia coli K-12 BW25113,BW25113_4045,0,0.035134744,0.0010276384,0.018081191200000003
C018,Escherichia coli K-12 BW25113,BW25113_4046,0,0.0016560457,0.0013675706,0.0015118081500000002
C018,Escherichia coli K-12 BW25113,BW25113_4047,0,0.25156605,0.25031513,0.25094059
C018,Escherichia coli K-12 BW25113,BW25113_4048,0,0.2670886,0.17856413,0.222826365
C018,Escherichia coli K-12 BW25113,BW25113_4049,0,0.091766655,0.12702869,0.1093976725
C018,Escherichia coli K-12 BW25113,BW25113_4050,0,0.0086057745,0.0013060898,0.00495593215
C018,Escherichia coli K-12 BW25113,BW25113_4051,0,0.53440905,0.83577454,0.685091795
C018,Escherichia coli K-12 BW25113,BW25113_4052,1,0.9733191,0.9808477,0.9770833999999999
C018,Escherichia coli K-12 BW25113,BW25113_4053,0,0.39946878,0.12283532,0.26115205
C018,Escherichia coli K-12 BW25113,BW25113_4054,0,0.035779487,0.019789807,0.027784647
C018,Escherichia coli K-12 BW25113,BW25113_4055,0,0.092863046,0.043975856,0.068419451
C018,Escherichia coli K-12 BW25113,BW25113_4056,0,0.0013787145,0.0032768145,0.0023277645
C018,Escherichia coli K-12 BW25113,BW25113_4057,0,0.046871442,0.12558275,0.086227096
C018,Escherichia coli K-12 BW25113,BW25113_4058,0,0.026499754,0.015454697,0.020977225500000002
C018,Escherichia coli K-12 BW25113,BW25113_4059,1,0.84603,0.91947687,0.8827534349999999
C018,Escherichia coli K-12 BW25113,BW25113_4060,0,0.10781633,0.42426047,0.2660384
C018,Escherichia coli K-12 BW25113,BW25113_4061,0,0.07239412,0.08379237,0.078093245
C018,Escherichia coli K-12 BW25113,BW25113_4062,0,8.1430204e-05,0.086996995,0.043539212602
C018,Escherichia coli K-12 BW25113,BW25113_4063,0,0.019592334,0.020058077,0.019825205499999998
C018,Escherichia coli K-12 BW25113,BW25113_4064,0,0.27113652,0.57589537,0.423515945
C018,Escherichia coli K-12 BW25113,BW25113_4065,0,0.26733044,0.013417533,0.1403739865
C018,Escherichia coli K-12 BW25113,BW25113_4066,0,0.017744418,0.020032216,0.018888317
C018,Escherichia coli K-12 BW25113,BW25113_4067,0,0.001328586,0.007275103,0.0043018445
C018,Escherichia coli K-12 BW25113,BW25113_4068,0,0.06758855,0.19985858,0.133723565
C018,Escherichia coli K-12 BW25113,BW25113_4069,0,0.00052283343,0.0021477195,0.001335276465
C018,Escherichia coli K-12 BW25113,BW25113_4070,0,0.16592623,0.13711044,0.151518335
C018,Escherichia coli K-12 BW25113,BW25113_4071,0,0.024198122,0.0016913473,0.01294473465
C018,Escherichia coli K-12 BW25113,BW25113_4072,0,0.6920867,0.55287343,0.622480065
C018,Escherichia coli K-12 BW25113,BW25113_4073,0,0.048744734,0.0047160387,0.02673038635
C018,Escherichia coli K-12 BW25113,BW25113_4074,0,0.036664497,0.028468348,0.0325664225
C018,Escherichia coli K-12 BW25113,BW25113_4075,0,0.07864703,0.27064243,0.17464473
C018,Escherichia coli K-12 BW25113,BW25113_4076,0,0.0013889935,0.18030137,0.09084518174999999
C018,Escherichia coli K-12 BW25113,BW25113_4077,0,0.29686487,0.10929146,0.203078165
C018,Escherichia coli K-12 BW25113,BW25113_4078,0,0.061290856,0.112606555,0.0869487055
C018,Escherichia coli K-12 BW25113,BW25113_4079,0,0.08895835,0.21504547,0.15200191
C018,Escherichia coli K-12 BW25113,BW25113_4080,0,0.022612887,0.044254955,0.033433921
C018,Escherichia coli K-12 BW25113,BW25113_4081,0,0.036392957,0.17636971,0.10638133350000001
C018,Escherichia coli K-12 BW25113,BW25113_4082,0,0.02111125,0.17657098,0.098841115
C018,Escherichia coli K-12 BW25113,BW25113_4083,0,0.0020282797,0.0029218018,0.00247504075
C018,Escherichia coli K-12 BW25113,BW25113_4084,1,0.04194609,0.00059974875,0.021272919374999998
C018,Escherichia coli K-12 BW25113,BW25113_4085,0,0.52856344,0.8031487,0.66585607
C018,Escherichia coli K-12 BW25113,BW25113_4086,0,0.21116924,0.14136103,0.17626513500000002
C018,Escherichia coli K-12 BW25113,BW25113_4087,0,0.18173052,0.013379416,0.097554968
C018,Escherichia coli K-12 BW25113,BW25113_4088,0,0.034120504,0.030136628,0.032128566
C018,Escherichia coli K-12 BW25113,BW25113_4089,0,0.030773465,0.0030330184,0.0169032417
C018,Escherichia coli K-12 BW25113,BW25113_4090,0,0.58083534,0.8976541,0.7392447200000001
C018,Escherichia coli K-12 BW25113,BW25113_4092,0,0.03469991,0.015805488,0.025252699
C018,Escherichia coli K-12 BW25113,BW25113_4093,0,0.009543408,0.041420203,0.025481805500000003
C018,Escherichia coli K-12 BW25113,BW25113_4094,0,0.006701691,0.5670492,0.2868754455
C018,Escherichia coli K-12 BW25113,BW25113_4095,0,0.39371583,0.01930006,0.206507945
C018,Escherichia coli K-12 BW25113,BW25113_4096,0,0.0375142,0.1196215,0.07856785
C018,Escherichia coli K-12 BW25113,BW25113_4097,0,0.46352667,0.49981678,0.481671725
C018,Escherichia coli K-12 BW25113,BW25113_4098,0,0.053529177,0.2741214,0.1638252885
C018,Escherichia coli K-12 BW25113,BW25113_4099,0,0.044430327,0.5867028,0.3155665635
C018,Escherichia coli K-12 BW25113,BW25113_4100,0,0.018372862,0.08266758,0.050520221000000004
C018,Escherichia coli K-12 BW25113,BW25113_4101,0,0.7135498,0.015651956,0.364600878
C018,Escherichia coli K-12 BW25113,BW25113_4102,0,0.002437157,0.0065995525,0.00451835475
C018,Escherichia coli K-12 BW25113,BW25113_4104,0,0.009536334,0.05709344,0.033314887
C018,Escherichia coli K-12 BW25113,BW25113_4105,0,0.0418998,0.1742545,0.10807715000000001
C018,Escherichia coli K-12 BW25113,BW25113_4106,0,0.0060236617,0.016637985,0.011330823350000001
C018,Escherichia coli K-12 BW25113,BW25113_4107,0,0.00064944656,0.0046140486,0.00263174758
C018,Escherichia coli K-12 BW25113,BW25113_4108,0,0.0043580206,0.03205094,0.0182044803
C018,Escherichia coli K-12 BW25113,BW25113_4109,0,0.012770617,0.060135584,0.0364531005
C018,Escherichia coli K-12 BW25113,BW25113_4110,0,0.074457824,0.10199079,0.088224307
C018,Escherichia coli K-12 BW25113,BW25113_4111,0,0.064489245,0.23924057,0.1518649075
C018,Escherichia coli K-12 BW25113,BW25113_4112,0,0.13719489,0.19651154,0.166853215
C018,Escherichia coli K-12 BW25113,BW25113_4113,0,0.0022827522,0.011319025,0.0068008886
C018,Escherichia coli K-12 BW25113,BW25113_4114,0,0.00988782,0.06078542,0.03533662
C018,Escherichia coli K-12 BW25113,BW25113_4115,0,0.0006123424,0.008829631,0.0047209867
C018,Escherichia coli K-12 BW25113,BW25113_4116,0,0.0015266415,0.0011644202,0.00134553085
C018,Escherichia coli K-12 BW25113,BW25113_4117,0,0.056202482,0.024879333,0.0405409075
C018,Escherichia coli K-12 BW25113,BW25113_4118,0,0.005269893,0.006268313,0.005769103
C018,Escherichia coli K-12 BW25113,BW25113_4119,0,0.04922389,0.08820893,0.06871641
C018,Escherichia coli K-12 BW25113,BW25113_4120,0,0.010633501,0.009598885,0.010116192999999999
C018,Escherichia coli K-12 BW25113,BW25113_4121,0,0.04367126,0.35486203,0.199266645
C018,Escherichia coli K-12 BW25113,BW25113_4122,0,0.16218987,0.016377833,0.08928385150000001
C018,Escherichia coli K-12 BW25113,BW25113_4123,0,0.37293935,0.11856939,0.24575437
C018,Escherichia coli K-12 BW25113,BW25113_4124,0,0.0010103452,0.0012183929,0.00111436905
C018,Escherichia coli K-12 BW25113,BW25113_4125,0,0.024959244,0.070238225,0.0475987345
C018,Escherichia coli K-12 BW25113,BW25113_4126,0,0.3196113,0.1797371,0.2496742
C018,Escherichia coli K-12 BW25113,BW25113_4127,0,0.29533702,0.015685005,0.1555110125
C018,Escherichia coli K-12 BW25113,BW25113_4128,0,0.73877066,0.06677381,0.40277223500000003
C018,Escherichia coli K-12 BW25113,BW25113_4129,0,0.96238804,0.9833408,0.9728644200000001
C018,Escherichia coli K-12 BW25113,BW25113_4130,0,0.0075625577,0.004626682,0.00609461985
C018,Escherichia coli K-12 BW25113,BW25113_4131,0,0.02026889,0.014937794,0.017603342
C018,Escherichia coli K-12 BW25113,BW25113_4132,0,0.00052450056,0.0038066308,0.00216556568
C018,Escherichia coli K-12 BW25113,BW25113_4133,0,0.030537713,0.021241192,0.0258894525
C018,Escherichia coli K-12 BW25113,BW25113_4135,0,5.0826993e-06,0.002879917,0.00144249984965
C018,Escherichia coli K-12 BW25113,BW25113_4136,0,0.44549957,0.36155233,0.40352595
C018,Escherichia coli K-12 BW25113,BW25113_4137,0,0.025419114,0.037648134,0.031533623999999996
C018,Escherichia coli K-12 BW25113,BW25113_4138,0,0.021629758,0.1921008,0.106865279
C018,Escherichia coli K-12 BW25113,BW25113_4139,0,0.026081394,0.20744012,0.116760757
C018,Escherichia coli K-12 BW25113,BW25113_4140,0,0.10037977,0.30909258,0.204736175
C018,Escherichia coli K-12 BW25113,BW25113_4141,0,0.005341903,0.0018658584,0.0036038807
C018,Escherichia coli K-12 BW25113,BW25113_4142,1,0.9782753,0.88405704,0.93116617
C018,Escherichia coli K-12 BW25113,BW25113_4143,0,0.9142445,0.9108239,0.9125342000000001
C018,Escherichia coli K-12 BW25113,BW25113_4144,0,0.01031353,0.004022312,0.007167921
C018,Escherichia coli K-12 BW25113,BW25113_4145,0,0.07101235,0.16589217,0.11845226
C018,Escherichia coli K-12 BW25113,BW25113_4146,0,0.12914531,0.10093177,0.11503854000000001
C018,Escherichia coli K-12 BW25113,BW25113_4147,0,0.8537675,0.75256467,0.803166085
C018,Escherichia coli K-12 BW25113,BW25113_4148,0,0.0014255157,0.0015355101,0.0014805129
C018,Escherichia coli K-12 BW25113,BW25113_4149,0,0.25202084,0.14465396,0.1983374
C018,Escherichia coli K-12 BW25113,BW25113_4150,0,0.007508253,0.0024853344,0.0049967937
C018,Escherichia coli K-12 BW25113,BW25113_4151,0,0.35997078,0.5284175,0.44419414
C018,Escherichia coli K-12 BW25113,BW25113_4152,0,0.36023828,0.017843138,0.189040709
C018,Escherichia coli K-12 BW25113,BW25113_4153,0,0.13169308,0.45108566,0.29138937
C018,Escherichia coli K-12 BW25113,BW25113_4154,0,0.10333994,0.5966442,0.34999207
C018,Escherichia coli K-12 BW25113,BW25113_4155,0,0.8011516,0.73620874,0.76868017
C018,Escherichia coli K-12 BW25113,BW25113_4156,0,0.0032227493,0.015038496,0.00913062265
C018,Escherichia coli K-12 BW25113,BW25113_4157,0,0.046733804,0.09820207,0.072467937
C018,Escherichia coli K-12 BW25113,BW25113_4158,0,0.74022955,0.58890814,0.664568845
C018,Escherichia coli K-12 BW25113,BW25113_4159,0,0.029155595,0.080994986,0.0550752905
C018,Escherichia coli K-12 BW25113,BW25113_4160,1,0.95316017,0.9237121,0.938436135
C018,Escherichia coli K-12 BW25113,BW25113_4161,0,0.9440372,0.9624518,0.9532445
C018,Escherichia coli K-12 BW25113,BW25113_4162,1,0.684441,0.7264369,0.70543895
C018,Escherichia coli K-12 BW25113,BW25113_4166,0,0.12450253,0.32884988,0.226676205
C018,Escherichia coli K-12 BW25113,BW25113_4167,0,0.1203567,0.11542013,0.117888415
C018,Escherichia coli K-12 BW25113,BW25113_4168,1,0.9536743,0.97641844,0.96504637
C018,Escherichia coli K-12 BW25113,BW25113_4169,0,0.1939903,0.33182862,0.26290946000000004
C018,Escherichia coli K-12 BW25113,BW25113_4170,0,0.17793044,0.32657072,0.25225058
C018,Escherichia coli K-12 BW25113,BW25113_4171,0,0.8517581,0.93242466,0.89209138
C018,Escherichia coli K-12 BW25113,BW25113_4172,0,0.27318642,0.34956405,0.311375235
C018,Escherichia coli K-12 BW25113,BW25113_4173,0,0.05898498,0.012110953,0.0355479665
C018,Escherichia coli K-12 BW25113,BW25113_4174,0,0.11936517,0.16470139,0.14203328
C018,Escherichia coli K-12 BW25113,BW25113_4175,0,0.40200403,0.66369337,0.5328487
