file_id,organism,locus_tag,ess,conf,conf_aamean,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_3774,0,0.30436194,0.28662205,0.295491995
C018,Escherichia coli K-12 BW25113,BW25113_3775,0,0.39269844,0.20048353,0.296590985
C018,Escherichia coli K-12 BW25113,BW25113_3777,0,0.6521735,0.7324605,0.692317
C018,Escherichia coli K-12 BW25113,BW25113_3778,0,0.7852196,0.78782237,0.786520985
C018,Escherichia coli K-12 BW25113,BW25113_3779,0,0.07042468,0.2225205,0.14647259
C018,Escherichia coli K-12 BW25113,BW25113_3780,0,0.3241469,0.26995772,0.29705231
C018,Escherichia coli K-12 BW25113,BW25113_3781,0,0.6643465,0.80585724,0.73510187
C018,Escherichia coli K-12 BW25113,BW25113_3783,0,0.9214332,0.90483624,0.91313472
C018,Escherichia coli K-12 BW25113,BW25113_3784,0,0.7280983,0.5797708,0.65393455
C018,Escherichia coli K-12 BW25113,BW25113_3785,0,0.6333687,0.4373239,0.5353463
C018,Escherichia coli K-12 BW25113,BW25113_3786,0,0.77027506,0.73374474,0.7520099
C018,Escherichia coli K-12 BW25113,BW25113_3787,0,0.20215057,0.22205521,0.21210289
C018,Escherichia coli K-12 BW25113,BW25113_3788,0,0.5827524,0.53865856,0.56070548
C018,Escherichia coli K-12 BW25113,BW25113_3789,0,0.66170317,0.8344391,0.748071135
C018,Escherichia coli K-12 BW25113,BW25113_3790,0,0.25803658,0.07100286,0.16451972
C018,Escherichia coli K-12 BW25113,BW25113_3791,0,0.23375973,0.045250375,0.1395050525
C018,Escherichia coli K-12 BW25113,BW25113_3792,0,0.39660782,0.3698746,0.38324121
C018,Escherichia coli K-12 BW25113,BW25113_3793,1,0.8630704,0.88082767,0.871949035
C018,Escherichia coli K-12 BW25113,BW25113_3794,0,0.4368438,0.26473945,0.350791625
C018,Escherichia coli K-12 BW25113,BW25113_3795,0,0.1852235,0.09800511,0.141614305
C018,Escherichia coli K-12 BW25113,BW25113_3800,0,0.05205748,0.07037794,0.06121771
C018,Escherichia coli K-12 BW25113,BW25113_3801,0,0.097875565,0.036970153,0.067422859
C018,Escherichia coli K-12 BW25113,BW25113_3802,0,0.19825236,0.113387026,0.15581969299999998
C018,Escherichia coli K-12 BW25113,BW25113_3803,0,0.1617983,0.19575812,0.17877821
C018,Escherichia coli K-12 BW25113,BW25113_3804,1,0.634796,0.7317538,0.6832749
C018,Escherichia coli K-12 BW25113,BW25113_3805,1,0.83680505,0.905759,0.871282025
C018,Escherichia coli K-12 BW25113,BW25113_3806,0,0.40333712,0.07927416,0.24130564
C018,Escherichia coli K-12 BW25113,BW25113_3807,0,0.3781104,0.57857525,0.478342825
C018,Escherichia coli K-12 BW25113,BW25113_3809,0,0.8097314,0.81938004,0.81455572
C018,Escherichia coli K-12 BW25113,BW25113_3810,0,0.2064273,0.031408705,0.11891800250000001
C018,Escherichia coli K-12 BW25113,BW25113_3811,0,0.39079002,0.38968766,0.39023884
C018,Escherichia coli K-12 BW25113,BW25113_3812,0,0.07115377,0.008246671,0.0397002205
C018,Escherichia coli K-12 BW25113,BW25113_3813,0,0.6336057,0.657592,0.6455988500000001
C018,Escherichia coli K-12 BW25113,BW25113_3816,0,0.16869523,0.1924762,0.18058571499999998
C018,Escherichia coli K-12 BW25113,BW25113_3817,0,0.22627187,0.32950175,0.27788681
C018,Escherichia coli K-12 BW25113,BW25113_3818,0,0.271712,0.45914227,0.365427135
C018,Escherichia coli K-12 BW25113,BW25113_3819,0,0.100402296,0.020613061,0.0605076785
C018,Escherichia coli K-12 BW25113,BW25113_3820,0,0.02813823,0.09664545,0.06239184
C018,Escherichia coli K-12 BW25113,BW25113_3821,0,0.0025351162,0.0042158044,0.0033754603
C018,Escherichia coli K-12 BW25113,BW25113_3822,0,0.575024,0.44547808,0.51025104
C018,Escherichia coli K-12 BW25113,BW25113_3823,0,0.04270896,0.031929042,0.037319001
C018,Escherichia coli K-12 BW25113,BW25113_3824,0,0.10581008,0.042900812,0.074355446
C018,Escherichia coli K-12 BW25113,BW25113_3825,0,0.03149071,0.018625557,0.0250581335
C018,Escherichia coli K-12 BW25113,BW25113_3826,0,0.043105222,0.0075679603,0.02533659115
C018,Escherichia coli K-12 BW25113,BW25113_3827,0,0.10707985,0.04186009,0.07446997
C018,Escherichia coli K-12 BW25113,BW25113_3828,0,0.17846237,0.006050905,0.0922566375
C018,Escherichia coli K-12 BW25113,BW25113_3829,0,0.23022687,0.2896437,0.259935285
C018,Escherichia coli K-12 BW25113,BW25113_3830,0,0.032066036,0.017228894,0.024647465
C018,Escherichia coli K-12 BW25113,BW25113_3831,0,0.36049923,0.29473802,0.327618625
C018,Escherichia coli K-12 BW25113,BW25113_3832,0,0.4490137,0.3573347,0.40317420000000004
C018,Escherichia coli K-12 BW25113,BW25113_3833,0,0.7848942,0.87356955,0.8292318750000001
C018,Escherichia coli K-12 BW25113,BW25113_3834,1,0.78074086,0.53535223,0.6580465449999999
C018,Escherichia coli K-12 BW25113,BW25113_3835,1,0.9027193,0.8589295,0.8808244000000001
C018,Escherichia coli K-12 BW25113,BW25113_3836,0,0.6921865,0.47969157,0.585939035
C018,Escherichia coli K-12 BW25113,BW25113_3838,0,0.42413953,0.30180374,0.36297163499999996
C018,Escherichia coli K-12 BW25113,BW25113_3839,0,0.7476588,0.83538383,0.791521315
C018,Escherichia coli K-12 BW25113,BW25113_3842,0,0.50025743,0.7680946,0.634176015
C018,Escherichia coli K-12 BW25113,BW25113_3843,1,0.7618191,0.69832903,0.7300740649999999
C018,Escherichia coli K-12 BW25113,BW25113_3844,0,0.042612843,0.038575564,0.040594203499999995
C018,Escherichia coli K-12 BW25113,BW25113_3845,0,0.1299819,0.027010841,0.07849637050000001
C018,Escherichia coli K-12 BW25113,BW25113_3846,0,0.3581412,0.1396382,0.2488897
C018,Escherichia coli K-12 BW25113,BW25113_3847,0,0.05528938,0.013660143,0.0344747615
C018,Escherichia coli K-12 BW25113,BW25113_3848,0,0.025171863,0.029541176,0.0273565195
C018,Escherichia coli K-12 BW25113,BW25113_3849,0,0.18604644,0.17597932,0.18101288
C018,Escherichia coli K-12 BW25113,BW25113_3850,1,0.783347,0.80110013,0.792223565
C018,Escherichia coli K-12 BW25113,BW25113_3856,0,0.71457547,0.43385684,0.574216155
C018,Escherichia coli K-12 BW25113,BW25113_3857,0,0.40314752,0.11737934,0.26026342999999996
C018,Escherichia coli K-12 BW25113,BW25113_3858,0,0.32341203,0.19638845,0.25990024
C018,Escherichia coli K-12 BW25113,BW25113_3859,0,0.2296957,0.09224698,0.16097134000000002
C018,Escherichia coli K-12 BW25113,BW25113_3860,0,0.12205036,0.064158045,0.0931042025
C018,Escherichia coli K-12 BW25113,BW25113_3861,0,0.51981944,0.51231587,0.5160676550000001
C018,Escherichia coli K-12 BW25113,BW25113_3862,0,0.3126384,0.095159695,0.20389904749999999
C018,Escherichia coli K-12 BW25113,BW25113_3863,0,0.7802285,0.8000373,0.7901328999999999
C018,Escherichia coli K-12 BW25113,BW25113_3865,1,0.9023855,0.91666454,0.90952502
C018,Escherichia coli K-12 BW25113,BW25113_3866,0,0.17968668,0.061873272,0.120779976
C018,Escherichia coli K-12 BW25113,BW25113_3867,0,0.108202666,0.007882534,0.0580426
C018,Escherichia coli K-12 BW25113,BW25113_3868,0,0.20257464,0.074469954,0.13852229700000002
C018,Escherichia coli K-12 BW25113,BW25113_3869,0,0.5655863,0.41153717,0.488561735
C018,Escherichia coli K-12 BW25113,BW25113_3870,0,0.87901235,0.9176813,0.898346825
C018,Escherichia coli K-12 BW25113,BW25113_3871,0,0.39315447,0.36166695,0.37741071
C018,Escherichia coli K-12 BW25113,BW25113_3872,0,0.71772295,0.22272716,0.470225055
C018,Escherichia coli K-12 BW25113,BW25113_3873,0,0.07833792,0.077465124,0.077901522
C018,Escherichia coli K-12 BW25113,BW25113_3874,0,0.3221487,0.1939384,0.25804355
C018,Escherichia coli K-12 BW25113,BW25113_3875,0,0.44864476,0.13962966,0.29413721
C018,Escherichia coli K-12 BW25113,BW25113_3876,0,0.0732261,0.028353576,0.050789838000000004
C018,Escherichia coli K-12 BW25113,BW25113_3877,0,0.10675785,0.023829937,0.0652938935
C018,Escherichia coli K-12 BW25113,BW25113_3878,0,0.021129092,0.002718365,0.0119237285
C018,Escherichia coli K-12 BW25113,BW25113_3879,0,0.014469018,0.012451431,0.0134602245
C018,Escherichia coli K-12 BW25113,BW25113_3880,0,0.20407712,0.15219249,0.178134805
C018,Escherichia coli K-12 BW25113,BW25113_3881,0,0.048568025,0.017913971,0.033240998
C018,Escherichia coli K-12 BW25113,BW25113_3882,0,0.14061418,0.012242924,0.076428552
C018,Escherichia coli K-12 BW25113,BW25113_3883,0,0.10749963,0.009207147,0.0583533885
C018,Escherichia coli K-12 BW25113,BW25113_3884,0,0.11116137,0.036356278,0.073758824
C018,Escherichia coli K-12 BW25113,BW25113_3885,0,0.010147267,0.01121479,0.0106810285
C018,Escherichia coli K-12 BW25113,BW25113_3886,0,0.10451032,0.05563229,0.08007130500000001
C018,Escherichia coli K-12 BW25113,BW25113_3887,0,0.09642114,0.117298335,0.1068597375
C018,Escherichia coli K-12 BW25113,BW25113_3888,0,0.4518131,0.23458719,0.343200145
C018,Escherichia coli K-12 BW25113,BW25113_3889,0,0.40951297,0.14516759,0.27734028
C018,Escherichia coli K-12 BW25113,BW25113_3890,0,0.3018565,0.37812403,0.339990265
C018,Escherichia coli K-12 BW25113,BW25113_3891,0,0.09038589,0.05089916,0.070642525
C018,Escherichia coli K-12 BW25113,BW25113_3892,0,0.2427992,0.047858316,0.145328758
C018,Escherichia coli K-12 BW25113,BW25113_3893,0,0.38535273,0.40074503,0.39304888
C018,Escherichia coli K-12 BW25113,BW25113_3894,0,0.42041922,0.350253,0.38533611
C018,Escherichia coli K-12 BW25113,BW25113_3895,0,0.1031419,0.10055631,0.101849105
C018,Escherichia coli K-12 BW25113,BW25113_3896,0,0.17986946,0.006261776,0.093065618
C018,Escherichia coli K-12 BW25113,BW25113_3897,0,0.26945868,0.0068518883,0.13815528415
C018,Escherichia coli K-12 BW25113,BW25113_3898,0,0.31233826,0.30839932,0.31036878999999995
C018,Escherichia coli K-12 BW25113,BW25113_3899,0,0.09280875,0.03813036,0.065469555
C018,Escherichia coli K-12 BW25113,BW25113_3900,0,0.21240589,0.18676573,0.19958581
C018,Escherichia coli K-12 BW25113,BW25113_3901,0,0.03805621,0.003833423,0.0209448165
C018,Escherichia coli K-12 BW25113,BW25113_3902,0,0.023484763,6.496024e-05,0.011774861619999999
C018,Escherichia coli K-12 BW25113,BW25113_3905,0,0.04175063,0.0020114025,0.02188101625
C018,Escherichia coli K-12 BW25113,BW25113_3906,0,0.03568431,0.0016368368,0.018660573399999998
C018,Escherichia coli K-12 BW25113,BW25113_3907,0,0.12076278,0.093283296,0.107023038
C018,Escherichia coli K-12 BW25113,BW25113_3908,0,0.68558764,0.6583717,0.67197967
C018,Escherichia coli K-12 BW25113,BW25113_3909,0,0.14884847,0.23489769,0.19187308
C018,Escherichia coli K-12 BW25113,BW25113_3910,0,0.15141824,0.03265239,0.092035315
C018,Escherichia coli K-12 BW25113,BW25113_3911,0,0.37477243,0.38409767,0.37943505
C018,Escherichia coli K-12 BW25113,BW25113_3912,0,0.292179,0.13848658,0.21533279
C018,Escherichia coli K-12 BW25113,BW25113_3915,0,0.04466963,0.0058811917,0.02527541085
C018,Escherichia coli K-12 BW25113,BW25113_3916,0,0.5239176,0.5290931,0.52650535
C018,Escherichia coli K-12 BW25113,BW25113_3917,0,0.15350674,0.31148517,0.23249595499999998
C018,Escherichia coli K-12 BW25113,BW25113_3918,0,0.00826669,0.0021024384,0.0051845642
C018,Escherichia coli K-12 BW25113,BW25113_3919,0,0.7717312,0.7396631,0.75569715
C018,Escherichia coli K-12 BW25113,BW25113_3920,0,0.10881921,0.017216818,0.063018014
C018,Escherichia coli K-12 BW25113,BW25113_3921,0,0.10608695,0.10164904,0.10386799499999999
C018,Escherichia coli K-12 BW25113,BW25113_3922,0,0.3909325,0.48240066,0.43666658
C018,Escherichia coli K-12 BW25113,BW25113_3923,0,0.088213,0.23352244,0.16086772
C018,Escherichia coli K-12 BW25113,BW25113_3924,0,0.12858875,0.04297257,0.08578066000000001
C018,Escherichia coli K-12 BW25113,BW25113_3925,0,0.34298474,0.14152606,0.2422554
C018,Escherichia coli K-12 BW25113,BW25113_3926,0,0.2783576,0.14800702,0.21318230999999999
C018,Escherichia coli K-12 BW25113,BW25113_3927,0,0.04223882,0.050807506,0.046523163000000006
C018,Escherichia coli K-12 BW25113,BW25113_3928,0,0.6591562,0.5854778,0.622317
C018,Escherichia coli K-12 BW25113,BW25113_3929,0,0.066709474,0.21081349,0.138761482
C018,Escherichia coli K-12 BW25113,BW25113_3930,0,0.41473112,0.088533245,0.2516321825
C018,Escherichia coli K-12 BW25113,BW25113_3931,0,0.56549895,0.57162166,0.568560305
C018,Escherichia coli K-12 BW25113,BW25113_3932,0,0.3919934,0.28361267,0.337803035
C018,Escherichia coli K-12 BW25113,BW25113_3933,1,0.08054563,0.08083717,0.0806914
C018,Escherichia coli K-12 BW25113,BW25113_3934,0,0.18970647,0.15810819,0.17390733
C018,Escherichia coli K-12 BW25113,BW25113_3935,0,0.8207318,0.71329355,0.767012675
C018,Escherichia coli K-12 BW25113,BW25113_3936,0,0.7127492,0.6572144,0.6849818
C018,Escherichia coli K-12 BW25113,BW25113_3937,0,0.0101986425,0.00763497,0.00891680625
C018,Escherichia coli K-12 BW25113,BW25113_3938,0,0.39060974,0.6319875,0.51129862
C018,Escherichia coli K-12 BW25113,BW25113_3939,0,0.3507843,0.28021047,0.315497385
C018,Escherichia coli K-12 BW25113,BW25113_3940,0,0.077404,0.06577446,0.07158923
C018,Escherichia coli K-12 BW25113,BW25113_3941,0,0.25940993,0.5380218,0.398715865
C018,Escherichia coli K-12 BW25113,BW25113_3942,0,0.5466939,0.63760006,0.59214698
C018,Escherichia coli K-12 BW25113,BW25113_3943,0,0.022764577,0.0048787505,0.013821663750000001
C018,Escherichia coli K-12 BW25113,BW25113_3944,0,0.1781081,0.004624766,0.091366433
C018,Escherichia coli K-12 BW25113,BW25113_3945,0,0.07613461,0.07193615,0.07403538000000001
C018,Escherichia coli K-12 BW25113,BW25113_3946,0,0.27688825,0.16095266,0.218920455
C018,Escherichia coli K-12 BW25113,BW25113_3947,0,0.13834932,0.04287613,0.090612725
C018,Escherichia coli K-12 BW25113,BW25113_3949,0,0.24057445,0.18107156,0.210823005
C018,Escherichia coli K-12 BW25113,BW25113_3950,0,0.36337316,0.23308739,0.298230275
C018,Escherichia coli K-12 BW25113,BW25113_3951,0,0.015089947,0.007039919,0.011064932999999999
C018,Escherichia coli K-12 BW25113,BW25113_3952,0,0.19440214,0.21839559,0.206398865
C018,Escherichia coli K-12 BW25113,BW25113_3953,0,0.4519571,0.09015215,0.271054625
C018,Escherichia coli K-12 BW25113,BW25113_3954,0,0.09366861,0.0015997522,0.0476341811
C018,Escherichia coli K-12 BW25113,BW25113_3955,0,0.25973666,0.04689902,0.15331784
C018,Escherichia coli K-12 BW25113,BW25113_3956,0,0.42419583,0.56387746,0.494036645
C018,Escherichia coli K-12 BW25113,BW25113_3957,0,0.15234177,0.14849141,0.15041659
C018,Escherichia coli K-12 BW25113,BW25113_3958,0,0.444601,0.28912175,0.36686137500000005
C018,Escherichia coli K-12 BW25113,BW25113_3959,0,0.13295108,0.14043745,0.13669426499999998
C018,Escherichia coli K-12 BW25113,BW25113_3960,0,0.49227268,0.30647036,0.39937152
C018,Escherichia coli K-12 BW25113,BW25113_3961,0,0.17807181,0.064049736,0.121060773
C018,Escherichia coli K-12 BW25113,BW25113_3962,0,0.40973976,0.4169643,0.41335203
C018,Escherichia coli K-12 BW25113,BW25113_3963,0,0.22279316,0.043687932,0.133240546
C018,Escherichia coli K-12 BW25113,BW25113_3964,0,0.0649101,0.22992365,0.147416875
C018,Escherichia coli K-12 BW25113,BW25113_3965,0,0.055818353,0.0029548684,0.0293866107
C018,Escherichia coli K-12 BW25113,BW25113_3966,0,0.2642206,0.10782465,0.186022625
C018,Escherichia coli K-12 BW25113,BW25113_3967,1,0.7280619,0.7137819,0.7209219
C018,Escherichia coli K-12 BW25113,BW25113_3972,1,0.81349033,0.9014617,0.857476015
C018,Escherichia coli K-12 BW25113,BW25113_3973,1,0.81410116,0.8370477,0.82557443
C018,Escherichia coli K-12 BW25113,BW25113_3974,0,0.5584119,0.82726187,0.692836885
C018,Escherichia coli K-12 BW25113,BW25113_3980,0,0.540394,0.62934417,0.584869085
C018,Escherichia coli K-12 BW25113,BW25113_3981,1,0.9534132,0.94050884,0.94696102
C018,Escherichia coli K-12 BW25113,BW25113_3982,1,0.93769455,0.9280194,0.932856975
C018,Escherichia coli K-12 BW25113,BW25113_3983,0,0.9435009,0.9468693,0.9451851
C018,Escherichia coli K-12 BW25113,BW25113_3984,0,0.91784406,0.9282474,0.9230457299999999
C018,Escherichia coli K-12 BW25113,BW25113_3985,1,0.8915912,0.96790284,0.92974702
C018,Escherichia coli K-12 BW25113,BW25113_3986,1,0.9077148,0.963194,0.9354544
C018,Escherichia coli K-12 BW25113,BW25113_3987,1,0.9290437,0.9446526,0.93684815
C018,Escherichia coli K-12 BW25113,BW25113_3988,1,0.9373264,0.94914293,0.9432346650000001
C018,Escherichia coli K-12 BW25113,BW25113_3989,0,0.2389974,0.042006023,0.14050171150000001
C018,Escherichia coli K-12 BW25113,BW25113_3990,0,0.041993488,0.0040076505,0.023000569250000002
C018,Escherichia coli K-12 BW25113,BW25113_3991,0,0.6249397,0.6085622,0.61675095
C018,Escherichia coli K-12 BW25113,BW25113_3992,0,0.12506153,0.118264966,0.121663248
C018,Escherichia coli K-12 BW25113,BW25113_3993,0,0.62849534,0.16075385,0.39462459499999997
C018,Escherichia coli K-12 BW25113,BW25113_3994,0,0.24549016,0.13248177,0.188985965
C018,Escherichia coli K-12 BW25113,BW25113_3995,0,0.09206676,0.2033952,0.14773098
C018,Escherichia coli K-12 BW25113,BW25113_3996,0,0.048906717,0.028794747,0.038850732
C018,Escherichia coli K-12 BW25113,BW25113_3997,0,0.85401756,0.95896155,0.9064895550000001
C018,Escherichia coli K-12 BW25113,BW25113_3998,0,0.017858906,0.0079866005,0.01292275325
C018,Escherichia coli K-12 BW25113,BW25113_3999,0,0.027289573,0.0029684952,0.015129034100000001
C018,Escherichia coli K-12 BW25113,BW25113_4000,0,0.76463306,0.68795025,0.726291655
C018,Escherichia coli K-12 BW25113,BW25113_4001,0,0.15250936,0.0006712625,0.07659031125
C018,Escherichia coli K-12 BW25113,BW25113_4002,0,0.21187633,0.023963384,0.117919857
C018,Escherichia coli K-12 BW25113,BW25113_4003,0,0.34985262,0.41623017,0.383041395
C018,Escherichia coli K-12 BW25113,BW25113_4004,0,0.17470422,0.17316522,0.17393472
C018,Escherichia coli K-12 BW25113,BW25113_4005,0,0.49676132,0.6984957,0.5976285100000001
C018,Escherichia coli K-12 BW25113,BW25113_4006,0,0.6015272,0.8506299,0.72607855
C018,Escherichia coli K-12 BW25113,BW25113_4011,0,0.2332933,0.024461748,0.128877524
C018,Escherichia coli K-12 BW25113,BW25113_4012,0,0.037494127,0.0067616124,0.0221278697
C018,Escherichia coli K-12 BW25113,BW25113_4013,0,0.037742317,0.026193283,0.0319678
C018,Escherichia coli K-12 BW25113,BW25113_4014,0,0.20622033,0.09634152,0.151280925
C018,Escherichia coli K-12 BW25113,BW25113_4015,0,0.21356066,0.16131647,0.187438565
C018,Escherichia coli K-12 BW25113,BW25113_4016,0,0.11783929,0.094922066,0.106380678
C018,Escherichia coli K-12 BW25113,BW25113_4017,0,0.44922754,0.5704191,0.50982332
C018,Escherichia coli K-12 BW25113,BW25113_4018,0,0.046380907,0.010433742,0.028407324499999997
C018,Escherichia coli K-12 BW25113,BW25113_4019,0,0.27941433,0.2733965,0.276405415
C018,Escherichia coli K-12 BW25113,BW25113_4020,0,0.10003867,0.11811925,0.10907896
C018,Escherichia coli K-12 BW25113,BW25113_4021,0,0.03290095,0.2816595,0.157280225
C018,Escherichia coli K-12 BW25113,BW25113_4022,0,0.42324954,0.20852911,0.315889325
C018,Escherichia coli K-12 BW25113,BW25113_4023,0,0.15164065,0.058400802,0.105020726
C018,Escherichia coli K-12 BW25113,BW25113_4024,0,0.21142764,0.23449522,0.22296143000000002
C018,Escherichia coli K-12 BW25113,BW25113_4025,0,0.6171072,0.7399694,0.6785383
C018,Escherichia coli K-12 BW25113,BW25113_4026,0,0.01940014,0.00023366304,0.009816901519999999
C018,Escherichia coli K-12 BW25113,BW25113_4027,0,0.1811529,0.03629722,0.10872506
C018,Escherichia coli K-12 BW25113,BW25113_4028,0,0.0117538525,0.054707058,0.03323045525
C018,Escherichia coli K-12 BW25113,BW25113_4029,0,0.018683905,0.0023785096,0.010531207300000001
C018,Escherichia coli K-12 BW25113,BW25113_4030,0,0.36369893,0.23921072,0.301454825
C018,Escherichia coli K-12 BW25113,BW25113_4031,0,0.15028924,0.09620963,0.12324943499999999
C018,Escherichia coli K-12 BW25113,BW25113_4032,0,0.023415854,0.034667175,0.0290415145
C018,Escherichia coli K-12 BW25113,BW25113_4033,0,0.22679092,0.27528137,0.25103614500000004
C018,Escherichia coli K-12 BW25113,BW25113_4034,0,0.13375618,0.117543794,0.125649987
C018,Escherichia coli K-12 BW25113,BW25113_4035,0,0.12610099,0.061381686,0.093741338
C018,Escherichia coli K-12 BW25113,BW25113_4036,0,0.07943374,0.034911867,0.0571728035
C018,Escherichia coli K-12 BW25113,BW25113_4037,0,0.015993845,0.0005518558,0.0082728504
C018,Escherichia coli K-12 BW25113,BW25113_4038,0,0.32320166,0.41265586,0.36792875999999997
C018,Escherichia coli K-12 BW25113,BW25113_4039,0,0.2730671,0.2755514,0.27430925
C018,Escherichia coli K-12 BW25113,BW25113_4040,1,0.8233906,0.70458376,0.76398718
C018,Escherichia coli K-12 BW25113,BW25113_4041,1,0.8603418,0.8561708,0.8582563000000001
C018,Escherichia coli K-12 BW25113,BW25113_4042,0,0.2815788,0.051909167,0.1667439835
C018,Escherichia coli K-12 BW25113,BW25113_4043,1,0.68897,0.7716288,0.7302994
C018,Escherichia coli K-12 BW25113,BW25113_4044,0,0.065604985,0.06349906,0.0645520225
C018,Escherichia coli K-12 BW25113,BW25113_4045,0,0.041121706,0.0061521847,0.02363694535
C018,Escherichia coli K-12 BW25113,BW25113_4046,0,0.05452498,0.014587164,0.034556072
C018,Escherichia coli K-12 BW25113,BW25113_4047,0,0.050080672,0.24302693,0.146553801
C018,Escherichia coli K-12 BW25113,BW25113_4048,0,0.2533526,0.50912577,0.381239185
C018,Escherichia coli K-12 BW25113,BW25113_4049,0,0.16806795,0.08276251,0.12541523
C018,Escherichia coli K-12 BW25113,BW25113_4050,0,0.2678396,0.3518385,0.30983905
C018,Escherichia coli K-12 BW25113,BW25113_4051,0,0.2222664,0.31317595,0.267721175
C018,Escherichia coli K-12 BW25113,BW25113_4052,1,0.9345949,0.9344859,0.9345403999999999
C018,Escherichia coli K-12 BW25113,BW25113_4053,0,0.41975537,0.29189488,0.355825125
C018,Escherichia coli K-12 BW25113,BW25113_4054,0,0.10874732,0.020746578,0.064746949
C018,Escherichia coli K-12 BW25113,BW25113_4055,0,0.036486153,0.0027355042,0.0196108286
C018,Escherichia coli K-12 BW25113,BW25113_4056,0,0.01629835,0.014427403,0.0153628765
C018,Escherichia coli K-12 BW25113,BW25113_4057,0,0.4168134,0.45720077,0.43700708499999996
C018,Escherichia coli K-12 BW25113,BW25113_4058,0,0.28671935,0.08028336,0.18350135499999998
C018,Escherichia coli K-12 BW25113,BW25113_4059,1,0.892124,0.8945589,0.8933414500000001
C018,Escherichia coli K-12 BW25113,BW25113_4060,0,0.47110868,0.551801,0.51145484
C018,Escherichia coli K-12 BW25113,BW25113_4061,0,0.25515112,0.11831813,0.186734625
C018,Escherichia coli K-12 BW25113,BW25113_4062,0,0.029606506,0.007460082,0.018533294
C018,Escherichia coli K-12 BW25113,BW25113_4063,0,0.29221314,0.2980103,0.29511171999999997
C018,Escherichia coli K-12 BW25113,BW25113_4064,0,0.45455387,0.46995887,0.46225636999999997
C018,Escherichia coli K-12 BW25113,BW25113_4065,0,0.16810368,0.07137254,0.11973811000000001
C018,Escherichia coli K-12 BW25113,BW25113_4066,0,0.4095578,0.3106832,0.3601205
C018,Escherichia coli K-12 BW25113,BW25113_4067,0,0.21360664,0.21294005,0.213273345
C018,Escherichia coli K-12 BW25113,BW25113_4068,0,0.08425403,0.064007446,0.074130738
C018,Escherichia coli K-12 BW25113,BW25113_4069,0,0.25876927,0.2472025,0.25298588499999997
C018,Escherichia coli K-12 BW25113,BW25113_4070,0,0.1363152,0.02995318,0.08313419
C018,Escherichia coli K-12 BW25113,BW25113_4071,0,0.01010161,0.0043722824,0.0072369462
C018,Escherichia coli K-12 BW25113,BW25113_4072,0,0.45589918,0.27544954,0.36567436
C018,Escherichia coli K-12 BW25113,BW25113_4073,0,0.19484493,0.11018074,0.152512835
C018,Escherichia coli K-12 BW25113,BW25113_4074,0,0.20953734,0.091257185,0.1503972625
C018,Escherichia coli K-12 BW25113,BW25113_4075,0,0.07873908,0.008926287,0.043832683500000004
C018,Escherichia coli K-12 BW25113,BW25113_4076,0,0.040957548,0.08508698,0.06302226400000001
C018,Escherichia coli K-12 BW25113,BW25113_4077,0,0.262997,0.09459525,0.178796125
C018,Escherichia coli K-12 BW25113,BW25113_4078,0,0.14772002,0.27205408,0.20988705
C018,Escherichia coli K-12 BW25113,BW25113_4079,0,0.25280997,0.24913941,0.25097469
C018,Escherichia coli K-12 BW25113,BW25113_4080,0,0.21679221,0.1744745,0.195633355
C018,Escherichia coli K-12 BW25113,BW25113_4081,0,0.3000678,0.02073907,0.16040343499999998
C018,Escherichia coli K-12 BW25113,BW25113_4082,0,0.14115575,0.045303617,0.0932296835
C018,Escherichia coli K-12 BW25113,BW25113_4083,0,0.054461557,0.025081823,0.03977169
C018,Escherichia coli K-12 BW25113,BW25113_4084,1,0.09423664,0.12974495,0.111990795
C018,Escherichia coli K-12 BW25113,BW25113_4085,0,0.6169855,0.5415528,0.57926915
C018,Escherichia coli K-12 BW25113,BW25113_4086,0,0.17265834,0.26742953,0.22004393500000002
C018,Escherichia coli K-12 BW25113,BW25113_4087,0,0.37718275,0.10776486,0.24247380500000001
C018,Escherichia coli K-12 BW25113,BW25113_4088,0,0.28195778,0.17900771,0.230482745
C018,Escherichia coli K-12 BW25113,BW25113_4089,0,0.35847184,0.01780836,0.1881401
C018,Escherichia coli K-12 BW25113,BW25113_4090,0,0.58133703,0.8556549,0.718495965
C018,Escherichia coli K-12 BW25113,BW25113_4092,0,0.014803444,0.004846067,0.0098247555
C018,Escherichia coli K-12 BW25113,BW25113_4093,0,0.045090217,0.19131976,0.1182049885
C018,Escherichia coli K-12 BW25113,BW25113_4094,0,0.047166236,0.004712942,0.025939589
C018,Escherichia coli K-12 BW25113,BW25113_4095,0,0.04945078,0.007224879,0.0283378295
C018,Escherichia coli K-12 BW25113,BW25113_4096,0,0.08956102,0.03502392,0.06229247
C018,Escherichia coli K-12 BW25113,BW25113_4097,0,0.0862589,0.041303173,0.0637810365
C018,Escherichia coli K-12 BW25113,BW25113_4098,0,0.3169115,0.28626606,0.30158878
C018,Escherichia coli K-12 BW25113,BW25113_4099,0,0.07241025,0.005113926,0.038762088
C018,Escherichia coli K-12 BW25113,BW25113_4100,0,0.07612911,0.015787784,0.045958447
C018,Escherichia coli K-12 BW25113,BW25113_4101,0,0.074276686,0.058941327,0.0666090065
C018,Escherichia coli K-12 BW25113,BW25113_4102,0,0.0802377,0.00052006077,0.040378880384999996
