file_id,organism,locus_tag,ess,conf,conf_aamean,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_4119,0,0.019607672,0.015378729,0.1659557,0.06698070033333334
C018,Escherichia coli K-12 BW25113,BW25113_4120,0,0.004365823,0.0045112423,0.012030905,0.006969323433333334
C018,Escherichia coli K-12 BW25113,BW25113_4121,0,0.49668956,0.22588621,0.12794815,0.28350797333333333
C018,Escherichia coli K-12 BW25113,BW25113_4122,0,0.0132327685,0.05141737,0.051560756,0.03873696483333333
C018,Escherichia coli K-12 BW25113,BW25113_4123,0,0.3627635,0.57391196,0.13309233,0.35658926333333335
C018,Escherichia coli K-12 BW25113,BW25113_4124,0,0.00012854027,0.010108659,0.016089674,0.008775624423333335
C018,Escherichia coli K-12 BW25113,BW25113_4125,0,0.29333094,0.07420539,0.045711663,0.137749331
C018,Escherichia coli K-12 BW25113,BW25113_4126,0,0.010293969,0.04845232,0.527688,0.19547809633333335
C018,Escherichia coli K-12 BW25113,BW25113_4127,0,0.054468628,0.3126437,0.10096674,0.156026356
C018,Escherichia coli K-12 BW25113,BW25113_4128,0,0.14699024,0.4668439,0.45751595,0.35711669666666673
C018,Escherichia coli K-12 BW25113,BW25113_4129,0,0.85999537,0.92991215,0.9791195,0.9230090066666667
C018,Escherichia coli K-12 BW25113,BW25113_4130,0,0.026967548,0.050340433,0.009441778,0.02891658633333333
C018,Escherichia coli K-12 BW25113,BW25113_4131,0,0.014326886,0.020213922,0.011740407,0.015427071666666667
C018,Escherichia coli K-12 BW25113,BW25113_4132,0,0.001242192,0.0118665155,0.012288187,0.008465631500000001
C018,Escherichia coli K-12 BW25113,BW25113_4133,0,0.13356943,0.004689134,0.0005114726,0.04625667886666667
C018,Escherichia coli K-12 BW25113,BW25113_4135,0,0.0010801814,0.0007748917,0.036094867,0.012649980033333334
C018,Escherichia coli K-12 BW25113,BW25113_4136,0,0.11170164,0.24551183,0.17260416,0.17660587666666663
C018,Escherichia coli K-12 BW25113,BW25113_4137,0,0.78906053,0.22011308,0.0648829,0.3580188366666666
C018,Escherichia coli K-12 BW25113,BW25113_4138,0,0.51569825,0.23058002,0.1905839,0.31228739
C018,Escherichia coli K-12 BW25113,BW25113_4139,0,0.10952097,0.36766657,0.047892246,0.17502659533333334
C018,Escherichia coli K-12 BW25113,BW25113_4140,0,0.018223753,0.12444851,0.08738883,0.076687031
C018,Escherichia coli K-12 BW25113,BW25113_4141,0,0.0012891551,0.02869685,0.001964052,0.010650019033333333
C018,Escherichia coli K-12 BW25113,BW25113_4142,1,0.94254595,0.9501164,0.94889486,0.9471857366666666
C018,Escherichia coli K-12 BW25113,BW25113_4143,0,0.92864746,0.93308854,0.9666442,0.9427933999999999
C018,Escherichia coli K-12 BW25113,BW25113_4144,0,0.00036802734,0.00031705596,0.00039623832,0.00036044054
C018,Escherichia coli K-12 BW25113,BW25113_4145,0,0.27223372,0.3464046,0.10913245,0.2425902566666667
C018,Escherichia coli K-12 BW25113,BW25113_4146,0,0.018665021,0.01031342,0.11145865,0.04681236366666667
C018,Escherichia coli K-12 BW25113,BW25113_4147,0,0.6299444,0.7579128,0.120584525,0.5028139083333333
C018,Escherichia coli K-12 BW25113,BW25113_4148,0,0.0032040332,0.0017564938,0.00015053325,0.00170368675
C018,Escherichia coli K-12 BW25113,BW25113_4149,0,0.025298728,0.0059998436,0.0033246865,0.011541086033333333
C018,Escherichia coli K-12 BW25113,BW25113_4150,0,0.007439642,0.017504012,0.00030927488,0.00841764296
C018,Escherichia coli K-12 BW25113,BW25113_4151,0,0.08034541,0.059856318,0.18827984,0.109493856
C018,Escherichia coli K-12 BW25113,BW25113_4152,0,0.1823365,0.061393425,0.12610437,0.12327809833333332
C018,Escherichia coli K-12 BW25113,BW25113_4153,0,0.03924192,0.05723864,0.043275468,0.04658534266666666
C018,Escherichia coli K-12 BW25113,BW25113_4154,0,0.09099147,0.49274012,0.7301321,0.43795456333333327
C018,Escherichia coli K-12 BW25113,BW25113_4155,0,0.8875191,0.65221256,0.6673734,0.7357016866666667
C018,Escherichia coli K-12 BW25113,BW25113_4156,0,0.006733445,0.07916338,0.009434355,0.03177706
C018,Escherichia coli K-12 BW25113,BW25113_4157,0,0.25700286,0.0059205275,0.013302741,0.09207537616666667
C018,Escherichia coli K-12 BW25113,BW25113_4158,0,0.045967434,0.1536672,0.0018139551,0.0671495297
C018,Escherichia coli K-12 BW25113,BW25113_4159,0,0.059007898,0.057491276,0.088800766,0.06843331333333334
C018,Escherichia coli K-12 BW25113,BW25113_4160,1,0.8420772,0.9090459,0.85771143,0.86961151
C018,Escherichia coli K-12 BW25113,BW25113_4161,0,0.9270047,0.83948183,0.9813999,0.9159621433333333
C018,Escherichia coli K-12 BW25113,BW25113_4162,1,0.6801319,0.35173705,0.783266,0.6050449833333333
C018,Escherichia coli K-12 BW25113,BW25113_4166,0,0.04236965,0.03743587,0.21677083,0.09885878333333332
C018,Escherichia coli K-12 BW25113,BW25113_4167,0,0.0039505726,0.12762749,0.1084624,0.08001348753333333
C018,Escherichia coli K-12 BW25113,BW25113_4168,1,0.80301946,0.8934375,0.88618314,0.8608800333333333
C018,Escherichia coli K-12 BW25113,BW25113_4169,0,0.3432096,0.29303074,0.06355155,0.23326396333333335
C018,Escherichia coli K-12 BW25113,BW25113_4170,0,0.033634253,0.045885924,0.05281035,0.04411017566666667
C018,Escherichia coli K-12 BW25113,BW25113_4171,0,0.72129333,0.73516697,0.8223679,0.7596094
C018,Escherichia coli K-12 BW25113,BW25113_4172,0,0.48092535,0.21104325,0.1800735,0.29068069999999996
C018,Escherichia coli K-12 BW25113,BW25113_4173,0,0.30068064,0.07484856,0.04730812,0.14094577333333333
C018,Escherichia coli K-12 BW25113,BW25113_4174,0,0.18479255,0.08289428,0.030134162,0.099273664
C018,Escherichia coli K-12 BW25113,BW25113_4175,0,0.8837635,0.4720055,0.43391725,0.5965620833333333
C018,Escherichia coli K-12 BW25113,BW25113_4176,0,0.050719734,0.039677277,0.0442298,0.04487560366666667
C018,Escherichia coli K-12 BW25113,BW25113_4177,0,0.77284485,0.9080999,0.26206917,0.6476713066666667
C018,Escherichia coli K-12 BW25113,BW25113_4178,0,0.13150173,0.044744857,0.0068649906,0.06103719253333334
C018,Escherichia coli K-12 BW25113,BW25113_4179,0,0.33267227,0.33448872,0.69387335,0.45367811333333335
C018,Escherichia coli K-12 BW25113,BW25113_4180,0,0.06726256,0.30132967,0.043834005,0.13747541166666666
C018,Escherichia coli K-12 BW25113,BW25113_4181,0,0.027915478,0.02644693,0.14973082,0.068031076
C018,Escherichia coli K-12 BW25113,BW25113_4182,0,0.005836966,0.014328799,0.037711218,0.019292327666666664
C018,Escherichia coli K-12 BW25113,BW25113_4183,0,0.0029060359,0.0005821541,0.21204197,0.07184338666666666
C018,Escherichia coli K-12 BW25113,BW25113_4184,0,0.0757792,0.017144965,0.004793738,0.032572634333333336
C018,Escherichia coli K-12 BW25113,BW25113_4185,0,0.78809017,0.15908277,0.0010459054,0.3160729484666667
C018,Escherichia coli K-12 BW25113,BW25113_4186,0,0.054376658,0.0051922495,0.0007959699,0.0201216258
C018,Escherichia coli K-12 BW25113,BW25113_4187,0,0.010199451,0.0016692382,0.0571301,0.022999596400000002
C018,Escherichia coli K-12 BW25113,BW25113_4188,0,0.00013829865,0.00011117999,0.00074463576,0.0003313714666666667
C018,Escherichia coli K-12 BW25113,BW25113_4189,0,0.07077979,0.019777194,0.0018009123,0.03078596543333333
C018,Escherichia coli K-12 BW25113,BW25113_4190,0,0.0055957353,0.0036256195,9.754699e-05,0.003106300596666667
C018,Escherichia coli K-12 BW25113,BW25113_4191,0,0.0018650744,0.0027039072,0.0033212532,0.0026300782666666667
C018,Escherichia coli K-12 BW25113,BW25113_4192,0,0.006564069,0.0013343411,0.00022392905,0.002707446383333333
C018,Escherichia coli K-12 BW25113,BW25113_4193,0,0.0011146548,0.008237742,0.001491863,0.0036147532666666662
C018,Escherichia coli K-12 BW25113,BW25113_4194,0,0.014439924,0.037841994,0.5005192,0.18426703933333335
C018,Escherichia coli K-12 BW25113,BW25113_4195,0,0.33166417,0.09638446,0.0022640238,0.14343755126666666
C018,Escherichia coli K-12 BW25113,BW25113_4196,0,0.007439061,0.10992553,0.00025850133,0.03920769744333333
C018,Escherichia coli K-12 BW25113,BW25113_4197,0,0.037123192,0.002474256,0.0012538221,0.013617090033333334
C018,Escherichia coli K-12 BW25113,BW25113_4198,0,0.0011097424,0.022669949,0.170963,0.06491423046666667
C018,Escherichia coli K-12 BW25113,BW25113_4199,0,0.0029925602,0.0038439587,0.006501109,0.004445875966666666
C018,Escherichia coli K-12 BW25113,BW25113_4200,0,0.89663506,0.9033211,0.81421375,0.8713899700000001
C018,Escherichia coli K-12 BW25113,BW25113_4201,0,0.9177573,0.8589157,0.98092115,0.91919805
C018,Escherichia coli K-12 BW25113,BW25113_4202,1,0.92609847,0.96027225,0.936021,0.9407972399999999
C018,Escherichia coli K-12 BW25113,BW25113_4203,0,0.54020584,0.5517797,0.7163424,0.60277598
C018,Escherichia coli K-12 BW25113,BW25113_4204,0,0.044427525,0.010754185,0.013995971,0.023059227
C018,Escherichia coli K-12 BW25113,BW25113_4205,0,0.008725285,0.027753979,0.003383775,0.013287679666666665
C018,Escherichia coli K-12 BW25113,BW25113_4206,0,0.25848293,0.0063208933,0.054256164,0.1063533291
C018,Escherichia coli K-12 BW25113,BW25113_4207,0,0.35514262,0.19774215,0.50131565,0.35140013999999997
C018,Escherichia coli K-12 BW25113,BW25113_4208,0,0.18641421,0.06292561,0.06548124,0.10494035333333333
C018,Escherichia coli K-12 BW25113,BW25113_4209,0,0.5572374,0.4907503,0.8798482,0.6426119666666666
C018,Escherichia coli K-12 BW25113,BW25113_4210,0,0.0059674126,0.041698534,0.006922908,0.018196284866666666
C018,Escherichia coli K-12 BW25113,BW25113_4211,0,0.05944811,0.09156653,0.05504108,0.06868524
C018,Escherichia coli K-12 BW25113,BW25113_4212,0,0.628625,0.010482066,0.07288228,0.237329782
C018,Escherichia coli K-12 BW25113,BW25113_4213,0,0.015446074,0.010589177,0.0068965154,0.010977255466666667
C018,Escherichia coli K-12 BW25113,BW25113_4214,0,0.103746146,0.057931826,0.012727172,0.058135048
C018,Escherichia coli K-12 BW25113,BW25113_4215,0,0.48253432,0.48685092,0.042442083,0.3372757743333334
C018,Escherichia coli K-12 BW25113,BW25113_4216,0,0.00048183338,0.003730228,0.0032145663,0.0024755425599999998
C018,Escherichia coli K-12 BW25113,BW25113_4217,0,0.20012917,0.33613572,0.010775679,0.18234685633333333
C018,Escherichia coli K-12 BW25113,BW25113_4218,0,0.15585347,0.026836472,0.100316636,0.094335526
C018,Escherichia coli K-12 BW25113,BW25113_4219,0,0.009553861,0.012221014,0.065734684,0.029169853
C018,Escherichia coli K-12 BW25113,BW25113_4220,0,0.22338925,0.10519458,0.007082891,0.111888907
C018,Escherichia coli K-12 BW25113,BW25113_4221,0,0.07901388,0.13598493,0.030409602,0.08180280399999999
C018,Escherichia coli K-12 BW25113,BW25113_4222,0,0.6212715,0.3993121,0.09383378,0.37147245999999995
C018,Escherichia coli K-12 BW25113,BW25113_4224,1,0.1329142,0.02194107,0.5508876,0.23524762333333335
C018,Escherichia coli K-12 BW25113,BW25113_4225,0,0.018769564,0.065508,0.0022024792,0.028826681066666665
C018,Escherichia coli K-12 BW25113,BW25113_4226,1,0.94909495,0.8324788,0.9454668,0.9090135166666666
C018,Escherichia coli K-12 BW25113,BW25113_4227,0,0.08797196,0.1657521,9.99934e-06,0.08457801978000001
C018,Escherichia coli K-12 BW25113,BW25113_4230,0,0.00930094,0.003803193,0.50488967,0.172664601
C018,Escherichia coli K-12 BW25113,BW25113_4231,0,0.05034065,0.002759682,0.003584696,0.018895009333333334
C018,Escherichia coli K-12 BW25113,BW25113_4232,0,0.43050876,0.6400821,0.39893863,0.48984316333333333
C018,Escherichia coli K-12 BW25113,BW25113_4233,0,0.46016616,0.5077088,0.66569257,0.5445225100000001
C018,Escherichia coli K-12 BW25113,BW25113_4234,0,0.13640456,0.7190444,0.3216916,0.3923801866666667
C018,Escherichia coli K-12 BW25113,BW25113_4235,0,0.013866805,0.04827685,0.20278071,0.08830812166666667
C018,Escherichia coli K-12 BW25113,BW25113_4236,0,0.004131466,0.0058387374,0.0009613965,0.003643866633333333
C018,Escherichia coli K-12 BW25113,BW25113_4237,0,0.018981738,0.032175325,0.02365773,0.024938264333333335
C018,Escherichia coli K-12 BW25113,BW25113_4238,0,0.08409156,0.3836415,0.1188155,0.19551618666666667
C018,Escherichia coli K-12 BW25113,BW25113_4239,0,0.06491089,0.11160796,0.055706576,0.07740847533333334
C018,Escherichia coli K-12 BW25113,BW25113_4240,0,0.0034437513,0.0011780036,0.12100533,0.04187569496666666
C018,Escherichia coli K-12 BW25113,BW25113_4241,0,0.008248208,0.017333275,0.010258314,0.011946599
C018,Escherichia coli K-12 BW25113,BW25113_4242,0,0.004261562,0.0093205655,0.192556,0.06871270916666666
C018,Escherichia coli K-12 BW25113,BW25113_4243,0,0.021293854,0.008337733,0.1950283,0.074886629
C018,Escherichia coli K-12 BW25113,BW25113_4244,0,0.30396587,0.14786695,0.18167657,0.2111697966666667
C018,Escherichia coli K-12 BW25113,BW25113_4245,0,0.39136398,0.36358687,0.020379039,0.25844329633333335
C018,Escherichia coli K-12 BW25113,BW25113_4246,0,0.17721644,0.39017195,0.056143638,0.20784400933333333
C018,Escherichia coli K-12 BW25113,BW25113_4248,0,0.012375949,0.008825546,0.002076053,0.007759182666666667
C018,Escherichia coli K-12 BW25113,BW25113_4249,0,0.0011299439,0.00032947923,0.0006736459,0.0007110230099999999
C018,Escherichia coli K-12 BW25113,BW25113_4251,0,0.0059275506,0.0024799425,0.0011209416,0.0031761449
C018,Escherichia coli K-12 BW25113,BW25113_4252,0,0.0010648145,0.004893491,0.005131608,0.0036966378333333333
C018,Escherichia coli K-12 BW25113,BW25113_4253,0,0.7054386,0.6437536,0.027198121,0.4587967736666667
C018,Escherichia coli K-12 BW25113,BW25113_4254,0,0.35466242,0.22129317,0.044652753,0.20686944766666668
C018,Escherichia coli K-12 BW25113,BW25113_4255,0,0.0075194007,0.05191216,0.004840933,0.021424164566666667
C018,Escherichia coli K-12 BW25113,BW25113_4256,0,0.9788552,0.43137988,0.1328103,0.51434846
C018,Escherichia coli K-12 BW25113,BW25113_4257,0,0.13776234,0.10818911,0.012583326,0.08617825866666667
C018,Escherichia coli K-12 BW25113,BW25113_4258,1,0.91606075,0.9712596,0.95609766,0.9478060033333332
C018,Escherichia coli K-12 BW25113,BW25113_4259,0,0.18924525,0.14131473,0.51519567,0.28191855
C018,Escherichia coli K-12 BW25113,BW25113_4260,0,0.19440894,0.18234047,0.14072296,0.17249079
C018,Escherichia coli K-12 BW25113,BW25113_4261,1,0.8697867,0.88460356,0.98279774,0.9123960000000001
C018,Escherichia coli K-12 BW25113,BW25113_4262,1,0.9955707,0.9792906,0.9990012,0.9912875
C018,Escherichia coli K-12 BW25113,BW25113_4263,0,0.0022100168,0.003260693,0.88854665,0.2980057866
C018,Escherichia coli K-12 BW25113,BW25113_4264,0,0.027854469,0.025270944,0.0075569088,0.020227440599999997
C018,Escherichia coli K-12 BW25113,BW25113_4265,0,0.0019695584,0.033361718,0.004283479,0.013204918466666667
C018,Escherichia coli K-12 BW25113,BW25113_4266,0,0.01579381,0.016557338,0.0044789216,0.012276689866666664
C018,Escherichia coli K-12 BW25113,BW25113_4267,0,0.0018214155,0.15220423,0.012520353,0.05551533283333334
C018,Escherichia coli K-12 BW25113,BW25113_4268,0,0.35263368,0.18532293,0.5896353,0.37586397
C018,Escherichia coli K-12 BW25113,BW25113_4269,0,0.0022364447,0.02595984,0.0041469624,0.010781082366666667
C018,Escherichia coli K-12 BW25113,BW25113_4271,0,0.014265537,0.0041707335,5.258985e-05,0.0061629534500000005
C018,Escherichia coli K-12 BW25113,BW25113_4272,0,0.316412,0.031351794,0.0212875,0.123017098
C018,Escherichia coli K-12 BW25113,BW25113_4273,0,0.4012032,0.0037176071,0.00080984697,0.13524355135666669
C018,Escherichia coli K-12 BW25113,BW25113_4277,0,0.06354653,0.01088377,0.0040072566,0.0261458522
C018,Escherichia coli K-12 BW25113,BW25113_4278,0,0.00039209056,0.0040027127,0.00094350684,0.0017794367000000001
C018,Escherichia coli K-12 BW25113,BW25113_4279,0,0.1223905,0.12156276,0.04143318,0.09512881333333334
C018,Escherichia coli K-12 BW25113,BW25113_4280,0,0.02143264,0.07376262,0.45306593,0.18275373000000003
C018,Escherichia coli K-12 BW25113,BW25113_4281,0,0.07450052,0.14261876,0.0090818005,0.07540036016666668
C018,Escherichia coli K-12 BW25113,BW25113_4282,0,0.036151197,0.018492922,0.020609513,0.025084544
C018,Escherichia coli K-12 BW25113,BW25113_4284,0,0.029179677,0.014829664,0.010937642,0.018315661
C018,Escherichia coli K-12 BW25113,BW25113_4286,0,0.001014037,0.33727387,0.004527471,0.11427179266666666
C018,Escherichia coli K-12 BW25113,BW25113_4287,0,0.015324446,0.020380074,0.0007876517,0.012164057233333336
C018,Escherichia coli K-12 BW25113,BW25113_4288,0,0.022088498,0.21401085,0.00032501572,0.07880812124
C018,Escherichia coli K-12 BW25113,BW25113_4289,0,0.054907575,0.08851868,0.00047705785,0.047967770949999995
C018,Escherichia coli K-12 BW25113,BW25113_4290,0,0.37634376,0.2524805,0.001652697,0.2101589856666667
C018,Escherichia coli K-12 BW25113,BW25113_4291,0,0.028311824,0.020070873,0.00016101985,0.01618123895
C018,Escherichia coli K-12 BW25113,BW25113_4292,0,0.086214155,0.08324013,0.0027495984,0.05740129446666666
C018,Escherichia coli K-12 BW25113,BW25113_4293,0,0.0068289596,0.008278505,0.0049142144,0.006673893
C018,Escherichia coli K-12 BW25113,BW25113_4294,0,0.0060709007,0.031869706,0.12085267,0.05293109223333333
C018,Escherichia coli K-12 BW25113,BW25113_4295,0,0.05899831,0.028701635,0.15517458,0.08095817500000001
C018,Escherichia coli K-12 BW25113,BW25113_4296,0,0.009136285,0.021759182,0.0037417037,0.011545723566666666
C018,Escherichia coli K-12 BW25113,BW25113_4297,0,0.17879021,0.16122268,0.012639128,0.11755067266666668
C018,Escherichia coli K-12 BW25113,BW25113_4298,0,0.06215842,0.09767099,0.025578847,0.06180275233333333
C018,Escherichia coli K-12 BW25113,BW25113_4299,0,0.22851267,0.10135359,0.039713938,0.12319339933333333
C018,Escherichia coli K-12 BW25113,BW25113_4300,0,0.00050034805,0.0027615998,0.00030172267,0.0011878901733333332
C018,Escherichia coli K-12 BW25113,BW25113_4301,0,0.008796246,0.0040269988,0.02135664,0.011393294933333334
C018,Escherichia coli K-12 BW25113,BW25113_4302,0,0.002312819,0.026578754,0.022793924,0.017228498999999998
C018,Escherichia coli K-12 BW25113,BW25113_4303,0,0.0130474735,0.03968469,0.2112536,0.08799525450000001
C018,Escherichia coli K-12 BW25113,BW25113_4304,0,0.011192571,0.023468526,0.15547459,0.06337856233333333
C018,Escherichia coli K-12 BW25113,BW25113_4305,0,0.0013345407,0.04656208,0.03453683,0.027477816899999997
C018,Escherichia coli K-12 BW25113,BW25113_4306,0,0.031715762,0.017043894,0.011574596,0.020111417333333333
C018,Escherichia coli K-12 BW25113,BW25113_4307,0,0.05455408,0.009435599,0.009806173,0.024598617333333333
C018,Escherichia coli K-12 BW25113,BW25113_4308,0,0.03283036,0.121147476,0.008149339,0.05404239166666667
C018,Escherichia coli K-12 BW25113,BW25113_4309,0,0.00023399858,0.003417818,0.046843417,0.016831744526666668
C018,Escherichia coli K-12 BW25113,BW25113_4310,0,0.11605066,0.5431333,0.019654829,0.22627959633333336
C018,Escherichia coli K-12 BW25113,BW25113_4311,0,0.038535867,0.017048674,0.0043214965,0.019968679166666666
C018,Escherichia coli K-12 BW25113,BW25113_4312,0,0.004144224,0.007089376,0.04299296,0.018075519999999998
C018,Escherichia coli K-12 BW25113,BW25113_4313,0,0.01348238,0.011117955,0.038689516,0.021096617
C018,Escherichia coli K-12 BW25113,BW25113_4314,0,0.00043049981,0.012194598,0.002607052,0.00507738327
C018,Escherichia coli K-12 BW25113,BW25113_4315,0,0.22757514,0.0052269464,0.020751378,0.08451782146666666
C018,Escherichia coli K-12 BW25113,BW25113_4316,0,0.008557339,0.0016244343,0.0012518276,0.0038112003
C018,Escherichia coli K-12 BW25113,BW25113_4317,0,0.07023204,0.044337273,0.095640786,0.070070033
C018,Escherichia coli K-12 BW25113,BW25113_4318,0,0.0010033385,0.00015393345,0.0031535733,0.0014369484166666666
C018,Escherichia coli K-12 BW25113,BW25113_4319,0,0.0031615098,0.003703162,0.0024376705,0.0031007807666666664
C018,Escherichia coli K-12 BW25113,BW25113_4320,0,0.0031197963,0.00017260843,0.05177507,0.01835582491
C018,Escherichia coli K-12 BW25113,BW25113_4321,0,0.007593013,0.06270905,0.0011934328,0.023831831933333335
C018,Escherichia coli K-12 BW25113,BW25113_4322,0,0.0075731296,0.040441506,0.013275043,0.020429892866666667
C018,Escherichia coli K-12 BW25113,BW25113_4323,0,0.11394537,0.031839397,0.5190249,0.22160322233333332
C018,Escherichia coli K-12 BW25113,BW25113_4324,0,0.0998043,0.008001904,0.0006910563,0.036165753433333336
C018,Escherichia coli K-12 BW25113,BW25113_4325,0,0.13262409,0.1846103,0.007702098,0.10831216266666666
C018,Escherichia coli K-12 BW25113,BW25113_4326,0,0.0162345,0.07684521,0.019586295,0.037555335
C018,Escherichia coli K-12 BW25113,BW25113_4327,0,0.018691765,0.004042717,0.0020865141,0.008273665366666667
C018,Escherichia coli K-12 BW25113,BW25113_4328,0,0.001064811,0.0009890128,0.107081905,0.036378576266666664
C018,Escherichia coli K-12 BW25113,BW25113_4329,0,0.00043527296,0.01955323,0.01710203,0.012363510986666668
C018,Escherichia coli K-12 BW25113,BW25113_4330,0,0.17789674,0.04229894,0.8175047,0.34590012666666664
C018,Escherichia coli K-12 BW25113,BW25113_4331,0,0.37194505,0.22700185,0.2864919,0.2951462666666667
C018,Escherichia coli K-12 BW25113,BW25113_4332,0,0.0044016046,0.040625114,0.00047685028,0.015167856293333332
C018,Escherichia coli K-12 BW25113,BW25113_4333,0,0.05263508,0.10110832,0.0053379415,0.053027113833333334
C018,Escherichia coli K-12 BW25113,BW25113_4334,0,0.12183846,0.022525296,0.91693294,0.35376556533333336
C018,Escherichia coli K-12 BW25113,BW25113_4335,0,0.54681957,0.039572366,0.022185594,0.20285917666666667
C018,Escherichia coli K-12 BW25113,BW25113_4336,0,0.010375557,0.0032094365,0.022950074,0.012178355833333335
C018,Escherichia coli K-12 BW25113,BW25113_4337,0,0.016424611,0.009600842,0.001536973,0.009187475333333332
C018,Escherichia coli K-12 BW25113,BW25113_4339,0,0.022871168,0.004161778,0.04676825,0.024600398666666665
C018,Escherichia coli K-12 BW25113,BW25113_4340,0,0.01242103,0.0064394814,0.0045696157,0.0078100423666666655
C018,Escherichia coli K-12 BW25113,BW25113_4341,0,0.15961109,0.110474594,0.00012886892,0.09007151764
C018,Escherichia coli K-12 BW25113,BW25113_4342,0,0.05585624,0.028589744,0.0006418224,0.028362602133333335
C018,Escherichia coli K-12 BW25113,BW25113_4345,0,0.06481506,0.024885539,0.0023192645,0.03067328783333333
C018,Escherichia coli K-12 BW25113,BW25113_4346,0,0.17309663,0.55595076,0.0045550023,0.24453413076666666
C018,Escherichia coli K-12 BW25113,BW25113_4347,0,0.0065097534,0.06616037,0.0029630738,0.02521106573333333
C018,Escherichia coli K-12 BW25113,BW25113_4348,0,0.17838648,0.084834106,0.058819253,0.107346613
C018,Escherichia coli K-12 BW25113,BW25113_4349,0,0.01797423,0.12730685,0.0023711077,0.04921739590000001
C018,Escherichia coli K-12 BW25113,BW25113_4350,0,0.0053007007,0.16263728,0.00049030606,0.05614276225333333
C018,Escherichia coli K-12 BW25113,BW25113_4351,0,0.40777013,0.45746475,0.02777793,0.29767093666666666
C018,Escherichia coli K-12 BW25113,BW25113_4352,0,0.31300175,0.08602534,0.091666795,0.16356462833333332
C018,Escherichia coli K-12 BW25113,BW25113_4353,0,0.33915785,0.014467957,0.022404226,0.1253433443333333
C018,Escherichia coli K-12 BW25113,BW25113_4354,0,0.545504,0.27176923,0.28524274,0.36750532333333336
C018,Escherichia coli K-12 BW25113,BW25113_4355,0,0.12191046,0.046025988,0.008746476,0.058894308
C018,Escherichia coli K-12 BW25113,BW25113_4356,0,0.0017286259,0.0023782777,0.004673429,0.002926777533333333
C018,Escherichia coli K-12 BW25113,BW25113_4357,0,0.0049034185,0.011529791,0.017564537,0.011332582166666667
C018,Escherichia coli K-12 BW25113,BW25113_4358,0,0.01676891,0.04083651,5.022283e-05,0.01921854761
C018,Escherichia coli K-12 BW25113,BW25113_4359,0,0.2786194,0.13483989,0.001263374,0.138240888
C018,Escherichia coli K-12 BW25113,BW25113_4360,0,0.0012946418,0.0011963232,0.0002644193,0.0009184614333333334
C018,Escherichia coli K-12 BW25113,BW25113_4361,1,0.94458234,0.9886979,0.9046549,0.94597838
C018,Escherichia coli K-12 BW25113,BW25113_4362,0,0.7180793,0.9553748,0.99361825,0.8890241166666666
C018,Escherichia coli K-12 BW25113,BW25113_4363,0,0.22716738,0.022508271,0.013325579,0.08766707666666666
C018,Escherichia coli K-12 BW25113,BW25113_4364,0,0.078271225,0.013790506,0.000652507,0.030904745999999997
C018,Escherichia coli K-12 BW25113,BW25113_4365,0,0.00010874665,7.498883e-05,4.8844693e-05,7.752672433333333e-05
C018,Escherichia coli K-12 BW25113,BW25113_4366,0,0.0014681176,0.00039393388,0.001428626,0.0010968924933333335
C018,Escherichia coli K-12 BW25113,BW25113_4367,0,0.00059960043,0.00083312276,0.07127936,0.024237361063333334
C018,Escherichia coli K-12 BW25113,BW25113_4371,0,0.014800321,0.003007324,0.024053799,0.013953814666666666
C018,Escherichia coli K-12 BW25113,BW25113_4372,0,0.9570252,0.49277568,0.98416096,0.8113206133333333
C018,Escherichia coli K-12 BW25113,BW25113_4373,0,0.18588571,0.10972943,0.047426935,0.11434735833333333
C018,Escherichia coli K-12 BW25113,BW25113_4374,0,0.019815005,0.07814772,0.061828725,0.053263816666666665
C018,Escherichia coli K-12 BW25113,BW25113_4375,0,0.49683607,0.5332034,0.541357,0.5237988233333333
C018,Escherichia coli K-12 BW25113,BW25113_4376,0,0.018907087,0.02516345,0.019665623,0.021245386666666668
C018,Escherichia coli K-12 BW25113,BW25113_4377,0,0.022871712,0.020872397,0.040757652,0.02816725366666667
C018,Escherichia coli K-12 BW25113,BW25113_4378,0,0.45863903,0.117006645,0.33953312,0.30505959833333335
C018,Escherichia coli K-12 BW25113,BW25113_4379,0,0.0032162888,0.00087558787,0.008864247,0.00431870789
C018,Escherichia coli K-12 BW25113,BW25113_4380,0,0.11179602,0.07364653,0.00030301674,0.06191518891333333
C018,Escherichia coli K-12 BW25113,BW25113_4381,0,0.13478702,0.2300046,0.0018703751,0.12222066503333333
C018,Escherichia coli K-12 BW25113,BW25113_4382,0,0.16892081,0.19154046,0.56755483,0.3093387
C018,Escherichia coli K-12 BW25113,BW25113_4383,0,0.30867526,0.21212858,0.39929977,0.30670120333333334
C018,Escherichia coli K-12 BW25113,BW25113_4384,0,0.022474531,0.031016642,0.37331545,0.14226887433333332
C018,Escherichia coli K-12 BW25113,BW25113_4385,0,0.018213736,0.0022636037,0.00074279093,0.0070733768766666665
C018,Escherichia coli K-12 BW25113,BW25113_4386,0,0.009678188,0.014504596,0.027717425,0.017300069666666668
C018,Escherichia coli K-12 BW25113,BW25113_4387,0,0.027608035,0.088048145,0.010465332,0.042040504
C018,Escherichia coli K-12 BW25113,BW25113_4388,0,0.021973336,0.02264972,0.051074125,0.03189906033333333
