file_id,organism,locus_tag,ess,conf,conf_bos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_3974,0,0.9695617,0.99572575,0.982643725
C018,Escherichia coli K-12 BW25113,BW25113_3980,0,0.1589771,0.32289317,0.24093513500000002
C018,Escherichia coli K-12 BW25113,BW25113_3981,1,0.92086405,0.82794076,0.8744024050000001
C018,Escherichia coli K-12 BW25113,BW25113_3982,1,0.95809954,0.9625804,0.9603399699999999
C018,Escherichia coli K-12 BW25113,BW25113_3983,0,0.8939418,0.95609325,0.925017525
C018,Escherichia coli K-12 BW25113,BW25113_3984,0,0.9022079,0.8616608,0.88193435
C018,Escherichia coli K-12 BW25113,BW25113_3985,1,0.92064357,0.97020537,0.94542447
C018,Escherichia coli K-12 BW25113,BW25113_3986,1,0.9804633,0.9509395,0.9657014
C018,Escherichia coli K-12 BW25113,BW25113_3987,1,0.9822823,0.9934416,0.9878619500000001
C018,Escherichia coli K-12 BW25113,BW25113_3988,1,0.98375916,0.9961438,0.98995148
C018,Escherichia coli K-12 BW25113,BW25113_3989,0,0.060823176,0.04747413,0.054148653000000005
C018,Escherichia coli K-12 BW25113,BW25113_3990,0,0.0012505376,0.00053800945,0.000894273525
C018,Escherichia coli K-12 BW25113,BW25113_3991,0,0.5287089,0.08705333,0.30788111500000004
C018,Escherichia coli K-12 BW25113,BW25113_3992,0,0.039156634,0.13623215,0.087694392
C018,Escherichia coli K-12 BW25113,BW25113_3993,0,0.1704864,0.23402846,0.20225743000000002
C018,Escherichia coli K-12 BW25113,BW25113_3994,0,0.5853247,0.4870096,0.53616715
C018,Escherichia coli K-12 BW25113,BW25113_3995,0,0.0013191339,0.00013651453,0.000727824215
C018,Escherichia coli K-12 BW25113,BW25113_3996,0,0.003558868,0.009795039,0.0066769535
C018,Escherichia coli K-12 BW25113,BW25113_3997,0,0.99771786,0.9946038,0.99616083
C018,Escherichia coli K-12 BW25113,BW25113_3998,0,0.08006489,0.09442829,0.08724659
C018,Escherichia coli K-12 BW25113,BW25113_3999,0,0.08431506,0.033018056,0.058666557999999994
C018,Escherichia coli K-12 BW25113,BW25113_4000,0,0.6014569,0.7930216,0.69723925
C018,Escherichia coli K-12 BW25113,BW25113_4001,0,0.002873946,0.42246994,0.212671943
C018,Escherichia coli K-12 BW25113,BW25113_4002,0,0.014344431,0.067952126,0.0411482785
C018,Escherichia coli K-12 BW25113,BW25113_4003,0,0.20397855,0.29906526,0.251521905
C018,Escherichia coli K-12 BW25113,BW25113_4004,0,0.14776337,0.039533902,0.09364863600000001
C018,Escherichia coli K-12 BW25113,BW25113_4005,0,0.82165724,0.46035978,0.64100851
C018,Escherichia coli K-12 BW25113,BW25113_4006,0,0.8455799,0.8601541,0.852867
C018,Escherichia coli K-12 BW25113,BW25113_4011,0,0.029471662,0.119679786,0.074575724
C018,Escherichia coli K-12 BW25113,BW25113_4012,0,0.041872982,0.0038236934,0.022848337700000002
C018,Escherichia coli K-12 BW25113,BW25113_4013,0,0.17214243,0.56646115,0.36930178999999996
C018,Escherichia coli K-12 BW25113,BW25113_4014,0,0.025513178,0.013764655,0.0196389165
C018,Escherichia coli K-12 BW25113,BW25113_4015,0,0.26018348,0.40565696,0.33292022
C018,Escherichia coli K-12 BW25113,BW25113_4016,0,0.12219311,0.124290936,0.123242023
C018,Escherichia coli K-12 BW25113,BW25113_4017,0,0.37390593,0.17851909,0.27621251
C018,Escherichia coli K-12 BW25113,BW25113_4018,0,0.0023431736,0.0052377554,0.0037904645
C018,Escherichia coli K-12 BW25113,BW25113_4019,0,0.022618746,0.063351385,0.042985065499999996
C018,Escherichia coli K-12 BW25113,BW25113_4020,0,0.0038786358,0.003144997,0.0035118164
C018,Escherichia coli K-12 BW25113,BW25113_4021,0,0.50297904,0.002948661,0.25296385050000003
C018,Escherichia coli K-12 BW25113,BW25113_4022,0,0.13443753,0.038821023,0.0866292765
C018,Escherichia coli K-12 BW25113,BW25113_4023,0,0.05310174,0.09598657,0.074544155
C018,Escherichia coli K-12 BW25113,BW25113_4024,0,0.39225087,0.16852675,0.28038881
C018,Escherichia coli K-12 BW25113,BW25113_4025,0,0.90159976,0.8747479,0.8881738299999999
C018,Escherichia coli K-12 BW25113,BW25113_4026,0,0.0033815103,0.014565204,0.00897335715
C018,Escherichia coli K-12 BW25113,BW25113_4027,0,0.030435853,0.016609643,0.023522748
C018,Escherichia coli K-12 BW25113,BW25113_4028,0,0.015003017,0.00845032,0.0117266685
C018,Escherichia coli K-12 BW25113,BW25113_4029,0,0.011867762,0.06373277,0.037800266
C018,Escherichia coli K-12 BW25113,BW25113_4030,0,0.008617287,0.16767915,0.0881482185
C018,Escherichia coli K-12 BW25113,BW25113_4031,0,0.00049276516,0.0010050347,0.0007488999299999999
C018,Escherichia coli K-12 BW25113,BW25113_4032,0,4.167635e-05,0.0024480624,0.001244869375
C018,Escherichia coli K-12 BW25113,BW25113_4033,0,0.018750591,0.12079042,0.0697705055
C018,Escherichia coli K-12 BW25113,BW25113_4034,0,0.33790028,0.09574031,0.216820295
C018,Escherichia coli K-12 BW25113,BW25113_4035,0,0.12592281,0.26011974,0.193021275
C018,Escherichia coli K-12 BW25113,BW25113_4036,0,0.06097349,0.026764255,0.0438688725
C018,Escherichia coli K-12 BW25113,BW25113_4037,0,0.0012772597,1.2504044e-05,0.000644881872
C018,Escherichia coli K-12 BW25113,BW25113_4038,0,0.0682714,0.13521619,0.101743795
C018,Escherichia coli K-12 BW25113,BW25113_4039,0,0.042542998,0.023279311,0.0329111545
C018,Escherichia coli K-12 BW25113,BW25113_4040,1,0.97947776,0.9820895,0.9807836299999999
C018,Escherichia coli K-12 BW25113,BW25113_4041,1,0.96895313,0.99549896,0.982226045
C018,Escherichia coli K-12 BW25113,BW25113_4042,0,0.025686031,0.0070010438,0.0163435374
C018,Escherichia coli K-12 BW25113,BW25113_4043,1,0.9427797,0.92993957,0.9363596350000001
C018,Escherichia coli K-12 BW25113,BW25113_4044,0,0.05439641,0.030223845,0.0423101275
C018,Escherichia coli K-12 BW25113,BW25113_4045,0,0.035134744,0.0008026926,0.017968718300000002
C018,Escherichia coli K-12 BW25113,BW25113_4046,0,0.0016560457,0.010225151,0.00594059835
C018,Escherichia coli K-12 BW25113,BW25113_4047,0,0.25156605,0.29487523,0.27322064
C018,Escherichia coli K-12 BW25113,BW25113_4048,0,0.2670886,0.2540437,0.26056615
C018,Escherichia coli K-12 BW25113,BW25113_4049,0,0.091766655,0.012236352,0.052001503500000004
C018,Escherichia coli K-12 BW25113,BW25113_4050,0,0.0086057745,1.8017826e-06,0.0043037881413
C018,Escherichia coli K-12 BW25113,BW25113_4051,0,0.53440905,0.7138366,0.624122825
C018,Escherichia coli K-12 BW25113,BW25113_4052,1,0.9733191,0.959202,0.96626055
C018,Escherichia coli K-12 BW25113,BW25113_4053,0,0.39946878,0.09843881,0.248953795
C018,Escherichia coli K-12 BW25113,BW25113_4054,0,0.035779487,0.025310418,0.0305449525
C018,Escherichia coli K-12 BW25113,BW25113_4055,0,0.092863046,0.021067211,0.056965128500000003
C018,Escherichia coli K-12 BW25113,BW25113_4056,0,0.0013787145,0.0085539175,0.004966315999999999
C018,Escherichia coli K-12 BW25113,BW25113_4057,0,0.046871442,0.028196607,0.0375340245
C018,Escherichia coli K-12 BW25113,BW25113_4058,0,0.026499754,0.0022824327,0.01439109335
C018,Escherichia coli K-12 BW25113,BW25113_4059,1,0.84603,0.9606853,0.90335765
C018,Escherichia coli K-12 BW25113,BW25113_4060,0,0.10781633,0.24523975,0.17652804
C018,Escherichia coli K-12 BW25113,BW25113_4061,0,0.07239412,0.0034341572,0.0379141386
C018,Escherichia coli K-12 BW25113,BW25113_4062,0,8.1430204e-05,0.008159644,0.004120537102
C018,Escherichia coli K-12 BW25113,BW25113_4063,0,0.019592334,0.39725745,0.208424892
C018,Escherichia coli K-12 BW25113,BW25113_4064,0,0.27113652,0.592786,0.43196126
C018,Escherichia coli K-12 BW25113,BW25113_4065,0,0.26733044,0.00854167,0.137936055
C018,Escherichia coli K-12 BW25113,BW25113_4066,0,0.017744418,0.12289661,0.070320514
C018,Escherichia coli K-12 BW25113,BW25113_4067,0,0.001328586,0.010076845,0.005702715499999999
C018,Escherichia coli K-12 BW25113,BW25113_4068,0,0.06758855,0.12023615,0.09391235
C018,Escherichia coli K-12 BW25113,BW25113_4069,0,0.00052283343,0.0025016456,0.001512239515
C018,Escherichia coli K-12 BW25113,BW25113_4070,0,0.16592623,0.044903994,0.105415112
C018,Escherichia coli K-12 BW25113,BW25113_4071,0,0.024198122,0.003558929,0.013878525499999999
C018,Escherichia coli K-12 BW25113,BW25113_4072,0,0.6920867,0.5136567,0.6028717
C018,Escherichia coli K-12 BW25113,BW25113_4073,0,0.048744734,0.0037799643,0.02626234915
C018,Escherichia coli K-12 BW25113,BW25113_4074,0,0.036664497,0.018260341,0.027462419
C018,Escherichia coli K-12 BW25113,BW25113_4075,0,0.07864703,0.034046046,0.056346538
C018,Escherichia coli K-12 BW25113,BW25113_4076,0,0.0013889935,0.077653,0.03952099675
C018,Escherichia coli K-12 BW25113,BW25113_4077,0,0.29686487,0.14888674,0.22287580499999998
C018,Escherichia coli K-12 BW25113,BW25113_4078,0,0.061290856,0.17472805,0.118009453
C018,Escherichia coli K-12 BW25113,BW25113_4079,0,0.08895835,0.004163533,0.0465609415
C018,Escherichia coli K-12 BW25113,BW25113_4080,0,0.022612887,0.017665451,0.020139169
C018,Escherichia coli K-12 BW25113,BW25113_4081,0,0.036392957,0.0060674152,0.0212301861
C018,Escherichia coli K-12 BW25113,BW25113_4082,0,0.02111125,0.033428244,0.027269747000000004
C018,Escherichia coli K-12 BW25113,BW25113_4083,0,0.0020282797,0.030819252,0.01642376585
C018,Escherichia coli K-12 BW25113,BW25113_4084,1,0.04194609,0.6899804,0.36596324500000005
C018,Escherichia coli K-12 BW25113,BW25113_4085,0,0.52856344,0.49302393,0.510793685
C018,Escherichia coli K-12 BW25113,BW25113_4086,0,0.21116924,0.025751136,0.11846018800000001
C018,Escherichia coli K-12 BW25113,BW25113_4087,0,0.18173052,0.14287682,0.16230367
C018,Escherichia coli K-12 BW25113,BW25113_4088,0,0.034120504,0.28386998,0.158995242
C018,Escherichia coli K-12 BW25113,BW25113_4089,0,0.030773465,0.018227601,0.024500532999999998
C018,Escherichia coli K-12 BW25113,BW25113_4090,0,0.58083534,0.9039538,0.7423945700000001
C018,Escherichia coli K-12 BW25113,BW25113_4092,0,0.03469991,0.014380416,0.024540163
C018,Escherichia coli K-12 BW25113,BW25113_4093,0,0.009543408,0.017470228,0.013506818
C018,Escherichia coli K-12 BW25113,BW25113_4094,0,0.006701691,0.76304144,0.38487156549999996
C018,Escherichia coli K-12 BW25113,BW25113_4095,0,0.39371583,0.004436125,0.1990759775
C018,Escherichia coli K-12 BW25113,BW25113_4096,0,0.0375142,0.024809834,0.031162017
C018,Escherichia coli K-12 BW25113,BW25113_4097,0,0.46352667,0.3735144,0.41852053499999997
C018,Escherichia coli K-12 BW25113,BW25113_4098,0,0.053529177,0.31976846,0.18664881849999998
C018,Escherichia coli K-12 BW25113,BW25113_4099,0,0.044430327,0.26330087,0.1538655985
C018,Escherichia coli K-12 BW25113,BW25113_4100,0,0.018372862,0.108121485,0.0632471735
C018,Escherichia coli K-12 BW25113,BW25113_4101,0,0.7135498,0.024466624,0.369008212
C018,Escherichia coli K-12 BW25113,BW25113_4102,0,0.002437157,0.00020154574,0.0013193513700000001
C018,Escherichia coli K-12 BW25113,BW25113_4104,0,0.009536334,0.15995549,0.084745912
C018,Escherichia coli K-12 BW25113,BW25113_4105,0,0.0418998,0.007656355,0.024778077500000002
C018,Escherichia coli K-12 BW25113,BW25113_4106,0,0.0060236617,0.019342571,0.012683116349999999
C018,Escherichia coli K-12 BW25113,BW25113_4107,0,0.00064944656,0.0021547475,0.00140209703
C018,Escherichia coli K-12 BW25113,BW25113_4108,0,0.0043580206,0.05578308,0.0300705503
C018,Escherichia coli K-12 BW25113,BW25113_4109,0,0.012770617,0.17332976,0.0930501885
C018,Escherichia coli K-12 BW25113,BW25113_4110,0,0.074457824,0.0002507831,0.03735430355
C018,Escherichia coli K-12 BW25113,BW25113_4111,0,0.064489245,0.03207336,0.0482813025
C018,Escherichia coli K-12 BW25113,BW25113_4112,0,0.13719489,0.03326375,0.08522932000000001
C018,Escherichia coli K-12 BW25113,BW25113_4113,0,0.0022827522,0.011127305,0.0067050286
C018,Escherichia coli K-12 BW25113,BW25113_4114,0,0.00988782,0.016884737,0.013386278500000001
C018,Escherichia coli K-12 BW25113,BW25113_4115,0,0.0006123424,0.10205215,0.051332246199999994
C018,Escherichia coli K-12 BW25113,BW25113_4116,0,0.0015266415,0.00014702171,0.000836831605
C018,Escherichia coli K-12 BW25113,BW25113_4117,0,0.056202482,0.24544135,0.150821916
C018,Escherichia coli K-12 BW25113,BW25113_4118,0,0.005269893,0.0006357327,0.00295281285
C018,Escherichia coli K-12 BW25113,BW25113_4119,0,0.04922389,0.009525806,0.029374848
C018,Escherichia coli K-12 BW25113,BW25113_4120,0,0.010633501,0.005479069,0.008056285
C018,Escherichia coli K-12 BW25113,BW25113_4121,0,0.04367126,0.34279138,0.19323131999999998
C018,Escherichia coli K-12 BW25113,BW25113_4122,0,0.16218987,0.043599915,0.1028948925
C018,Escherichia coli K-12 BW25113,BW25113_4123,0,0.37293935,0.4365355,0.404737425
C018,Escherichia coli K-12 BW25113,BW25113_4124,0,0.0010103452,0.0002839432,0.0006471442
C018,Escherichia coli K-12 BW25113,BW25113_4125,0,0.024959244,0.029448334,0.027203789
C018,Escherichia coli K-12 BW25113,BW25113_4126,0,0.3196113,0.4913414,0.40547635
C018,Escherichia coli K-12 BW25113,BW25113_4127,0,0.29533702,0.021905765,0.1586213925
C018,Escherichia coli K-12 BW25113,BW25113_4128,0,0.73877066,0.9070446,0.82290763
C018,Escherichia coli K-12 BW25113,BW25113_4129,0,0.96238804,0.9612972,0.96184262
C018,Escherichia coli K-12 BW25113,BW25113_4130,0,0.0075625577,0.005730192,0.00664637485
C018,Escherichia coli K-12 BW25113,BW25113_4131,0,0.02026889,0.012591309,0.0164300995
C018,Escherichia coli K-12 BW25113,BW25113_4132,0,0.00052450056,0.006746728,0.00363561428
C018,Escherichia coli K-12 BW25113,BW25113_4133,0,0.030537713,0.39899105,0.21476438150000002
C018,Escherichia coli K-12 BW25113,BW25113_4135,0,5.0826993e-06,0.021793244,0.01089916334965
C018,Escherichia coli K-12 BW25113,BW25113_4136,0,0.44549957,0.040704645,0.2431021075
C018,Escherichia coli K-12 BW25113,BW25113_4137,0,0.025419114,0.2940004,0.159709757
C018,Escherichia coli K-12 BW25113,BW25113_4138,0,0.021629758,0.011875039,0.0167523985
C018,Escherichia coli K-12 BW25113,BW25113_4139,0,0.026081394,0.36339223,0.19473681199999998
C018,Escherichia coli K-12 BW25113,BW25113_4140,0,0.10037977,0.087032735,0.0937062525
C018,Escherichia coli K-12 BW25113,BW25113_4141,0,0.005341903,0.0018171231,0.00357951305
C018,Escherichia coli K-12 BW25113,BW25113_4142,1,0.9782753,0.9530862,0.96568075
C018,Escherichia coli K-12 BW25113,BW25113_4143,0,0.9142445,0.93057525,0.922409875
C018,Escherichia coli K-12 BW25113,BW25113_4144,0,0.01031353,0.00039306155,0.005353295775
C018,Escherichia coli K-12 BW25113,BW25113_4145,0,0.07101235,0.43056688,0.25078961499999997
C018,Escherichia coli K-12 BW25113,BW25113_4146,0,0.12914531,0.018100608,0.073622959
C018,Escherichia coli K-12 BW25113,BW25113_4147,0,0.8537675,0.807523,0.83064525
C018,Escherichia coli K-12 BW25113,BW25113_4148,0,0.0014255157,0.021830022,0.011627768850000001
C018,Escherichia coli K-12 BW25113,BW25113_4149,0,0.25202084,0.08177328,0.16689706
C018,Escherichia coli K-12 BW25113,BW25113_4150,0,0.007508253,0.044112172,0.0258102125
C018,Escherichia coli K-12 BW25113,BW25113_4151,0,0.35997078,0.5174061,0.43868843999999996
C018,Escherichia coli K-12 BW25113,BW25113_4152,0,0.36023828,0.07448696,0.21736262
C018,Escherichia coli K-12 BW25113,BW25113_4153,0,0.13169308,0.49092522,0.31130915
C018,Escherichia coli K-12 BW25113,BW25113_4154,0,0.10333994,0.09155089,0.09744541500000001
C018,Escherichia coli K-12 BW25113,BW25113_4155,0,0.8011516,0.76157486,0.78136323
C018,Escherichia coli K-12 BW25113,BW25113_4156,0,0.0032227493,0.004194107,0.00370842815
C018,Escherichia coli K-12 BW25113,BW25113_4157,0,0.046733804,0.074758,0.060745902000000004
C018,Escherichia coli K-12 BW25113,BW25113_4158,0,0.74022955,0.3184035,0.529316525
C018,Escherichia coli K-12 BW25113,BW25113_4159,0,0.029155595,0.0050870865,0.01712134075
C018,Escherichia coli K-12 BW25113,BW25113_4160,1,0.95316017,0.9565752,0.954867685
C018,Escherichia coli K-12 BW25113,BW25113_4161,0,0.9440372,0.84096456,0.89250088
C018,Escherichia coli K-12 BW25113,BW25113_4162,1,0.684441,0.32565546,0.50504823
C018,Escherichia coli K-12 BW25113,BW25113_4166,0,0.12450253,0.053840376,0.089171453
C018,Escherichia coli K-12 BW25113,BW25113_4167,0,0.1203567,0.19601497,0.158185835
C018,Escherichia coli K-12 BW25113,BW25113_4168,1,0.9536743,0.99019206,0.97193318
C018,Escherichia coli K-12 BW25113,BW25113_4169,0,0.1939903,0.3687343,0.2813623
C018,Escherichia coli K-12 BW25113,BW25113_4170,0,0.17793044,0.17507471,0.176502575
C018,Escherichia coli K-12 BW25113,BW25113_4171,0,0.8517581,0.8416208,0.84668945
C018,Escherichia coli K-12 BW25113,BW25113_4172,0,0.27318642,0.15633048,0.21475845
C018,Escherichia coli K-12 BW25113,BW25113_4173,0,0.05898498,0.00081795733,0.029901468665
C018,Escherichia coli K-12 BW25113,BW25113_4174,0,0.11936517,0.28906456,0.20421486500000002
C018,Escherichia coli K-12 BW25113,BW25113_4175,0,0.40200403,0.5362964,0.469150215
C018,Escherichia coli K-12 BW25113,BW25113_4176,0,0.1786515,0.06813851,0.123395005
C018,Escherichia coli K-12 BW25113,BW25113_4177,0,0.7847452,0.7212059,0.7529755499999999
C018,Escherichia coli K-12 BW25113,BW25113_4178,0,0.048944727,0.1366101,0.0927774135
C018,Escherichia coli K-12 BW25113,BW25113_4179,0,0.3163059,0.65724677,0.48677633499999995
C018,Escherichia coli K-12 BW25113,BW25113_4180,0,0.043525964,0.004343345,0.0239346545
C018,Escherichia coli K-12 BW25113,BW25113_4181,0,0.00015980142,0.009108932,0.00463436671
C018,Escherichia coli K-12 BW25113,BW25113_4182,0,0.0536047,0.005998593,0.0298016465
C018,Escherichia coli K-12 BW25113,BW25113_4183,0,0.046705697,0.0041828994,0.0254442982
C018,Escherichia coli K-12 BW25113,BW25113_4184,0,0.025420934,0.0018017432,0.0136113386
C018,Escherichia coli K-12 BW25113,BW25113_4185,0,0.020153075,0.009135003,0.014644039
C018,Escherichia coli K-12 BW25113,BW25113_4186,0,0.023321541,0.0034302918,0.0133759164
C018,Escherichia coli K-12 BW25113,BW25113_4187,0,0.002109197,0.0036730918,0.0028911444
C018,Escherichia coli K-12 BW25113,BW25113_4188,0,0.0013971805,0.03308748,0.01724233025
C018,Escherichia coli K-12 BW25113,BW25113_4189,0,0.00034945292,0.008739871,0.00454466196
C018,Escherichia coli K-12 BW25113,BW25113_4190,0,0.0029082224,0.0041387607,0.0035234915499999997
C018,Escherichia coli K-12 BW25113,BW25113_4191,0,0.007075319,0.008422837,0.007749078
C018,Escherichia coli K-12 BW25113,BW25113_4192,0,0.0035144612,0.016513402,0.0100139316
C018,Escherichia coli K-12 BW25113,BW25113_4193,0,0.03050624,0.0010860153,0.015796127650000002
C018,Escherichia coli K-12 BW25113,BW25113_4194,0,0.003119221,0.006473643,0.004796432
C018,Escherichia coli K-12 BW25113,BW25113_4195,0,0.012546693,0.053775605,0.033161149
C018,Escherichia coli K-12 BW25113,BW25113_4196,0,0.0020237726,0.017413449,0.009718610800000001
C018,Escherichia coli K-12 BW25113,BW25113_4197,0,0.006241774,0.012680145,0.009460959500000001
C018,Escherichia coli K-12 BW25113,BW25113_4198,0,0.07512197,0.0021090766,0.038615523299999996
C018,Escherichia coli K-12 BW25113,BW25113_4199,0,0.0015221853,0.00046608306,0.00099413418
C018,Escherichia coli K-12 BW25113,BW25113_4200,0,0.96407586,0.930478,0.94727693
C018,Escherichia coli K-12 BW25113,BW25113_4201,0,0.9462486,0.97413015,0.960189375
C018,Escherichia coli K-12 BW25113,BW25113_4202,1,0.9271231,0.9036957,0.9154093999999999
C018,Escherichia coli K-12 BW25113,BW25113_4203,0,0.44038326,0.2880176,0.36420043
C018,Escherichia coli K-12 BW25113,BW25113_4204,0,0.008003835,0.009146245,0.00857504
C018,Escherichia coli K-12 BW25113,BW25113_4205,0,0.08120634,0.027071021,0.0541386805
C018,Escherichia coli K-12 BW25113,BW25113_4206,0,0.04435715,0.019666823,0.0320119865
C018,Escherichia coli K-12 BW25113,BW25113_4207,0,0.10078911,0.009491136,0.055140123
C018,Escherichia coli K-12 BW25113,BW25113_4208,0,0.026070025,0.024749653,0.025409839
C018,Escherichia coli K-12 BW25113,BW25113_4209,0,0.9639706,0.6476749,0.80582275
C018,Escherichia coli K-12 BW25113,BW25113_4210,0,0.123304784,0.053877518,0.088591151
C018,Escherichia coli K-12 BW25113,BW25113_4211,0,0.02798002,0.0032665334,0.0156232767
C018,Escherichia coli K-12 BW25113,BW25113_4212,0,0.058273744,0.040774647,0.0495241955
C018,Escherichia coli K-12 BW25113,BW25113_4213,0,0.0063126744,0.017195571,0.0117541227
C018,Escherichia coli K-12 BW25113,BW25113_4214,0,0.027678931,0.12720558,0.0774422555
C018,Escherichia coli K-12 BW25113,BW25113_4215,0,0.42685884,0.3160177,0.37143827
C018,Escherichia coli K-12 BW25113,BW25113_4216,0,0.015069499,0.00046505476,0.00776727688
C018,Escherichia coli K-12 BW25113,BW25113_4217,0,0.18763721,0.11220426,0.149920735
C018,Escherichia coli K-12 BW25113,BW25113_4218,0,0.016723951,0.012049584,0.014386767500000001
C018,Escherichia coli K-12 BW25113,BW25113_4219,0,2.0800717e-05,0.04859032,0.0243055603585
C018,Escherichia coli K-12 BW25113,BW25113_4220,0,0.07419109,0.03763302,0.055912055
C018,Escherichia coli K-12 BW25113,BW25113_4221,0,0.089254186,0.04263273,0.065943458
C018,Escherichia coli K-12 BW25113,BW25113_4222,0,0.58246404,0.5306758,0.55656992
C018,Escherichia coli K-12 BW25113,BW25113_4224,1,0.0036679478,0.23160528,0.11763661389999999
C018,Escherichia coli K-12 BW25113,BW25113_4225,0,0.030795986,0.010814184,0.020805085
C018,Escherichia coli K-12 BW25113,BW25113_4226,1,0.8670851,0.7737468,0.82041595
C018,Escherichia coli K-12 BW25113,BW25113_4227,0,0.1638148,0.080045305,0.1219300525
C018,Escherichia coli K-12 BW25113,BW25113_4230,0,0.00039420492,0.047985435,0.02418981996
C018,Escherichia coli K-12 BW25113,BW25113_4231,0,0.0040163123,0.0006227194,0.00231951585
C018,Escherichia coli K-12 BW25113,BW25113_4232,0,0.529,0.16285752,0.34592876
C018,Escherichia coli K-12 BW25113,BW25113_4233,0,0.15964763,0.16833407,0.16399085000000002
C018,Escherichia coli K-12 BW25113,BW25113_4234,0,0.31552577,0.09449575,0.20501076
C018,Escherichia coli K-12 BW25113,BW25113_4235,0,0.02840356,0.053314887,0.0408592235
C018,Escherichia coli K-12 BW25113,BW25113_4236,0,0.055736795,0.008051774,0.0318942845
C018,Escherichia coli K-12 BW25113,BW25113_4237,0,0.0061657038,0.0031629393,0.00466432155
C018,Escherichia coli K-12 BW25113,BW25113_4238,0,0.13395248,0.17406316,0.15400782000000002
C018,Escherichia coli K-12 BW25113,BW25113_4239,0,0.47515324,0.6247226,0.54993792
C018,Escherichia coli K-12 BW25113,BW25113_4240,0,0.0028940686,0.011538157,0.0072161128000000005
C018,Escherichia coli K-12 BW25113,BW25113_4241,0,0.049565993,0.005500581,0.027533287
C018,Escherichia coli K-12 BW25113,BW25113_4242,0,0.15819398,0.0135512315,0.08587260575000001
C018,Escherichia coli K-12 BW25113,BW25113_4243,0,0.019253753,0.0007980163,0.010025884649999999
C018,Escherichia coli K-12 BW25113,BW25113_4244,0,0.3796736,0.20340781,0.291540705
C018,Escherichia coli K-12 BW25113,BW25113_4245,0,0.1619105,0.1000791,0.13099480000000002
C018,Escherichia coli K-12 BW25113,BW25113_4246,0,0.07185855,0.120985694,0.096422122
C018,Escherichia coli K-12 BW25113,BW25113_4248,0,0.000154743,0.0042045973,0.0021796701499999997
C018,Escherichia coli K-12 BW25113,BW25113_4249,0,0.00042774418,0.00017519796,0.00030147107000000003
C018,Escherichia coli K-12 BW25113,BW25113_4251,0,0.00016341172,0.007281856,0.00372263386
C018,Escherichia coli K-12 BW25113,BW25113_4252,0,0.001162709,0.003913173,0.002537941
C018,Escherichia coli K-12 BW25113,BW25113_4253,0,0.23731774,0.6244596,0.43088867
C018,Escherichia coli K-12 BW25113,BW25113_4254,0,0.2805037,0.15082346,0.21566358000000002
C018,Escherichia coli K-12 BW25113,BW25113_4255,0,0.06567848,0.09563857,0.08065852500000001
C018,Escherichia coli K-12 BW25113,BW25113_4256,0,0.7535472,0.88051385,0.8170305250000001
C018,Escherichia coli K-12 BW25113,BW25113_4257,0,0.025154082,0.1512954,0.088224741
C018,Escherichia coli K-12 BW25113,BW25113_4258,1,0.9655902,0.96554893,0.965569565
C018,Escherichia coli K-12 BW25113,BW25113_4259,0,0.08104379,0.51927036,0.300157075
C018,Escherichia coli K-12 BW25113,BW25113_4260,0,0.021287376,0.002577213,0.0119322945
C018,Escherichia coli K-12 BW25113,BW25113_4261,1,0.9634943,0.9909259,0.9772101
C018,Escherichia coli K-12 BW25113,BW25113_4262,1,0.9931144,0.9969784,0.9950464
C018,Escherichia coli K-12 BW25113,BW25113_4263,0,0.21585555,0.35251728,0.28418641499999997
C018,Escherichia coli K-12 BW25113,BW25113_4264,0,0.029482456,0.11409792,0.071790188
C018,Escherichia coli K-12 BW25113,BW25113_4265,0,0.021287743,0.011023137,0.01615544
C018,Escherichia coli K-12 BW25113,BW25113_4266,0,0.41919708,0.21516584,0.31718146
C018,Escherichia coli K-12 BW25113,BW25113_4267,0,0.0041919523,0.0667818,0.03548687615
C018,Escherichia coli K-12 BW25113,BW25113_4268,0,0.04603158,0.09203559,0.06903358500000001
C018,Escherichia coli K-12 BW25113,BW25113_4269,0,0.0064154523,0.0008057051,0.0036105787
C018,Escherichia coli K-12 BW25113,BW25113_4271,0,0.00225875,0.0005848096,0.0014217798
C018,Escherichia coli K-12 BW25113,BW25113_4272,0,0.00045348672,0.011154564,0.00580402536
C018,Escherichia coli K-12 BW25113,BW25113_4273,0,0.0058790506,0.3585363,0.18220767529999998
C018,Escherichia coli K-12 BW25113,BW25113_4277,0,0.0028636178,0.014540594,0.0087021059
C018,Escherichia coli K-12 BW25113,BW25113_4278,0,0.064481534,0.008478627,0.0364800805
C018,Escherichia coli K-12 BW25113,BW25113_4279,0,0.30348682,0.053547475,0.1785171475
C018,Escherichia coli K-12 BW25113,BW25113_4280,0,0.5630145,0.09000815,0.32651132499999996
C018,Escherichia coli K-12 BW25113,BW25113_4281,0,0.29462793,0.22914986,0.261888895
C018,Escherichia coli K-12 BW25113,BW25113_4282,0,0.062320154,0.19910938,0.130714767
C018,Escherichia coli K-12 BW25113,BW25113_4284,0,0.024395734,0.022937154,0.023666444000000002
C018,Escherichia coli K-12 BW25113,BW25113_4286,0,0.034938,0.124194466,0.079566233
C018,Escherichia coli K-12 BW25113,BW25113_4287,0,0.7688037,0.7965004,0.78265205
