file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_3318,1,0.9105349,0.9615572,0.9644039,0.9454986666666668
C018,Escherichia coli K-12 BW25113,BW25113_3319,1,0.9762813,0.9571287,0.96172833,0.96504611
C018,Escherichia coli K-12 BW25113,BW25113_3320,1,0.98414075,0.81042814,0.95658165,0.9170501799999999
C018,Escherichia coli K-12 BW25113,BW25113_3321,1,0.8890968,0.9058073,0.85939926,0.8847677866666667
C018,Escherichia coli K-12 BW25113,BW25113_3322,0,0.17404784,0.27963668,0.2888329,0.24750580666666666
C018,Escherichia coli K-12 BW25113,BW25113_3323,0,0.40883726,0.13873927,0.62831676,0.39196443
C018,Escherichia coli K-12 BW25113,BW25113_3324,0,0.7038655,0.8290322,0.09297308,0.5419569266666666
C018,Escherichia coli K-12 BW25113,BW25113_3325,0,0.011418903,0.08126203,0.17853546,0.09040546433333334
C018,Escherichia coli K-12 BW25113,BW25113_3326,0,0.27747864,0.15284279,0.15133315,0.19388486000000002
C018,Escherichia coli K-12 BW25113,BW25113_3327,0,0.02989732,0.03548514,0.010529473,0.025303977666666668
C018,Escherichia coli K-12 BW25113,BW25113_3328,0,0.49584895,0.57724494,0.0701848,0.3810928966666667
C018,Escherichia coli K-12 BW25113,BW25113_3329,0,0.006723572,0.14373332,0.031503048,0.06065331333333334
C018,Escherichia coli K-12 BW25113,BW25113_3330,0,0.10966711,0.60373706,0.020518994,0.24464105466666666
C018,Escherichia coli K-12 BW25113,BW25113_3331,0,0.05090177,0.018212866,0.023062486,0.030725707333333335
C018,Escherichia coli K-12 BW25113,BW25113_3332,0,0.004696138,0.037181664,0.0027580801,0.014878627366666668
C018,Escherichia coli K-12 BW25113,BW25113_3333,0,0.15072465,0.37916258,0.6564797,0.3954556433333334
C018,Escherichia coli K-12 BW25113,BW25113_3334,0,0.9069435,0.24237795,0.03672582,0.39534909
C018,Escherichia coli K-12 BW25113,BW25113_3335,0,0.03205188,0.07524295,0.07592288,0.06107257
C018,Escherichia coli K-12 BW25113,BW25113_3336,0,0.012825929,0.10565641,0.02581441,0.04809891633333333
C018,Escherichia coli K-12 BW25113,BW25113_3337,0,0.67362934,0.23330297,0.24183701,0.3829231066666667
C018,Escherichia coli K-12 BW25113,BW25113_3338,0,0.0482612,0.057961605,0.012098197,0.039440334
C018,Escherichia coli K-12 BW25113,BW25113_3339,0,0.40989518,0.3831813,0.30271956,0.3652653466666667
C018,Escherichia coli K-12 BW25113,BW25113_3340,1,0.9323534,0.9175533,0.93074846,0.9268850533333334
C018,Escherichia coli K-12 BW25113,BW25113_3341,1,0.93284553,0.9878643,0.95015997,0.9569565999999999
C018,Escherichia coli K-12 BW25113,BW25113_3342,1,0.9378384,0.91128033,0.8851802,0.9114329766666666
C018,Escherichia coli K-12 BW25113,BW25113_3343,0,0.9342665,0.967749,0.4107058,0.7709071000000001
C018,Escherichia coli K-12 BW25113,BW25113_3344,0,0.49074984,0.9910289,0.7286187,0.7367991466666667
C018,Escherichia coli K-12 BW25113,BW25113_3345,0,0.3707387,0.7082701,0.24123035,0.4400797166666666
C018,Escherichia coli K-12 BW25113,BW25113_3346,0,0.27687916,0.33471066,0.29486188,0.3021505666666667
C018,Escherichia coli K-12 BW25113,BW25113_3347,0,0.18163782,0.026085451,0.0020649189,0.06992939663333333
C018,Escherichia coli K-12 BW25113,BW25113_3348,0,0.14585978,0.6714586,0.44441622,0.4205782
C018,Escherichia coli K-12 BW25113,BW25113_3349,0,0.07780633,0.024010153,0.019803172,0.040539885000000005
C018,Escherichia coli K-12 BW25113,BW25113_3350,0,0.14021005,0.09960465,0.04117461,0.09366310333333333
C018,Escherichia coli K-12 BW25113,BW25113_3351,0,0.0032879547,0.020517927,0.00045126717,0.008085716289999998
C018,Escherichia coli K-12 BW25113,BW25113_3352,0,0.039139844,0.051762458,0.08582425,0.05890885066666666
C018,Escherichia coli K-12 BW25113,BW25113_3353,0,0.027919268,0.0056455666,0.0032922549,0.0122856965
C018,Escherichia coli K-12 BW25113,BW25113_3354,0,0.35550675,0.043778688,0.22059461,0.20662668266666664
C018,Escherichia coli K-12 BW25113,BW25113_3355,0,0.19708602,0.05606975,0.043273095,0.09880962166666667
C018,Escherichia coli K-12 BW25113,BW25113_3356,0,0.07573976,0.058997843,0.48268107,0.20580622433333332
C018,Escherichia coli K-12 BW25113,BW25113_3357,0,0.016189553,0.02680861,0.051319197,0.031439119999999994
C018,Escherichia coli K-12 BW25113,BW25113_3358,0,0.010299285,0.6328947,0.27159795,0.304930645
C018,Escherichia coli K-12 BW25113,BW25113_3359,0,0.45703816,0.0653683,0.19334799,0.23858481666666667
C018,Escherichia coli K-12 BW25113,BW25113_3360,0,0.19040716,0.10180283,0.02328329,0.10516442666666666
C018,Escherichia coli K-12 BW25113,BW25113_3361,0,0.8852586,0.8373358,0.9721327,0.8982423666666666
C018,Escherichia coli K-12 BW25113,BW25113_3362,0,0.15140775,0.0687146,0.124727115,0.11494982166666667
C018,Escherichia coli K-12 BW25113,BW25113_3363,0,0.0008830661,0.0008094732,1.1480873e-06,0.0005645624624333333
C018,Escherichia coli K-12 BW25113,BW25113_3364,0,0.015372052,0.0011866405,0.011306375,0.009288355833333333
C018,Escherichia coli K-12 BW25113,BW25113_3365,0,0.268263,0.20482792,0.28141066,0.2515005266666666
C018,Escherichia coli K-12 BW25113,BW25113_3366,0,0.45917323,0.35872656,0.098189324,0.30536303800000003
C018,Escherichia coli K-12 BW25113,BW25113_3367,0,0.08360084,0.09120279,0.015416373,0.06340666766666667
C018,Escherichia coli K-12 BW25113,BW25113_3368,0,0.06633567,0.019446239,0.01531729,0.033699733
C018,Escherichia coli K-12 BW25113,BW25113_3369,0,0.14136185,0.19645527,0.26277214,0.20019642
C018,Escherichia coli K-12 BW25113,BW25113_3370,0,0.026979273,0.013650626,0.06775206,0.036127319666666664
C018,Escherichia coli K-12 BW25113,BW25113_3371,0,0.07118693,0.040051054,0.30785868,0.139698888
C018,Escherichia coli K-12 BW25113,BW25113_3374,0,0.015070066,0.02826177,0.09264114,0.04532432533333333
C018,Escherichia coli K-12 BW25113,BW25113_3375,0,0.18128553,0.45550373,0.07070443,0.23583123000000003
C018,Escherichia coli K-12 BW25113,BW25113_3376,0,0.24358106,0.17756343,0.20549187,0.20887878666666668
C018,Escherichia coli K-12 BW25113,BW25113_3377,0,0.060291998,0.07744581,0.1438559,0.09386456933333336
C018,Escherichia coli K-12 BW25113,BW25113_3378,0,0.062257282,0.15054646,0.63594115,0.282914964
C018,Escherichia coli K-12 BW25113,BW25113_3379,0,0.0006762981,0.029261786,0.0045716353,0.0115032398
C018,Escherichia coli K-12 BW25113,BW25113_3380,0,0.1260291,0.47527838,0.6452679,0.41552512666666663
C018,Escherichia coli K-12 BW25113,BW25113_3381,0,0.08754496,0.07198669,0.23077112,0.13010092333333334
C018,Escherichia coli K-12 BW25113,BW25113_3382,0,0.00016656762,0.022405813,0.032936674,0.018503018206666666
C018,Escherichia coli K-12 BW25113,BW25113_3383,0,0.008859778,0.084108435,0.15846646,0.08381155766666666
C018,Escherichia coli K-12 BW25113,BW25113_3384,1,0.8167895,0.9143544,0.8842958,0.8718132333333334
C018,Escherichia coli K-12 BW25113,BW25113_3385,0,0.009836759,0.03754173,0.011883895,0.019754128
C018,Escherichia coli K-12 BW25113,BW25113_3386,0,0.84929234,0.75534976,0.75067043,0.7851041766666667
C018,Escherichia coli K-12 BW25113,BW25113_3387,0,0.16961737,0.43448824,0.53451765,0.37954108666666664
C018,Escherichia coli K-12 BW25113,BW25113_3388,0,0.23234178,0.41512957,0.043648954,0.23037343466666668
C018,Escherichia coli K-12 BW25113,BW25113_3389,0,0.5165857,0.71777725,0.5194953,0.5846194166666666
C018,Escherichia coli K-12 BW25113,BW25113_3390,0,0.69856215,0.7131481,0.715483,0.7090644166666666
C018,Escherichia coli K-12 BW25113,BW25113_3391,0,0.031626873,0.018425921,0.0154572455,0.02183667983333333
C018,Escherichia coli K-12 BW25113,BW25113_3392,0,0.040770844,0.24337979,0.008666828,0.09760582066666668
C018,Escherichia coli K-12 BW25113,BW25113_3393,0,0.16744515,0.14876004,0.15142171,0.15587563333333335
C018,Escherichia coli K-12 BW25113,BW25113_3394,0,0.043188587,0.21033607,0.047657598,0.10039408500000002
C018,Escherichia coli K-12 BW25113,BW25113_3395,0,0.062811494,0.23851573,0.50480515,0.26871079133333337
C018,Escherichia coli K-12 BW25113,BW25113_3396,0,0.38608572,0.24645096,0.1663317,0.26628946000000003
C018,Escherichia coli K-12 BW25113,BW25113_3397,0,0.03211969,0.01279232,0.0033607795,0.016090929833333333
C018,Escherichia coli K-12 BW25113,BW25113_3398,1,0.9314123,0.4837345,0.52311116,0.6460859866666667
C018,Escherichia coli K-12 BW25113,BW25113_3399,0,0.0019093951,0.007679594,0.011137195,0.006908728033333335
C018,Escherichia coli K-12 BW25113,BW25113_3400,0,0.12835163,0.09127747,0.087266736,0.102298612
C018,Escherichia coli K-12 BW25113,BW25113_3401,0,0.18306054,0.36723828,0.21226236,0.25418705999999996
C018,Escherichia coli K-12 BW25113,BW25113_3402,0,0.12380959,0.22037014,0.07462118,0.13960030333333334
C018,Escherichia coli K-12 BW25113,BW25113_3403,0,0.39057347,0.10269907,0.5636884,0.3523203133333333
C018,Escherichia coli K-12 BW25113,BW25113_3404,0,0.22166423,0.58707666,0.47584933,0.42819674
C018,Escherichia coli K-12 BW25113,BW25113_3405,0,0.5493344,0.19375703,0.25636873,0.33315338666666666
C018,Escherichia coli K-12 BW25113,BW25113_3406,0,0.20746918,0.21904717,0.107746266,0.17808753866666668
C018,Escherichia coli K-12 BW25113,BW25113_3407,0,0.32451814,0.20188192,0.38224337,0.3028811433333334
C018,Escherichia coli K-12 BW25113,BW25113_3408,0,0.1156022,0.40886408,0.073717415,0.199394565
C018,Escherichia coli K-12 BW25113,BW25113_3409,0,0.35857224,0.6495844,0.31504634,0.44106766000000003
C018,Escherichia coli K-12 BW25113,BW25113_3410,0,0.004608292,0.1459549,0.1663598,0.10564099733333333
C018,Escherichia coli K-12 BW25113,BW25113_3411,0,0.020798313,0.0009085944,0.0043477556,0.008684887666666667
C018,Escherichia coli K-12 BW25113,BW25113_3412,0,0.032601684,0.012566309,0.07829133,0.04115310766666667
C018,Escherichia coli K-12 BW25113,BW25113_3413,0,0.01062409,0.015317224,0.077839874,0.03459372933333333
C018,Escherichia coli K-12 BW25113,BW25113_3414,0,0.017280804,0.025754798,0.09224163,0.045092410666666666
C018,Escherichia coli K-12 BW25113,BW25113_3415,0,0.05930592,0.019009952,0.0048095128,0.027708461599999998
C018,Escherichia coli K-12 BW25113,BW25113_3416,0,0.008694275,0.07370009,0.20118903,0.09452779833333332
C018,Escherichia coli K-12 BW25113,BW25113_3417,0,0.040222846,0.36739686,0.10002283,0.16921417866666666
C018,Escherichia coli K-12 BW25113,BW25113_3418,0,0.00265174,0.023046656,0.03717473,0.02095770866666667
C018,Escherichia coli K-12 BW25113,BW25113_3421,0,0.30037543,0.07478197,0.084300175,0.15315252499999998
C018,Escherichia coli K-12 BW25113,BW25113_3422,0,0.044420984,0.27434102,0.007605099,0.10878903433333333
C018,Escherichia coli K-12 BW25113,BW25113_3423,0,0.08349606,0.014433357,0.012321259,0.03675022533333333
C018,Escherichia coli K-12 BW25113,BW25113_3424,0,0.1303216,0.020851323,0.014111158,0.05509469366666667
C018,Escherichia coli K-12 BW25113,BW25113_3425,0,0.018687235,0.113192506,0.006117082,0.045998940999999995
C018,Escherichia coli K-12 BW25113,BW25113_3426,0,0.045926325,0.02232218,0.070772834,0.04634044633333334
C018,Escherichia coli K-12 BW25113,BW25113_3427,0,0.35886645,0.4499432,0.4989275,0.4359123833333333
C018,Escherichia coli K-12 BW25113,BW25113_3428,0,0.073141426,0.3013832,0.20717081,0.19389847866666668
C018,Escherichia coli K-12 BW25113,BW25113_3429,0,0.03163193,0.20605475,0.108498566,0.115395082
C018,Escherichia coli K-12 BW25113,BW25113_3430,0,0.17872892,0.20880099,0.01336259,0.13363083333333334
C018,Escherichia coli K-12 BW25113,BW25113_3431,0,0.13606071,0.22254647,0.016323628,0.124976936
C018,Escherichia coli K-12 BW25113,BW25113_3432,0,0.4596765,0.1928019,0.11146377,0.25464739
C018,Escherichia coli K-12 BW25113,BW25113_3433,1,0.9766871,0.97648525,0.96275806,0.9719768033333334
C018,Escherichia coli K-12 BW25113,BW25113_3434,0,0.06824055,0.23176564,0.0101600485,0.10338874616666667
C018,Escherichia coli K-12 BW25113,BW25113_3437,0,0.008662052,0.016971843,0.14260726,0.056080385
C018,Escherichia coli K-12 BW25113,BW25113_3438,0,0.34734786,0.8853497,0.7338322,0.6555099200000001
C018,Escherichia coli K-12 BW25113,BW25113_3439,0,0.24210224,0.00149686,0.010934218,0.08484443933333334
C018,Escherichia coli K-12 BW25113,BW25113_3440,0,0.13536708,0.029397309,0.013577978,0.05944745566666667
C018,Escherichia coli K-12 BW25113,BW25113_3441,0,0.0004120195,0.048712347,0.20030859,0.08314431883333334
C018,Escherichia coli K-12 BW25113,BW25113_3442,0,0.10030127,0.004151634,0.03394586,0.046132921333333334
C018,Escherichia coli K-12 BW25113,BW25113_3443,0,0.40890303,0.6398384,0.6050525,0.5512646433333334
C018,Escherichia coli K-12 BW25113,BW25113_3444,0,0.0043219007,0.018918926,0.003494004,0.008911610233333332
C018,Escherichia coli K-12 BW25113,BW25113_3445,0,0.050974164,0.0013366318,0.17119507,0.07450195526666667
C018,Escherichia coli K-12 BW25113,BW25113_3446,0,0.076102465,0.3798462,0.26330888,0.23975251500000003
C018,Escherichia coli K-12 BW25113,BW25113_3447,0,0.0013257962,0.033196837,0.08607361,0.04019874773333333
C018,Escherichia coli K-12 BW25113,BW25113_3448,0,0.015380435,0.005156679,0.00067866925,0.007071927749999999
C018,Escherichia coli K-12 BW25113,BW25113_3449,0,0.015345831,0.02238329,0.022633128,0.02012074966666667
C018,Escherichia coli K-12 BW25113,BW25113_3450,0,0.0077171647,0.042305406,0.062305447,0.03744267256666667
C018,Escherichia coli K-12 BW25113,BW25113_3451,0,0.014740985,0.0775008,0.0067449897,0.03299559156666666
C018,Escherichia coli K-12 BW25113,BW25113_3452,0,0.065595604,0.18525577,0.011407246,0.08741954
C018,Escherichia coli K-12 BW25113,BW25113_3453,0,0.1696911,0.010217418,0.039693702,0.07320074
C018,Escherichia coli K-12 BW25113,BW25113_3454,0,0.037312232,0.051163185,0.17558254,0.088019319
C018,Escherichia coli K-12 BW25113,BW25113_3455,0,0.002024947,0.0025378715,0.011958186,0.0055070015
C018,Escherichia coli K-12 BW25113,BW25113_3456,0,0.102612115,0.00271116,0.0025528143,0.03595869643333333
C018,Escherichia coli K-12 BW25113,BW25113_3457,0,0.030085405,0.026819691,0.037986122,0.031630406
C018,Escherichia coli K-12 BW25113,BW25113_3458,0,0.020219794,0.007752448,0.033192996,0.020388412666666668
C018,Escherichia coli K-12 BW25113,BW25113_3459,0,0.0023633263,0.0040127393,0.06033083,0.022235631866666664
C018,Escherichia coli K-12 BW25113,BW25113_3460,0,0.030245202,0.0035970805,0.0063354117,0.013392564733333334
C018,Escherichia coli K-12 BW25113,BW25113_3461,1,0.9933816,0.9486734,0.9514435,0.9644995
C018,Escherichia coli K-12 BW25113,BW25113_3462,1,0.98270386,0.993383,0.9376644,0.9712504200000001
C018,Escherichia coli K-12 BW25113,BW25113_3463,1,0.9539652,0.939986,0.8858234,0.9265915333333333
C018,Escherichia coli K-12 BW25113,BW25113_3464,1,0.98000485,0.98029375,0.9841638,0.9814874666666666
C018,Escherichia coli K-12 BW25113,BW25113_3465,0,0.38697916,0.1140048,0.50054276,0.33384224
C018,Escherichia coli K-12 BW25113,BW25113_3466,0,0.028659424,0.19365661,0.13580398,0.119373338
C018,Escherichia coli K-12 BW25113,BW25113_3467,0,0.015533618,0.017160835,0.0102244895,0.014306314166666667
C018,Escherichia coli K-12 BW25113,BW25113_3468,0,0.0011571479,0.008623791,0.010792613,0.006857850633333333
C018,Escherichia coli K-12 BW25113,BW25113_3469,0,0.46993572,0.21010587,0.47552204,0.3851878766666667
C018,Escherichia coli K-12 BW25113,BW25113_3470,0,0.6904057,0.5315023,0.60868454,0.6101975133333334
C018,Escherichia coli K-12 BW25113,BW25113_3471,1,0.07371129,0.13849163,0.060189847,0.09079758900000001
C018,Escherichia coli K-12 BW25113,BW25113_3472,0,0.009053557,0.20766503,0.12961088,0.11544315566666667
C018,Escherichia coli K-12 BW25113,BW25113_3473,0,0.008065607,0.011071905,0.02796414,0.015700550666666667
C018,Escherichia coli K-12 BW25113,BW25113_3474,0,0.41695526,0.2587305,0.09823151,0.2579724233333333
C018,Escherichia coli K-12 BW25113,BW25113_3475,0,0.15226796,0.1232922,0.09475206,0.12343740666666665
C018,Escherichia coli K-12 BW25113,BW25113_3476,0,0.106370166,0.0800499,0.07089197,0.08577067866666666
C018,Escherichia coli K-12 BW25113,BW25113_3477,0,0.041256953,0.015742695,0.020812308,0.025937318666666667
C018,Escherichia coli K-12 BW25113,BW25113_3478,0,0.06263874,0.015207119,0.031110369,0.03631874266666667
C018,Escherichia coli K-12 BW25113,BW25113_3479,0,0.11060106,0.018938301,0.023086434,0.050875264999999996
C018,Escherichia coli K-12 BW25113,BW25113_3480,0,0.009465435,0.59706175,0.69004667,0.432191285
C018,Escherichia coli K-12 BW25113,BW25113_3481,0,0.017041108,0.11501244,0.045518793,0.05919078033333333
C018,Escherichia coli K-12 BW25113,BW25113_3482,0,1.0856937e-05,0.010299019,0.0063701742,0.005560016712333333
C018,Escherichia coli K-12 BW25113,BW25113_3483,0,0.8735102,0.13173622,0.11803069,0.37442570333333336
C018,Escherichia coli K-12 BW25113,BW25113_3484,0,0.003774289,0.10981054,0.0020894988,0.03855810926666667
C018,Escherichia coli K-12 BW25113,BW25113_3485,0,0.2276997,0.063570894,0.00091633643,0.09739564347666667
C018,Escherichia coli K-12 BW25113,BW25113_3486,0,0.020649955,0.0099168485,0.0127599025,0.014442235333333336
C018,Escherichia coli K-12 BW25113,BW25113_3487,0,0.013186883,0.05074527,0.00055811944,0.021496757480000003
C018,Escherichia coli K-12 BW25113,BW25113_3488,0,0.67241496,0.31012657,0.19809951,0.39354701333333336
C018,Escherichia coli K-12 BW25113,BW25113_3491,0,0.18907435,0.005223185,0.0812835,0.091860345
C018,Escherichia coli K-12 BW25113,BW25113_3492,0,0.13006335,0.015293624,0.02881036,0.058055778
C018,Escherichia coli K-12 BW25113,BW25113_3493,0,0.23406686,0.07346049,0.045257863,0.117595071
C018,Escherichia coli K-12 BW25113,BW25113_3494,0,0.17771792,0.27563822,0.28184572,0.2450672866666667
C018,Escherichia coli K-12 BW25113,BW25113_3495,0,0.0042865244,0.034435946,0.039329514,0.026017328133333333
C018,Escherichia coli K-12 BW25113,BW25113_3496,0,0.08377977,0.068027146,0.11478246,0.08886312533333333
C018,Escherichia coli K-12 BW25113,BW25113_3497,0,0.22722301,0.23488453,0.31194198,0.25801650666666665
C018,Escherichia coli K-12 BW25113,BW25113_3498,0,0.41629764,0.045640197,0.031007169,0.16431500200000002
C018,Escherichia coli K-12 BW25113,BW25113_3499,0,0.0051093544,0.056911923,0.0071505643,0.023057280566666668
C018,Escherichia coli K-12 BW25113,BW25113_3500,0,0.29130483,0.11207062,0.067342006,0.15690581866666667
C018,Escherichia coli K-12 BW25113,BW25113_3501,0,0.0029189275,0.04423464,0.011227587,0.019460384833333334
C018,Escherichia coli K-12 BW25113,BW25113_3502,0,0.019690616,0.02919087,0.012389116,0.020423534
C018,Escherichia coli K-12 BW25113,BW25113_3503,0,0.12527375,0.122085005,0.33842862,0.19526245833333333
C018,Escherichia coli K-12 BW25113,BW25113_3504,0,0.06620769,0.06579993,0.06930954,0.06710572
C018,Escherichia coli K-12 BW25113,BW25113_3505,0,0.0018156024,0.005429513,0.00088017044,0.002708428613333333
C018,Escherichia coli K-12 BW25113,BW25113_3506,0,0.056827072,0.55077744,0.003849038,0.20381785
C018,Escherichia coli K-12 BW25113,BW25113_3507,0,0.00074273185,0.17742302,0.00457687,0.060914207283333334
C018,Escherichia coli K-12 BW25113,BW25113_3508,0,0.20168915,0.031622842,0.018562902,0.083958298
C018,Escherichia coli K-12 BW25113,BW25113_3509,0,0.10467537,0.11218114,0.0344331,0.08376320333333333
C018,Escherichia coli K-12 BW25113,BW25113_3510,0,0.006632009,0.11122056,0.2344129,0.117421823
C018,Escherichia coli K-12 BW25113,BW25113_3511,0,0.319263,0.025311299,0.30522174,0.21659867966666668
C018,Escherichia coli K-12 BW25113,BW25113_3512,0,0.21633746,0.40054196,0.15961419,0.2588312033333333
C018,Escherichia coli K-12 BW25113,BW25113_3513,0,0.03700972,0.21573105,0.26746917,0.17340331333333334
C018,Escherichia coli K-12 BW25113,BW25113_3514,0,0.13921838,0.41507962,0.4615672,0.3386217333333333
C018,Escherichia coli K-12 BW25113,BW25113_3515,0,0.018384872,0.02608884,0.008219199,0.017564303666666666
C018,Escherichia coli K-12 BW25113,BW25113_3516,0,0.03028477,0.0433216,0.04576407,0.039790146666666665
C018,Escherichia coli K-12 BW25113,BW25113_3517,0,0.26632762,0.0047557503,0.017987289,0.09635688643333333
C018,Escherichia coli K-12 BW25113,BW25113_3518,0,0.06338378,0.059974827,0.03486555,0.05274138566666667
C018,Escherichia coli K-12 BW25113,BW25113_3519,0,0.12007477,0.27139828,0.11286246,0.16811183666666665
C018,Escherichia coli K-12 BW25113,BW25113_3520,0,0.0004869342,0.0028209023,0.0023745697,0.0018941354
C018,Escherichia coli K-12 BW25113,BW25113_3521,0,0.0009816726,0.00889621,0.075591534,0.028489805533333332
C018,Escherichia coli K-12 BW25113,BW25113_3522,0,0.043156795,0.07926689,0.04874356,0.05705574833333333
C018,Escherichia coli K-12 BW25113,BW25113_3523,0,0.006654401,0.057685055,0.015800556,0.026713337333333337
C018,Escherichia coli K-12 BW25113,BW25113_3524,0,0.12896223,0.110583,0.10424578,0.11459700333333334
C018,Escherichia coli K-12 BW25113,BW25113_3525,0,0.00023352071,0.046501122,0.009578583,0.018771075236666667
C018,Escherichia coli K-12 BW25113,BW25113_3526,0,0.020205298,0.06341058,0.18875496,0.09079027933333333
C018,Escherichia coli K-12 BW25113,BW25113_3527,0,0.0065454724,0.063109055,0.0023895386,0.02401468866666667
C018,Escherichia coli K-12 BW25113,BW25113_3528,0,0.043307945,0.05070151,0.12035275,0.07145406833333333
C018,Escherichia coli K-12 BW25113,BW25113_3529,0,0.0139993075,0.10352801,0.042671807,0.05339970816666667
C018,Escherichia coli K-12 BW25113,BW25113_3530,0,0.061354075,0.048753273,0.04606488,0.05205740933333333
C018,Escherichia coli K-12 BW25113,BW25113_3531,0,0.076983474,0.048961468,0.032441832,0.052795591333333336
C018,Escherichia coli K-12 BW25113,BW25113_3532,1,0.07737661,0.16132697,0.45839688,0.23236681999999997
C018,Escherichia coli K-12 BW25113,BW25113_3533,0,0.07998042,0.17653228,0.17222571,0.14291280333333334
C018,Escherichia coli K-12 BW25113,BW25113_3534,0,0.0010747592,0.141984,0.0039072223,0.0489886605
C018,Escherichia coli K-12 BW25113,BW25113_3535,0,0.1339177,0.20890552,0.31734815,0.22005712333333335
C018,Escherichia coli K-12 BW25113,BW25113_3536,0,0.008417808,0.012226679,0.08155788,0.03406745566666667
C018,Escherichia coli K-12 BW25113,BW25113_3537,0,0.039924756,0.14401661,0.20537491,0.12977209199999998
C018,Escherichia coli K-12 BW25113,BW25113_3538,0,0.113242626,0.19513552,0.10735449,0.13857754533333333
C018,Escherichia coli K-12 BW25113,BW25113_3539,0,0.1446412,0.08769701,0.26444817,0.16559546
C018,Escherichia coli K-12 BW25113,BW25113_3540,0,0.032677747,0.25272742,0.04223567,0.10921361233333332
C018,Escherichia coli K-12 BW25113,BW25113_3541,0,0.1462351,0.09142814,0.2358674,0.15784354666666667
C018,Escherichia coli K-12 BW25113,BW25113_3542,0,0.025657011,0.019524971,0.011745912,0.018975964666666664
C018,Escherichia coli K-12 BW25113,BW25113_3543,0,0.01266554,0.094669975,0.01557205,0.04096918833333334
C018,Escherichia coli K-12 BW25113,BW25113_3544,0,0.009764087,0.0169244,0.120548785,0.049079090666666665
C018,Escherichia coli K-12 BW25113,BW25113_3546,0,0.2062997,0.49436727,0.44609806,0.38225501
C018,Escherichia coli K-12 BW25113,BW25113_3547,0,0.110371254,0.020465812,0.057811532,0.062882866
C018,Escherichia coli K-12 BW25113,BW25113_3548,0,0.0061237505,0.01767907,0.022770114,0.0155243115
C018,Escherichia coli K-12 BW25113,BW25113_3549,0,0.011541731,0.018969942,0.019254958,0.016588877
C018,Escherichia coli K-12 BW25113,BW25113_3550,0,0.00018878558,0.08876312,0.08069026,0.056547388526666666
C018,Escherichia coli K-12 BW25113,BW25113_3551,0,0.10533162,0.002303048,0.028370889,0.045335185666666666
C018,Escherichia coli K-12 BW25113,BW25113_3552,0,0.013381884,0.007075614,0.0022858123,0.007581103433333333
C018,Escherichia coli K-12 BW25113,BW25113_3553,0,0.0067004287,0.16776629,0.06999608,0.08148759956666668
C018,Escherichia coli K-12 BW25113,BW25113_3554,0,0.021533959,0.008571263,0.00058010913,0.01022844371
C018,Escherichia coli K-12 BW25113,BW25113_3555,0,0.37381864,0.043191254,0.35589853,0.2576361413333333
C018,Escherichia coli K-12 BW25113,BW25113_3556,0,0.16166584,0.0856346,0.29642633,0.18124225666666668
C018,Escherichia coli K-12 BW25113,BW25113_3557,0,0.008300633,0.23607442,0.003578423,0.08265115866666667
C018,Escherichia coli K-12 BW25113,BW25113_3558,0,0.14214975,0.56262094,0.014261213,0.23967730099999998
C018,Escherichia coli K-12 BW25113,BW25113_3559,0,0.98451924,0.97617245,0.9800759,0.9802558633333334
C018,Escherichia coli K-12 BW25113,BW25113_3560,1,0.93565154,0.9116872,0.94403553,0.93045809
C018,Escherichia coli K-12 BW25113,BW25113_3561,0,0.24542199,0.62953866,0.020235736,0.2983987953333333
C018,Escherichia coli K-12 BW25113,BW25113_3562,0,0.010737285,0.38044083,0.08747503,0.15955104833333333
C018,Escherichia coli K-12 BW25113,BW25113_3563,0,0.03484688,0.29928163,0.41896415,0.2510308866666667
C018,Escherichia coli K-12 BW25113,BW25113_3564,0,0.22580999,0.011696989,0.080348805,0.10595192799999999
C018,Escherichia coli K-12 BW25113,BW25113_3565,0,0.20206802,0.16832034,0.46344128,0.2779432133333333
C018,Escherichia coli K-12 BW25113,BW25113_3566,0,0.17719248,0.16080807,0.5024604,0.28015365
C018,Escherichia coli K-12 BW25113,BW25113_3567,0,0.0033159507,0.07309386,0.023006521,0.03313877723333333
C018,Escherichia coli K-12 BW25113,BW25113_3568,0,0.0066835624,0.029714733,0.005449955,0.013949416800000001
C018,Escherichia coli K-12 BW25113,BW25113_3569,0,0.06487715,0.015896453,0.032568112,0.03778057166666667
C018,Escherichia coli K-12 BW25113,BW25113_3570,0,0.037056405,0.035858292,0.029303387,0.03407269466666667
C018,Escherichia coli K-12 BW25113,BW25113_3571,0,0.014228966,0.004403486,0.0012768911,0.0066364477
C018,Escherichia coli K-12 BW25113,BW25113_3572,0,0.10163996,0.009295471,0.021039838,0.04399175633333333
C018,Escherichia coli K-12 BW25113,BW25113_3573,0,0.018280594,0.03952404,0.03901678,0.03227380466666667
C018,Escherichia coli K-12 BW25113,BW25113_3574,0,0.07082155,0.020031616,0.06152261,0.05079192533333333
C018,Escherichia coli K-12 BW25113,BW25113_3575,0,0.17275472,0.26475918,0.02965568,0.15572319333333334
C018,Escherichia coli K-12 BW25113,BW25113_3576,0,0.097473405,0.016850838,0.037996102,0.05077344833333333
