file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_3950,0,0.07877092,0.050139256,0.023723403,0.0059177107,0.039637822425
C018,Escherichia coli K-12 BW25113,BW25113_3951,0,0.08760576,0.0020393897,0.0073417947,0.15890536,0.0639730761
C018,Escherichia coli K-12 BW25113,BW25113_3952,0,0.022620961,0.1291484,0.020225188,0.009107929,0.0452756195
C018,Escherichia coli K-12 BW25113,BW25113_3953,0,0.107925154,0.08582425,0.08892528,0.047455844,0.082532632
C018,Escherichia coli K-12 BW25113,BW25113_3954,0,0.002712812,0.006463447,0.016372986,0.0067348606,0.0080710264
C018,Escherichia coli K-12 BW25113,BW25113_3955,0,0.0051677926,0.04314188,0.38214344,0.04836648,0.11970489815
C018,Escherichia coli K-12 BW25113,BW25113_3956,0,0.101647474,0.17224017,0.32909113,0.50223166,0.2763026085
C018,Escherichia coli K-12 BW25113,BW25113_3957,0,0.005832828,0.0045960774,0.008655504,0.05791801,0.01925060485
C018,Escherichia coli K-12 BW25113,BW25113_3958,0,0.034599666,0.058276217,0.10466349,0.043175288,0.06017866525
C018,Escherichia coli K-12 BW25113,BW25113_3959,0,0.15115398,0.18394175,0.0047321855,0.09996351,0.10994785637499999
C018,Escherichia coli K-12 BW25113,BW25113_3960,0,0.31935865,0.74826425,0.22620027,0.23335312,0.3817940725
C018,Escherichia coli K-12 BW25113,BW25113_3961,0,0.038960725,0.19450669,0.02694896,0.08209218,0.08562713875000001
C018,Escherichia coli K-12 BW25113,BW25113_3962,0,0.8328298,0.58710706,0.6878128,0.68778574,0.6988838500000001
C018,Escherichia coli K-12 BW25113,BW25113_3963,0,0.122232996,0.13240036,0.0076673473,0.04413738,0.076609520825
C018,Escherichia coli K-12 BW25113,BW25113_3964,0,0.16091397,0.12001383,0.11119275,0.23343073,0.15638782
C018,Escherichia coli K-12 BW25113,BW25113_3965,0,0.019340275,0.10906013,0.0073348545,0.007159158,0.035723604374999995
C018,Escherichia coli K-12 BW25113,BW25113_3966,0,0.013573285,0.17794293,0.0049677575,0.0029838146,0.049866946775
C018,Escherichia coli K-12 BW25113,BW25113_3967,1,0.661674,0.5689518,0.6315129,0.6347359,0.62421865
C018,Escherichia coli K-12 BW25113,BW25113_3972,1,0.89948136,0.9644771,0.9642342,0.9896543,0.95446174
C018,Escherichia coli K-12 BW25113,BW25113_3973,1,0.83756274,0.8791476,0.9196,0.87064236,0.8767381750000001
C018,Escherichia coli K-12 BW25113,BW25113_3974,0,0.93421096,0.9164315,0.8586686,0.9832161,0.92313179
C018,Escherichia coli K-12 BW25113,BW25113_3980,0,0.1551121,0.40667886,0.37743616,0.33752754,0.319188665
C018,Escherichia coli K-12 BW25113,BW25113_3981,1,0.9440825,0.9623633,0.97049695,0.9086848,0.9464068875000001
C018,Escherichia coli K-12 BW25113,BW25113_3982,1,0.93396145,0.9382393,0.9526912,0.96510583,0.947499445
C018,Escherichia coli K-12 BW25113,BW25113_3983,0,0.9550564,0.94698113,0.8629507,0.8367847,0.9004432324999999
C018,Escherichia coli K-12 BW25113,BW25113_3984,0,0.8754897,0.9444538,0.6254049,0.9246948,0.8425108
C018,Escherichia coli K-12 BW25113,BW25113_3985,1,0.95979357,0.9333961,0.9405507,0.9342937,0.9420085175
C018,Escherichia coli K-12 BW25113,BW25113_3986,1,0.9476919,0.9471969,0.9749887,0.97612643,0.9615009824999999
C018,Escherichia coli K-12 BW25113,BW25113_3987,1,0.97998595,0.9748156,0.9834169,0.9903865,0.9821512375
C018,Escherichia coli K-12 BW25113,BW25113_3988,1,0.9825394,0.9775335,0.9621646,0.9697686,0.973001525
C018,Escherichia coli K-12 BW25113,BW25113_3989,0,0.34987503,0.47240362,0.19157554,0.21015215,0.306001585
C018,Escherichia coli K-12 BW25113,BW25113_3990,0,0.005639798,0.0012995501,0.0056217047,0.014725195,0.00682156195
C018,Escherichia coli K-12 BW25113,BW25113_3991,0,0.08433316,0.37853584,0.121432506,0.30414602,0.22211188150000002
C018,Escherichia coli K-12 BW25113,BW25113_3992,0,0.040105484,0.18595146,0.27885112,0.108036876,0.153236235
C018,Escherichia coli K-12 BW25113,BW25113_3993,0,0.04893273,0.36754346,0.15921971,0.3729761,0.237168
C018,Escherichia coli K-12 BW25113,BW25113_3994,0,0.2893513,0.3814626,0.36818606,0.12151117,0.2901277825
C018,Escherichia coli K-12 BW25113,BW25113_3995,0,0.02542508,0.005013064,0.00015030475,0.0073091374,0.0094743965375
C018,Escherichia coli K-12 BW25113,BW25113_3996,0,0.030822434,0.017427307,0.00030760697,9.722131e-05,0.01216364232
C018,Escherichia coli K-12 BW25113,BW25113_3997,0,0.8331504,0.9763193,0.9552364,0.9940978,0.9397009749999999
C018,Escherichia coli K-12 BW25113,BW25113_3998,0,0.018421102,0.0230582,0.054050013,0.027948136,0.03086936275
C018,Escherichia coli K-12 BW25113,BW25113_3999,0,0.098420635,0.37651032,0.2663227,0.57510585,0.32908987625
C018,Escherichia coli K-12 BW25113,BW25113_4000,0,0.5011817,0.75698096,0.51543784,0.74231815,0.6289796625
C018,Escherichia coli K-12 BW25113,BW25113_4001,0,0.42431262,0.011271344,0.18063122,0.033934943,0.16253753175
C018,Escherichia coli K-12 BW25113,BW25113_4002,0,0.018665645,0.05429153,0.011913529,0.0026161624,0.0218717166
C018,Escherichia coli K-12 BW25113,BW25113_4003,0,0.002913911,0.041538864,0.06179109,0.014943337,0.0302968005
C018,Escherichia coli K-12 BW25113,BW25113_4004,0,0.15124115,0.09086543,0.26538035,0.044013664,0.1378751485
C018,Escherichia coli K-12 BW25113,BW25113_4005,0,0.42327654,0.7763706,0.61069053,0.761164,0.6428754175
C018,Escherichia coli K-12 BW25113,BW25113_4006,0,0.5931022,0.84828687,0.653383,0.5820853,0.6692143425000001
C018,Escherichia coli K-12 BW25113,BW25113_4011,0,0.07934537,0.057310835,0.30370227,0.5090633,0.23735544375
C018,Escherichia coli K-12 BW25113,BW25113_4012,0,0.0008319439,0.0005221457,0.096010156,0.08430247,0.0454166789
C018,Escherichia coli K-12 BW25113,BW25113_4013,0,0.008402113,0.12306437,0.08156131,0.04844739,0.06536879575
C018,Escherichia coli K-12 BW25113,BW25113_4014,0,0.035526183,0.031252667,0.18112254,0.0698672,0.0794421475
C018,Escherichia coli K-12 BW25113,BW25113_4015,0,0.14974307,0.1239144,0.24510239,0.33120015,0.21249000250000002
C018,Escherichia coli K-12 BW25113,BW25113_4016,0,0.018359601,0.05329975,0.006514912,0.012789936,0.02274104975
C018,Escherichia coli K-12 BW25113,BW25113_4017,0,0.40204415,0.083998024,0.32995957,0.27150995,0.2718779235
C018,Escherichia coli K-12 BW25113,BW25113_4018,0,0.0012442233,0.013202833,0.0133067295,0.0014514094,0.0073012988
C018,Escherichia coli K-12 BW25113,BW25113_4019,0,0.22970244,0.112086855,0.23155846,0.5242585,0.27440156375
C018,Escherichia coli K-12 BW25113,BW25113_4020,0,0.0011697487,0.0172066,0.026704807,0.010580842,0.013915499425
C018,Escherichia coli K-12 BW25113,BW25113_4021,0,0.0033286423,0.12808684,0.044517543,0.038120106,0.053513282824999994
C018,Escherichia coli K-12 BW25113,BW25113_4022,0,0.53813183,0.5070561,0.077206746,0.060809597,0.29580106825
C018,Escherichia coli K-12 BW25113,BW25113_4023,0,0.013124865,0.12863788,0.088146,0.3930618,0.15574263625
C018,Escherichia coli K-12 BW25113,BW25113_4024,0,0.41901997,0.16714358,0.17177719,0.14759633,0.2263842675
C018,Escherichia coli K-12 BW25113,BW25113_4025,0,0.7381785,0.934904,0.86451745,0.8092705,0.8367176125
C018,Escherichia coli K-12 BW25113,BW25113_4026,0,0.0015997348,0.0057926183,0.009530233,0.11369507,0.032654414025
C018,Escherichia coli K-12 BW25113,BW25113_4027,0,0.01819663,0.025091153,0.13477184,0.084406406,0.06561650725
C018,Escherichia coli K-12 BW25113,BW25113_4028,0,0.009351909,0.08698589,0.2553735,0.029405087,0.0952790965
C018,Escherichia coli K-12 BW25113,BW25113_4029,0,0.0014910713,0.0021339962,0.08999334,0.07059242,0.041052706875
C018,Escherichia coli K-12 BW25113,BW25113_4030,0,0.0032505074,0.0053765266,0.077517144,0.04497904,0.032780804499999996
C018,Escherichia coli K-12 BW25113,BW25113_4031,0,0.006587918,0.007110116,0.1279904,0.07635635,0.054511196
C018,Escherichia coli K-12 BW25113,BW25113_4032,0,0.051489983,0.08492113,0.085845165,0.009303756,0.0578900085
C018,Escherichia coli K-12 BW25113,BW25113_4033,0,0.2681352,0.18549342,0.06671076,0.07584028,0.149044915
C018,Escherichia coli K-12 BW25113,BW25113_4034,0,0.19602604,0.33602595,0.012161323,0.006238187,0.137612875
C018,Escherichia coli K-12 BW25113,BW25113_4035,0,0.004666354,0.010794756,0.09795888,0.044276763,0.03942418825
C018,Escherichia coli K-12 BW25113,BW25113_4036,0,0.21495703,0.052801527,0.025864128,0.013365613,0.0767470745
C018,Escherichia coli K-12 BW25113,BW25113_4037,0,0.0019788577,0.07631363,0.022541594,0.008824111,0.027414548174999998
C018,Escherichia coli K-12 BW25113,BW25113_4038,0,0.1418792,0.015055471,0.037803996,0.09121265,0.07148782925000001
C018,Escherichia coli K-12 BW25113,BW25113_4039,0,0.02563067,0.0066712312,0.035638347,0.005661159,0.0184003518
C018,Escherichia coli K-12 BW25113,BW25113_4040,1,0.9749566,0.94910234,0.915239,0.9436156,0.945728385
C018,Escherichia coli K-12 BW25113,BW25113_4041,1,0.9961092,0.964787,0.9818933,0.9706519,0.97836035
C018,Escherichia coli K-12 BW25113,BW25113_4042,0,0.10966826,0.01178366,0.26552063,0.22332029,0.15257321
C018,Escherichia coli K-12 BW25113,BW25113_4043,1,0.6581305,0.81223786,0.7966238,0.7679873,0.758744865
C018,Escherichia coli K-12 BW25113,BW25113_4044,0,0.020250712,0.004392695,0.18199281,0.040836312,0.06186813225
C018,Escherichia coli K-12 BW25113,BW25113_4045,0,0.0010559638,0.03010681,0.019925762,0.054617047,0.0264263957
C018,Escherichia coli K-12 BW25113,BW25113_4046,0,0.002723757,0.0012100915,0.0012649266,0.0016100353,0.0017022025999999999
C018,Escherichia coli K-12 BW25113,BW25113_4047,0,0.30966112,0.3030186,0.23367585,0.31774992,0.2910263725
C018,Escherichia coli K-12 BW25113,BW25113_4048,0,0.17187046,0.21435632,0.45794696,0.5065125,0.33767156
C018,Escherichia coli K-12 BW25113,BW25113_4049,0,0.06630033,0.11153173,0.20720565,0.15416977,0.13480187
C018,Escherichia coli K-12 BW25113,BW25113_4050,0,0.0227205,0.005062205,0.07141571,0.10205134,0.05031243875
C018,Escherichia coli K-12 BW25113,BW25113_4051,0,0.8187301,0.5804138,0.14039987,0.35492176,0.47361638249999993
C018,Escherichia coli K-12 BW25113,BW25113_4052,1,0.89787275,0.97484165,0.9710097,0.9714202,0.953786075
C018,Escherichia coli K-12 BW25113,BW25113_4053,0,0.54261667,0.25001305,0.19314457,0.10946843,0.27381068000000003
C018,Escherichia coli K-12 BW25113,BW25113_4054,0,0.11390457,0.17150263,0.061054822,0.0038312348,0.0875733142
C018,Escherichia coli K-12 BW25113,BW25113_4055,0,0.0002476698,0.0009001769,0.0058883075,0.0024649398,0.0023752735
C018,Escherichia coli K-12 BW25113,BW25113_4056,0,0.039445892,0.08314044,0.0018563626,0.00024891883,0.031172903357499997
C018,Escherichia coli K-12 BW25113,BW25113_4057,0,0.0035589307,0.13848953,0.18499316,0.000409686,0.081862826675
C018,Escherichia coli K-12 BW25113,BW25113_4058,0,0.01743001,0.032042954,0.003345882,0.0061873053,0.014751537825
C018,Escherichia coli K-12 BW25113,BW25113_4059,1,0.968658,0.9934964,0.9186813,0.873918,0.938688425
C018,Escherichia coli K-12 BW25113,BW25113_4060,0,0.113601804,0.54295456,0.15803872,0.26265544,0.26931263099999997
C018,Escherichia coli K-12 BW25113,BW25113_4061,0,0.045943074,0.060486704,0.22452109,0.0073249172,0.0845689463
C018,Escherichia coli K-12 BW25113,BW25113_4062,0,0.0006725409,0.00027802645,0.047202826,0.009382981,0.0143840935875
C018,Escherichia coli K-12 BW25113,BW25113_4063,0,0.07422767,0.017431071,0.05761937,0.026750684,0.04400719875
C018,Escherichia coli K-12 BW25113,BW25113_4064,0,0.7962834,0.8631817,0.5961011,0.6783574,0.7334809
C018,Escherichia coli K-12 BW25113,BW25113_4065,0,0.010387109,0.026264366,0.23492968,0.0532693,0.08121261375000001
C018,Escherichia coli K-12 BW25113,BW25113_4066,0,0.08973001,0.028206019,0.19420177,0.38549334,0.17440778475000002
C018,Escherichia coli K-12 BW25113,BW25113_4067,0,0.0030903325,0.016675232,0.02156803,0.026386445,0.016930009875
C018,Escherichia coli K-12 BW25113,BW25113_4068,0,0.469397,0.02491487,0.014367385,0.1887229,0.17435053875
C018,Escherichia coli K-12 BW25113,BW25113_4069,0,0.023827935,0.048945226,0.037482325,0.009833946,0.030022358
C018,Escherichia coli K-12 BW25113,BW25113_4070,0,0.09575765,0.2684013,0.19640295,0.03891352,0.149868855
C018,Escherichia coli K-12 BW25113,BW25113_4071,0,0.00037631992,0.018079266,0.017169015,0.031634245,0.01681471148
C018,Escherichia coli K-12 BW25113,BW25113_4072,0,0.68961906,0.8564634,0.48253208,0.32344064,0.588013795
C018,Escherichia coli K-12 BW25113,BW25113_4073,0,0.04000075,0.0040759654,0.25483516,0.04123935,0.08503780635000001
C018,Escherichia coli K-12 BW25113,BW25113_4074,0,0.036464103,0.0049716695,0.26777008,0.008812175,0.07950450687499999
C018,Escherichia coli K-12 BW25113,BW25113_4075,0,0.03924513,0.06833559,0.60265017,0.048084896,0.18957894649999998
C018,Escherichia coli K-12 BW25113,BW25113_4076,0,0.011533243,0.0008791743,0.012868634,0.013732436,0.009753371825000001
C018,Escherichia coli K-12 BW25113,BW25113_4077,0,0.10815971,0.16677262,0.29186347,0.1642904,0.18277155
C018,Escherichia coli K-12 BW25113,BW25113_4078,0,0.043152306,0.0073139174,0.010433092,0.049158677,0.0275144981
C018,Escherichia coli K-12 BW25113,BW25113_4079,0,0.004124047,0.23698601,0.20122679,0.07939547,0.13043307925
C018,Escherichia coli K-12 BW25113,BW25113_4080,0,0.0072957533,0.051489074,0.03052863,0.0037488455,0.023265575700000003
C018,Escherichia coli K-12 BW25113,BW25113_4081,0,0.07338409,0.015972562,0.08383349,0.17983325,0.088255848
C018,Escherichia coli K-12 BW25113,BW25113_4082,0,0.00464983,0.0019217373,0.022477496,0.0018473706,0.007724108475
C018,Escherichia coli K-12 BW25113,BW25113_4083,0,0.0028589866,0.08672691,0.0032295666,0.0027650003,0.023895115875
C018,Escherichia coli K-12 BW25113,BW25113_4084,1,0.040294863,0.14446701,0.064564265,0.6076922,0.2142545845
C018,Escherichia coli K-12 BW25113,BW25113_4085,0,0.9135831,0.7079089,0.841918,0.30686378,0.692568445
C018,Escherichia coli K-12 BW25113,BW25113_4086,0,0.0064436565,0.06148306,0.13572127,0.055093057,0.064685260875
C018,Escherichia coli K-12 BW25113,BW25113_4087,0,0.00262649,0.006154474,0.008441659,0.046174414,0.015849259249999997
C018,Escherichia coli K-12 BW25113,BW25113_4088,0,0.070405945,0.6481343,0.023394443,0.06715287,0.20227188950000002
C018,Escherichia coli K-12 BW25113,BW25113_4089,0,0.002061193,0.0013950219,0.0073888297,0.025438033,0.0090707694
C018,Escherichia coli K-12 BW25113,BW25113_4090,0,0.3952297,0.5264503,0.3224438,0.4377534,0.42046930000000005
C018,Escherichia coli K-12 BW25113,BW25113_4092,0,9.351019e-05,0.0427123,0.015643334,0.01770509,0.0190385585475
C018,Escherichia coli K-12 BW25113,BW25113_4093,0,0.0029214933,0.08712779,0.026017115,0.006965388,0.030757946574999997
C018,Escherichia coli K-12 BW25113,BW25113_4094,0,0.0050218003,0.05978231,0.013461396,0.23261924,0.077721186575
C018,Escherichia coli K-12 BW25113,BW25113_4095,0,0.0026268736,0.009848131,0.41587293,0.2840962,0.17811103365
C018,Escherichia coli K-12 BW25113,BW25113_4096,0,0.0024447949,0.0021088507,0.006457766,0.0018643085,0.003218930025
C018,Escherichia coli K-12 BW25113,BW25113_4097,0,0.048484515,0.002389435,0.02047246,0.006161162,0.019376893
C018,Escherichia coli K-12 BW25113,BW25113_4098,0,0.5293472,0.30657244,0.040582594,0.24377294,0.28006879349999997
C018,Escherichia coli K-12 BW25113,BW25113_4099,0,0.049723282,0.109641366,0.09845798,0.77540666,0.258307322
C018,Escherichia coli K-12 BW25113,BW25113_4100,0,0.11606875,0.03536856,0.15133311,0.0965984,0.09984220499999999
C018,Escherichia coli K-12 BW25113,BW25113_4101,0,0.3364626,0.102299936,0.003912106,0.013092763,0.11394185125
C018,Escherichia coli K-12 BW25113,BW25113_4102,0,0.003987838,0.07644245,0.0011937699,8.95579e-05,0.020428403949999997
C018,Escherichia coli K-12 BW25113,BW25113_4104,0,0.0207104,0.014877585,0.02430772,0.0022217466,0.015529362900000001
C018,Escherichia coli K-12 BW25113,BW25113_4105,0,0.0093239695,0.018626416,0.0057844627,0.019547667,0.013320628800000001
C018,Escherichia coli K-12 BW25113,BW25113_4106,0,0.008052289,0.08897226,0.39925137,0.070703,0.14174472975
C018,Escherichia coli K-12 BW25113,BW25113_4107,0,0.0036702398,0.00022642594,0.00091207,0.0017343936,0.0016357823349999999
C018,Escherichia coli K-12 BW25113,BW25113_4108,0,0.055358212,0.0120267235,0.08908764,0.24724014,0.100928178875
C018,Escherichia coli K-12 BW25113,BW25113_4109,0,0.116859205,0.0750198,0.01850163,0.0069114105,0.054323011374999994
C018,Escherichia coli K-12 BW25113,BW25113_4110,0,0.716904,0.2687223,0.024887085,0.10155538,0.27801719125
C018,Escherichia coli K-12 BW25113,BW25113_4111,0,0.04360526,0.03444528,0.03196532,0.10268728,0.053175785
C018,Escherichia coli K-12 BW25113,BW25113_4112,0,0.08234867,0.0116864545,0.024206473,0.008976101,0.031804424624999994
C018,Escherichia coli K-12 BW25113,BW25113_4113,0,0.03972495,0.3083066,0.020969376,0.10462555,0.11840661899999999
C018,Escherichia coli K-12 BW25113,BW25113_4114,0,0.0034278736,0.04974586,0.058871504,0.00864265,0.0301719719
C018,Escherichia coli K-12 BW25113,BW25113_4115,0,0.003618588,0.029966312,0.050059438,0.03567083,0.029828792
C018,Escherichia coli K-12 BW25113,BW25113_4116,0,0.0009837549,0.0017314226,0.04660199,0.036851067,0.021542058625
C018,Escherichia coli K-12 BW25113,BW25113_4117,0,0.0035974085,0.0072722384,0.035754144,0.036812354,0.020859036225000002
C018,Escherichia coli K-12 BW25113,BW25113_4118,0,8.0501624e-05,0.0008701415,0.00588232,0.001423056,0.002064004781
C018,Escherichia coli K-12 BW25113,BW25113_4119,0,0.18849711,0.106029704,0.19978291,0.16768128,0.16549775100000003
C018,Escherichia coli K-12 BW25113,BW25113_4120,0,0.012238865,0.0074324873,0.015743176,0.00463025,0.010011194575
C018,Escherichia coli K-12 BW25113,BW25113_4121,0,0.12769274,0.025298549,0.061000194,0.4434818,0.16436832075
C018,Escherichia coli K-12 BW25113,BW25113_4122,0,0.046739064,0.086695746,0.07272398,0.10094594,0.0767761825
C018,Escherichia coli K-12 BW25113,BW25113_4123,0,0.1505981,0.26336214,0.19708908,0.14302732,0.18851916000000002
C018,Escherichia coli K-12 BW25113,BW25113_4124,0,0.000103362196,0.0010467033,0.0047797407,0.0026683551,0.002149540324
C018,Escherichia coli K-12 BW25113,BW25113_4125,0,0.0959398,0.008890247,0.18582673,0.049026165,0.08492073550000001
C018,Escherichia coli K-12 BW25113,BW25113_4126,0,0.19341111,0.44680697,0.15942688,0.39845508,0.29952501
C018,Escherichia coli K-12 BW25113,BW25113_4127,0,0.56488824,0.031829584,0.08129465,0.085558794,0.19089281700000002
C018,Escherichia coli K-12 BW25113,BW25113_4128,0,0.49748737,0.49231526,0.6046686,0.33585283,0.48258101499999995
C018,Escherichia coli K-12 BW25113,BW25113_4129,0,0.95105547,0.9530898,0.9680607,0.9922998,0.9661264425
C018,Escherichia coli K-12 BW25113,BW25113_4130,0,0.021076517,0.00348102,0.014562084,0.0056203613,0.011184995575
C018,Escherichia coli K-12 BW25113,BW25113_4131,0,0.019452471,0.052552197,0.011314693,0.06380427,0.036780907749999994
C018,Escherichia coli K-12 BW25113,BW25113_4132,0,0.0013336277,0.006016266,0.018966349,0.07209804,0.024603570675
C018,Escherichia coli K-12 BW25113,BW25113_4133,0,0.024913592,0.017541898,0.018685626,0.021144018,0.0205712835
C018,Escherichia coli K-12 BW25113,BW25113_4135,0,2.4575488e-06,0.00022716982,0.043473884,0.03514838,0.0197129728422
C018,Escherichia coli K-12 BW25113,BW25113_4136,0,0.25184473,0.17434996,0.025440983,0.035848882,0.12187113875
C018,Escherichia coli K-12 BW25113,BW25113_4137,0,0.005244612,0.057893686,0.05440241,0.104371384,0.055478023
C018,Escherichia coli K-12 BW25113,BW25113_4138,0,0.04020502,0.04455367,0.033252466,0.17291272,0.072730969
C018,Escherichia coli K-12 BW25113,BW25113_4139,0,0.46832535,0.33654583,0.48519307,0.43174532,0.4304523925
C018,Escherichia coli K-12 BW25113,BW25113_4140,0,0.019194596,0.33915517,0.4533517,0.46582893,0.319382599
C018,Escherichia coli K-12 BW25113,BW25113_4141,0,0.007852682,0.0056006275,0.07516195,0.0039358595,0.02313777975
C018,Escherichia coli K-12 BW25113,BW25113_4142,1,0.91079193,0.96139205,0.87219876,0.8314917,0.8939686099999999
C018,Escherichia coli K-12 BW25113,BW25113_4143,0,0.83119303,0.9262732,0.9447568,0.9781125,0.9200838825
C018,Escherichia coli K-12 BW25113,BW25113_4144,0,0.00090594235,3.5154826e-05,0.0023545073,0.00035668045,0.0009130712315
C018,Escherichia coli K-12 BW25113,BW25113_4145,0,0.48874637,0.4117563,0.06657359,0.37281674,0.33497325
C018,Escherichia coli K-12 BW25113,BW25113_4146,0,0.041346382,0.045495376,0.021140601,0.09106304,0.049761349749999996
C018,Escherichia coli K-12 BW25113,BW25113_4147,0,0.5604023,0.61154944,0.7976279,0.72632116,0.6739752
C018,Escherichia coli K-12 BW25113,BW25113_4148,0,0.032079794,0.003102312,0.03817887,0.01565821,0.0222547965
C018,Escherichia coli K-12 BW25113,BW25113_4149,0,0.0051442333,0.0006782153,0.024505937,0.0027929605,0.008280336525
C018,Escherichia coli K-12 BW25113,BW25113_4150,0,0.12633471,0.26347783,0.014744045,0.007611613,0.1030420495
C018,Escherichia coli K-12 BW25113,BW25113_4151,0,0.092461556,0.079641834,0.20612633,0.119798265,0.12450699625
C018,Escherichia coli K-12 BW25113,BW25113_4152,0,0.04045555,0.21168764,0.024342695,0.25246316,0.13223726125000002
C018,Escherichia coli K-12 BW25113,BW25113_4153,0,0.049110666,0.1343855,0.041844618,0.0277953,0.063284021
C018,Escherichia coli K-12 BW25113,BW25113_4154,0,0.50280625,0.123991616,0.27060977,0.30617163,0.3008948165
C018,Escherichia coli K-12 BW25113,BW25113_4155,0,0.3561391,0.3580135,0.9081434,0.54674375,0.5422599375
C018,Escherichia coli K-12 BW25113,BW25113_4156,0,0.16522154,0.22188395,0.018793393,0.07460228,0.12012529075
C018,Escherichia coli K-12 BW25113,BW25113_4157,0,0.21286453,0.037640765,0.136636,0.22931343,0.15411368125000002
C018,Escherichia coli K-12 BW25113,BW25113_4158,0,0.7556539,0.4459095,0.15569054,0.318795,0.41901223499999996
C018,Escherichia coli K-12 BW25113,BW25113_4159,0,0.04084789,0.010074372,0.1628142,0.05266465,0.066600278
C018,Escherichia coli K-12 BW25113,BW25113_4160,1,0.8420741,0.7934242,0.72463727,0.94541705,0.8263881550000001
C018,Escherichia coli K-12 BW25113,BW25113_4161,0,0.9126832,0.93176734,0.8989818,0.7446133,0.87201141
C018,Escherichia coli K-12 BW25113,BW25113_4162,1,0.35799202,0.8570521,0.77184606,0.70501685,0.6729767575000001
C018,Escherichia coli K-12 BW25113,BW25113_4166,0,0.10404518,0.17615981,0.047038767,0.063723914,0.09774191774999999
C018,Escherichia coli K-12 BW25113,BW25113_4167,0,0.06936322,0.024656203,0.029030839,0.008582191,0.03290811325
C018,Escherichia coli K-12 BW25113,BW25113_4168,1,0.94532895,0.96985817,0.8370636,0.99310356,0.93633857
C018,Escherichia coli K-12 BW25113,BW25113_4169,0,0.116099834,0.33831045,0.54644,0.32643175,0.3318205085
C018,Escherichia coli K-12 BW25113,BW25113_4170,0,0.44986123,0.52347904,0.088185005,0.35052362,0.35301222374999996
C018,Escherichia coli K-12 BW25113,BW25113_4171,0,0.82810605,0.69600564,0.5719839,0.919187,0.7538206475
C018,Escherichia coli K-12 BW25113,BW25113_4172,0,0.5351191,0.7138385,0.20526256,0.43768156,0.47297543
C018,Escherichia coli K-12 BW25113,BW25113_4173,0,0.0638462,0.04682218,0.032593623,0.012640139,0.038975535500000005
C018,Escherichia coli K-12 BW25113,BW25113_4174,0,0.22607376,0.5986738,0.14639337,0.008734652,0.2449688955
C018,Escherichia coli K-12 BW25113,BW25113_4175,0,0.56144553,0.89840865,0.57806915,0.15125388,0.5472943025
C018,Escherichia coli K-12 BW25113,BW25113_4176,0,0.24321704,0.06730459,0.019038223,0.03779263,0.09183812075
C018,Escherichia coli K-12 BW25113,BW25113_4177,0,0.49775895,0.62399,0.4428751,0.48218033,0.5117010949999999
C018,Escherichia coli K-12 BW25113,BW25113_4178,0,0.03878174,0.011511317,0.027278095,0.027848663,0.02635495375
C018,Escherichia coli K-12 BW25113,BW25113_4179,0,0.7619796,0.60595393,0.5124866,0.37713102,0.5643877875000001
C018,Escherichia coli K-12 BW25113,BW25113_4180,0,0.04466475,0.2079406,0.2773882,0.30722794,0.20930537249999998
C018,Escherichia coli K-12 BW25113,BW25113_4181,0,0.020110419,0.0011511002,0.015449549,0.0040115886,0.0101806642
C018,Escherichia coli K-12 BW25113,BW25113_4182,0,0.03345636,0.008495873,0.02887126,0.055369858,0.03154833775
C018,Escherichia coli K-12 BW25113,BW25113_4183,0,0.81447816,0.6907404,0.49853066,0.4079976,0.602936705
C018,Escherichia coli K-12 BW25113,BW25113_4184,0,0.06317528,0.18672252,0.06458581,0.016983287,0.08286672425000001
C018,Escherichia coli K-12 BW25113,BW25113_4185,0,0.02225497,0.0006766375,0.2387186,0.12420902,0.096464806875
C018,Escherichia coli K-12 BW25113,BW25113_4186,0,0.0004023669,0.00086566794,0.037233822,0.015669288,0.013542786210000001
C018,Escherichia coli K-12 BW25113,BW25113_4187,0,0.01265772,0.044905182,0.061597805,0.008478951,0.031909914500000004
C018,Escherichia coli K-12 BW25113,BW25113_4188,0,0.0036729241,0.0014744644,0.002320273,0.037933238,0.011350224875
C018,Escherichia coli K-12 BW25113,BW25113_4189,0,0.025389742,0.020319792,0.016823139,0.060566917,0.0307748975
C018,Escherichia coli K-12 BW25113,BW25113_4190,0,0.00094624993,0.023778418,0.0008903917,0.010485553,0.0090251531575
C018,Escherichia coli K-12 BW25113,BW25113_4191,0,0.07685859,0.09798003,0.02405756,0.010801495,0.05242441875
C018,Escherichia coli K-12 BW25113,BW25113_4192,0,0.016680097,0.026627233,0.0003804153,0.020123791,0.015952884075
C018,Escherichia coli K-12 BW25113,BW25113_4193,0,0.10509195,0.02643844,0.0016504908,0.067653865,0.05020868645
C018,Escherichia coli K-12 BW25113,BW25113_4194,0,0.005377047,0.0069116065,0.013035867,0.03895102,0.016068885125
C018,Escherichia coli K-12 BW25113,BW25113_4195,0,0.004339997,0.00349173,0.0038484344,0.23881054,0.06262267534999999
C018,Escherichia coli K-12 BW25113,BW25113_4196,0,0.0014215892,0.0023648264,0.0006939929,0.0026175492,0.0017744894250000002
C018,Escherichia coli K-12 BW25113,BW25113_4197,0,0.0006542709,0.011742637,0.0041901893,0.0076189563,0.006051513375
