file_id,organism,locus_tag,ess,conf,conf_aamean,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_3299,0,0.9546654,0.90112156,0.9082337,0.9213402199999999
C018,Escherichia coli K-12 BW25113,BW25113_3300,1,0.95627046,0.98259455,0.9933288,0.9773979366666667
C018,Escherichia coli K-12 BW25113,BW25113_3301,1,0.9769747,0.9707752,0.97779,0.9751799666666666
C018,Escherichia coli K-12 BW25113,BW25113_3302,1,0.9143732,0.929731,0.9312957,0.9251333
C018,Escherichia coli K-12 BW25113,BW25113_3303,1,0.9653198,0.97373915,0.98251605,0.9738583333333333
C018,Escherichia coli K-12 BW25113,BW25113_3304,1,0.9027626,0.91043746,0.9266913,0.9132971200000001
C018,Escherichia coli K-12 BW25113,BW25113_3305,1,0.96556437,0.9804323,0.94962,0.9652055566666666
C018,Escherichia coli K-12 BW25113,BW25113_3306,1,0.9535113,0.9401277,0.9553888,0.9496759333333333
C018,Escherichia coli K-12 BW25113,BW25113_3307,1,0.93653166,0.9522934,0.9584485,0.9490911866666666
C018,Escherichia coli K-12 BW25113,BW25113_3308,1,0.96153784,0.9642437,0.9814368,0.96907278
C018,Escherichia coli K-12 BW25113,BW25113_3309,1,0.96184266,0.98216575,0.94944835,0.9644855866666666
C018,Escherichia coli K-12 BW25113,BW25113_3310,1,0.9094249,0.93126076,0.93455386,0.92507984
C018,Escherichia coli K-12 BW25113,BW25113_3311,1,0.92160213,0.8990729,0.9316724,0.9174491433333333
C018,Escherichia coli K-12 BW25113,BW25113_3312,1,0.8935901,0.9528886,0.9496917,0.9320568000000001
C018,Escherichia coli K-12 BW25113,BW25113_3313,1,0.961569,0.94764924,0.9495162,0.95291148
C018,Escherichia coli K-12 BW25113,BW25113_3314,1,0.8984393,0.9581596,0.93818706,0.93159532
C018,Escherichia coli K-12 BW25113,BW25113_3315,1,0.9243962,0.94355524,0.94531703,0.9377561566666667
C018,Escherichia coli K-12 BW25113,BW25113_3316,1,0.97395,0.97843575,0.9720872,0.9748243166666667
C018,Escherichia coli K-12 BW25113,BW25113_3317,1,0.95797807,0.9810261,0.95016426,0.9630561433333332
C018,Escherichia coli K-12 BW25113,BW25113_3318,1,0.9140207,0.95872074,0.9111181,0.9279531799999999
C018,Escherichia coli K-12 BW25113,BW25113_3319,1,0.9737268,0.97373545,0.95109475,0.9661856666666667
C018,Escherichia coli K-12 BW25113,BW25113_3320,1,0.9653556,0.97681886,0.966965,0.9697131533333333
C018,Escherichia coli K-12 BW25113,BW25113_3321,1,0.94157666,0.9676091,0.8810855,0.93009042
C018,Escherichia coli K-12 BW25113,BW25113_3322,0,0.26359683,0.24499476,0.3125293,0.27370696333333333
C018,Escherichia coli K-12 BW25113,BW25113_3323,0,0.0044046566,0.06566006,0.74471897,0.2715945622
C018,Escherichia coli K-12 BW25113,BW25113_3324,0,0.013094685,0.3139001,0.2773862,0.20146032833333335
C018,Escherichia coli K-12 BW25113,BW25113_3325,0,0.0006133392,0.02278853,0.004416629,0.009272832733333333
C018,Escherichia coli K-12 BW25113,BW25113_3326,0,0.022199096,0.19901367,0.0033251527,0.0748459729
C018,Escherichia coli K-12 BW25113,BW25113_3327,0,0.2607779,0.4196286,0.1427388,0.27438176666666664
C018,Escherichia coli K-12 BW25113,BW25113_3328,0,0.042992588,0.025774091,0.1691347,0.07930045966666667
C018,Escherichia coli K-12 BW25113,BW25113_3329,0,0.00029467998,0.09371921,0.015952474,0.03665545466
C018,Escherichia coli K-12 BW25113,BW25113_3330,0,0.08673042,0.8984573,0.03616973,0.34045248333333333
C018,Escherichia coli K-12 BW25113,BW25113_3331,0,0.030431733,0.21771266,0.003923163,0.08402251866666666
C018,Escherichia coli K-12 BW25113,BW25113_3332,0,0.009339177,0.21716422,0.22898087,0.151828089
C018,Escherichia coli K-12 BW25113,BW25113_3333,0,0.5960654,0.17848086,0.009733443,0.26142656766666666
C018,Escherichia coli K-12 BW25113,BW25113_3334,0,0.24428391,0.57093674,0.46666485,0.42729516666666667
C018,Escherichia coli K-12 BW25113,BW25113_3335,0,0.020720704,0.19972079,0.0037262286,0.0747225742
C018,Escherichia coli K-12 BW25113,BW25113_3336,0,0.0010602423,0.00752707,0.0004907086,0.0030260069666666668
C018,Escherichia coli K-12 BW25113,BW25113_3337,0,0.012591818,0.26808003,0.16159748,0.14742310933333333
C018,Escherichia coli K-12 BW25113,BW25113_3338,0,0.04199883,0.0010006379,0.00013303774,0.014377501879999999
C018,Escherichia coli K-12 BW25113,BW25113_3339,0,0.16915031,0.376675,0.43045133,0.3254255466666667
C018,Escherichia coli K-12 BW25113,BW25113_3340,1,0.97862214,0.95229745,0.9479403,0.9596199633333334
C018,Escherichia coli K-12 BW25113,BW25113_3341,1,0.9267562,0.907769,0.9231657,0.9192303000000001
C018,Escherichia coli K-12 BW25113,BW25113_3342,1,0.961057,0.9570328,0.93220335,0.9500977166666668
C018,Escherichia coli K-12 BW25113,BW25113_3343,0,0.78105783,0.73377866,0.7524517,0.7557627299999999
C018,Escherichia coli K-12 BW25113,BW25113_3344,0,0.884016,0.79425526,0.8552034,0.8444915533333334
C018,Escherichia coli K-12 BW25113,BW25113_3345,0,0.9075187,0.9083888,0.7445948,0.8535007666666666
C018,Escherichia coli K-12 BW25113,BW25113_3346,0,0.023753772,0.10829596,0.18372776,0.105259164
C018,Escherichia coli K-12 BW25113,BW25113_3347,0,0.01435085,0.0969574,0.03303799,0.048115413333333336
C018,Escherichia coli K-12 BW25113,BW25113_3348,0,0.12705933,0.06905426,0.3508491,0.18232089666666665
C018,Escherichia coli K-12 BW25113,BW25113_3349,0,0.20717865,0.063059084,0.014618939,0.09495222433333333
C018,Escherichia coli K-12 BW25113,BW25113_3350,0,0.002583541,0.039129544,0.0013138264,0.014342303800000003
C018,Escherichia coli K-12 BW25113,BW25113_3351,0,0.0069286046,0.0021188366,0.00023929343,0.00309557821
C018,Escherichia coli K-12 BW25113,BW25113_3352,0,0.02859126,0.018695526,0.016602136,0.021296307333333334
C018,Escherichia coli K-12 BW25113,BW25113_3353,0,0.06142757,0.020883296,0.0066264514,0.029645772466666664
C018,Escherichia coli K-12 BW25113,BW25113_3354,0,0.022655617,0.022795476,0.11867992,0.054710337666666664
C018,Escherichia coli K-12 BW25113,BW25113_3355,0,0.19372897,0.0489903,0.013832385,0.08551721833333333
C018,Escherichia coli K-12 BW25113,BW25113_3356,0,0.035361394,0.09431467,0.1307669,0.08681432133333333
C018,Escherichia coli K-12 BW25113,BW25113_3357,0,0.01687611,0.023137849,0.017260224,0.019091394333333334
C018,Escherichia coli K-12 BW25113,BW25113_3358,0,0.03496118,0.3891481,0.47840604,0.30083844
C018,Escherichia coli K-12 BW25113,BW25113_3359,0,0.08978011,0.1690732,0.009520926,0.08945807866666666
C018,Escherichia coli K-12 BW25113,BW25113_3360,0,0.38028997,0.37471756,0.030767346,0.26192495866666665
C018,Escherichia coli K-12 BW25113,BW25113_3361,0,0.98561853,0.6103232,0.6688915,0.7549444099999999
C018,Escherichia coli K-12 BW25113,BW25113_3362,0,0.7686421,0.576381,0.6089953,0.6513394666666668
C018,Escherichia coli K-12 BW25113,BW25113_3363,0,0.08542373,0.14335202,0.018858716,0.082544822
C018,Escherichia coli K-12 BW25113,BW25113_3364,0,0.0030866738,0.00315874,0.022074604,0.009440005933333334
C018,Escherichia coli K-12 BW25113,BW25113_3365,0,0.12963775,0.28584203,0.19562462,0.20370146666666666
C018,Escherichia coli K-12 BW25113,BW25113_3366,0,0.38064557,0.060972456,0.033437088,0.15835170466666668
C018,Escherichia coli K-12 BW25113,BW25113_3367,0,0.11218149,0.08599467,0.009781774,0.06931931133333333
C018,Escherichia coli K-12 BW25113,BW25113_3368,0,0.06874068,0.12967904,0.025936767,0.07478549566666666
C018,Escherichia coli K-12 BW25113,BW25113_3369,0,0.026672484,0.20616879,0.16757537,0.13347221466666667
C018,Escherichia coli K-12 BW25113,BW25113_3370,0,0.03297654,0.23249836,0.025084808,0.096853236
C018,Escherichia coli K-12 BW25113,BW25113_3371,0,0.39814878,0.7476085,0.19887841,0.44821189666666666
C018,Escherichia coli K-12 BW25113,BW25113_3374,0,0.0027065987,0.003028716,0.008335861,0.0046903919
C018,Escherichia coli K-12 BW25113,BW25113_3375,0,0.0037578873,0.041352686,0.029663851,0.0249248081
C018,Escherichia coli K-12 BW25113,BW25113_3376,0,0.016508756,0.008841707,0.29988313,0.10841119766666667
C018,Escherichia coli K-12 BW25113,BW25113_3377,0,0.049636032,0.20307148,0.20495343,0.15255364733333332
C018,Escherichia coli K-12 BW25113,BW25113_3378,0,0.015935842,0.105816565,0.13084833,0.08420024566666667
C018,Escherichia coli K-12 BW25113,BW25113_3379,0,0.006852709,0.006251338,0.0010143255,0.0047061241666666665
C018,Escherichia coli K-12 BW25113,BW25113_3380,0,0.048130717,0.071504645,0.002706914,0.040780758666666674
C018,Escherichia coli K-12 BW25113,BW25113_3381,0,0.0045104455,0.0004963469,0.00879808,0.004601624133333333
C018,Escherichia coli K-12 BW25113,BW25113_3382,0,0.0014878113,0.0022498106,0.0019158544,0.0018844921
C018,Escherichia coli K-12 BW25113,BW25113_3383,0,0.022501612,0.0041257413,0.49044085,0.17235606776666668
C018,Escherichia coli K-12 BW25113,BW25113_3384,1,0.7306277,0.8717512,0.8657036,0.8226941666666666
C018,Escherichia coli K-12 BW25113,BW25113_3385,0,0.005469978,0.0029719563,0.13663647,0.048359468100000004
C018,Escherichia coli K-12 BW25113,BW25113_3386,0,0.81805956,0.9589623,0.42909974,0.7353738666666666
C018,Escherichia coli K-12 BW25113,BW25113_3387,0,0.34103006,0.12240039,0.40809834,0.2905095966666667
C018,Escherichia coli K-12 BW25113,BW25113_3388,0,0.42782292,0.6715369,0.086058475,0.3951394316666667
C018,Escherichia coli K-12 BW25113,BW25113_3389,0,0.540984,0.3672491,0.5630892,0.49044076666666664
C018,Escherichia coli K-12 BW25113,BW25113_3390,0,0.381768,0.1290014,0.49796337,0.33624425666666663
C018,Escherichia coli K-12 BW25113,BW25113_3391,0,0.01813729,0.01806896,0.010007759,0.015404669666666664
C018,Escherichia coli K-12 BW25113,BW25113_3392,0,0.00045161965,0.018631324,0.0005557596,0.006546234416666667
C018,Escherichia coli K-12 BW25113,BW25113_3393,0,0.12301202,0.6976337,0.14744723,0.32269765
C018,Escherichia coli K-12 BW25113,BW25113_3394,0,0.0009395271,0.016299672,0.12963909,0.0489594297
C018,Escherichia coli K-12 BW25113,BW25113_3395,0,0.09777404,0.16851053,0.055294584,0.10719305133333333
C018,Escherichia coli K-12 BW25113,BW25113_3396,0,0.1569973,0.28028184,0.008948838,0.14874265933333333
C018,Escherichia coli K-12 BW25113,BW25113_3397,0,0.118542425,0.09302503,0.001102523,0.07088999266666667
C018,Escherichia coli K-12 BW25113,BW25113_3398,1,0.8299613,0.808938,0.54858506,0.7291614533333334
C018,Escherichia coli K-12 BW25113,BW25113_3399,0,0.0055851745,0.0004583671,0.0005484926,0.0021973447333333332
C018,Escherichia coli K-12 BW25113,BW25113_3400,0,0.05088491,0.07050303,0.005572477,0.042320139
C018,Escherichia coli K-12 BW25113,BW25113_3401,0,0.04651956,0.11818021,0.010885228,0.05852833266666666
C018,Escherichia coli K-12 BW25113,BW25113_3402,0,0.001556937,0.11223599,4.1698695e-05,0.03794487523166666
C018,Escherichia coli K-12 BW25113,BW25113_3403,0,0.6254418,0.38890472,0.06096101,0.3584358433333334
C018,Escherichia coli K-12 BW25113,BW25113_3404,0,0.72655165,0.7131802,0.52978265,0.6565048333333333
C018,Escherichia coli K-12 BW25113,BW25113_3405,0,0.04129365,0.18813007,0.21633431,0.14858601000000002
C018,Escherichia coli K-12 BW25113,BW25113_3406,0,0.45203117,0.34328604,0.2213839,0.33890037
C018,Escherichia coli K-12 BW25113,BW25113_3407,0,0.09495517,0.038935244,0.022099394,0.05199660266666667
C018,Escherichia coli K-12 BW25113,BW25113_3408,0,0.011932241,0.047899354,0.21403378,0.09128845833333334
C018,Escherichia coli K-12 BW25113,BW25113_3409,0,0.5971009,0.5423703,0.65612674,0.5985326466666666
C018,Escherichia coli K-12 BW25113,BW25113_3410,0,0.5108341,0.17267947,0.044993654,0.2428357413333333
C018,Escherichia coli K-12 BW25113,BW25113_3411,0,0.0015065753,0.07365798,0.0016522557,0.02560560366666666
C018,Escherichia coli K-12 BW25113,BW25113_3412,0,0.17696807,0.50027275,0.052251667,0.24316416233333338
C018,Escherichia coli K-12 BW25113,BW25113_3413,0,0.003331274,0.05141837,0.07163807,0.04212923799999999
C018,Escherichia coli K-12 BW25113,BW25113_3414,0,0.12764645,0.06230923,0.03591183,0.07528917
C018,Escherichia coli K-12 BW25113,BW25113_3415,0,0.23087442,0.22756755,0.036436066,0.1649593453333333
C018,Escherichia coli K-12 BW25113,BW25113_3416,0,0.1555665,0.060051553,0.053630717,0.08974959
C018,Escherichia coli K-12 BW25113,BW25113_3417,0,0.0261736,0.0024622644,0.016139125,0.014924996466666668
C018,Escherichia coli K-12 BW25113,BW25113_3418,0,0.10624361,0.03708846,0.13047989,0.09127065333333333
C018,Escherichia coli K-12 BW25113,BW25113_3421,0,0.021470688,0.0928475,0.019741207,0.044686465
C018,Escherichia coli K-12 BW25113,BW25113_3422,0,0.0018769661,0.0012134942,0.0022829084,0.0017911229
C018,Escherichia coli K-12 BW25113,BW25113_3423,0,0.01134671,0.065209106,0.017985445,0.031513753666666665
C018,Escherichia coli K-12 BW25113,BW25113_3424,0,0.19206424,0.14362441,0.07529677,0.13699514000000002
C018,Escherichia coli K-12 BW25113,BW25113_3425,0,0.019186154,0.037705664,0.032553196,0.029815004666666662
C018,Escherichia coli K-12 BW25113,BW25113_3426,0,0.011627265,0.017157352,0.015085099,0.014623238666666665
C018,Escherichia coli K-12 BW25113,BW25113_3427,0,0.45918593,0.5243449,0.37294456,0.4521584633333333
C018,Escherichia coli K-12 BW25113,BW25113_3428,0,0.02106439,0.05688537,0.00891933,0.028956363333333332
C018,Escherichia coli K-12 BW25113,BW25113_3429,0,0.04543066,0.039727,0.039039,0.04139888666666666
C018,Escherichia coli K-12 BW25113,BW25113_3430,0,0.0932888,0.3322557,0.022089396,0.14921129866666666
C018,Escherichia coli K-12 BW25113,BW25113_3431,0,0.034031622,0.0075395335,0.05408472,0.031885291833333336
C018,Escherichia coli K-12 BW25113,BW25113_3432,0,0.31816804,0.37188214,0.4556416,0.38189725999999996
C018,Escherichia coli K-12 BW25113,BW25113_3433,1,0.976268,0.9339348,0.9858504,0.9653510666666666
C018,Escherichia coli K-12 BW25113,BW25113_3434,0,0.027113857,0.21294577,0.25137892,0.163812849
C018,Escherichia coli K-12 BW25113,BW25113_3437,0,0.099194996,0.080321215,0.5049717,0.22816263699999997
C018,Escherichia coli K-12 BW25113,BW25113_3438,0,0.632322,0.64497006,0.9420659,0.7397859866666666
C018,Escherichia coli K-12 BW25113,BW25113_3439,0,0.0035146817,0.012693727,0.009242989,0.008483799233333334
C018,Escherichia coli K-12 BW25113,BW25113_3440,0,0.0010923487,0.09905096,0.024771519,0.041638275899999994
C018,Escherichia coli K-12 BW25113,BW25113_3441,0,0.011457671,0.018389443,0.044661865,0.024836326333333335
C018,Escherichia coli K-12 BW25113,BW25113_3442,0,0.008646814,0.21786165,0.036238205,0.087582223
C018,Escherichia coli K-12 BW25113,BW25113_3443,0,0.5094231,0.6196288,0.5159819,0.5483446
C018,Escherichia coli K-12 BW25113,BW25113_3444,0,0.0070150997,0.0038170065,0.0655522,0.0254614354
C018,Escherichia coli K-12 BW25113,BW25113_3445,0,0.00519488,0.0014706104,7.103912e-05,0.00224550984
C018,Escherichia coli K-12 BW25113,BW25113_3446,0,0.030972209,0.0010226059,0.04599,0.025994938300000003
C018,Escherichia coli K-12 BW25113,BW25113_3447,0,0.013329417,0.007445811,0.059372403,0.026715877
C018,Escherichia coli K-12 BW25113,BW25113_3448,0,0.009737805,0.020102287,0.0012211214,0.0103537378
C018,Escherichia coli K-12 BW25113,BW25113_3449,0,0.0043423697,0.003443511,0.0053398334,0.0043752380333333335
C018,Escherichia coli K-12 BW25113,BW25113_3450,0,0.011541181,0.048991673,0.016246377,0.025593077000000002
C018,Escherichia coli K-12 BW25113,BW25113_3451,0,0.0116066085,0.0020366053,0.00025896434,0.0046340593800000005
C018,Escherichia coli K-12 BW25113,BW25113_3452,0,0.013313286,0.011478407,0.0069680237,0.010586572233333334
C018,Escherichia coli K-12 BW25113,BW25113_3453,0,0.00032982018,0.00446304,0.00048879784,0.0017605526733333332
C018,Escherichia coli K-12 BW25113,BW25113_3454,0,0.1790123,0.18503137,0.024709834,0.12958450133333335
C018,Escherichia coli K-12 BW25113,BW25113_3455,0,0.088703215,0.01898036,0.0027439974,0.0368091908
C018,Escherichia coli K-12 BW25113,BW25113_3456,0,0.001785988,0.027779533,0.015744409,0.01510331
C018,Escherichia coli K-12 BW25113,BW25113_3457,0,0.005882937,0.05798253,0.027369665,0.030411710666666664
C018,Escherichia coli K-12 BW25113,BW25113_3458,0,0.00076286873,0.015794335,0.012864754,0.009807319243333334
C018,Escherichia coli K-12 BW25113,BW25113_3459,0,0.00569763,0.011452779,0.00019652564,0.005782311546666666
C018,Escherichia coli K-12 BW25113,BW25113_3460,0,0.00051177695,0.021931667,0.029739393,0.017394278983333334
C018,Escherichia coli K-12 BW25113,BW25113_3461,1,0.96757096,0.9893064,0.95915645,0.97201127
C018,Escherichia coli K-12 BW25113,BW25113_3462,1,0.95787746,0.9717471,0.97574574,0.9684567666666667
C018,Escherichia coli K-12 BW25113,BW25113_3463,1,0.9552394,0.93504524,0.90911,0.9331315466666666
C018,Escherichia coli K-12 BW25113,BW25113_3464,1,0.9747326,0.9654948,0.9834462,0.9745578666666667
C018,Escherichia coli K-12 BW25113,BW25113_3465,0,0.08191597,0.27088174,0.055759225,0.136185645
C018,Escherichia coli K-12 BW25113,BW25113_3466,0,0.0013387933,0.010321312,0.035039574,0.015566559766666667
C018,Escherichia coli K-12 BW25113,BW25113_3467,0,0.014165852,0.012697565,0.022597237,0.016486884666666667
C018,Escherichia coli K-12 BW25113,BW25113_3468,0,0.007763886,0.024486305,0.000174545,0.010808245333333332
C018,Escherichia coli K-12 BW25113,BW25113_3469,0,0.11114046,0.1529983,0.2994294,0.18785605333333333
C018,Escherichia coli K-12 BW25113,BW25113_3470,0,0.9467878,0.7734034,0.43152612,0.7172391066666667
C018,Escherichia coli K-12 BW25113,BW25113_3471,1,0.1783611,0.09654946,0.08032058,0.11841038
C018,Escherichia coli K-12 BW25113,BW25113_3472,0,4.328761e-05,0.007551325,0.002858773,0.0034844618700000003
C018,Escherichia coli K-12 BW25113,BW25113_3473,0,0.026981026,0.0067903344,0.008488879,0.014086746466666666
C018,Escherichia coli K-12 BW25113,BW25113_3474,0,0.013072987,0.17988822,0.033044383,0.07533519666666666
C018,Escherichia coli K-12 BW25113,BW25113_3475,0,0.070997395,0.29975468,0.55282843,0.30786016833333335
C018,Escherichia coli K-12 BW25113,BW25113_3476,0,0.20912112,0.25307447,0.024078218,0.16209126933333332
C018,Escherichia coli K-12 BW25113,BW25113_3477,0,0.2777426,0.44985566,0.094937794,0.27417868466666667
C018,Escherichia coli K-12 BW25113,BW25113_3478,0,0.01664689,0.10012256,0.011334388,0.042701279333333335
C018,Escherichia coli K-12 BW25113,BW25113_3479,0,0.2590834,0.06290038,0.4022829,0.24142222666666668
C018,Escherichia coli K-12 BW25113,BW25113_3480,0,0.06619955,0.039416026,0.018126294,0.04124729
C018,Escherichia coli K-12 BW25113,BW25113_3481,0,0.1791626,0.048045605,0.03645034,0.08788618166666666
C018,Escherichia coli K-12 BW25113,BW25113_3482,0,4.9612e-05,0.00045660482,0.0005406077,0.0003489415066666667
C018,Escherichia coli K-12 BW25113,BW25113_3483,0,0.6464323,0.10045052,0.42973906,0.3922072933333333
C018,Escherichia coli K-12 BW25113,BW25113_3484,0,4.475088e-05,0.00190791,0.0011876759,0.0010467789266666667
C018,Escherichia coli K-12 BW25113,BW25113_3485,0,0.018482348,0.031955324,7.525581e-05,0.016837642603333335
C018,Escherichia coli K-12 BW25113,BW25113_3486,0,0.035513744,0.11157419,0.0127564315,0.053281455166666665
C018,Escherichia coli K-12 BW25113,BW25113_3487,0,0.004608922,0.014653627,2.3558527e-05,0.006428702509
C018,Escherichia coli K-12 BW25113,BW25113_3488,0,0.07626321,0.041735377,0.00900216,0.042333582333333335
C018,Escherichia coli K-12 BW25113,BW25113_3491,0,0.009671426,0.1771216,0.19309966,0.12663089533333335
C018,Escherichia coli K-12 BW25113,BW25113_3492,0,0.08831138,0.14392047,0.07997724,0.10406969666666666
C018,Escherichia coli K-12 BW25113,BW25113_3493,0,0.1742598,0.111533195,0.064677425,0.11682347333333333
C018,Escherichia coli K-12 BW25113,BW25113_3494,0,0.1688422,0.10810872,0.43130118,0.2360840333333333
C018,Escherichia coli K-12 BW25113,BW25113_3495,0,0.0010147967,0.017142933,0.072313555,0.0301570949
C018,Escherichia coli K-12 BW25113,BW25113_3496,0,0.033610113,0.012448763,0.21547025,0.08717637533333333
C018,Escherichia coli K-12 BW25113,BW25113_3497,0,0.0036684303,0.06105202,0.32270676,0.12914240343333333
C018,Escherichia coli K-12 BW25113,BW25113_3498,0,0.038385604,0.084574595,0.08652429,0.069828163
C018,Escherichia coli K-12 BW25113,BW25113_3499,0,0.020720989,0.08570644,0.07092875,0.05911872633333334
C018,Escherichia coli K-12 BW25113,BW25113_3500,0,0.31883922,0.074808285,0.21159393,0.20174714500000002
C018,Escherichia coli K-12 BW25113,BW25113_3501,0,0.001560052,0.05467659,0.0014667035,0.019234448499999997
C018,Escherichia coli K-12 BW25113,BW25113_3502,0,0.0015113299,0.045294553,0.019911958,0.022239280299999997
C018,Escherichia coli K-12 BW25113,BW25113_3503,0,0.11741211,0.23106916,0.030079164,0.12618681133333334
C018,Escherichia coli K-12 BW25113,BW25113_3504,0,0.014939653,0.13105781,0.0617612,0.06925288766666667
C018,Escherichia coli K-12 BW25113,BW25113_3505,0,0.011816661,0.10120474,0.120087475,0.07770295866666667
C018,Escherichia coli K-12 BW25113,BW25113_3506,0,0.015177854,0.099189214,0.01569234,0.043353135999999994
C018,Escherichia coli K-12 BW25113,BW25113_3507,0,0.028535947,0.02052245,0.0017224891,0.016926962033333336
C018,Escherichia coli K-12 BW25113,BW25113_3508,0,0.6351466,0.3275713,0.038768996,0.33382896533333334
C018,Escherichia coli K-12 BW25113,BW25113_3509,0,0.005106905,0.022436364,0.0035857433,0.010376337433333334
C018,Escherichia coli K-12 BW25113,BW25113_3510,0,0.14153863,0.069337934,0.02606569,0.07898075133333333
C018,Escherichia coli K-12 BW25113,BW25113_3511,0,0.10969756,0.007913463,0.4775388,0.19838327433333333
C018,Escherichia coli K-12 BW25113,BW25113_3512,0,0.6608903,0.26375565,0.047538374,0.32406144133333337
C018,Escherichia coli K-12 BW25113,BW25113_3513,0,0.4620512,0.6213248,0.7974924,0.6269561333333332
C018,Escherichia coli K-12 BW25113,BW25113_3514,0,0.39945874,0.6472613,0.09306533,0.3799284566666667
C018,Escherichia coli K-12 BW25113,BW25113_3515,0,0.083207384,0.0061243745,0.0009986403,0.030110132933333335
C018,Escherichia coli K-12 BW25113,BW25113_3516,0,0.07839794,0.0016345535,0.0080471225,0.029359872
C018,Escherichia coli K-12 BW25113,BW25113_3517,0,0.004861732,0.08852809,0.0046118526,0.032667224866666664
C018,Escherichia coli K-12 BW25113,BW25113_3518,0,0.00038024742,0.017628288,0.0043108426,0.007439792673333333
C018,Escherichia coli K-12 BW25113,BW25113_3519,0,0.0030953265,0.02672229,0.001997647,0.010605087833333332
C018,Escherichia coli K-12 BW25113,BW25113_3520,0,0.0022216674,0.0018236439,0.0015606352,0.0018686488333333334
C018,Escherichia coli K-12 BW25113,BW25113_3521,0,0.042579677,0.07699607,0.0043595107,0.04131175256666667
C018,Escherichia coli K-12 BW25113,BW25113_3522,0,0.087642886,0.14150678,0.044169106,0.09110625733333333
C018,Escherichia coli K-12 BW25113,BW25113_3523,0,0.0035126782,0.023890136,0.011097658,0.012833490733333333
C018,Escherichia coli K-12 BW25113,BW25113_3524,0,0.108939886,0.0969955,0.0016204201,0.0691852687
C018,Escherichia coli K-12 BW25113,BW25113_3525,0,0.0007861512,0.014875908,0.0180819,0.011247986400000002
C018,Escherichia coli K-12 BW25113,BW25113_3526,0,0.050609577,0.10434249,0.03111116,0.06202107566666667
C018,Escherichia coli K-12 BW25113,BW25113_3527,0,0.004477583,0.08758878,0.009511028,0.03385913033333334
C018,Escherichia coli K-12 BW25113,BW25113_3528,0,0.17214552,0.09876836,0.032776095,0.10122999166666667
C018,Escherichia coli K-12 BW25113,BW25113_3529,0,0.027519414,0.13268098,0.011424364,0.05720825266666666
C018,Escherichia coli K-12 BW25113,BW25113_3530,0,0.00022656265,0.012004477,0.01678678,0.009672606549999999
C018,Escherichia coli K-12 BW25113,BW25113_3531,0,0.086676165,0.002073139,0.014028673,0.034259325666666667
C018,Escherichia coli K-12 BW25113,BW25113_3532,1,0.050704844,0.047703315,0.17017013,0.08952609633333335
C018,Escherichia coli K-12 BW25113,BW25113_3533,0,0.02931348,0.007409285,0.1269553,0.054559355
C018,Escherichia coli K-12 BW25113,BW25113_3534,0,0.022821387,0.021773994,0.010515841,0.018370407333333335
C018,Escherichia coli K-12 BW25113,BW25113_3535,0,0.39025217,0.0311561,0.1481404,0.1898495566666667
C018,Escherichia coli K-12 BW25113,BW25113_3536,0,0.050779182,0.0061263256,0.018151933,0.025019146866666665
C018,Escherichia coli K-12 BW25113,BW25113_3537,0,0.07492033,0.19231384,0.24061522,0.16928312999999998
C018,Escherichia coli K-12 BW25113,BW25113_3538,0,0.089457676,0.1308478,0.019267304,0.07985759333333332
C018,Escherichia coli K-12 BW25113,BW25113_3539,0,0.054994855,0.039128404,0.015500861,0.036541373333333335
C018,Escherichia coli K-12 BW25113,BW25113_3540,0,0.058554504,0.039287493,0.05449087,0.05077762233333333
C018,Escherichia coli K-12 BW25113,BW25113_3541,0,0.10771991,0.26532406,0.061902463,0.14498214433333334
C018,Escherichia coli K-12 BW25113,BW25113_3542,0,0.012134337,0.07615462,0.015017554,0.034435503666666666
C018,Escherichia coli K-12 BW25113,BW25113_3543,0,0.0023117694,0.01949347,0.002344447,0.008049895466666667
C018,Escherichia coli K-12 BW25113,BW25113_3544,0,0.008067393,0.18116973,0.2665395,0.151925541
C018,Escherichia coli K-12 BW25113,BW25113_3546,0,0.106131665,0.22189972,0.21957725,0.18253621166666667
C018,Escherichia coli K-12 BW25113,BW25113_3547,0,0.0016057548,0.08377215,0.025539264,0.036972389599999995
C018,Escherichia coli K-12 BW25113,BW25113_3548,0,7.25515e-06,0.00033275428,0.0011286073,0.00048953891
C018,Escherichia coli K-12 BW25113,BW25113_3549,0,7.782426e-05,0.06666144,0.0042472337,0.023662165986666667
C018,Escherichia coli K-12 BW25113,BW25113_3550,0,0.014629226,0.21260613,0.03791718,0.08838417866666666
C018,Escherichia coli K-12 BW25113,BW25113_3551,0,0.012456316,0.11262467,0.028280593,0.05112052633333333
C018,Escherichia coli K-12 BW25113,BW25113_3552,0,0.03929246,0.18080184,0.0751019,0.09839873333333334
C018,Escherichia coli K-12 BW25113,BW25113_3553,0,0.09358542,0.053659663,0.025986109,0.057743730666666666
C018,Escherichia coli K-12 BW25113,BW25113_3554,0,0.0022441607,0.0007887404,0.0016789207,0.0015706072666666667
C018,Escherichia coli K-12 BW25113,BW25113_3555,0,0.109960064,0.020065952,0.00555434,0.045193451999999995
C018,Escherichia coli K-12 BW25113,BW25113_3556,0,0.24984019,0.13159747,0.038782626,0.14007342866666667
