file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_3740,0,0.09240867,0.1761792,0.0006052136,0.08973102786666666
C018,Escherichia coli K-12 BW25113,BW25113_3741,0,0.65560865,0.5776188,0.45477265,0.5626667
C018,Escherichia coli K-12 BW25113,BW25113_3742,0,0.115442626,0.3601782,0.3234983,0.266373042
C018,Escherichia coli K-12 BW25113,BW25113_3743,0,0.05820339,0.0015567917,0.10038522,0.053381800566666665
C018,Escherichia coli K-12 BW25113,BW25113_3744,0,0.099562466,0.0315261,0.08310799,0.07139885200000001
C018,Escherichia coli K-12 BW25113,BW25113_3745,0,0.003392568,0.00058759534,0.0020414751,0.002007212813333333
C018,Escherichia coli K-12 BW25113,BW25113_3746,0,0.005983304,0.011185892,0.0018524237,0.0063405399
C018,Escherichia coli K-12 BW25113,BW25113_3747,0,0.35987023,0.07151313,0.016811864,0.149398408
C018,Escherichia coli K-12 BW25113,BW25113_3748,0,0.0116308555,0.0077958945,0.0052230107,0.0082165869
C018,Escherichia coli K-12 BW25113,BW25113_3749,0,0.1787766,0.029038627,0.041669436,0.08316155433333335
C018,Escherichia coli K-12 BW25113,BW25113_3750,0,0.0048293117,0.10705831,0.002207939,0.03803185356666667
C018,Escherichia coli K-12 BW25113,BW25113_3751,0,0.005067729,0.12531622,0.30020636,0.143530103
C018,Escherichia coli K-12 BW25113,BW25113_3752,0,0.6962423,0.9316721,0.52736723,0.7184272099999999
C018,Escherichia coli K-12 BW25113,BW25113_3753,0,0.16026995,0.27278426,0.2572687,0.23010763666666667
C018,Escherichia coli K-12 BW25113,BW25113_3754,0,0.0038900028,0.014174857,0.24952006,0.08919497326666666
C018,Escherichia coli K-12 BW25113,BW25113_3755,0,0.0024804508,0.00040038506,0.0016121776,0.0014976711533333336
C018,Escherichia coli K-12 BW25113,BW25113_3764,0,0.6775137,0.07396578,0.65175843,0.46774597
C018,Escherichia coli K-12 BW25113,BW25113_3765,0,0.059408717,0.21559818,0.18504678,0.15335122566666667
C018,Escherichia coli K-12 BW25113,BW25113_3766,0,0.022828102,0.06564409,0.267454,0.118642064
C018,Escherichia coli K-12 BW25113,BW25113_3769,0,0.0005683657,0.0046130875,0.0008643944,0.0020152825333333334
C018,Escherichia coli K-12 BW25113,BW25113_3770,0,0.00028391829,0.022396576,0.005355617,0.009345370430000001
C018,Escherichia coli K-12 BW25113,BW25113_3771,0,0.62795836,0.59145,0.3344948,0.51796772
C018,Escherichia coli K-12 BW25113,BW25113_3772,0,0.008636283,0.022593549,0.00801718,0.013082337333333333
C018,Escherichia coli K-12 BW25113,BW25113_3773,0,0.21345049,0.07987189,0.12648335,0.13993524333333332
C018,Escherichia coli K-12 BW25113,BW25113_3774,0,0.004570138,0.022143507,0.037046153,0.021253266000000003
C018,Escherichia coli K-12 BW25113,BW25113_3775,0,0.104427256,0.39788908,0.3683845,0.29023361200000003
C018,Escherichia coli K-12 BW25113,BW25113_3777,0,0.8670109,0.605781,0.828107,0.7669663
C018,Escherichia coli K-12 BW25113,BW25113_3778,0,0.8640499,0.53132486,0.8629139,0.7527628866666668
C018,Escherichia coli K-12 BW25113,BW25113_3779,0,0.015752362,0.04728322,0.14993845,0.070991344
C018,Escherichia coli K-12 BW25113,BW25113_3780,0,0.3332159,0.6701086,0.19928819,0.40087089666666675
C018,Escherichia coli K-12 BW25113,BW25113_3781,0,0.9054611,0.8361361,0.6704726,0.8040232666666668
C018,Escherichia coli K-12 BW25113,BW25113_3783,0,0.962104,0.9530516,0.98782456,0.9676600533333333
C018,Escherichia coli K-12 BW25113,BW25113_3784,0,0.7332776,0.5799935,0.64108,0.6514503666666668
C018,Escherichia coli K-12 BW25113,BW25113_3785,0,0.31886676,0.49445885,0.30262253,0.3719827133333333
C018,Escherichia coli K-12 BW25113,BW25113_3786,0,0.8632543,0.6614984,0.891991,0.8055812333333333
C018,Escherichia coli K-12 BW25113,BW25113_3787,0,0.072181486,0.11051254,0.28502014,0.155904722
C018,Escherichia coli K-12 BW25113,BW25113_3788,0,0.40788046,0.6449108,0.5370839,0.5299583866666667
C018,Escherichia coli K-12 BW25113,BW25113_3789,0,0.801129,0.8030189,0.86298716,0.8223783533333333
C018,Escherichia coli K-12 BW25113,BW25113_3790,0,0.028614154,0.05875162,0.664133,0.2504995913333333
C018,Escherichia coli K-12 BW25113,BW25113_3791,0,0.09596152,0.114461705,0.00078802375,0.07040374958333333
C018,Escherichia coli K-12 BW25113,BW25113_3792,0,0.5695658,0.71587247,0.60403097,0.62982308
C018,Escherichia coli K-12 BW25113,BW25113_3793,1,0.9394688,0.98861444,0.98260546,0.9702295666666666
C018,Escherichia coli K-12 BW25113,BW25113_3794,0,0.6182802,0.9150618,0.96816653,0.8338361766666665
C018,Escherichia coli K-12 BW25113,BW25113_3795,0,0.005206078,0.03734669,0.003559482,0.015370750000000002
C018,Escherichia coli K-12 BW25113,BW25113_3800,0,0.0131856175,0.033390686,0.0014693415,0.016015215
C018,Escherichia coli K-12 BW25113,BW25113_3801,0,0.000119194745,0.018448785,0.003165174,0.007244384581666666
C018,Escherichia coli K-12 BW25113,BW25113_3802,0,0.008046806,0.021917623,0.018802576,0.016255668333333334
C018,Escherichia coli K-12 BW25113,BW25113_3803,0,0.015898878,0.07574072,0.15368238,0.08177399266666667
C018,Escherichia coli K-12 BW25113,BW25113_3804,1,0.93847746,0.98552877,0.9919785,0.9719949099999999
C018,Escherichia coli K-12 BW25113,BW25113_3805,1,0.91845495,0.9575383,0.94270873,0.9395673266666668
C018,Escherichia coli K-12 BW25113,BW25113_3806,0,0.0009546513,0.028071528,0.07428567,0.0344372831
C018,Escherichia coli K-12 BW25113,BW25113_3807,0,0.09395131,0.06873454,0.25498533,0.1392237266666667
C018,Escherichia coli K-12 BW25113,BW25113_3809,0,0.918501,0.93502057,0.7679788,0.8738334566666667
C018,Escherichia coli K-12 BW25113,BW25113_3810,0,0.021779414,0.010613224,5.065752e-05,0.01081443184
C018,Escherichia coli K-12 BW25113,BW25113_3811,0,0.3987901,0.44700184,0.18522616,0.3436727
C018,Escherichia coli K-12 BW25113,BW25113_3812,0,0.13166557,0.04339932,0.032023992,0.06902962733333333
C018,Escherichia coli K-12 BW25113,BW25113_3813,0,0.73067355,0.44595504,0.58655196,0.58772685
C018,Escherichia coli K-12 BW25113,BW25113_3816,0,0.0004412609,0.0033091025,0.03160344,0.011784601133333331
C018,Escherichia coli K-12 BW25113,BW25113_3817,0,0.0066506355,0.033331614,0.066437975,0.035473408166666665
C018,Escherichia coli K-12 BW25113,BW25113_3818,0,0.15610398,0.71865845,0.9140764,0.59627961
C018,Escherichia coli K-12 BW25113,BW25113_3819,0,0.008778109,0.09746814,0.020770261,0.042338836666666664
C018,Escherichia coli K-12 BW25113,BW25113_3820,0,0.0030919474,0.0070734504,0.0008604545,0.0036752841
C018,Escherichia coli K-12 BW25113,BW25113_3821,0,0.00083732523,0.0071404222,0.0011795363,0.00305242791
C018,Escherichia coli K-12 BW25113,BW25113_3822,0,0.743523,0.1130743,0.036860324,0.297819208
C018,Escherichia coli K-12 BW25113,BW25113_3823,0,0.095440775,0.30463943,0.0065576355,0.13554594683333332
C018,Escherichia coli K-12 BW25113,BW25113_3824,0,0.22860809,0.012510649,0.0024144552,0.08117773140000001
C018,Escherichia coli K-12 BW25113,BW25113_3825,0,0.021806052,0.022979345,0.0054845545,0.0167566505
C018,Escherichia coli K-12 BW25113,BW25113_3826,0,0.0006596212,0.0014180162,0.033179976,0.011752537799999999
C018,Escherichia coli K-12 BW25113,BW25113_3827,0,0.00035721727,0.00027038762,0.0034082523,0.0013452857300000002
C018,Escherichia coli K-12 BW25113,BW25113_3828,0,0.26213732,0.08298887,0.1029493,0.14935849666666667
C018,Escherichia coli K-12 BW25113,BW25113_3829,0,0.111268446,0.5139742,0.38997996,0.33840753533333334
C018,Escherichia coli K-12 BW25113,BW25113_3830,0,0.00060278113,0.0011816842,0.21420829,0.07199758511
C018,Escherichia coli K-12 BW25113,BW25113_3831,0,0.6239479,0.40292683,0.109287664,0.378720798
C018,Escherichia coli K-12 BW25113,BW25113_3832,0,0.8227188,0.35351488,0.5558076,0.5773470933333332
C018,Escherichia coli K-12 BW25113,BW25113_3833,0,0.95406914,0.98839426,0.988591,0.9770181333333333
C018,Escherichia coli K-12 BW25113,BW25113_3834,1,0.86740047,0.44875976,0.62883526,0.6483318299999999
C018,Escherichia coli K-12 BW25113,BW25113_3835,1,0.99275595,0.95353955,0.98958254,0.9786260133333334
C018,Escherichia coli K-12 BW25113,BW25113_3836,0,0.10959287,0.37346008,0.3181274,0.2670601166666667
C018,Escherichia coli K-12 BW25113,BW25113_3838,0,0.14901516,0.053019527,0.06767323,0.08990263899999999
C018,Escherichia coli K-12 BW25113,BW25113_3839,0,0.68284446,0.55359864,0.80417514,0.68020608
C018,Escherichia coli K-12 BW25113,BW25113_3842,0,0.76787436,0.8010821,0.85793906,0.8089651733333333
C018,Escherichia coli K-12 BW25113,BW25113_3843,1,0.8571985,0.9062319,0.9571313,0.9068538999999999
C018,Escherichia coli K-12 BW25113,BW25113_3844,0,0.005182198,0.35479018,0.0028275975,0.12093332516666667
C018,Escherichia coli K-12 BW25113,BW25113_3845,0,0.07581387,0.022859022,0.14057164,0.07974817733333334
C018,Escherichia coli K-12 BW25113,BW25113_3846,0,0.024435181,0.22404635,0.09258375,0.113688427
C018,Escherichia coli K-12 BW25113,BW25113_3847,0,0.010573995,0.013323167,0.04596586,0.023287673999999998
C018,Escherichia coli K-12 BW25113,BW25113_3848,0,0.0058921273,0.0019985104,0.0024324919,0.0034410432
C018,Escherichia coli K-12 BW25113,BW25113_3849,0,0.03690652,0.28523105,0.19308616,0.17174124333333332
C018,Escherichia coli K-12 BW25113,BW25113_3850,1,0.9046917,0.9768892,0.970134,0.9505716333333334
C018,Escherichia coli K-12 BW25113,BW25113_3856,0,0.6199659,0.5068044,0.28444332,0.47040454000000004
C018,Escherichia coli K-12 BW25113,BW25113_3857,0,0.053292584,0.11181049,0.44203642,0.20237983133333334
C018,Escherichia coli K-12 BW25113,BW25113_3858,0,0.12479712,0.082086414,0.3969754,0.20128631133333333
C018,Escherichia coli K-12 BW25113,BW25113_3859,0,0.02055347,0.011834966,0.019084858,0.01715776466666667
C018,Escherichia coli K-12 BW25113,BW25113_3860,0,0.05499535,0.10276416,0.15117607,0.10297852666666667
C018,Escherichia coli K-12 BW25113,BW25113_3861,0,0.97549033,0.9704968,0.21283016,0.7196057633333334
C018,Escherichia coli K-12 BW25113,BW25113_3862,0,0.058991604,0.09074977,0.0009827975,0.05024139049999999
C018,Escherichia coli K-12 BW25113,BW25113_3863,0,0.74007,0.4308908,0.8110165,0.6606591
C018,Escherichia coli K-12 BW25113,BW25113_3865,1,0.9620859,0.97312546,0.9599526,0.9650546533333334
C018,Escherichia coli K-12 BW25113,BW25113_3866,0,0.031394243,0.0028971678,0.010563794,0.014951734933333335
C018,Escherichia coli K-12 BW25113,BW25113_3867,0,0.023164716,0.013006183,0.012359134,0.016176677666666667
C018,Escherichia coli K-12 BW25113,BW25113_3868,0,0.10045968,0.029250845,0.012952031,0.04755418533333333
C018,Escherichia coli K-12 BW25113,BW25113_3869,0,0.7367788,0.5109398,0.47123507,0.5729845566666666
C018,Escherichia coli K-12 BW25113,BW25113_3870,0,0.92058337,0.9476998,0.6972762,0.8551864566666666
C018,Escherichia coli K-12 BW25113,BW25113_3871,0,0.074632354,0.072572365,0.016748535,0.05465108466666666
C018,Escherichia coli K-12 BW25113,BW25113_3872,0,0.0022614724,0.20661306,0.058549892,0.0891414748
C018,Escherichia coli K-12 BW25113,BW25113_3873,0,0.0004488287,0.16891937,0.006924665,0.058764287899999997
C018,Escherichia coli K-12 BW25113,BW25113_3874,0,0.0024266082,0.04315579,0.010854688,0.018812362066666668
C018,Escherichia coli K-12 BW25113,BW25113_3875,0,0.03359099,0.16072163,0.10713163,0.10048141666666666
C018,Escherichia coli K-12 BW25113,BW25113_3876,0,0.002064186,0.0026033598,0.017922733,0.007530092933333333
C018,Escherichia coli K-12 BW25113,BW25113_3877,0,0.013872412,0.000886105,0.007353745,0.007370754
C018,Escherichia coli K-12 BW25113,BW25113_3878,0,0.04796901,0.012716355,0.00016741823,0.020284261076666667
C018,Escherichia coli K-12 BW25113,BW25113_3879,0,0.12977226,0.3083887,0.022924365,0.15369510833333336
C018,Escherichia coli K-12 BW25113,BW25113_3880,0,0.15047526,0.004202759,0.42498246,0.19322015966666664
C018,Escherichia coli K-12 BW25113,BW25113_3881,0,0.004268048,0.008209441,0.016265843,0.009581110666666665
C018,Escherichia coli K-12 BW25113,BW25113_3882,0,4.417887e-05,0.0024359922,0.002783015,0.0017543953566666666
C018,Escherichia coli K-12 BW25113,BW25113_3883,0,0.06339141,0.056569543,0.05006001,0.05667365433333333
C018,Escherichia coli K-12 BW25113,BW25113_3884,0,0.027082114,0.022195723,0.006738763,0.018672200000000003
C018,Escherichia coli K-12 BW25113,BW25113_3885,0,0.0022110813,0.00078737224,0.0016308625,0.0015431053466666664
C018,Escherichia coli K-12 BW25113,BW25113_3886,0,0.015527137,0.21599118,0.08535331,0.10562387566666666
C018,Escherichia coli K-12 BW25113,BW25113_3887,0,0.048698083,0.24649088,0.20118053,0.16545649766666667
C018,Escherichia coli K-12 BW25113,BW25113_3888,0,0.9452696,0.80963963,0.7176203,0.82417651
C018,Escherichia coli K-12 BW25113,BW25113_3889,0,0.53283197,0.55580914,0.16179617,0.4168124266666667
C018,Escherichia coli K-12 BW25113,BW25113_3890,0,0.10348807,0.12418975,0.0039994023,0.07722574076666668
C018,Escherichia coli K-12 BW25113,BW25113_3891,0,0.020337483,0.13627636,0.05871474,0.07177619433333333
C018,Escherichia coli K-12 BW25113,BW25113_3892,0,0.0036551321,0.20642243,0.0034524438,0.07117666863333334
C018,Escherichia coli K-12 BW25113,BW25113_3893,0,0.36256188,0.20723058,0.14304563,0.23761269666666665
C018,Escherichia coli K-12 BW25113,BW25113_3894,0,0.3781497,0.21325102,0.4135278,0.33497617333333335
C018,Escherichia coli K-12 BW25113,BW25113_3895,0,0.004901711,0.026428679,0.0005681531,0.010632847700000001
C018,Escherichia coli K-12 BW25113,BW25113_3896,0,0.0048662215,0.012909318,0.002105026,0.006626855166666667
C018,Escherichia coli K-12 BW25113,BW25113_3897,0,0.06105718,0.2713373,0.002776999,0.11172382633333333
C018,Escherichia coli K-12 BW25113,BW25113_3898,0,0.006354378,0.0063881334,0.0069162953,0.006552935566666667
C018,Escherichia coli K-12 BW25113,BW25113_3899,0,0.0006755186,0.0060900645,0.010177316,0.005647633033333333
C018,Escherichia coli K-12 BW25113,BW25113_3900,0,0.028101062,0.04673611,0.075053185,0.049963452333333325
C018,Escherichia coli K-12 BW25113,BW25113_3901,0,0.0004357807,0.0035162636,0.0062049017,0.0033856486666666665
C018,Escherichia coli K-12 BW25113,BW25113_3902,0,0.30299893,0.0027474836,0.52205354,0.2759333178666667
C018,Escherichia coli K-12 BW25113,BW25113_3905,0,0.0001326165,0.011719026,0.0030686131,0.0049734185333333335
C018,Escherichia coli K-12 BW25113,BW25113_3906,0,0.0019357401,0.0025433358,0.00052727206,0.0016687826533333336
C018,Escherichia coli K-12 BW25113,BW25113_3907,0,0.025747146,0.10473558,0.015907519,0.048796748333333334
C018,Escherichia coli K-12 BW25113,BW25113_3908,0,0.5025438,0.38842845,0.4502491,0.4470737833333333
C018,Escherichia coli K-12 BW25113,BW25113_3909,0,0.002158079,0.010436425,0.09323771,0.03527740466666667
C018,Escherichia coli K-12 BW25113,BW25113_3910,0,0.11319859,0.09420166,0.009826339,0.072408863
C018,Escherichia coli K-12 BW25113,BW25113_3911,0,0.12310058,0.31440783,0.0042841644,0.14726419146666667
C018,Escherichia coli K-12 BW25113,BW25113_3912,0,0.7378734,0.6259705,0.43850052,0.6007814733333333
C018,Escherichia coli K-12 BW25113,BW25113_3915,0,0.017045254,0.038912974,0.05367494,0.03654438933333334
C018,Escherichia coli K-12 BW25113,BW25113_3916,0,0.060561094,0.61434853,0.30537212,0.32676058133333336
C018,Escherichia coli K-12 BW25113,BW25113_3917,0,0.14117032,0.114582926,0.1696752,0.141809482
C018,Escherichia coli K-12 BW25113,BW25113_3918,0,0.0027086034,0.008469716,0.008777354,0.006651891133333333
C018,Escherichia coli K-12 BW25113,BW25113_3919,0,0.7410856,0.6704482,0.51518506,0.6422396199999999
C018,Escherichia coli K-12 BW25113,BW25113_3920,0,0.01999312,0.032596983,0.00238816,0.018326087666666668
C018,Escherichia coli K-12 BW25113,BW25113_3921,0,0.28030866,0.5286968,0.014938354,0.274647938
C018,Escherichia coli K-12 BW25113,BW25113_3922,0,0.42708027,0.4863321,0.7884414,0.56728459
C018,Escherichia coli K-12 BW25113,BW25113_3923,0,0.036732744,0.041603837,0.008845737,0.02906077266666666
C018,Escherichia coli K-12 BW25113,BW25113_3924,0,0.45924053,0.14981368,0.10876819,0.23927413333333336
C018,Escherichia coli K-12 BW25113,BW25113_3925,0,0.4785595,0.76475674,0.61759776,0.6203046666666666
C018,Escherichia coli K-12 BW25113,BW25113_3926,0,0.35086003,0.12404519,0.014300016,0.16306841200000002
C018,Escherichia coli K-12 BW25113,BW25113_3927,0,0.25885314,0.023463575,0.0063096215,0.09620877883333333
C018,Escherichia coli K-12 BW25113,BW25113_3928,0,0.5637904,0.36022207,0.9377348,0.6205824233333334
C018,Escherichia coli K-12 BW25113,BW25113_3929,0,0.0032287226,0.31289908,0.061601054,0.12590961886666666
C018,Escherichia coli K-12 BW25113,BW25113_3930,0,0.27722546,0.14787675,0.02808429,0.15106216666666666
C018,Escherichia coli K-12 BW25113,BW25113_3931,0,0.43387374,0.30425495,0.1284561,0.28886159666666666
C018,Escherichia coli K-12 BW25113,BW25113_3932,0,0.022496052,0.14762914,0.7114539,0.29385969733333334
C018,Escherichia coli K-12 BW25113,BW25113_3933,1,0.013543909,0.11701355,0.032833133,0.05446353066666667
C018,Escherichia coli K-12 BW25113,BW25113_3934,0,0.043903798,0.055547703,0.01562149,0.038357663666666666
C018,Escherichia coli K-12 BW25113,BW25113_3935,0,0.9312824,0.9556075,0.98855364,0.95848118
C018,Escherichia coli K-12 BW25113,BW25113_3936,0,0.80975646,0.7737634,0.85915166,0.81422384
C018,Escherichia coli K-12 BW25113,BW25113_3937,0,0.0031444856,0.010363382,0.012331064,0.0086129772
C018,Escherichia coli K-12 BW25113,BW25113_3938,0,0.24251415,0.15868221,0.30773783,0.23631139666666667
C018,Escherichia coli K-12 BW25113,BW25113_3939,0,0.034796655,0.088039376,0.00094531995,0.04126045031666667
C018,Escherichia coli K-12 BW25113,BW25113_3940,0,0.010352184,0.008403245,0.014444425,0.011066618
C018,Escherichia coli K-12 BW25113,BW25113_3941,0,0.15725496,0.28967392,0.32064578,0.25585821999999997
C018,Escherichia coli K-12 BW25113,BW25113_3942,0,0.81494206,0.6079399,0.8814694,0.76811712
C018,Escherichia coli K-12 BW25113,BW25113_3943,0,0.010305645,0.0043214285,0.008727759,0.007784944166666666
C018,Escherichia coli K-12 BW25113,BW25113_3944,0,0.255054,0.07706418,0.010632784,0.11425032133333334
C018,Escherichia coli K-12 BW25113,BW25113_3945,0,0.017933823,0.15747473,0.057123806,0.07751078633333335
C018,Escherichia coli K-12 BW25113,BW25113_3946,0,0.052008204,0.050581694,0.014953244,0.03918104733333334
C018,Escherichia coli K-12 BW25113,BW25113_3947,0,0.014168616,0.0033833925,0.07570164,0.031084549500000003
C018,Escherichia coli K-12 BW25113,BW25113_3949,0,0.0050580134,0.008107109,0.0012420885,0.004802403633333333
C018,Escherichia coli K-12 BW25113,BW25113_3950,0,0.24969146,0.06619736,0.07013768,0.1286755
C018,Escherichia coli K-12 BW25113,BW25113_3951,0,6.3299725e-05,0.03206164,0.0026721633,0.011599034341666668
C018,Escherichia coli K-12 BW25113,BW25113_3952,0,0.13088894,0.0640048,0.07756795,0.09082056333333333
C018,Escherichia coli K-12 BW25113,BW25113_3953,0,0.026211571,0.024152309,0.007812617,0.019392165666666666
C018,Escherichia coli K-12 BW25113,BW25113_3954,0,0.0013191702,0.00659414,0.0022755826,0.0033962976000000006
C018,Escherichia coli K-12 BW25113,BW25113_3955,0,0.0013929092,0.018672163,0.023997363,0.0146874784
C018,Escherichia coli K-12 BW25113,BW25113_3956,0,0.17501025,0.44607586,0.31235704,0.3111477166666667
C018,Escherichia coli K-12 BW25113,BW25113_3957,0,0.056745246,0.041181453,0.022297477,0.04007472533333333
C018,Escherichia coli K-12 BW25113,BW25113_3958,0,0.10625272,0.17979333,0.39868814,0.22824473
C018,Escherichia coli K-12 BW25113,BW25113_3959,0,0.013137168,0.035529003,0.012590786,0.020418985666666667
C018,Escherichia coli K-12 BW25113,BW25113_3960,0,0.24387705,0.9136535,0.32695675,0.4948291
C018,Escherichia coli K-12 BW25113,BW25113_3961,0,0.034410905,0.023459058,0.022281561,0.026717174666666666
C018,Escherichia coli K-12 BW25113,BW25113_3962,0,0.6286887,0.48673686,0.23032641,0.44858399
C018,Escherichia coli K-12 BW25113,BW25113_3963,0,0.45144227,0.5589554,0.18903151,0.39980972666666664
C018,Escherichia coli K-12 BW25113,BW25113_3964,0,0.24993421,0.06550405,0.30809167,0.20784330999999998
C018,Escherichia coli K-12 BW25113,BW25113_3965,0,0.006597849,0.0045462064,0.0045916946,0.00524525
C018,Escherichia coli K-12 BW25113,BW25113_3966,0,0.0122187985,0.18784489,0.02840685,0.07615684616666667
C018,Escherichia coli K-12 BW25113,BW25113_3967,1,0.8551738,0.8469107,0.92835826,0.8768142533333334
C018,Escherichia coli K-12 BW25113,BW25113_3972,1,0.9403252,0.8984995,0.9984464,0.9457570333333333
C018,Escherichia coli K-12 BW25113,BW25113_3973,1,0.7854026,0.9528524,0.96945345,0.9025694833333334
C018,Escherichia coli K-12 BW25113,BW25113_3974,0,0.9695617,0.93611073,0.99572575,0.9671327266666667
C018,Escherichia coli K-12 BW25113,BW25113_3980,0,0.1589771,0.3854156,0.32289317,0.28909529000000006
C018,Escherichia coli K-12 BW25113,BW25113_3981,1,0.92086405,0.9323496,0.82794076,0.8937181366666667
C018,Escherichia coli K-12 BW25113,BW25113_3982,1,0.95809954,0.9515361,0.9625804,0.9574053466666665
C018,Escherichia coli K-12 BW25113,BW25113_3983,0,0.8939418,0.9027717,0.95609325,0.91760225
C018,Escherichia coli K-12 BW25113,BW25113_3984,0,0.9022079,0.91205305,0.8616608,0.8919739166666667
C018,Escherichia coli K-12 BW25113,BW25113_3985,1,0.92064357,0.9397043,0.97020537,0.9435177466666667
C018,Escherichia coli K-12 BW25113,BW25113_3986,1,0.9804633,0.9858716,0.9509395,0.9724248000000001
C018,Escherichia coli K-12 BW25113,BW25113_3987,1,0.9822823,0.99572766,0.9934416,0.9904838533333334
C018,Escherichia coli K-12 BW25113,BW25113_3988,1,0.98375916,0.99292445,0.9961438,0.9909424699999999
C018,Escherichia coli K-12 BW25113,BW25113_3989,0,0.060823176,0.015208162,0.04747413,0.041168489333333336
C018,Escherichia coli K-12 BW25113,BW25113_3990,0,0.0012505376,0.00042454695,0.00053800945,0.0007376979999999998
C018,Escherichia coli K-12 BW25113,BW25113_3991,0,0.5287089,0.32007772,0.08705333,0.31194665000000005
C018,Escherichia coli K-12 BW25113,BW25113_3992,0,0.039156634,0.2197371,0.13623215,0.131708628
C018,Escherichia coli K-12 BW25113,BW25113_3993,0,0.1704864,0.16672009,0.23402846,0.19041165000000002
C018,Escherichia coli K-12 BW25113,BW25113_3994,0,0.5853247,0.7877657,0.4870096,0.6200333333333333
C018,Escherichia coli K-12 BW25113,BW25113_3995,0,0.0013191339,0.0016130797,0.00013651453,0.0010229093766666666
C018,Escherichia coli K-12 BW25113,BW25113_3996,0,0.003558868,0.008943228,0.009795039,0.007432378333333333
C018,Escherichia coli K-12 BW25113,BW25113_3997,0,0.99771786,0.99882394,0.9946038,0.9970485333333333
C018,Escherichia coli K-12 BW25113,BW25113_3998,0,0.08006489,0.13071172,0.09442829,0.10173496666666666
C018,Escherichia coli K-12 BW25113,BW25113_3999,0,0.08431506,0.06211529,0.033018056,0.059816135333333326
C018,Escherichia coli K-12 BW25113,BW25113_4000,0,0.6014569,0.7394063,0.7930216,0.7112949333333333
C018,Escherichia coli K-12 BW25113,BW25113_4001,0,0.002873946,0.12532187,0.42246994,0.183555252
C018,Escherichia coli K-12 BW25113,BW25113_4002,0,0.014344431,0.22775717,0.067952126,0.10335124233333333
C018,Escherichia coli K-12 BW25113,BW25113_4003,0,0.20397855,0.24124445,0.29906526,0.2480960866666667
C018,Escherichia coli K-12 BW25113,BW25113_4004,0,0.14776337,0.20019059,0.039533902,0.12916262066666667
C018,Escherichia coli K-12 BW25113,BW25113_4005,0,0.82165724,0.6296141,0.46035978,0.6372103733333333
C018,Escherichia coli K-12 BW25113,BW25113_4006,0,0.8455799,0.81058335,0.8601541,0.83877245
C018,Escherichia coli K-12 BW25113,BW25113_4011,0,0.029471662,0.0055404273,0.119679786,0.051563958433333335
C018,Escherichia coli K-12 BW25113,BW25113_4012,0,0.041872982,0.28883415,0.0038236934,0.11151027513333334
C018,Escherichia coli K-12 BW25113,BW25113_4013,0,0.17214243,0.40992245,0.56646115,0.38284201
C018,Escherichia coli K-12 BW25113,BW25113_4014,0,0.025513178,0.094304405,0.013764655,0.04452741266666666
C018,Escherichia coli K-12 BW25113,BW25113_4015,0,0.26018348,0.3256433,0.40565696,0.33049458000000004
C018,Escherichia coli K-12 BW25113,BW25113_4016,0,0.12219311,0.19332628,0.124290936,0.146603442
C018,Escherichia coli K-12 BW25113,BW25113_4017,0,0.37390593,0.43650758,0.17851909,0.3296442
C018,Escherichia coli K-12 BW25113,BW25113_4018,0,0.0023431736,0.030790988,0.0052377554,0.012790639
C018,Escherichia coli K-12 BW25113,BW25113_4019,0,0.022618746,0.06266366,0.063351385,0.049544596999999996
C018,Escherichia coli K-12 BW25113,BW25113_4020,0,0.0038786358,0.03402957,0.003144997,0.013684400933333335
C018,Escherichia coli K-12 BW25113,BW25113_4021,0,0.50297904,0.02313056,0.002948661,0.1763527536666667
C018,Escherichia coli K-12 BW25113,BW25113_4022,0,0.13443753,0.59804845,0.038821023,0.25710233433333335
C018,Escherichia coli K-12 BW25113,BW25113_4023,0,0.05310174,0.034940947,0.09598657,0.061343085666666665
C018,Escherichia coli K-12 BW25113,BW25113_4024,0,0.39225087,0.10537245,0.16852675,0.22205002333333335
C018,Escherichia coli K-12 BW25113,BW25113_4025,0,0.90159976,0.9032482,0.8747479,0.89319862
C018,Escherichia coli K-12 BW25113,BW25113_4026,0,0.0033815103,0.008972725,0.014565204,0.008973146433333334
C018,Escherichia coli K-12 BW25113,BW25113_4027,0,0.030435853,0.028023116,0.016609643,0.02502287066666667
C018,Escherichia coli K-12 BW25113,BW25113_4028,0,0.015003017,0.124435365,0.00845032,0.049296234
C018,Escherichia coli K-12 BW25113,BW25113_4029,0,0.011867762,0.042574875,0.06373277,0.03939180233333333
C018,Escherichia coli K-12 BW25113,BW25113_4030,0,0.008617287,0.05757003,0.16767915,0.077955489
C018,Escherichia coli K-12 BW25113,BW25113_4031,0,0.00049276516,0.010582699,0.0010050347,0.0040268329533333334
C018,Escherichia coli K-12 BW25113,BW25113_4032,0,4.167635e-05,0.0006391826,0.0024480624,0.0010429737833333333
C018,Escherichia coli K-12 BW25113,BW25113_4033,0,0.018750591,0.06582325,0.12079042,0.06845475366666666
C018,Escherichia coli K-12 BW25113,BW25113_4034,0,0.33790028,0.051778257,0.09574031,0.16180628233333333
C018,Escherichia coli K-12 BW25113,BW25113_4035,0,0.12592281,0.114985675,0.26011974,0.16700940833333333
