file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_4055,0,0.025021985,0.05718996,0.023349287,0.00040417758,0.026491352394999997
C018,Escherichia coli K-12 BW25113,BW25113_4056,0,0.022729894,0.0070668696,0.14169939,0.007845011,0.044835291150000005
C018,Escherichia coli K-12 BW25113,BW25113_4057,0,0.1191624,0.12755758,0.04942777,0.17887726,0.11875625249999999
C018,Escherichia coli K-12 BW25113,BW25113_4058,0,0.1488845,0.12757081,0.041632388,0.011882797,0.08249262375000001
C018,Escherichia coli K-12 BW25113,BW25113_4059,1,0.9249271,0.86589247,0.934015,0.9022434,0.9067694925
C018,Escherichia coli K-12 BW25113,BW25113_4060,0,0.050381266,0.11822494,0.13764124,0.049811296,0.0890146855
C018,Escherichia coli K-12 BW25113,BW25113_4061,0,0.060706157,0.015159092,0.034462705,0.0895745,0.0499756135
C018,Escherichia coli K-12 BW25113,BW25113_4062,0,0.00032205062,0.0099243745,0.015875788,0.001088904,0.006802779279999999
C018,Escherichia coli K-12 BW25113,BW25113_4063,0,0.29070032,0.25462487,0.13059954,0.11604478,0.19799237749999998
C018,Escherichia coli K-12 BW25113,BW25113_4064,0,0.31342316,0.5131407,0.35993388,0.5550336,0.435382835
C018,Escherichia coli K-12 BW25113,BW25113_4065,0,0.11165778,0.09187302,0.14358543,0.0044093197,0.08788138742500001
C018,Escherichia coli K-12 BW25113,BW25113_4066,0,0.018812703,0.00632075,0.042443983,0.17403136,0.060402199
C018,Escherichia coli K-12 BW25113,BW25113_4067,0,0.1486372,0.012261587,0.026806787,0.007863608,0.048892295499999995
C018,Escherichia coli K-12 BW25113,BW25113_4068,0,0.007620085,0.023680365,0.24421553,0.0010501392,0.0691415298
C018,Escherichia coli K-12 BW25113,BW25113_4069,0,0.04180217,0.07874265,0.053151995,0.081477046,0.06379346525
C018,Escherichia coli K-12 BW25113,BW25113_4070,0,0.28039107,0.20622042,0.014270841,0.0096914,0.12764343275
C018,Escherichia coli K-12 BW25113,BW25113_4071,0,0.0011492366,0.0014644411,0.0008319744,0.004926985,0.002093159275
C018,Escherichia coli K-12 BW25113,BW25113_4072,0,0.80972993,0.14495657,0.47021994,0.24046671,0.4163432875
C018,Escherichia coli K-12 BW25113,BW25113_4073,0,0.06912115,0.0550316,0.036456704,0.043905064,0.0511286295
C018,Escherichia coli K-12 BW25113,BW25113_4074,0,0.007124221,0.03014035,0.016647186,0.008961297,0.0157182635
C018,Escherichia coli K-12 BW25113,BW25113_4075,0,0.13448894,0.019891007,0.09062881,0.0083886,0.06334933925
C018,Escherichia coli K-12 BW25113,BW25113_4076,0,0.13702293,0.12731345,0.17328951,0.057935793,0.12389042075
C018,Escherichia coli K-12 BW25113,BW25113_4077,0,0.3202849,0.11295875,0.114272736,0.006699638,0.13855400599999998
C018,Escherichia coli K-12 BW25113,BW25113_4078,0,0.10740346,0.015082832,0.11721059,0.21142726,0.1127810355
C018,Escherichia coli K-12 BW25113,BW25113_4079,0,0.29290023,0.15282425,0.042861868,0.021160157,0.12743662625
C018,Escherichia coli K-12 BW25113,BW25113_4080,0,0.044127263,0.033208232,0.0073715146,0.009924127,0.023657784150000003
C018,Escherichia coli K-12 BW25113,BW25113_4081,0,0.016080957,0.15503344,0.3012465,0.0018426558,0.11855088819999998
C018,Escherichia coli K-12 BW25113,BW25113_4082,0,0.116967715,0.02557258,0.03804407,0.008330963,0.047228832000000005
C018,Escherichia coli K-12 BW25113,BW25113_4083,0,0.003051197,0.010335696,0.0014676556,0.0073647513,0.005554824975
C018,Escherichia coli K-12 BW25113,BW25113_4084,1,0.046982773,0.012635915,0.037174683,0.0028793705,0.024918185375
C018,Escherichia coli K-12 BW25113,BW25113_4085,0,0.7309202,0.46631455,0.3990691,0.70626974,0.5756433974999999
C018,Escherichia coli K-12 BW25113,BW25113_4086,0,0.05716967,0.07111434,0.003913788,0.12836368,0.0651403695
C018,Escherichia coli K-12 BW25113,BW25113_4087,0,0.021841567,0.048020944,0.09718931,0.009679637,0.044182864499999995
C018,Escherichia coli K-12 BW25113,BW25113_4088,0,0.003698728,0.11675423,0.089830995,0.12340956,0.08342337825
C018,Escherichia coli K-12 BW25113,BW25113_4089,0,0.009074384,0.019646129,0.0025467882,0.049882233,0.020287383549999996
C018,Escherichia coli K-12 BW25113,BW25113_4090,0,0.19633508,0.7542569,0.6018182,0.5993527,0.5379407199999999
C018,Escherichia coli K-12 BW25113,BW25113_4092,0,0.00026939594,0.03688231,0.0045001484,0.0034093119,0.011265291560000001
C018,Escherichia coli K-12 BW25113,BW25113_4093,0,0.024958199,0.0019924054,0.2513953,0.10285339,0.0952998236
C018,Escherichia coli K-12 BW25113,BW25113_4094,0,0.42518967,0.1097088,0.05696697,0.29572642,0.22189796499999997
C018,Escherichia coli K-12 BW25113,BW25113_4095,0,0.054445405,0.004165265,0.0016941975,0.030613327,0.022729548625000002
C018,Escherichia coli K-12 BW25113,BW25113_4096,0,0.17068094,0.07779358,0.0021352589,0.21500003,0.11640245222500001
C018,Escherichia coli K-12 BW25113,BW25113_4097,0,0.013389283,0.011570353,0.5351943,0.048180565,0.15208362525
C018,Escherichia coli K-12 BW25113,BW25113_4098,0,0.11810524,0.048236474,0.006126459,0.02408083,0.04913725075
C018,Escherichia coli K-12 BW25113,BW25113_4099,0,0.011810705,0.16243418,0.43235287,0.00590158,0.15312483375
C018,Escherichia coli K-12 BW25113,BW25113_4100,0,0.0024029342,0.0021955299,0.029304035,0.00782391,0.010431602275
C018,Escherichia coli K-12 BW25113,BW25113_4101,0,0.018634232,0.03737376,0.13725746,0.05761602,0.062720368
C018,Escherichia coli K-12 BW25113,BW25113_4102,0,0.0029955646,0.008235911,0.0097806705,0.036742877,0.014438755775
C018,Escherichia coli K-12 BW25113,BW25113_4104,0,0.0028725239,0.0057292986,0.01969399,0.017363619,0.011414857875
C018,Escherichia coli K-12 BW25113,BW25113_4105,0,0.016104378,0.0037911083,0.01981107,0.08287639,0.030645736575
C018,Escherichia coli K-12 BW25113,BW25113_4106,0,0.02491223,0.037305243,0.08866931,0.02445938,0.04383654075
C018,Escherichia coli K-12 BW25113,BW25113_4107,0,0.00058798946,0.0005424786,0.026191417,0.00048590536,0.006951947605000001
C018,Escherichia coli K-12 BW25113,BW25113_4108,0,0.03087927,0.14742811,0.09862237,0.08745747,0.091096805
C018,Escherichia coli K-12 BW25113,BW25113_4109,0,0.50834036,0.047918234,0.024625683,0.002101984,0.14574656525
C018,Escherichia coli K-12 BW25113,BW25113_4110,0,0.1452406,0.15105565,0.017742107,0.0021873408,0.07905642445000001
C018,Escherichia coli K-12 BW25113,BW25113_4111,0,0.05550384,0.15877798,0.09169648,0.071651295,0.09440739875000001
C018,Escherichia coli K-12 BW25113,BW25113_4112,0,0.138885,0.018360054,0.013024487,0.07129505,0.06039114775
C018,Escherichia coli K-12 BW25113,BW25113_4113,0,0.33514404,0.008525778,0.11689701,0.055329293,0.12897403024999998
C018,Escherichia coli K-12 BW25113,BW25113_4114,0,0.041047767,0.020370001,0.033233266,0.01992557,0.028644151
C018,Escherichia coli K-12 BW25113,BW25113_4115,0,0.0020646192,0.020398915,0.021954209,0.064522885,0.02723515705
C018,Escherichia coli K-12 BW25113,BW25113_4116,0,0.14146376,0.0053066323,0.018016877,0.2458857,0.10266824232499999
C018,Escherichia coli K-12 BW25113,BW25113_4117,0,0.00060170545,0.015452108,0.0032376784,0.0047198227,0.0060028286375
C018,Escherichia coli K-12 BW25113,BW25113_4118,0,0.08830482,0.0060581192,0.0007470573,8.3507824e-05,0.023798376081000005
C018,Escherichia coli K-12 BW25113,BW25113_4119,0,0.019607672,0.015378729,0.056770377,0.057902236,0.0374147535
C018,Escherichia coli K-12 BW25113,BW25113_4120,0,0.004365823,0.0045112423,0.056425225,0.0010431574,0.016586361925
C018,Escherichia coli K-12 BW25113,BW25113_4121,0,0.49668956,0.22588621,0.021125784,0.06682161,0.20263079099999998
C018,Escherichia coli K-12 BW25113,BW25113_4122,0,0.0132327685,0.05141737,0.18815893,0.005216158,0.06450630662500001
C018,Escherichia coli K-12 BW25113,BW25113_4123,0,0.3627635,0.57391196,0.25586388,0.023206104,0.303936361
C018,Escherichia coli K-12 BW25113,BW25113_4124,0,0.00012854027,0.010108659,6.466222e-05,0.0022430527,0.0031362285474999998
C018,Escherichia coli K-12 BW25113,BW25113_4125,0,0.29333094,0.07420539,0.39795274,0.00221507,0.191926035
C018,Escherichia coli K-12 BW25113,BW25113_4126,0,0.010293969,0.04845232,0.14787854,0.08199234,0.07215429225
C018,Escherichia coli K-12 BW25113,BW25113_4127,0,0.054468628,0.3126437,0.055647437,0.08980203,0.12814044875000002
C018,Escherichia coli K-12 BW25113,BW25113_4128,0,0.14699024,0.4668439,0.25210506,0.15611681,0.2555140025
C018,Escherichia coli K-12 BW25113,BW25113_4129,0,0.85999537,0.92991215,0.9697007,0.9240383,0.92091163
C018,Escherichia coli K-12 BW25113,BW25113_4130,0,0.026967548,0.050340433,0.012335496,0.0027849386,0.0231071039
C018,Escherichia coli K-12 BW25113,BW25113_4131,0,0.014326886,0.020213922,0.018250864,0.002794031,0.01389642575
C018,Escherichia coli K-12 BW25113,BW25113_4132,0,0.001242192,0.0118665155,0.003992889,0.008396692,0.006374572125
C018,Escherichia coli K-12 BW25113,BW25113_4133,0,0.13356943,0.004689134,0.06271242,0.00060399197,0.050393743992500004
C018,Escherichia coli K-12 BW25113,BW25113_4135,0,0.0010801814,0.0007748917,0.0013352527,0.009265124,0.00311386245
C018,Escherichia coli K-12 BW25113,BW25113_4136,0,0.11170164,0.24551183,0.02963554,0.013955743,0.10020118825
C018,Escherichia coli K-12 BW25113,BW25113_4137,0,0.78906053,0.22011308,0.2835311,0.25821942,0.38773103249999996
C018,Escherichia coli K-12 BW25113,BW25113_4138,0,0.51569825,0.23058002,0.0816703,0.0036533477,0.207900479425
C018,Escherichia coli K-12 BW25113,BW25113_4139,0,0.10952097,0.36766657,0.33131534,0.012178273,0.20517028825
C018,Escherichia coli K-12 BW25113,BW25113_4140,0,0.018223753,0.12444851,0.046672527,0.0060575106,0.04885057515
C018,Escherichia coli K-12 BW25113,BW25113_4141,0,0.0012891551,0.02869685,0.045792792,0.048920527,0.031174831025000002
C018,Escherichia coli K-12 BW25113,BW25113_4142,1,0.94254595,0.9501164,0.76707894,0.9622126,0.9054884725
C018,Escherichia coli K-12 BW25113,BW25113_4143,0,0.92864746,0.93308854,0.9164259,0.8732545,0.9128541000000001
C018,Escherichia coli K-12 BW25113,BW25113_4144,0,0.00036802734,0.00031705596,0.0013792948,0.00299441,0.0012646970249999999
C018,Escherichia coli K-12 BW25113,BW25113_4145,0,0.27223372,0.3464046,0.11190364,0.00058605365,0.1827820034125
C018,Escherichia coli K-12 BW25113,BW25113_4146,0,0.018665021,0.01031342,0.40857327,0.044250004,0.12045042875
C018,Escherichia coli K-12 BW25113,BW25113_4147,0,0.6299444,0.7579128,0.25928208,0.22453375,0.4679182575
C018,Escherichia coli K-12 BW25113,BW25113_4148,0,0.0032040332,0.0017564938,0.018078247,0.0033086794,0.0065868633499999996
C018,Escherichia coli K-12 BW25113,BW25113_4149,0,0.025298728,0.0059998436,0.003984385,0.026478365,0.0154403304
C018,Escherichia coli K-12 BW25113,BW25113_4150,0,0.007439642,0.017504012,0.00056228746,0.00037506848,0.006470252485
C018,Escherichia coli K-12 BW25113,BW25113_4151,0,0.08034541,0.059856318,0.34188664,0.36780834,0.212474177
C018,Escherichia coli K-12 BW25113,BW25113_4152,0,0.1823365,0.061393425,0.15535663,0.024397813,0.105871092
C018,Escherichia coli K-12 BW25113,BW25113_4153,0,0.03924192,0.05723864,0.06354439,0.106324956,0.06658747649999999
C018,Escherichia coli K-12 BW25113,BW25113_4154,0,0.09099147,0.49274012,0.24392834,0.07201274,0.2249181675
C018,Escherichia coli K-12 BW25113,BW25113_4155,0,0.8875191,0.65221256,0.9482695,0.62829983,0.7790752475
C018,Escherichia coli K-12 BW25113,BW25113_4156,0,0.006733445,0.07916338,0.0017683315,0.00777049,0.023858911625000003
C018,Escherichia coli K-12 BW25113,BW25113_4157,0,0.25700286,0.0059205275,0.05670533,0.008154728,0.081945861375
C018,Escherichia coli K-12 BW25113,BW25113_4158,0,0.045967434,0.1536672,0.19491793,0.1633343,0.139471716
C018,Escherichia coli K-12 BW25113,BW25113_4159,0,0.059007898,0.057491276,0.02922831,0.0015758182,0.03682582555
C018,Escherichia coli K-12 BW25113,BW25113_4160,1,0.8420772,0.9090459,0.9438184,0.9743217,0.9173158
C018,Escherichia coli K-12 BW25113,BW25113_4161,0,0.9270047,0.83948183,0.81401,0.88412875,0.86615632
C018,Escherichia coli K-12 BW25113,BW25113_4162,1,0.6801319,0.35173705,0.8203831,0.7838764,0.6590321125
C018,Escherichia coli K-12 BW25113,BW25113_4166,0,0.04236965,0.03743587,0.013159956,0.060509883,0.03836883975
C018,Escherichia coli K-12 BW25113,BW25113_4167,0,0.0039505726,0.12762749,0.26500762,0.10568518,0.12556771565000002
C018,Escherichia coli K-12 BW25113,BW25113_4168,1,0.80301946,0.8934375,0.9932296,0.94639724,0.90902095
C018,Escherichia coli K-12 BW25113,BW25113_4169,0,0.3432096,0.29303074,0.2657466,0.28860337,0.29764757750000004
C018,Escherichia coli K-12 BW25113,BW25113_4170,0,0.033634253,0.045885924,0.59789634,0.04016141,0.17939448175
C018,Escherichia coli K-12 BW25113,BW25113_4171,0,0.72129333,0.73516697,0.50332016,0.86711586,0.7067240799999999
C018,Escherichia coli K-12 BW25113,BW25113_4172,0,0.48092535,0.21104325,0.7169793,0.31504712,0.43099875499999996
C018,Escherichia coli K-12 BW25113,BW25113_4173,0,0.30068064,0.07484856,0.03407663,0.043154825,0.11319016375
C018,Escherichia coli K-12 BW25113,BW25113_4174,0,0.18479255,0.08289428,0.078911915,0.07717122,0.10594249124999999
C018,Escherichia coli K-12 BW25113,BW25113_4175,0,0.8837635,0.4720055,0.53881717,0.5916,0.6215465425
C018,Escherichia coli K-12 BW25113,BW25113_4176,0,0.050719734,0.039677277,0.3283243,0.6499133,0.26715865275
C018,Escherichia coli K-12 BW25113,BW25113_4177,0,0.77284485,0.9080999,0.90100753,0.63981795,0.8054425575
C018,Escherichia coli K-12 BW25113,BW25113_4178,0,0.13150173,0.044744857,0.22937533,0.01410558,0.10493187425
C018,Escherichia coli K-12 BW25113,BW25113_4179,0,0.33267227,0.33448872,0.7357888,0.7617412,0.5411727475
C018,Escherichia coli K-12 BW25113,BW25113_4180,0,0.06726256,0.30132967,0.055686776,0.060845774,0.121281195
C018,Escherichia coli K-12 BW25113,BW25113_4181,0,0.027915478,0.02644693,0.0047289664,0.39861488,0.1144265636
C018,Escherichia coli K-12 BW25113,BW25113_4182,0,0.005836966,0.014328799,0.08028084,0.0018251245,0.025567932375
C018,Escherichia coli K-12 BW25113,BW25113_4183,0,0.0029060359,0.0005821541,0.013644277,0.022691913,0.009956095
C018,Escherichia coli K-12 BW25113,BW25113_4184,0,0.0757792,0.017144965,0.0069835917,0.00017655733,0.0250210785075
C018,Escherichia coli K-12 BW25113,BW25113_4185,0,0.78809017,0.15908277,0.0026868402,0.019502226,0.24234050155
C018,Escherichia coli K-12 BW25113,BW25113_4186,0,0.054376658,0.0051922495,0.0013341372,0.0013134767,0.015554130350000002
C018,Escherichia coli K-12 BW25113,BW25113_4187,0,0.010199451,0.0016692382,0.0625073,0.0012583978,0.018908596750000003
C018,Escherichia coli K-12 BW25113,BW25113_4188,0,0.00013829865,0.00011117999,0.011562875,0.07423635,0.02151217591
C018,Escherichia coli K-12 BW25113,BW25113_4189,0,0.07077979,0.019777194,0.14590211,0.011963302,0.062105599
C018,Escherichia coli K-12 BW25113,BW25113_4190,0,0.0055957353,0.0036256195,0.001000901,0.012771187,0.0057483607
C018,Escherichia coli K-12 BW25113,BW25113_4191,0,0.0018650744,0.0027039072,0.018699229,0.003479983,0.0066870484
C018,Escherichia coli K-12 BW25113,BW25113_4192,0,0.006564069,0.0013343411,0.028112005,0.0005692548,0.009144917475
C018,Escherichia coli K-12 BW25113,BW25113_4193,0,0.0011146548,0.008237742,0.017158605,0.0014875316,0.00699963335
C018,Escherichia coli K-12 BW25113,BW25113_4194,0,0.014439924,0.037841994,0.012178938,0.004618869,0.01726993125
C018,Escherichia coli K-12 BW25113,BW25113_4195,0,0.33166417,0.09638446,0.12296403,0.018887259,0.14247497975
C018,Escherichia coli K-12 BW25113,BW25113_4196,0,0.007439061,0.10992553,0.013050243,0.00030635812,0.03268029802999999
C018,Escherichia coli K-12 BW25113,BW25113_4197,0,0.037123192,0.002474256,0.0013046471,0.018077096,0.014744797775
C018,Escherichia coli K-12 BW25113,BW25113_4198,0,0.0011097424,0.022669949,0.022397432,0.030822035,0.019249789599999997
C018,Escherichia coli K-12 BW25113,BW25113_4199,0,0.0029925602,0.0038439587,0.002198646,0.013505904,0.005635267225000001
C018,Escherichia coli K-12 BW25113,BW25113_4200,0,0.89663506,0.9033211,0.97451335,0.896777,0.9178116275
C018,Escherichia coli K-12 BW25113,BW25113_4201,0,0.9177573,0.8589157,0.972562,0.9972607,0.936623925
C018,Escherichia coli K-12 BW25113,BW25113_4202,1,0.92609847,0.96027225,0.9619307,0.9358439,0.94603633
C018,Escherichia coli K-12 BW25113,BW25113_4203,0,0.54020584,0.5517797,0.56992924,0.73206776,0.598495635
C018,Escherichia coli K-12 BW25113,BW25113_4204,0,0.044427525,0.010754185,0.13272154,0.010614776,0.0496295065
C018,Escherichia coli K-12 BW25113,BW25113_4205,0,0.008725285,0.027753979,0.31241038,0.013031832,0.090480369
C018,Escherichia coli K-12 BW25113,BW25113_4206,0,0.25848293,0.0063208933,0.3584347,0.02555801,0.162199133325
C018,Escherichia coli K-12 BW25113,BW25113_4207,0,0.35514262,0.19774215,0.16819637,0.17418496,0.223816525
C018,Escherichia coli K-12 BW25113,BW25113_4208,0,0.18641421,0.06292561,0.041098714,0.012771032,0.0758023915
C018,Escherichia coli K-12 BW25113,BW25113_4209,0,0.5572374,0.4907503,0.5074463,0.92722017,0.6206635425
C018,Escherichia coli K-12 BW25113,BW25113_4210,0,0.0059674126,0.041698534,0.0045114304,0.029921848,0.02052480625
C018,Escherichia coli K-12 BW25113,BW25113_4211,0,0.05944811,0.09156653,0.04528305,0.19817424,0.09861798249999999
C018,Escherichia coli K-12 BW25113,BW25113_4212,0,0.628625,0.010482066,0.042862102,0.54953873,0.30787697449999996
C018,Escherichia coli K-12 BW25113,BW25113_4213,0,0.015446074,0.010589177,0.0005547905,0.0020337182,0.007155939925
C018,Escherichia coli K-12 BW25113,BW25113_4214,0,0.103746146,0.057931826,0.018817874,0.1215987,0.0755236365
C018,Escherichia coli K-12 BW25113,BW25113_4215,0,0.48253432,0.48685092,0.7033118,0.75596654,0.6071658950000001
C018,Escherichia coli K-12 BW25113,BW25113_4216,0,0.00048183338,0.003730228,0.008366952,0.0067498633,0.00483221917
C018,Escherichia coli K-12 BW25113,BW25113_4217,0,0.20012917,0.33613572,0.1987844,0.27730042,0.2530874275
C018,Escherichia coli K-12 BW25113,BW25113_4218,0,0.15585347,0.026836472,0.0989482,0.089942515,0.09289516425
C018,Escherichia coli K-12 BW25113,BW25113_4219,0,0.009553861,0.012221014,0.038255822,0.06955006,0.03239518925
C018,Escherichia coli K-12 BW25113,BW25113_4220,0,0.22338925,0.10519458,0.1989455,0.0071096886,0.13365975465000002
C018,Escherichia coli K-12 BW25113,BW25113_4221,0,0.07901388,0.13598493,0.0666596,0.03045702,0.07802885749999999
C018,Escherichia coli K-12 BW25113,BW25113_4222,0,0.6212715,0.3993121,0.2987833,0.29969582,0.40476567999999996
C018,Escherichia coli K-12 BW25113,BW25113_4224,1,0.1329142,0.02194107,0.6638641,0.097018875,0.22893456125
C018,Escherichia coli K-12 BW25113,BW25113_4225,0,0.018769564,0.065508,0.10146307,0.009620304,0.0488402345
C018,Escherichia coli K-12 BW25113,BW25113_4226,1,0.94909495,0.8324788,0.88127375,0.8941871,0.8892586499999999
C018,Escherichia coli K-12 BW25113,BW25113_4227,0,0.08797196,0.1657521,0.005079516,0.0042128144,0.0657540976
C018,Escherichia coli K-12 BW25113,BW25113_4230,0,0.00930094,0.003803193,0.005835508,4.346594e-05,0.004745776735
C018,Escherichia coli K-12 BW25113,BW25113_4231,0,0.05034065,0.002759682,0.004365268,0.106540285,0.04100147125
C018,Escherichia coli K-12 BW25113,BW25113_4232,0,0.43050876,0.6400821,0.43485442,0.25909457,0.4411349625
C018,Escherichia coli K-12 BW25113,BW25113_4233,0,0.46016616,0.5077088,0.24228004,0.055995572,0.316537643
C018,Escherichia coli K-12 BW25113,BW25113_4234,0,0.13640456,0.7190444,0.5659369,0.076730385,0.37452906125
C018,Escherichia coli K-12 BW25113,BW25113_4235,0,0.013866805,0.04827685,0.25950983,0.63051844,0.23804298125
C018,Escherichia coli K-12 BW25113,BW25113_4236,0,0.004131466,0.0058387374,0.06278633,0.070363276,0.035779952350000005
C018,Escherichia coli K-12 BW25113,BW25113_4237,0,0.018981738,0.032175325,0.001308668,0.0002998744,0.01319140135
C018,Escherichia coli K-12 BW25113,BW25113_4238,0,0.08409156,0.3836415,0.6334794,0.080026366,0.29530970650000005
C018,Escherichia coli K-12 BW25113,BW25113_4239,0,0.06491089,0.11160796,0.23247986,0.16526896,0.1435669175
C018,Escherichia coli K-12 BW25113,BW25113_4240,0,0.0034437513,0.0011780036,0.032080993,0.043432087,0.020033708725000002
C018,Escherichia coli K-12 BW25113,BW25113_4241,0,0.008248208,0.017333275,0.0003756122,0.0010405271,0.006749405575
C018,Escherichia coli K-12 BW25113,BW25113_4242,0,0.004261562,0.0093205655,0.03970645,0.0002446472,0.013383306175
C018,Escherichia coli K-12 BW25113,BW25113_4243,0,0.021293854,0.008337733,0.036090832,0.142946,0.05216710475
C018,Escherichia coli K-12 BW25113,BW25113_4244,0,0.30396587,0.14786695,0.47579888,0.5172621,0.36122345
C018,Escherichia coli K-12 BW25113,BW25113_4245,0,0.39136398,0.36358687,0.25989714,0.02198396,0.2592079875
C018,Escherichia coli K-12 BW25113,BW25113_4246,0,0.17721644,0.39017195,0.06462597,0.32546037,0.23936868249999999
C018,Escherichia coli K-12 BW25113,BW25113_4248,0,0.012375949,0.008825546,0.05085208,0.00012685673,0.018045107932500002
C018,Escherichia coli K-12 BW25113,BW25113_4249,0,0.0011299439,0.00032947923,0.00046561434,0.018591253,0.005129072617499999
C018,Escherichia coli K-12 BW25113,BW25113_4251,0,0.0059275506,0.0024799425,0.0077597545,0.0047949348,0.0052405456
C018,Escherichia coli K-12 BW25113,BW25113_4252,0,0.0010648145,0.004893491,0.00918728,0.0022012303,0.0043367039500000005
C018,Escherichia coli K-12 BW25113,BW25113_4253,0,0.7054386,0.6437536,0.46213678,0.088950165,0.47506978625
C018,Escherichia coli K-12 BW25113,BW25113_4254,0,0.35466242,0.22129317,0.06860449,0.13652314,0.195270805
C018,Escherichia coli K-12 BW25113,BW25113_4255,0,0.0075194007,0.05191216,0.04363527,0.035023026,0.034522464175
C018,Escherichia coli K-12 BW25113,BW25113_4256,0,0.9788552,0.43137988,0.72472507,0.6101411,0.6862753125
C018,Escherichia coli K-12 BW25113,BW25113_4257,0,0.13776234,0.10818911,0.11545075,0.004915063,0.09157931575
C018,Escherichia coli K-12 BW25113,BW25113_4258,1,0.91606075,0.9712596,0.9715154,0.96666324,0.9563747475
C018,Escherichia coli K-12 BW25113,BW25113_4259,0,0.18924525,0.14131473,0.7489418,0.08521997,0.2911804375
C018,Escherichia coli K-12 BW25113,BW25113_4260,0,0.19440894,0.18234047,0.25832918,0.042267922,0.169336628
C018,Escherichia coli K-12 BW25113,BW25113_4261,1,0.8697867,0.88460356,0.86723626,0.9618341,0.895865155
C018,Escherichia coli K-12 BW25113,BW25113_4262,1,0.9955707,0.9792906,0.9955813,0.9686903,0.984783225
C018,Escherichia coli K-12 BW25113,BW25113_4263,0,0.0022100168,0.003260693,0.053867176,0.60961604,0.16723848145
C018,Escherichia coli K-12 BW25113,BW25113_4264,0,0.027854469,0.025270944,0.012640895,0.0030075298,0.01719345945
C018,Escherichia coli K-12 BW25113,BW25113_4265,0,0.0019695584,0.033361718,0.031609833,0.00013893654,0.016770011485
C018,Escherichia coli K-12 BW25113,BW25113_4266,0,0.01579381,0.016557338,0.0069369595,0.06559821,0.026221579374999998
C018,Escherichia coli K-12 BW25113,BW25113_4267,0,0.0018214155,0.15220423,0.005978213,0.00034073472,0.040086148305000006
C018,Escherichia coli K-12 BW25113,BW25113_4268,0,0.35263368,0.18532293,0.26527542,0.124164715,0.23184918625
C018,Escherichia coli K-12 BW25113,BW25113_4269,0,0.0022364447,0.02595984,0.10305957,0.012068938,0.035831198175
C018,Escherichia coli K-12 BW25113,BW25113_4271,0,0.014265537,0.0041707335,0.08360778,0.00091031234,0.025738590710000002
C018,Escherichia coli K-12 BW25113,BW25113_4272,0,0.316412,0.031351794,0.09763484,0.01762614,0.11575619350000001
C018,Escherichia coli K-12 BW25113,BW25113_4273,0,0.4012032,0.0037176071,0.050352413,0.2653488,0.180155505025
C018,Escherichia coli K-12 BW25113,BW25113_4277,0,0.06354653,0.01088377,0.00016932533,0.0029841748,0.0193959500325
C018,Escherichia coli K-12 BW25113,BW25113_4278,0,0.00039209056,0.0040027127,0.0047101,0.0001216096,0.002306628215
C018,Escherichia coli K-12 BW25113,BW25113_4279,0,0.1223905,0.12156276,0.070944324,0.51355505,0.2071131585
C018,Escherichia coli K-12 BW25113,BW25113_4280,0,0.02143264,0.07376262,0.010734555,0.0029866786,0.027229123400000003
C018,Escherichia coli K-12 BW25113,BW25113_4281,0,0.07450052,0.14261876,0.038515233,0.0006723099,0.064076705725
C018,Escherichia coli K-12 BW25113,BW25113_4282,0,0.036151197,0.018492922,0.40303177,0.056390096,0.12851649625
C018,Escherichia coli K-12 BW25113,BW25113_4284,0,0.029179677,0.014829664,0.008970262,0.008965414,0.01548625425
C018,Escherichia coli K-12 BW25113,BW25113_4286,0,0.001014037,0.33727387,0.12372085,0.017927174,0.11998398275
C018,Escherichia coli K-12 BW25113,BW25113_4287,0,0.015324446,0.020380074,0.14415185,0.021470938,0.050331826999999996
C018,Escherichia coli K-12 BW25113,BW25113_4288,0,0.022088498,0.21401085,0.0026708115,0.015731262,0.06362535537500001
C018,Escherichia coli K-12 BW25113,BW25113_4289,0,0.054907575,0.08851868,0.05695328,0.00079613423,0.0502939173075
C018,Escherichia coli K-12 BW25113,BW25113_4290,0,0.37634376,0.2524805,0.01676009,0.013801853,0.16484655075000001
C018,Escherichia coli K-12 BW25113,BW25113_4291,0,0.028311824,0.020070873,0.028299501,0.003415516,0.0200244285
C018,Escherichia coli K-12 BW25113,BW25113_4292,0,0.086214155,0.08324013,0.7357593,0.055665456,0.24021976025000003
C018,Escherichia coli K-12 BW25113,BW25113_4293,0,0.0068289596,0.008278505,0.020334994,0.12569673,0.04028479715
C018,Escherichia coli K-12 BW25113,BW25113_4294,0,0.0060709007,0.031869706,0.03297088,0.054166157,0.031269410925
C018,Escherichia coli K-12 BW25113,BW25113_4295,0,0.05899831,0.028701635,0.01215196,0.057005882,0.03921444675
C018,Escherichia coli K-12 BW25113,BW25113_4296,0,0.009136285,0.021759182,0.042152766,0.0031499912,0.019049556049999996
C018,Escherichia coli K-12 BW25113,BW25113_4297,0,0.17879021,0.16122268,0.3797791,0.023418613,0.18580265075000002
C018,Escherichia coli K-12 BW25113,BW25113_4298,0,0.06215842,0.09767099,0.0028789777,0.005152227,0.041965153675000005
C018,Escherichia coli K-12 BW25113,BW25113_4299,0,0.22851267,0.10135359,0.07979847,0.011810951,0.10536892025
