file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_3242,0,0.009106237,0.054213107,0.007082807,0.011539919,0.020485517499999998
C018,Escherichia coli K-12 BW25113,BW25113_3243,0,0.00078103447,0.11620036,0.55814403,0.057109788,0.1830588031175
C018,Escherichia coli K-12 BW25113,BW25113_3244,0,0.47485623,0.0809904,0.053449955,0.5089606,0.27956429625
C018,Escherichia coli K-12 BW25113,BW25113_3247,0,0.43098626,0.06322724,0.2588336,0.3102156,0.26581567500000003
C018,Escherichia coli K-12 BW25113,BW25113_3248,0,0.4503667,0.033043705,0.061508983,0.3525885,0.224376972
C018,Escherichia coli K-12 BW25113,BW25113_3249,1,0.97876316,0.98561436,0.9802854,0.9610931,0.976439005
C018,Escherichia coli K-12 BW25113,BW25113_3250,1,0.9432466,0.9586573,0.9529726,0.93591106,0.94769689
C018,Escherichia coli K-12 BW25113,BW25113_3251,1,0.9791677,0.9659811,0.9636514,0.9798932,0.97217335
C018,Escherichia coli K-12 BW25113,BW25113_3252,0,0.08989805,0.11434471,0.04770795,0.70250005,0.23861269000000002
C018,Escherichia coli K-12 BW25113,BW25113_3253,0,0.020361533,0.06499134,0.05195927,0.006786701,0.036024711
C018,Escherichia coli K-12 BW25113,BW25113_3255,1,0.9907363,0.9836271,0.96462125,0.96881557,0.976950055
C018,Escherichia coli K-12 BW25113,BW25113_3256,1,0.949432,0.94974583,0.95798796,0.9778992,0.9587662475000001
C018,Escherichia coli K-12 BW25113,BW25113_3257,0,0.084665775,0.05250948,0.27404967,0.5167529,0.23199445624999998
C018,Escherichia coli K-12 BW25113,BW25113_3258,0,0.12237104,0.59693974,0.13501364,0.0180892,0.218103405
C018,Escherichia coli K-12 BW25113,BW25113_3259,0,0.4576853,0.13531299,0.28222835,0.18275206,0.264494675
C018,Escherichia coli K-12 BW25113,BW25113_3260,0,0.17442529,0.01691477,0.063541286,0.07276122,0.0819106415
C018,Escherichia coli K-12 BW25113,BW25113_3261,0,0.005294155,0.21701093,0.08678097,0.025785245,0.083717825
C018,Escherichia coli K-12 BW25113,BW25113_3262,0,0.2946956,0.030929431,0.07922499,0.3165311,0.18034528025000002
C018,Escherichia coli K-12 BW25113,BW25113_3263,0,0.7483659,0.44133648,0.055444527,0.08537732,0.33263105675
C018,Escherichia coli K-12 BW25113,BW25113_3264,0,0.0018248421,0.0052164523,0.0597814,0.020743703,0.02189159935
C018,Escherichia coli K-12 BW25113,BW25113_3265,0,0.30362272,0.16082,0.42156166,0.0823036,0.242076995
C018,Escherichia coli K-12 BW25113,BW25113_3266,0,0.34587532,0.11568008,0.3058261,0.14007026,0.22686293999999999
C018,Escherichia coli K-12 BW25113,BW25113_3267,0,0.003958506,0.03053597,0.05440138,0.011620895,0.025129187749999997
C018,Escherichia coli K-12 BW25113,BW25113_3268,0,0.1354415,0.106948756,0.0022854905,0.06767819,0.078088484125
C018,Escherichia coli K-12 BW25113,BW25113_3269,0,0.19879873,0.08999382,0.1395412,0.02169205,0.11250645000000002
C018,Escherichia coli K-12 BW25113,BW25113_3270,0,0.03044779,0.018904902,0.038274985,0.018496307,0.026530996
C018,Escherichia coli K-12 BW25113,BW25113_3271,0,0.015088911,0.041096453,0.0031323202,0.047794614,0.02677807455
C018,Escherichia coli K-12 BW25113,BW25113_3279,0,0.18279263,0.017090524,0.0147762485,0.05945856,0.06852949062500001
C018,Escherichia coli K-12 BW25113,BW25113_3280,0,0.20374624,0.12621522,0.16015156,0.08868356,0.144699145
C018,Escherichia coli K-12 BW25113,BW25113_3281,0,0.29653442,0.11460757,0.7120217,0.18356137,0.326681265
C018,Escherichia coli K-12 BW25113,BW25113_3282,1,0.71821994,0.93230355,0.47962704,0.26219574,0.5980865675
C018,Escherichia coli K-12 BW25113,BW25113_3283,0,0.043744598,0.44029418,0.41023475,0.22078426,0.278764447
C018,Escherichia coli K-12 BW25113,BW25113_3284,0,0.014884645,0.004922557,0.006698699,0.17557828,0.05052104525
C018,Escherichia coli K-12 BW25113,BW25113_3287,1,0.5877628,0.5307806,0.6393041,0.5287229,0.5716426
C018,Escherichia coli K-12 BW25113,BW25113_3288,1,0.98788226,0.9765241,0.9911197,0.9929387,0.98711619
C018,Escherichia coli K-12 BW25113,BW25113_3289,0,0.016450042,0.0018247259,0.073256746,0.0101232035,0.02541367935
C018,Escherichia coli K-12 BW25113,BW25113_3290,0,0.9085136,0.829257,0.80621916,0.832291,0.84407019
C018,Escherichia coli K-12 BW25113,BW25113_3291,0,0.07352528,0.08447278,0.08728345,0.041977894,0.071814851
C018,Escherichia coli K-12 BW25113,BW25113_3292,0,0.0029805694,0.10367975,0.017291326,0.015674775,0.034906605099999995
C018,Escherichia coli K-12 BW25113,BW25113_3293,0,0.07455597,0.05186061,0.21679431,0.003984565,0.08679886375
C018,Escherichia coli K-12 BW25113,BW25113_3294,1,0.9459424,0.9485308,0.96764207,0.9800457,0.9605402425
C018,Escherichia coli K-12 BW25113,BW25113_3295,1,0.98970747,0.9409307,0.9626429,0.93962044,0.9582253775
C018,Escherichia coli K-12 BW25113,BW25113_3296,1,0.9340968,0.91789865,0.9806301,0.9678996,0.9501312875
C018,Escherichia coli K-12 BW25113,BW25113_3297,1,0.97008836,0.97787243,0.9829624,0.96711826,0.9745103625
C018,Escherichia coli K-12 BW25113,BW25113_3298,1,0.95375955,0.8927503,0.9306098,0.9298989,0.9267546375
C018,Escherichia coli K-12 BW25113,BW25113_3299,0,0.95346296,0.9524238,0.91667795,0.91705626,0.9349052425
C018,Escherichia coli K-12 BW25113,BW25113_3300,1,0.9968522,0.9844209,0.97922087,0.99387723,0.9885927999999999
C018,Escherichia coli K-12 BW25113,BW25113_3301,1,0.974227,0.9799804,0.99260545,0.98444355,0.9828141
C018,Escherichia coli K-12 BW25113,BW25113_3302,1,0.9108693,0.9452104,0.9772842,0.8647413,0.9245263
C018,Escherichia coli K-12 BW25113,BW25113_3303,1,0.97848046,0.9742305,0.9810906,0.9857582,0.9798899400000001
C018,Escherichia coli K-12 BW25113,BW25113_3304,1,0.9697455,0.938356,0.93936855,0.90342283,0.9377232200000001
C018,Escherichia coli K-12 BW25113,BW25113_3305,1,0.97314495,0.9844146,0.98862773,0.9728838,0.97976777
C018,Escherichia coli K-12 BW25113,BW25113_3306,1,0.96883047,0.9366806,0.9708293,0.89315915,0.94237488
C018,Escherichia coli K-12 BW25113,BW25113_3307,1,0.9631671,0.9435527,0.9078869,0.8988515,0.9283645500000001
C018,Escherichia coli K-12 BW25113,BW25113_3308,1,0.96089107,0.9667332,0.94224095,0.9102143,0.94501988
C018,Escherichia coli K-12 BW25113,BW25113_3309,1,0.9430732,0.88436097,0.95733327,0.9436206,0.93209701
C018,Escherichia coli K-12 BW25113,BW25113_3310,1,0.9629916,0.9510127,0.9705521,0.95451695,0.9597683375
C018,Escherichia coli K-12 BW25113,BW25113_3311,1,0.9310142,0.9183355,0.8897646,0.8996854,0.909699925
C018,Escherichia coli K-12 BW25113,BW25113_3312,1,0.9652004,0.9501264,0.9121134,0.9411412,0.94214535
C018,Escherichia coli K-12 BW25113,BW25113_3313,1,0.944885,0.895168,0.9699573,0.9047353,0.9286864
C018,Escherichia coli K-12 BW25113,BW25113_3314,1,0.964707,0.96803254,0.9592619,0.93968177,0.9579208025
C018,Escherichia coli K-12 BW25113,BW25113_3315,1,0.93758076,0.8992891,0.934651,0.9247172,0.9240595149999999
C018,Escherichia coli K-12 BW25113,BW25113_3316,1,0.94652337,0.9418762,0.92192435,0.933182,0.93587648
C018,Escherichia coli K-12 BW25113,BW25113_3317,1,0.9673882,0.96244204,0.97461504,0.96652704,0.96774308
C018,Escherichia coli K-12 BW25113,BW25113_3318,1,0.9105349,0.9615572,0.9644039,0.9487942,0.9463225500000001
C018,Escherichia coli K-12 BW25113,BW25113_3319,1,0.9762813,0.9571287,0.96172833,0.9860437,0.9702955074999999
C018,Escherichia coli K-12 BW25113,BW25113_3320,1,0.98414075,0.81042814,0.95658165,0.95274854,0.92597477
C018,Escherichia coli K-12 BW25113,BW25113_3321,1,0.8890968,0.9058073,0.85939926,0.9348632,0.8972916400000001
C018,Escherichia coli K-12 BW25113,BW25113_3322,0,0.17404784,0.27963668,0.2888329,0.5107656,0.313320755
C018,Escherichia coli K-12 BW25113,BW25113_3323,0,0.40883726,0.13873927,0.62831676,0.025533516,0.3003567015
C018,Escherichia coli K-12 BW25113,BW25113_3324,0,0.7038655,0.8290322,0.09297308,0.24735123,0.46830550249999997
C018,Escherichia coli K-12 BW25113,BW25113_3325,0,0.011418903,0.08126203,0.17853546,0.66119826,0.23310366325
C018,Escherichia coli K-12 BW25113,BW25113_3326,0,0.27747864,0.15284279,0.15133315,0.024890967,0.15163638675000002
C018,Escherichia coli K-12 BW25113,BW25113_3327,0,0.02989732,0.03548514,0.010529473,0.05386104,0.03244324325
C018,Escherichia coli K-12 BW25113,BW25113_3328,0,0.49584895,0.57724494,0.0701848,0.009202624,0.2881203285
C018,Escherichia coli K-12 BW25113,BW25113_3329,0,0.006723572,0.14373332,0.031503048,0.0001570731,0.045529253275
C018,Escherichia coli K-12 BW25113,BW25113_3330,0,0.10966711,0.60373706,0.020518994,0.0010985845,0.183755437125
C018,Escherichia coli K-12 BW25113,BW25113_3331,0,0.05090177,0.018212866,0.023062486,0.018811092,0.0277470535
C018,Escherichia coli K-12 BW25113,BW25113_3332,0,0.004696138,0.037181664,0.0027580801,0.0015272384,0.011540780125
C018,Escherichia coli K-12 BW25113,BW25113_3333,0,0.15072465,0.37916258,0.6564797,0.29470244,0.37026734250000004
C018,Escherichia coli K-12 BW25113,BW25113_3334,0,0.9069435,0.24237795,0.03672582,0.14246094,0.3321270525
C018,Escherichia coli K-12 BW25113,BW25113_3335,0,0.03205188,0.07524295,0.07592288,0.037047815,0.055066381250000004
C018,Escherichia coli K-12 BW25113,BW25113_3336,0,0.012825929,0.10565641,0.02581441,0.016158132,0.04011372025
C018,Escherichia coli K-12 BW25113,BW25113_3337,0,0.67362934,0.23330297,0.24183701,0.39896342,0.386933185
C018,Escherichia coli K-12 BW25113,BW25113_3338,0,0.0482612,0.057961605,0.012098197,0.050032817,0.042088454750000004
C018,Escherichia coli K-12 BW25113,BW25113_3339,0,0.40989518,0.3831813,0.30271956,0.24445194,0.33506199500000006
C018,Escherichia coli K-12 BW25113,BW25113_3340,1,0.9323534,0.9175533,0.93074846,0.94562316,0.9315695800000001
C018,Escherichia coli K-12 BW25113,BW25113_3341,1,0.93284553,0.9878643,0.95015997,0.9687334,0.9599008
C018,Escherichia coli K-12 BW25113,BW25113_3342,1,0.9378384,0.91128033,0.8851802,0.92416644,0.9146163424999999
C018,Escherichia coli K-12 BW25113,BW25113_3343,0,0.9342665,0.967749,0.4107058,0.65833807,0.7427648425000001
C018,Escherichia coli K-12 BW25113,BW25113_3344,0,0.49074984,0.9910289,0.7286187,0.8314809,0.760469585
C018,Escherichia coli K-12 BW25113,BW25113_3345,0,0.3707387,0.7082701,0.24123035,0.7325164,0.5131888874999999
C018,Escherichia coli K-12 BW25113,BW25113_3346,0,0.27687916,0.33471066,0.29486188,0.6262166,0.383167075
C018,Escherichia coli K-12 BW25113,BW25113_3347,0,0.18163782,0.026085451,0.0020649189,0.06640759,0.069048944975
C018,Escherichia coli K-12 BW25113,BW25113_3348,0,0.14585978,0.6714586,0.44441622,0.13264754,0.348595535
C018,Escherichia coli K-12 BW25113,BW25113_3349,0,0.07780633,0.024010153,0.019803172,0.18546668,0.07677158375000001
C018,Escherichia coli K-12 BW25113,BW25113_3350,0,0.14021005,0.09960465,0.04117461,0.038876746,0.079966514
C018,Escherichia coli K-12 BW25113,BW25113_3351,0,0.0032879547,0.020517927,0.00045126717,0.0011382516,0.006348850117499999
C018,Escherichia coli K-12 BW25113,BW25113_3352,0,0.039139844,0.051762458,0.08582425,0.010881035,0.04690189675
C018,Escherichia coli K-12 BW25113,BW25113_3353,0,0.027919268,0.0056455666,0.0032922549,0.3534989,0.097588997375
C018,Escherichia coli K-12 BW25113,BW25113_3354,0,0.35550675,0.043778688,0.22059461,0.076527745,0.17410194825
C018,Escherichia coli K-12 BW25113,BW25113_3355,0,0.19708602,0.05606975,0.043273095,0.0053258007,0.075438666425
C018,Escherichia coli K-12 BW25113,BW25113_3356,0,0.07573976,0.058997843,0.48268107,0.26646715,0.22097145575
C018,Escherichia coli K-12 BW25113,BW25113_3357,0,0.016189553,0.02680861,0.051319197,0.010152853,0.026117553249999998
C018,Escherichia coli K-12 BW25113,BW25113_3358,0,0.010299285,0.6328947,0.27159795,0.07584063,0.24765814125
C018,Escherichia coli K-12 BW25113,BW25113_3359,0,0.45703816,0.0653683,0.19334799,0.16292284,0.2196693225
C018,Escherichia coli K-12 BW25113,BW25113_3360,0,0.19040716,0.10180283,0.02328329,0.051546045,0.09175983124999999
C018,Escherichia coli K-12 BW25113,BW25113_3361,0,0.8852586,0.8373358,0.9721327,0.69300133,0.8469321074999999
C018,Escherichia coli K-12 BW25113,BW25113_3362,0,0.15140775,0.0687146,0.124727115,0.2584305,0.15081999125
C018,Escherichia coli K-12 BW25113,BW25113_3363,0,0.0008830661,0.0008094732,1.1480873e-06,0.0064657037,0.002039847771825
C018,Escherichia coli K-12 BW25113,BW25113_3364,0,0.015372052,0.0011866405,0.011306375,0.16987316,0.049434556875
C018,Escherichia coli K-12 BW25113,BW25113_3365,0,0.268263,0.20482792,0.28141066,0.04814006,0.20066040999999998
C018,Escherichia coli K-12 BW25113,BW25113_3366,0,0.45917323,0.35872656,0.098189324,0.41358674,0.3324189635
C018,Escherichia coli K-12 BW25113,BW25113_3367,0,0.08360084,0.09120279,0.015416373,0.008095177,0.049578795
C018,Escherichia coli K-12 BW25113,BW25113_3368,0,0.06633567,0.019446239,0.01531729,0.2076655,0.07719117475000001
C018,Escherichia coli K-12 BW25113,BW25113_3369,0,0.14136185,0.19645527,0.26277214,0.41530102,0.25397257
C018,Escherichia coli K-12 BW25113,BW25113_3370,0,0.026979273,0.013650626,0.06775206,0.06390796,0.04307247975
C018,Escherichia coli K-12 BW25113,BW25113_3371,0,0.07118693,0.040051054,0.30785868,0.020514362,0.1099027565
C018,Escherichia coli K-12 BW25113,BW25113_3374,0,0.015070066,0.02826177,0.09264114,0.0011081748,0.0342702877
C018,Escherichia coli K-12 BW25113,BW25113_3375,0,0.18128553,0.45550373,0.07070443,0.0023144116,0.17745202540000002
C018,Escherichia coli K-12 BW25113,BW25113_3376,0,0.24358106,0.17756343,0.20549187,0.00050363527,0.1567849988175
C018,Escherichia coli K-12 BW25113,BW25113_3377,0,0.060291998,0.07744581,0.1438559,0.3911428,0.16818412700000002
C018,Escherichia coli K-12 BW25113,BW25113_3378,0,0.062257282,0.15054646,0.63594115,0.47551554,0.331065108
C018,Escherichia coli K-12 BW25113,BW25113_3379,0,0.0006762981,0.029261786,0.0045716353,0.008152627,0.0106655866
C018,Escherichia coli K-12 BW25113,BW25113_3380,0,0.1260291,0.47527838,0.6452679,0.0051149228,0.3129225757
C018,Escherichia coli K-12 BW25113,BW25113_3381,0,0.08754496,0.07198669,0.23077112,0.0026045812,0.09822683780000001
C018,Escherichia coli K-12 BW25113,BW25113_3382,0,0.00016656762,0.022405813,0.032936674,0.042221956,0.024432752655
C018,Escherichia coli K-12 BW25113,BW25113_3383,0,0.008859778,0.084108435,0.15846646,0.0012071414,0.0631604536
C018,Escherichia coli K-12 BW25113,BW25113_3384,1,0.8167895,0.9143544,0.8842958,0.92642534,0.8854662600000001
C018,Escherichia coli K-12 BW25113,BW25113_3385,0,0.009836759,0.03754173,0.011883895,0.13225928,0.047880416
C018,Escherichia coli K-12 BW25113,BW25113_3386,0,0.84929234,0.75534976,0.75067043,0.69443154,0.7624360175
C018,Escherichia coli K-12 BW25113,BW25113_3387,0,0.16961737,0.43448824,0.53451765,0.650271,0.447223565
C018,Escherichia coli K-12 BW25113,BW25113_3388,0,0.23234178,0.41512957,0.043648954,0.047187578,0.1845769705
C018,Escherichia coli K-12 BW25113,BW25113_3389,0,0.5165857,0.71777725,0.5194953,0.17252313,0.481595345
C018,Escherichia coli K-12 BW25113,BW25113_3390,0,0.69856215,0.7131481,0.715483,0.75009763,0.71932272
C018,Escherichia coli K-12 BW25113,BW25113_3391,0,0.031626873,0.018425921,0.0154572455,0.022094412,0.021901112874999996
C018,Escherichia coli K-12 BW25113,BW25113_3392,0,0.040770844,0.24337979,0.008666828,0.015442643,0.07706502625
C018,Escherichia coli K-12 BW25113,BW25113_3393,0,0.16744515,0.14876004,0.15142171,0.2524663,0.1800233
C018,Escherichia coli K-12 BW25113,BW25113_3394,0,0.043188587,0.21033607,0.047657598,0.25676274,0.13948624875
C018,Escherichia coli K-12 BW25113,BW25113_3395,0,0.062811494,0.23851573,0.50480515,0.028249051,0.20859535625
C018,Escherichia coli K-12 BW25113,BW25113_3396,0,0.38608572,0.24645096,0.1663317,0.062201377,0.21526743925000003
C018,Escherichia coli K-12 BW25113,BW25113_3397,0,0.03211969,0.01279232,0.0033607795,0.7739633,0.205559022375
C018,Escherichia coli K-12 BW25113,BW25113_3398,1,0.9314123,0.4837345,0.52311116,0.84119445,0.6948631025
C018,Escherichia coli K-12 BW25113,BW25113_3399,0,0.0019093951,0.007679594,0.011137195,0.01521404,0.008985056025
C018,Escherichia coli K-12 BW25113,BW25113_3400,0,0.12835163,0.09127747,0.087266736,0.026353382,0.08331230449999999
C018,Escherichia coli K-12 BW25113,BW25113_3401,0,0.18306054,0.36723828,0.21226236,0.13564005,0.2245503075
C018,Escherichia coli K-12 BW25113,BW25113_3402,0,0.12380959,0.22037014,0.07462118,0.035509333,0.11357756075
C018,Escherichia coli K-12 BW25113,BW25113_3403,0,0.39057347,0.10269907,0.5636884,0.1885152,0.311369035
C018,Escherichia coli K-12 BW25113,BW25113_3404,0,0.22166423,0.58707666,0.47584933,0.6522941,0.48422108
C018,Escherichia coli K-12 BW25113,BW25113_3405,0,0.5493344,0.19375703,0.25636873,0.10613615,0.2763990775
C018,Escherichia coli K-12 BW25113,BW25113_3406,0,0.20746918,0.21904717,0.107746266,0.07873989,0.15325062650000001
C018,Escherichia coli K-12 BW25113,BW25113_3407,0,0.32451814,0.20188192,0.38224337,0.24926634,0.2894774425
C018,Escherichia coli K-12 BW25113,BW25113_3408,0,0.1156022,0.40886408,0.073717415,0.021938618,0.15503057825
C018,Escherichia coli K-12 BW25113,BW25113_3409,0,0.35857224,0.6495844,0.31504634,0.8188825,0.53552137
C018,Escherichia coli K-12 BW25113,BW25113_3410,0,0.004608292,0.1459549,0.1663598,0.0807721,0.09942377300000001
C018,Escherichia coli K-12 BW25113,BW25113_3411,0,0.020798313,0.0009085944,0.0043477556,0.0006987586,0.0066883554
C018,Escherichia coli K-12 BW25113,BW25113_3412,0,0.032601684,0.012566309,0.07829133,0.033449475,0.039227199500000004
C018,Escherichia coli K-12 BW25113,BW25113_3413,0,0.01062409,0.015317224,0.077839874,0.04039199,0.0360432945
C018,Escherichia coli K-12 BW25113,BW25113_3414,0,0.017280804,0.025754798,0.09224163,0.009830005,0.03627680925
C018,Escherichia coli K-12 BW25113,BW25113_3415,0,0.05930592,0.019009952,0.0048095128,0.029831553,0.028239234449999998
C018,Escherichia coli K-12 BW25113,BW25113_3416,0,0.008694275,0.07370009,0.20118903,0.12717092,0.10268857874999998
C018,Escherichia coli K-12 BW25113,BW25113_3417,0,0.040222846,0.36739686,0.10002283,0.3271921,0.208708659
C018,Escherichia coli K-12 BW25113,BW25113_3418,0,0.00265174,0.023046656,0.03717473,0.026409758,0.022320721
C018,Escherichia coli K-12 BW25113,BW25113_3421,0,0.30037543,0.07478197,0.084300175,0.13659933,0.14901422625
C018,Escherichia coli K-12 BW25113,BW25113_3422,0,0.044420984,0.27434102,0.007605099,0.019216856,0.08639598975
C018,Escherichia coli K-12 BW25113,BW25113_3423,0,0.08349606,0.014433357,0.012321259,0.051117513,0.04034204725
C018,Escherichia coli K-12 BW25113,BW25113_3424,0,0.1303216,0.020851323,0.014111158,0.013746477,0.04475763950000001
C018,Escherichia coli K-12 BW25113,BW25113_3425,0,0.018687235,0.113192506,0.006117082,0.011359567,0.037339097499999994
C018,Escherichia coli K-12 BW25113,BW25113_3426,0,0.045926325,0.02232218,0.070772834,0.023635015,0.04066408850000001
C018,Escherichia coli K-12 BW25113,BW25113_3427,0,0.35886645,0.4499432,0.4989275,0.735407,0.5107860375
C018,Escherichia coli K-12 BW25113,BW25113_3428,0,0.073141426,0.3013832,0.20717081,0.06928851,0.16274598650000002
C018,Escherichia coli K-12 BW25113,BW25113_3429,0,0.03163193,0.20605475,0.108498566,0.0028498024,0.0872587621
C018,Escherichia coli K-12 BW25113,BW25113_3430,0,0.17872892,0.20880099,0.01336259,0.024611672,0.106376043
C018,Escherichia coli K-12 BW25113,BW25113_3431,0,0.13606071,0.22254647,0.016323628,0.05090154,0.106458087
C018,Escherichia coli K-12 BW25113,BW25113_3432,0,0.4596765,0.1928019,0.11146377,0.18299334,0.2367338775
C018,Escherichia coli K-12 BW25113,BW25113_3433,1,0.9766871,0.97648525,0.96275806,0.99541277,0.9778357950000001
C018,Escherichia coli K-12 BW25113,BW25113_3434,0,0.06824055,0.23176564,0.0101600485,0.20002344,0.127547419625
C018,Escherichia coli K-12 BW25113,BW25113_3437,0,0.008662052,0.016971843,0.14260726,0.041440304,0.052420364750000004
C018,Escherichia coli K-12 BW25113,BW25113_3438,0,0.34734786,0.8853497,0.7338322,0.8172255,0.6959388150000001
C018,Escherichia coli K-12 BW25113,BW25113_3439,0,0.24210224,0.00149686,0.010934218,0.03829441,0.073206932
C018,Escherichia coli K-12 BW25113,BW25113_3440,0,0.13536708,0.029397309,0.013577978,0.108377084,0.07167986275
C018,Escherichia coli K-12 BW25113,BW25113_3441,0,0.0004120195,0.048712347,0.20030859,0.0069922376,0.06410629852500001
C018,Escherichia coli K-12 BW25113,BW25113_3442,0,0.10030127,0.004151634,0.03394586,0.56521803,0.1759041985
C018,Escherichia coli K-12 BW25113,BW25113_3443,0,0.40890303,0.6398384,0.6050525,0.20106776,0.4637154225
C018,Escherichia coli K-12 BW25113,BW25113_3444,0,0.0043219007,0.018918926,0.003494004,0.0039191195,0.007663487549999999
C018,Escherichia coli K-12 BW25113,BW25113_3445,0,0.050974164,0.0013366318,0.17119507,0.062139325,0.0714112977
C018,Escherichia coli K-12 BW25113,BW25113_3446,0,0.076102465,0.3798462,0.26330888,0.4682455,0.29687576125000004
C018,Escherichia coli K-12 BW25113,BW25113_3447,0,0.0013257962,0.033196837,0.08607361,0.0068877814,0.03187100615
C018,Escherichia coli K-12 BW25113,BW25113_3448,0,0.015380435,0.005156679,0.00067866925,0.71493495,0.18403768331249998
C018,Escherichia coli K-12 BW25113,BW25113_3449,0,0.015345831,0.02238329,0.022633128,0.15946713,0.054957344750000005
C018,Escherichia coli K-12 BW25113,BW25113_3450,0,0.0077171647,0.042305406,0.062305447,0.017741151,0.032517292175000004
C018,Escherichia coli K-12 BW25113,BW25113_3451,0,0.014740985,0.0775008,0.0067449897,0.006062867,0.026262410424999997
C018,Escherichia coli K-12 BW25113,BW25113_3452,0,0.065595604,0.18525577,0.011407246,0.17809168,0.110087575
C018,Escherichia coli K-12 BW25113,BW25113_3453,0,0.1696911,0.010217418,0.039693702,0.008484445,0.057021666250000005
C018,Escherichia coli K-12 BW25113,BW25113_3454,0,0.037312232,0.051163185,0.17558254,0.08523309,0.08732276175
C018,Escherichia coli K-12 BW25113,BW25113_3455,0,0.002024947,0.0025378715,0.011958186,0.047338735,0.015964934875
C018,Escherichia coli K-12 BW25113,BW25113_3456,0,0.102612115,0.00271116,0.0025528143,0.066706404,0.043645623325
C018,Escherichia coli K-12 BW25113,BW25113_3457,0,0.030085405,0.026819691,0.037986122,0.047727864,0.0356547705
C018,Escherichia coli K-12 BW25113,BW25113_3458,0,0.020219794,0.007752448,0.033192996,0.0038030378,0.01624206895
C018,Escherichia coli K-12 BW25113,BW25113_3459,0,0.0023633263,0.0040127393,0.06033083,0.07832943,0.036259081400000004
C018,Escherichia coli K-12 BW25113,BW25113_3460,0,0.030245202,0.0035970805,0.0063354117,0.017326923,0.014376154300000001
C018,Escherichia coli K-12 BW25113,BW25113_3461,1,0.9933816,0.9486734,0.9514435,0.9886557,0.9705385499999999
C018,Escherichia coli K-12 BW25113,BW25113_3462,1,0.98270386,0.993383,0.9376644,0.993624,0.9768438150000001
C018,Escherichia coli K-12 BW25113,BW25113_3463,1,0.9539652,0.939986,0.8858234,0.98954177,0.9423290925000001
C018,Escherichia coli K-12 BW25113,BW25113_3464,1,0.98000485,0.98029375,0.9841638,0.9765015,0.980240975
C018,Escherichia coli K-12 BW25113,BW25113_3465,0,0.38697916,0.1140048,0.50054276,0.14846155,0.2874970675
C018,Escherichia coli K-12 BW25113,BW25113_3466,0,0.028659424,0.19365661,0.13580398,0.06870433,0.10670608599999999
C018,Escherichia coli K-12 BW25113,BW25113_3467,0,0.015533618,0.017160835,0.0102244895,0.11062184,0.038385195625
C018,Escherichia coli K-12 BW25113,BW25113_3468,0,0.0011571479,0.008623791,0.010792613,0.0008703728,0.0053609811750000005
C018,Escherichia coli K-12 BW25113,BW25113_3469,0,0.46993572,0.21010587,0.47552204,0.2205779,0.3440353825
C018,Escherichia coli K-12 BW25113,BW25113_3470,0,0.6904057,0.5315023,0.60868454,0.94135314,0.69298642
C018,Escherichia coli K-12 BW25113,BW25113_3471,1,0.07371129,0.13849163,0.060189847,0.10293697,0.09383243425000001
C018,Escherichia coli K-12 BW25113,BW25113_3472,0,0.009053557,0.20766503,0.12961088,0.42622736,0.19313920675000001
C018,Escherichia coli K-12 BW25113,BW25113_3473,0,0.008065607,0.011071905,0.02796414,0.011975788,0.01476936
C018,Escherichia coli K-12 BW25113,BW25113_3474,0,0.41695526,0.2587305,0.09823151,0.0069862837,0.19522588842499997
C018,Escherichia coli K-12 BW25113,BW25113_3475,0,0.15226796,0.1232922,0.09475206,0.0120815225,0.09559843562499999
C018,Escherichia coli K-12 BW25113,BW25113_3476,0,0.106370166,0.0800499,0.07089197,0.03702852,0.073585139
C018,Escherichia coli K-12 BW25113,BW25113_3477,0,0.041256953,0.015742695,0.020812308,0.09764452,0.043864119
C018,Escherichia coli K-12 BW25113,BW25113_3478,0,0.06263874,0.015207119,0.031110369,0.55773896,0.166673797
C018,Escherichia coli K-12 BW25113,BW25113_3479,0,0.11060106,0.018938301,0.023086434,0.015424531,0.04201258149999999
C018,Escherichia coli K-12 BW25113,BW25113_3480,0,0.009465435,0.59706175,0.69004667,0.016472261,0.328261529
C018,Escherichia coli K-12 BW25113,BW25113_3481,0,0.017041108,0.11501244,0.045518793,0.007726189,0.0463246325
C018,Escherichia coli K-12 BW25113,BW25113_3482,0,1.0856937e-05,0.010299019,0.0063701742,0.009854312,0.00663359053425
C018,Escherichia coli K-12 BW25113,BW25113_3483,0,0.8735102,0.13173622,0.11803069,0.2473294,0.3426516275
C018,Escherichia coli K-12 BW25113,BW25113_3484,0,0.003774289,0.10981054,0.0020894988,0.4609514,0.14415643195
C018,Escherichia coli K-12 BW25113,BW25113_3485,0,0.2276997,0.063570894,0.00091633643,0.009995431,0.0755455903575
C018,Escherichia coli K-12 BW25113,BW25113_3486,0,0.020649955,0.0099168485,0.0127599025,0.003221832,0.011637134500000002
C018,Escherichia coli K-12 BW25113,BW25113_3487,0,0.013186883,0.05074527,0.00055811944,0.09512433,0.03990365061000001
C018,Escherichia coli K-12 BW25113,BW25113_3488,0,0.67241496,0.31012657,0.19809951,0.2287031,0.352336035
C018,Escherichia coli K-12 BW25113,BW25113_3491,0,0.18907435,0.005223185,0.0812835,0.219571,0.12378800874999998
