file_id,organism,locus_tag,ess,conf,conf_aamean,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_3444,0,0.047742505,0.08296162,0.0653520625
C018,Escherichia coli K-12 BW25113,BW25113_3445,0,0.13160239,0.03318478,0.082393585
C018,Escherichia coli K-12 BW25113,BW25113_3446,0,0.6894501,0.7002196,0.69483485
C018,Escherichia coli K-12 BW25113,BW25113_3447,0,0.054645963,0.011908697,0.03327733
C018,Escherichia coli K-12 BW25113,BW25113_3448,0,6.45155e-05,0.0006223109,0.0003434132
C018,Escherichia coli K-12 BW25113,BW25113_3449,0,0.010061483,0.027821941,0.018941712
C018,Escherichia coli K-12 BW25113,BW25113_3450,0,0.059472766,0.01904873,0.039260748
C018,Escherichia coli K-12 BW25113,BW25113_3451,0,0.0142293535,0.0026714543,0.0084504039
C018,Escherichia coli K-12 BW25113,BW25113_3452,0,0.023037994,0.0025940593,0.01281602665
C018,Escherichia coli K-12 BW25113,BW25113_3453,0,0.055679835,0.005441421,0.030560628
C018,Escherichia coli K-12 BW25113,BW25113_3454,0,0.023759902,0.022023877,0.0228918895
C018,Escherichia coli K-12 BW25113,BW25113_3455,0,0.014685994,0.062113427,0.0383997105
C018,Escherichia coli K-12 BW25113,BW25113_3456,0,0.0070253643,0.007444158,0.0072347611499999995
C018,Escherichia coli K-12 BW25113,BW25113_3457,0,0.008000723,0.012632559,0.010316641
C018,Escherichia coli K-12 BW25113,BW25113_3458,0,0.11368955,0.035278384,0.074483967
C018,Escherichia coli K-12 BW25113,BW25113_3459,0,0.119581096,0.00042818088,0.06000463844
C018,Escherichia coli K-12 BW25113,BW25113_3460,0,0.026806116,0.054547906,0.040677011
C018,Escherichia coli K-12 BW25113,BW25113_3461,1,0.98970735,0.9928508,0.991279075
C018,Escherichia coli K-12 BW25113,BW25113_3462,1,0.96101165,0.95453477,0.95777321
C018,Escherichia coli K-12 BW25113,BW25113_3463,1,0.97095764,0.86957824,0.92026794
C018,Escherichia coli K-12 BW25113,BW25113_3464,1,0.9915398,0.9643479,0.97794385
C018,Escherichia coli K-12 BW25113,BW25113_3465,0,0.23930809,0.2964828,0.267895445
C018,Escherichia coli K-12 BW25113,BW25113_3466,0,0.24971874,0.15899737,0.20435805499999998
C018,Escherichia coli K-12 BW25113,BW25113_3467,0,0.009623453,0.0012067737,0.00541511335
C018,Escherichia coli K-12 BW25113,BW25113_3468,0,0.41635472,0.114537485,0.2654461025
C018,Escherichia coli K-12 BW25113,BW25113_3469,0,0.32290056,0.36522385,0.344062205
C018,Escherichia coli K-12 BW25113,BW25113_3470,0,0.46827316,0.34887508,0.40857412000000004
C018,Escherichia coli K-12 BW25113,BW25113_3471,1,0.06859354,0.19216533,0.130379435
C018,Escherichia coli K-12 BW25113,BW25113_3472,0,0.0033448234,0.00075396436,0.00204939388
C018,Escherichia coli K-12 BW25113,BW25113_3473,0,0.003969075,0.021292917,0.012630996
C018,Escherichia coli K-12 BW25113,BW25113_3474,0,0.23273982,0.123167135,0.17795347749999998
C018,Escherichia coli K-12 BW25113,BW25113_3475,0,0.05855662,0.014287091,0.036421855499999996
C018,Escherichia coli K-12 BW25113,BW25113_3476,0,0.32528558,0.4481431,0.38671434000000005
C018,Escherichia coli K-12 BW25113,BW25113_3477,0,0.052708376,0.066668294,0.059688335
C018,Escherichia coli K-12 BW25113,BW25113_3478,0,0.007026312,0.010707165,0.008866738499999999
C018,Escherichia coli K-12 BW25113,BW25113_3479,0,0.46155077,0.06522374,0.263387255
C018,Escherichia coli K-12 BW25113,BW25113_3480,0,0.057670597,0.06571301,0.0616918035
C018,Escherichia coli K-12 BW25113,BW25113_3481,0,0.0054573696,0.0011343505,0.00329586005
C018,Escherichia coli K-12 BW25113,BW25113_3482,0,0.00020567335,0.00645717,0.003331421675
C018,Escherichia coli K-12 BW25113,BW25113_3483,0,0.42720714,0.44300213,0.43510463499999996
C018,Escherichia coli K-12 BW25113,BW25113_3484,0,0.04230776,0.43338937,0.237848565
C018,Escherichia coli K-12 BW25113,BW25113_3485,0,0.01654395,0.011446529,0.013995239500000001
C018,Escherichia coli K-12 BW25113,BW25113_3486,0,0.010014554,0.04048401,0.025249282
C018,Escherichia coli K-12 BW25113,BW25113_3487,0,0.32230258,0.01001039,0.166156485
C018,Escherichia coli K-12 BW25113,BW25113_3488,0,0.18065992,0.11146642,0.14606317
C018,Escherichia coli K-12 BW25113,BW25113_3491,0,0.23598057,0.485655,0.360817785
C018,Escherichia coli K-12 BW25113,BW25113_3492,0,0.027406437,0.006127214,0.0167668255
C018,Escherichia coli K-12 BW25113,BW25113_3493,0,0.10242015,0.055722956,0.079071553
C018,Escherichia coli K-12 BW25113,BW25113_3494,0,0.015149627,0.012193082,0.0136713545
C018,Escherichia coli K-12 BW25113,BW25113_3495,0,0.008748381,0.00033023488,0.00453930794
C018,Escherichia coli K-12 BW25113,BW25113_3496,0,0.20587303,0.16797553,0.18692428
C018,Escherichia coli K-12 BW25113,BW25113_3497,0,0.15996127,0.043418758,0.101690014
C018,Escherichia coli K-12 BW25113,BW25113_3498,0,0.06985122,0.21922702,0.14453912
C018,Escherichia coli K-12 BW25113,BW25113_3499,0,0.058822393,0.021089256,0.0399558245
C018,Escherichia coli K-12 BW25113,BW25113_3500,0,0.10533308,0.057368994,0.081351037
C018,Escherichia coli K-12 BW25113,BW25113_3501,0,0.1074077,0.05904509,0.083226395
C018,Escherichia coli K-12 BW25113,BW25113_3502,0,0.12661867,0.14445208,0.135535375
C018,Escherichia coli K-12 BW25113,BW25113_3503,0,0.06761219,0.03535581,0.051484
C018,Escherichia coli K-12 BW25113,BW25113_3504,0,0.061159644,0.25559655,0.158378097
C018,Escherichia coli K-12 BW25113,BW25113_3505,0,0.0026811578,0.0019806034,0.0023308806
C018,Escherichia coli K-12 BW25113,BW25113_3506,0,0.00013695419,0.00011763247,0.00012729332999999998
C018,Escherichia coli K-12 BW25113,BW25113_3507,0,0.0010130237,9.729972e-06,0.000511376836
C018,Escherichia coli K-12 BW25113,BW25113_3508,0,0.032947086,0.014292692,0.023619888999999998
C018,Escherichia coli K-12 BW25113,BW25113_3509,0,0.25265074,0.13492616,0.19378845
C018,Escherichia coli K-12 BW25113,BW25113_3510,0,0.0049094716,0.0009992055,0.00295433855
C018,Escherichia coli K-12 BW25113,BW25113_3511,0,0.04191595,0.0016732542,0.0217946021
C018,Escherichia coli K-12 BW25113,BW25113_3512,0,0.057549838,0.004174984,0.030862411
C018,Escherichia coli K-12 BW25113,BW25113_3513,0,0.20709904,0.13586614,0.17148259
C018,Escherichia coli K-12 BW25113,BW25113_3514,0,0.016437404,0.13026789,0.07335264699999999
C018,Escherichia coli K-12 BW25113,BW25113_3515,0,0.020922985,0.0009859195,0.010954452250000002
C018,Escherichia coli K-12 BW25113,BW25113_3516,0,0.016442468,0.0056913174,0.011066892699999999
C018,Escherichia coli K-12 BW25113,BW25113_3517,0,0.08147442,0.037402842,0.059438631000000006
C018,Escherichia coli K-12 BW25113,BW25113_3518,0,0.027457062,0.1267873,0.077122181
C018,Escherichia coli K-12 BW25113,BW25113_3519,0,0.024993917,0.091011524,0.0580027205
C018,Escherichia coli K-12 BW25113,BW25113_3520,0,0.03405047,0.009287508,0.021668989
C018,Escherichia coli K-12 BW25113,BW25113_3521,0,0.38938427,0.09392584,0.24165505499999998
C018,Escherichia coli K-12 BW25113,BW25113_3522,0,0.2720357,0.04064064,0.15633817
C018,Escherichia coli K-12 BW25113,BW25113_3523,0,0.009899083,0.02781272,0.0188559015
C018,Escherichia coli K-12 BW25113,BW25113_3524,0,0.012433396,0.0010959692,0.0067646825999999995
C018,Escherichia coli K-12 BW25113,BW25113_3525,0,0.0056066355,0.0018340285,0.0037203320000000002
C018,Escherichia coli K-12 BW25113,BW25113_3526,0,0.42497087,0.2053839,0.31517738500000003
C018,Escherichia coli K-12 BW25113,BW25113_3527,0,0.01663669,0.06384881,0.04024275
C018,Escherichia coli K-12 BW25113,BW25113_3528,0,0.20463161,0.06383903,0.13423532
C018,Escherichia coli K-12 BW25113,BW25113_3529,0,0.52273923,0.49551916,0.509129195
C018,Escherichia coli K-12 BW25113,BW25113_3530,0,0.01144572,0.00054730475,0.005996512375
C018,Escherichia coli K-12 BW25113,BW25113_3531,0,0.022389958,0.022394216,0.022392087
C018,Escherichia coli K-12 BW25113,BW25113_3532,1,0.016345156,0.028171161,0.0222581585
C018,Escherichia coli K-12 BW25113,BW25113_3533,0,0.16522852,0.14039977,0.152814145
C018,Escherichia coli K-12 BW25113,BW25113_3534,0,0.0011971097,0.00054318196,0.0008701458300000001
C018,Escherichia coli K-12 BW25113,BW25113_3535,0,0.008079727,0.006897009,0.0074883680000000005
C018,Escherichia coli K-12 BW25113,BW25113_3536,0,0.0015871208,0.004067214,0.0028271674000000004
C018,Escherichia coli K-12 BW25113,BW25113_3537,0,0.04458999,0.003352889,0.0239714395
C018,Escherichia coli K-12 BW25113,BW25113_3538,0,0.053367436,0.076861426,0.065114431
C018,Escherichia coli K-12 BW25113,BW25113_3539,0,0.10107047,0.10477476,0.102922615
C018,Escherichia coli K-12 BW25113,BW25113_3540,0,0.02846505,0.015387823,0.0219264365
C018,Escherichia coli K-12 BW25113,BW25113_3541,0,0.045450207,0.026130203,0.035790205
C018,Escherichia coli K-12 BW25113,BW25113_3542,0,0.031784005,0.04685962,0.0393218125
C018,Escherichia coli K-12 BW25113,BW25113_3543,0,0.029944267,0.021083662,0.0255139645
C018,Escherichia coli K-12 BW25113,BW25113_3544,0,0.012120399,0.013074581,0.01259749
C018,Escherichia coli K-12 BW25113,BW25113_3546,0,0.49585393,0.22618744,0.361020685
C018,Escherichia coli K-12 BW25113,BW25113_3547,0,0.16445051,0.025253614,0.094852062
C018,Escherichia coli K-12 BW25113,BW25113_3548,0,0.008467261,0.0035771925,0.00602222675
C018,Escherichia coli K-12 BW25113,BW25113_3549,0,0.058677185,0.047836114,0.0532566495
C018,Escherichia coli K-12 BW25113,BW25113_3550,0,0.029400889,0.011975895,0.020688392
C018,Escherichia coli K-12 BW25113,BW25113_3551,0,0.01309442,0.06450858,0.038801499999999996
C018,Escherichia coli K-12 BW25113,BW25113_3552,0,0.021693645,0.01852067,0.0201071575
C018,Escherichia coli K-12 BW25113,BW25113_3553,0,0.0022807037,0.049321264,0.025800983849999997
C018,Escherichia coli K-12 BW25113,BW25113_3554,0,0.000170914,0.0035021254,0.0018365197
C018,Escherichia coli K-12 BW25113,BW25113_3555,0,0.13322571,0.067436494,0.100331102
C018,Escherichia coli K-12 BW25113,BW25113_3556,0,0.069605514,0.407879,0.23874225699999999
C018,Escherichia coli K-12 BW25113,BW25113_3557,0,0.011318272,0.002304327,0.0068112995
C018,Escherichia coli K-12 BW25113,BW25113_3558,0,0.7248212,0.012342109,0.3685816545
C018,Escherichia coli K-12 BW25113,BW25113_3559,0,0.99324775,0.9637046,0.978476175
C018,Escherichia coli K-12 BW25113,BW25113_3560,1,0.93504214,0.9654934,0.95026777
C018,Escherichia coli K-12 BW25113,BW25113_3561,0,0.12661901,0.1617874,0.144203205
C018,Escherichia coli K-12 BW25113,BW25113_3562,0,0.006742045,0.055092514,0.030917279500000002
C018,Escherichia coli K-12 BW25113,BW25113_3563,0,0.38841027,0.2921173,0.340263785
C018,Escherichia coli K-12 BW25113,BW25113_3564,0,0.33876166,0.08527124,0.21201645000000002
C018,Escherichia coli K-12 BW25113,BW25113_3565,0,0.060545962,0.24504037,0.152793166
C018,Escherichia coli K-12 BW25113,BW25113_3566,0,0.011452941,0.02673797,0.0190954555
C018,Escherichia coli K-12 BW25113,BW25113_3567,0,0.01533582,0.0006237069,0.00797976345
C018,Escherichia coli K-12 BW25113,BW25113_3568,0,0.0010879651,0.0029104066,0.00199918585
C018,Escherichia coli K-12 BW25113,BW25113_3569,0,0.030899376,0.009039677,0.0199695265
C018,Escherichia coli K-12 BW25113,BW25113_3570,0,0.09502176,0.000678754,0.047850257
C018,Escherichia coli K-12 BW25113,BW25113_3571,0,0.014060282,0.3055379,0.15979909099999998
C018,Escherichia coli K-12 BW25113,BW25113_3572,0,0.015730575,0.01418781,0.0149591925
C018,Escherichia coli K-12 BW25113,BW25113_3573,0,0.02137045,0.0010936393,0.01123204465
C018,Escherichia coli K-12 BW25113,BW25113_3574,0,0.034030143,0.02404268,0.029036411499999998
C018,Escherichia coli K-12 BW25113,BW25113_3575,0,0.035972282,0.09713583,0.066554056
C018,Escherichia coli K-12 BW25113,BW25113_3576,0,0.092650935,0.01105959,0.0518552625
C018,Escherichia coli K-12 BW25113,BW25113_3577,0,0.008635732,0.02986054,0.019248136
C018,Escherichia coli K-12 BW25113,BW25113_3578,0,0.112730615,0.074633114,0.0936818645
C018,Escherichia coli K-12 BW25113,BW25113_3579,0,0.2860777,0.26096213,0.273519915
C018,Escherichia coli K-12 BW25113,BW25113_3580,0,0.014231126,0.00030812854,0.0072696272700000005
C018,Escherichia coli K-12 BW25113,BW25113_3581,0,0.002510355,0.43989474,0.2212025475
C018,Escherichia coli K-12 BW25113,BW25113_3582,0,0.002371744,0.023460146,0.012915945
C018,Escherichia coli K-12 BW25113,BW25113_3583,0,0.0015604374,0.0021336307,0.0018470340499999998
C018,Escherichia coli K-12 BW25113,BW25113_3584,0,0.0004561037,0.0019191416,0.00118762265
C018,Escherichia coli K-12 BW25113,BW25113_3585,0,0.004214797,0.0022770425,0.0032459197500000004
C018,Escherichia coli K-12 BW25113,BW25113_3586,0,0.08072786,0.1223331,0.10153048
C018,Escherichia coli K-12 BW25113,BW25113_3587,0,0.016580842,0.061141074,0.038860958
C018,Escherichia coli K-12 BW25113,BW25113_3588,0,0.007871011,0.0028188345,0.00534492275
C018,Escherichia coli K-12 BW25113,BW25113_3589,0,0.06023361,0.26681894,0.163526275
C018,Escherichia coli K-12 BW25113,BW25113_3590,0,0.024020901,0.07267667,0.0483487855
C018,Escherichia coli K-12 BW25113,BW25113_3591,0,0.47822943,0.2843477,0.38128856499999997
C018,Escherichia coli K-12 BW25113,BW25113_3592,0,0.0053846105,0.006629129,0.00600686975
C018,Escherichia coli K-12 BW25113,BW25113_3593,0,0.00018256824,0.0037898638,0.0019862160199999998
C018,Escherichia coli K-12 BW25113,BW25113_3594,0,0.03928005,0.1353313,0.087305675
C018,Escherichia coli K-12 BW25113,BW25113_3595,1,0.0036611124,0.16524914,0.0844551262
C018,Escherichia coli K-12 BW25113,BW25113_3596,0,0.2093111,0.012704142,0.111007621
C018,Escherichia coli K-12 BW25113,BW25113_3597,0,0.027215045,0.09379823,0.0605066375
C018,Escherichia coli K-12 BW25113,BW25113_3598,0,0.016768996,0.075067684,0.04591834
C018,Escherichia coli K-12 BW25113,BW25113_3599,0,0.3547947,0.34572485,0.350259775
C018,Escherichia coli K-12 BW25113,BW25113_3600,0,0.89717436,0.16914529,0.533159825
C018,Escherichia coli K-12 BW25113,BW25113_3601,0,0.0006105007,0.008264509,0.00443750485
C018,Escherichia coli K-12 BW25113,BW25113_3602,0,0.076758415,0.045680113,0.061219263999999995
C018,Escherichia coli K-12 BW25113,BW25113_3603,0,0.045980345,0.0076434934,0.0268119192
C018,Escherichia coli K-12 BW25113,BW25113_3604,0,0.028766127,0.008927161,0.018846644
C018,Escherichia coli K-12 BW25113,BW25113_3605,0,0.054867208,0.053306583,0.054086895499999996
C018,Escherichia coli K-12 BW25113,BW25113_3606,0,0.046846576,0.22495915,0.13590286299999998
C018,Escherichia coli K-12 BW25113,BW25113_3607,0,0.5062885,0.6448689,0.5755787
C018,Escherichia coli K-12 BW25113,BW25113_3608,1,0.19502053,0.40076515,0.29789284
C018,Escherichia coli K-12 BW25113,BW25113_3609,0,0.047627304,0.08484391,0.066235607
C018,Escherichia coli K-12 BW25113,BW25113_3610,0,0.018626677,0.0132217575,0.01592421725
C018,Escherichia coli K-12 BW25113,BW25113_3611,0,0.20111577,0.09549622,0.148305995
C018,Escherichia coli K-12 BW25113,BW25113_3612,0,0.7771035,0.79985803,0.788480765
C018,Escherichia coli K-12 BW25113,BW25113_3613,0,0.6382131,0.58164126,0.60992718
C018,Escherichia coli K-12 BW25113,BW25113_3614,0,0.026304051,0.059203263,0.042753657
C018,Escherichia coli K-12 BW25113,BW25113_3615,0,0.0188982,0.006198254,0.012548227
C018,Escherichia coli K-12 BW25113,BW25113_3616,0,0.012217964,0.005554293,0.0088861285
C018,Escherichia coli K-12 BW25113,BW25113_3617,0,0.31469938,0.48696703,0.40083320499999997
C018,Escherichia coli K-12 BW25113,BW25113_3618,0,0.019439088,0.25645173,0.137945409
C018,Escherichia coli K-12 BW25113,BW25113_3619,0,0.81171316,0.37141606,0.59156461
C018,Escherichia coli K-12 BW25113,BW25113_3620,0,0.949798,0.55168504,0.75074152
C018,Escherichia coli K-12 BW25113,BW25113_3621,0,0.7779203,0.86670095,0.8223106250000001
C018,Escherichia coli K-12 BW25113,BW25113_3622,0,0.74665135,0.4859236,0.616287475
C018,Escherichia coli K-12 BW25113,BW25113_3623,1,0.123645276,0.09062301,0.107134143
C018,Escherichia coli K-12 BW25113,BW25113_3624,0,0.6111741,0.29754603,0.45436006500000004
C018,Escherichia coli K-12 BW25113,BW25113_3625,0,0.91782045,0.2518235,0.584821975
C018,Escherichia coli K-12 BW25113,BW25113_3626,0,0.20405431,0.5084503,0.356252305
C018,Escherichia coli K-12 BW25113,BW25113_3627,0,0.23138243,0.1694025,0.20039246500000002
C018,Escherichia coli K-12 BW25113,BW25113_3628,0,0.08729172,0.5455485,0.31642011
C018,Escherichia coli K-12 BW25113,BW25113_3629,0,0.2703095,0.03339725,0.15185337499999998
C018,Escherichia coli K-12 BW25113,BW25113_3630,0,0.84767646,0.7331309,0.79040368
C018,Escherichia coli K-12 BW25113,BW25113_3631,0,0.8535393,0.7450496,0.79929445
C018,Escherichia coli K-12 BW25113,BW25113_3632,0,0.33225203,0.40836325,0.37030764
C018,Escherichia coli K-12 BW25113,BW25113_3633,1,0.9915228,0.9752457,0.9833842500000001
C018,Escherichia coli K-12 BW25113,BW25113_3634,1,0.8617432,0.48862877,0.675185985
C018,Escherichia coli K-12 BW25113,BW25113_3635,0,0.011733604,0.046025276,0.02887944
C018,Escherichia coli K-12 BW25113,BW25113_3636,0,0.11562058,0.111941025,0.1137808025
C018,Escherichia coli K-12 BW25113,BW25113_3637,1,0.88023585,0.90277123,0.89150354
C018,Escherichia coli K-12 BW25113,BW25113_3638,0,0.17488281,0.16161387,0.16824834
C018,Escherichia coli K-12 BW25113,BW25113_3639,1,0.9642015,0.9022883,0.9332449
C018,Escherichia coli K-12 BW25113,BW25113_3640,1,0.89268196,0.8596812,0.87618158
C018,Escherichia coli K-12 BW25113,BW25113_3641,0,0.016040718,0.014535101,0.015287909499999999
C018,Escherichia coli K-12 BW25113,BW25113_3642,0,0.23754217,0.37193424,0.30473820500000004
C018,Escherichia coli K-12 BW25113,BW25113_3643,0,0.32793063,0.4858921,0.406911365
C018,Escherichia coli K-12 BW25113,BW25113_3644,0,0.16036364,0.06357097,0.111967305
C018,Escherichia coli K-12 BW25113,BW25113_3645,0,0.0118446285,0.017820865,0.01483274675
C018,Escherichia coli K-12 BW25113,BW25113_3646,0,0.43238983,0.17851102,0.30545042499999997
C018,Escherichia coli K-12 BW25113,BW25113_3647,0,0.017250989,0.024241745,0.020746367
C018,Escherichia coli K-12 BW25113,BW25113_3648,1,0.8316989,0.76203394,0.79686642
C018,Escherichia coli K-12 BW25113,BW25113_3649,0,0.1902986,0.28268972,0.23649416
C018,Escherichia coli K-12 BW25113,BW25113_3650,1,0.5701531,0.29695484,0.43355396999999996
C018,Escherichia coli K-12 BW25113,BW25113_3651,0,0.017020026,0.00913701,0.013078518
C018,Escherichia coli K-12 BW25113,BW25113_3652,0,0.16578192,0.13979007,0.152785995
C018,Escherichia coli K-12 BW25113,BW25113_3653,0,0.0077172266,0.009531823,0.0086245248
C018,Escherichia coli K-12 BW25113,BW25113_3654,0,0.0049418127,0.0037029753,0.004322394
C018,Escherichia coli K-12 BW25113,BW25113_3655,0,0.20494807,0.15690434,0.180926205
C018,Escherichia coli K-12 BW25113,BW25113_3656,0,0.00994487,0.0022127177,0.00607879385
C018,Escherichia coli K-12 BW25113,BW25113_3657,0,0.014025594,0.0046160244,0.0093208092
C018,Escherichia coli K-12 BW25113,BW25113_3659,0,0.046475332,0.017543633,0.0320094825
C018,Escherichia coli K-12 BW25113,BW25113_3660,0,0.0015180064,0.0021176443,0.0018178253499999998
C018,Escherichia coli K-12 BW25113,BW25113_3661,0,0.078280434,0.11595582,0.097118127
C018,Escherichia coli K-12 BW25113,BW25113_3662,0,0.026246868,0.005294009,0.0157704385
C018,Escherichia coli K-12 BW25113,BW25113_3663,0,0.018458476,0.32138795,0.169923213
C018,Escherichia coli K-12 BW25113,BW25113_3664,0,0.41204968,0.49263167,0.45234067499999997
C018,Escherichia coli K-12 BW25113,BW25113_3665,0,0.0015230501,0.017636564,0.00957980705
C018,Escherichia coli K-12 BW25113,BW25113_3666,0,0.028312763,0.42770243,0.22800759650000002
C018,Escherichia coli K-12 BW25113,BW25113_3667,0,0.002684379,0.00082099775,0.001752688375
C018,Escherichia coli K-12 BW25113,BW25113_3668,0,0.010850424,0.033570323,0.0222103735
C018,Escherichia coli K-12 BW25113,BW25113_3669,0,0.0010711418,0.0028522657,0.00196170375
C018,Escherichia coli K-12 BW25113,BW25113_3670,0,0.0027174074,0.016444959,0.0095811832
C018,Escherichia coli K-12 BW25113,BW25113_3671,0,0.00352106,0.08179427,0.042657665000000004
C018,Escherichia coli K-12 BW25113,BW25113_3672,0,0.10872098,0.18840995,0.148565465
C018,Escherichia coli K-12 BW25113,BW25113_3673,0,0.007606319,0.0819561,0.0447812095
C018,Escherichia coli K-12 BW25113,BW25113_3674,0,0.00060970924,0.018628648,0.00961917862
C018,Escherichia coli K-12 BW25113,BW25113_3675,0,0.02201345,0.019188298,0.020600873999999998
C018,Escherichia coli K-12 BW25113,BW25113_3676,0,0.081056304,0.1152583,0.098157302
C018,Escherichia coli K-12 BW25113,BW25113_3677,0,0.6187992,0.011813104,0.315306152
C018,Escherichia coli K-12 BW25113,BW25113_3678,0,0.00021359448,0.0002757004,0.00024464744
C018,Escherichia coli K-12 BW25113,BW25113_3679,0,0.0059473384,0.027556958,0.0167521482
C018,Escherichia coli K-12 BW25113,BW25113_3680,0,0.0012536525,0.005641724,0.00344768825
C018,Escherichia coli K-12 BW25113,BW25113_3683,0,0.04434699,0.025220806,0.034783898
C018,Escherichia coli K-12 BW25113,BW25113_3684,0,0.026005704,0.019537408,0.022771556
C018,Escherichia coli K-12 BW25113,BW25113_3685,0,0.58450365,0.24409552,0.414299585
C018,Escherichia coli K-12 BW25113,BW25113_3686,0,0.2922339,0.123014055,0.2076239775
C018,Escherichia coli K-12 BW25113,BW25113_3687,0,0.17944661,0.093883604,0.136665107
C018,Escherichia coli K-12 BW25113,BW25113_3688,0,0.00025758,9.3351606e-05,0.000175465803
C018,Escherichia coli K-12 BW25113,BW25113_3689,0,0.07133784,0.008985123,0.0401614815
C018,Escherichia coli K-12 BW25113,BW25113_3690,0,0.008637373,0.00035357036,0.00449547168
C018,Escherichia coli K-12 BW25113,BW25113_3691,0,0.0038428304,0.0009929182,0.0024178743
C018,Escherichia coli K-12 BW25113,BW25113_3693,0,0.0052467273,0.0018902187,0.003568473
C018,Escherichia coli K-12 BW25113,BW25113_3696,0,0.019144008,0.06554591,0.042344959
C018,Escherichia coli K-12 BW25113,BW25113_3697,0,0.00238394,0.03271081,0.017547375
C018,Escherichia coli K-12 BW25113,BW25113_3698,0,0.0041227075,0.54509133,0.27460701875
C018,Escherichia coli K-12 BW25113,BW25113_3699,1,0.88289857,0.95360905,0.91825381
C018,Escherichia coli K-12 BW25113,BW25113_3700,0,0.85713553,0.7934749,0.825305215
C018,Escherichia coli K-12 BW25113,BW25113_3701,1,0.9683841,0.9535873,0.9609856999999999
C018,Escherichia coli K-12 BW25113,BW25113_3702,1,0.97117215,0.9599817,0.965576925
C018,Escherichia coli K-12 BW25113,BW25113_3703,1,0.8806685,0.94488823,0.912778365
C018,Escherichia coli K-12 BW25113,BW25113_3704,1,0.6606974,0.64067465,0.650686025
C018,Escherichia coli K-12 BW25113,BW25113_3705,1,0.98733413,0.9900092,0.988671665
C018,Escherichia coli K-12 BW25113,BW25113_3706,0,0.5580279,0.34111208,0.44956999
C018,Escherichia coli K-12 BW25113,BW25113_3707,0,0.40936482,0.30430716,0.35683599
C018,Escherichia coli K-12 BW25113,BW25113_3708,0,0.0013134318,0.23065184,0.11598263589999999
C018,Escherichia coli K-12 BW25113,BW25113_3709,1,0.18376505,0.14612457,0.16494481
C018,Escherichia coli K-12 BW25113,BW25113_3710,0,0.0024811754,0.22720066,0.1148409177
C018,Escherichia coli K-12 BW25113,BW25113_3711,0,0.19457974,0.010620401,0.1026000705
C018,Escherichia coli K-12 BW25113,BW25113_3712,0,0.002667231,0.009437547,0.006052389
C018,Escherichia coli K-12 BW25113,BW25113_3713,0,0.061563946,0.11221635,0.086890148
C018,Escherichia coli K-12 BW25113,BW25113_3714,0,0.16808006,0.13268594,0.150383
C018,Escherichia coli K-12 BW25113,BW25113_3715,0,0.00045355523,0.0011001235,0.0007768393649999999
C018,Escherichia coli K-12 BW25113,BW25113_3716,0,0.0082685435,0.014700361,0.011484452249999999
C018,Escherichia coli K-12 BW25113,BW25113_3717,0,0.74877685,0.19940163,0.47408924
C018,Escherichia coli K-12 BW25113,BW25113_3718,0,0.2831987,0.06194449,0.17257159500000002
C018,Escherichia coli K-12 BW25113,BW25113_3719,0,0.0754665,0.025924351,0.0506954255
C018,Escherichia coli K-12 BW25113,BW25113_3720,0,0.036282703,0.1524904,0.0943865515
C018,Escherichia coli K-12 BW25113,BW25113_3721,0,0.017126005,0.12967137,0.0733986875
C018,Escherichia coli K-12 BW25113,BW25113_3722,0,0.008816679,0.024187665,0.016502172
C018,Escherichia coli K-12 BW25113,BW25113_3723,0,0.32726425,0.056826666,0.192045458
C018,Escherichia coli K-12 BW25113,BW25113_3724,0,0.82405704,0.7938292,0.80894312
C018,Escherichia coli K-12 BW25113,BW25113_3725,0,0.9030902,0.40162247,0.652356335
C018,Escherichia coli K-12 BW25113,BW25113_3726,0,0.08151828,0.07861917,0.08006872500000001
C018,Escherichia coli K-12 BW25113,BW25113_3727,0,0.020329153,0.009513103,0.014921127999999999
C018,Escherichia coli K-12 BW25113,BW25113_3728,0,0.7003664,0.28062758,0.49049698999999997
C018,Escherichia coli K-12 BW25113,BW25113_3729,1,0.9337743,0.9612919,0.9475331
C018,Escherichia coli K-12 BW25113,BW25113_3730,1,0.97119886,0.95171714,0.9614579999999999
C018,Escherichia coli K-12 BW25113,BW25113_3731,0,0.70642346,0.71112067,0.708772065
C018,Escherichia coli K-12 BW25113,BW25113_3732,0,0.9002684,0.8955001,0.8978842499999999
C018,Escherichia coli K-12 BW25113,BW25113_3733,0,0.8663467,0.90934485,0.887845775
C018,Escherichia coli K-12 BW25113,BW25113_3734,0,0.89426106,0.87010884,0.8821849500000001
C018,Escherichia coli K-12 BW25113,BW25113_3735,0,0.649855,0.5296473,0.58975115
C018,Escherichia coli K-12 BW25113,BW25113_3736,0,0.76575696,0.88946676,0.82761186
C018,Escherichia coli K-12 BW25113,BW25113_3737,0,0.7990626,0.96769977,0.883381185
C018,Escherichia coli K-12 BW25113,BW25113_3738,0,0.7142955,0.39370108,0.55399829
C018,Escherichia coli K-12 BW25113,BW25113_3739,0,0.5239699,0.61024976,0.5671098299999999
C018,Escherichia coli K-12 BW25113,BW25113_3740,0,0.10049974,0.33964005,0.22006989500000002
C018,Escherichia coli K-12 BW25113,BW25113_3741,0,0.4935344,0.78782856,0.64068148
