file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_3494,0,0.012193082,0.0588975,0.0005783238,0.10500364,0.04416813645
C018,Escherichia coli K-12 BW25113,BW25113_3495,0,0.00033023488,0.0025790047,0.0034572918,7.1991206e-05,0.0016096306465
C018,Escherichia coli K-12 BW25113,BW25113_3496,0,0.16797553,0.07615517,0.00015531568,2.2838818e-05,0.0610772136245
C018,Escherichia coli K-12 BW25113,BW25113_3497,0,0.043418758,0.045508333,0.07872985,0.03312029,0.05019430775
C018,Escherichia coli K-12 BW25113,BW25113_3498,0,0.21922702,0.15407398,0.123829275,0.043177344,0.13507690475
C018,Escherichia coli K-12 BW25113,BW25113_3499,0,0.021089256,0.083397955,0.01217961,0.013358296,0.03250627925
C018,Escherichia coli K-12 BW25113,BW25113_3500,0,0.057368994,0.05117716,0.05150108,0.18667898,0.08668155350000001
C018,Escherichia coli K-12 BW25113,BW25113_3501,0,0.05904509,0.44852582,0.03815613,0.15088323,0.1741525675
C018,Escherichia coli K-12 BW25113,BW25113_3502,0,0.14445208,0.019875813,0.0031138936,0.02712016,0.04864048665
C018,Escherichia coli K-12 BW25113,BW25113_3503,0,0.03535581,0.008920413,0.047486335,0.17479253,0.066638772
C018,Escherichia coli K-12 BW25113,BW25113_3504,0,0.25559655,0.066519395,0.021787705,0.04183971,0.09643584
C018,Escherichia coli K-12 BW25113,BW25113_3505,0,0.0019806034,0.002801681,0.03921649,0.08144868,0.0313618636
C018,Escherichia coli K-12 BW25113,BW25113_3506,0,0.00011763247,0.07085901,7.087949e-05,0.07787388,0.03723035049
C018,Escherichia coli K-12 BW25113,BW25113_3507,0,9.729972e-06,0.00015208697,0.00075795245,0.0025710736,0.000872710748
C018,Escherichia coli K-12 BW25113,BW25113_3508,0,0.014292692,0.036679707,0.08487297,0.12005562,0.06397524725
C018,Escherichia coli K-12 BW25113,BW25113_3509,0,0.13492616,0.031476166,0.00065986643,0.39314747,0.14005241560749998
C018,Escherichia coli K-12 BW25113,BW25113_3510,0,0.0009992055,0.008278411,5.5938576e-06,0.032153603,0.0103592033394
C018,Escherichia coli K-12 BW25113,BW25113_3511,0,0.0016732542,0.059776764,0.11402606,0.07325304,0.06218227955
C018,Escherichia coli K-12 BW25113,BW25113_3512,0,0.004174984,0.008890343,0.0003581069,0.019905295,0.008332182225
C018,Escherichia coli K-12 BW25113,BW25113_3513,0,0.13586614,0.27066156,0.21417588,0.08854972,0.17731332500000002
C018,Escherichia coli K-12 BW25113,BW25113_3514,0,0.13026789,0.1910022,0.00012495862,0.034384795,0.08894496090500001
C018,Escherichia coli K-12 BW25113,BW25113_3515,0,0.0009859195,0.00066882465,0.006442417,4.8028112e-05,0.0020362973155
C018,Escherichia coli K-12 BW25113,BW25113_3516,0,0.0056913174,0.058338728,0.32975742,0.010491363,0.1010697071
C018,Escherichia coli K-12 BW25113,BW25113_3517,0,0.037402842,0.0062336363,0.22752674,0.10382664,0.093747464575
C018,Escherichia coli K-12 BW25113,BW25113_3518,0,0.1267873,0.029240735,0.01653175,0.36775053,0.13507757875
C018,Escherichia coli K-12 BW25113,BW25113_3519,0,0.091011524,0.05708269,0.058872357,0.0041927067,0.052789819424999995
C018,Escherichia coli K-12 BW25113,BW25113_3520,0,0.009287508,0.016734555,0.0010243747,0.085627295,0.028168433175
C018,Escherichia coli K-12 BW25113,BW25113_3521,0,0.09392584,0.004572043,0.00028487272,0.0021793977,0.025240538354999998
C018,Escherichia coli K-12 BW25113,BW25113_3522,0,0.04064064,0.20192201,0.07023136,0.43772462,0.1876296575
C018,Escherichia coli K-12 BW25113,BW25113_3523,0,0.02781272,0.013808709,0.024434436,0.002877761,0.017233406500000003
C018,Escherichia coli K-12 BW25113,BW25113_3524,0,0.0010959692,0.031455796,0.0019262837,0.048213426,0.020672868725
C018,Escherichia coli K-12 BW25113,BW25113_3525,0,0.0018340285,9.016278e-05,0.00020851535,0.000793725,0.0007316079075000001
C018,Escherichia coli K-12 BW25113,BW25113_3526,0,0.2053839,0.27420405,0.004798363,0.029598925,0.12849630950000002
C018,Escherichia coli K-12 BW25113,BW25113_3527,0,0.06384881,0.0014503648,0.0059683123,0.00083164586,0.01802478324
C018,Escherichia coli K-12 BW25113,BW25113_3528,0,0.06383903,0.059099637,0.18075573,0.059664905,0.0908398255
C018,Escherichia coli K-12 BW25113,BW25113_3529,0,0.49551916,0.05551709,0.21539006,0.04786841,0.20357367999999998
C018,Escherichia coli K-12 BW25113,BW25113_3530,0,0.00054730475,0.0059167985,0.0035842855,0.044119943,0.0135420829375
C018,Escherichia coli K-12 BW25113,BW25113_3531,0,0.022394216,0.0024748128,0.00054263166,0.0058594053,0.00781776644
C018,Escherichia coli K-12 BW25113,BW25113_3532,1,0.028171161,0.03710241,0.010836558,0.0070253606,0.0207838724
C018,Escherichia coli K-12 BW25113,BW25113_3533,0,0.14039977,0.030387418,0.15746804,0.24150404,0.142439817
C018,Escherichia coli K-12 BW25113,BW25113_3534,0,0.00054318196,0.049160235,0.00053006347,0.0026331125,0.0132166482325
C018,Escherichia coli K-12 BW25113,BW25113_3535,0,0.006897009,0.096677974,0.054202948,0.003969722,0.04043691325
C018,Escherichia coli K-12 BW25113,BW25113_3536,0,0.004067214,0.054699957,0.014049684,0.004135313,0.019238042
C018,Escherichia coli K-12 BW25113,BW25113_3537,0,0.003352889,0.08459648,0.054752782,0.027817274,0.04262985625
C018,Escherichia coli K-12 BW25113,BW25113_3538,0,0.076861426,0.04447017,0.0003059183,0.008081527,0.032429760325
C018,Escherichia coli K-12 BW25113,BW25113_3539,0,0.10477476,0.043637022,0.014378212,0.2170433,0.0949583235
C018,Escherichia coli K-12 BW25113,BW25113_3540,0,0.015387823,0.30019584,0.1496614,0.006617543,0.1179656515
C018,Escherichia coli K-12 BW25113,BW25113_3541,0,0.026130203,0.14101548,0.054677233,0.022462834,0.06107143749999999
C018,Escherichia coli K-12 BW25113,BW25113_3542,0,0.04685962,0.013959307,0.009133755,0.0048060315,0.018689678374999998
C018,Escherichia coli K-12 BW25113,BW25113_3543,0,0.021083662,0.0022423847,0.0036779987,0.0054352134,0.008109814699999999
C018,Escherichia coli K-12 BW25113,BW25113_3544,0,0.013074581,0.0017216589,0.006175901,0.13366902,0.038660290225
C018,Escherichia coli K-12 BW25113,BW25113_3546,0,0.22618744,0.048295792,0.0023884906,0.35538343,0.15806378815
C018,Escherichia coli K-12 BW25113,BW25113_3547,0,0.025253614,0.05541604,0.003385678,0.0037813007,0.021959158175000004
C018,Escherichia coli K-12 BW25113,BW25113_3548,0,0.0035771925,0.0025232239,0.0004942304,0.03283445,0.0098572742
C018,Escherichia coli K-12 BW25113,BW25113_3549,0,0.047836114,0.00794485,0.20728569,0.0061183376,0.06729624790000001
C018,Escherichia coli K-12 BW25113,BW25113_3550,0,0.011975895,0.023041734,0.028374549,0.08936882,0.038190249499999995
C018,Escherichia coli K-12 BW25113,BW25113_3551,0,0.06450858,0.020100273,0.037221875,0.00832871,0.0325398595
C018,Escherichia coli K-12 BW25113,BW25113_3552,0,0.01852067,0.014291442,0.011158852,0.093155526,0.0342816225
C018,Escherichia coli K-12 BW25113,BW25113_3553,0,0.049321264,0.3110434,0.011882624,0.06862614,0.110218357
C018,Escherichia coli K-12 BW25113,BW25113_3554,0,0.0035021254,0.00054675236,1.7061417e-05,0.0008427198,0.00122716474425
C018,Escherichia coli K-12 BW25113,BW25113_3555,0,0.067436494,0.10335269,0.0034183105,0.012349738,0.046639308124999994
C018,Escherichia coli K-12 BW25113,BW25113_3556,0,0.407879,0.6854896,0.13694224,0.31901795,0.38733219750000003
C018,Escherichia coli K-12 BW25113,BW25113_3557,0,0.002304327,0.12484599,0.0065171034,0.041431386,0.04377470160000001
C018,Escherichia coli K-12 BW25113,BW25113_3558,0,0.012342109,0.06359665,0.033000804,0.19465637,0.07589898325
C018,Escherichia coli K-12 BW25113,BW25113_3559,0,0.9637046,0.9722553,0.9748225,0.9593616,0.967536
C018,Escherichia coli K-12 BW25113,BW25113_3560,1,0.9654934,0.9669845,0.97998786,0.97026473,0.9706826225
C018,Escherichia coli K-12 BW25113,BW25113_3561,0,0.1617874,0.08731704,0.050807655,0.012374242,0.07807158424999999
C018,Escherichia coli K-12 BW25113,BW25113_3562,0,0.055092514,0.047867987,0.015999543,0.010528052,0.032372024000000006
C018,Escherichia coli K-12 BW25113,BW25113_3563,0,0.2921173,0.5723689,0.26957595,0.032470003,0.29163303825000003
C018,Escherichia coli K-12 BW25113,BW25113_3564,0,0.08527124,0.15950605,0.27947098,0.0053918483,0.13241002957499998
C018,Escherichia coli K-12 BW25113,BW25113_3565,0,0.24504037,0.4572642,0.006389271,0.0634526,0.19303661025
C018,Escherichia coli K-12 BW25113,BW25113_3566,0,0.02673797,0.028549746,0.12770805,0.1220287,0.0762561165
C018,Escherichia coli K-12 BW25113,BW25113_3567,0,0.0006237069,0.023895351,0.0026942922,0.17835565,0.051392250025
C018,Escherichia coli K-12 BW25113,BW25113_3568,0,0.0029104066,0.0012384452,0.01956807,0.0031062195,0.006705785325
C018,Escherichia coli K-12 BW25113,BW25113_3569,0,0.009039677,0.14516073,0.012151789,0.018974485,0.04633167025
C018,Escherichia coli K-12 BW25113,BW25113_3570,0,0.000678754,0.0022256486,0.00010817502,0.008187906,0.002800120905
C018,Escherichia coli K-12 BW25113,BW25113_3571,0,0.3055379,0.0016835171,0.0033982205,0.0006944742,0.07782852794999999
C018,Escherichia coli K-12 BW25113,BW25113_3572,0,0.01418781,0.0020320534,0.00372539,0.004011596,0.005989212349999999
C018,Escherichia coli K-12 BW25113,BW25113_3573,0,0.0010936393,0.01925146,0.004553768,0.01568723,0.010146524325
C018,Escherichia coli K-12 BW25113,BW25113_3574,0,0.02404268,0.0036809721,0.007883481,0.4011355,0.109185658275
C018,Escherichia coli K-12 BW25113,BW25113_3575,0,0.09713583,0.34054875,0.025506789,0.004783617,0.1169937465
C018,Escherichia coli K-12 BW25113,BW25113_3576,0,0.01105959,0.034022305,0.32939944,0.037840683,0.10308050449999999
C018,Escherichia coli K-12 BW25113,BW25113_3577,0,0.02986054,0.05893789,0.006906133,0.027305964,0.03075263175
C018,Escherichia coli K-12 BW25113,BW25113_3578,0,0.074633114,0.3840425,0.0025629106,0.2414879,0.17568160615
C018,Escherichia coli K-12 BW25113,BW25113_3579,0,0.26096213,0.066335306,0.0009976912,0.003894956,0.0830475208
C018,Escherichia coli K-12 BW25113,BW25113_3580,0,0.00030812854,0.013835982,0.006496617,0.000338152,0.0052447198850000005
C018,Escherichia coli K-12 BW25113,BW25113_3581,0,0.43989474,0.020601483,0.43524638,0.008013139,0.2259389355
C018,Escherichia coli K-12 BW25113,BW25113_3582,0,0.023460146,0.0056120423,0.0025264432,0.00076924346,0.00809196874
C018,Escherichia coli K-12 BW25113,BW25113_3583,0,0.0021336307,0.0717493,0.10186973,0.014367317,0.047529994425
C018,Escherichia coli K-12 BW25113,BW25113_3584,0,0.0019191416,0.00032962247,0.00015647127,0.00021369511,0.0006547326124999999
C018,Escherichia coli K-12 BW25113,BW25113_3585,0,0.0022770425,0.06805309,0.0009353141,0.0011922574,0.018114426
C018,Escherichia coli K-12 BW25113,BW25113_3586,0,0.1223331,0.023967713,0.0016206447,0.0004367301,0.03708954695
C018,Escherichia coli K-12 BW25113,BW25113_3587,0,0.061141074,0.1456099,0.12163831,0.56208926,0.222619636
C018,Escherichia coli K-12 BW25113,BW25113_3588,0,0.0028188345,0.0046299775,0.0009024518,0.048370533,0.0141804492
C018,Escherichia coli K-12 BW25113,BW25113_3589,0,0.26681894,0.10180591,0.024784597,0.28056648,0.16849398175000002
C018,Escherichia coli K-12 BW25113,BW25113_3590,0,0.07267667,0.0739087,0.15858652,0.054618295,0.08994754625
C018,Escherichia coli K-12 BW25113,BW25113_3591,0,0.2843477,0.21519919,0.09765175,0.118894145,0.17902319625000002
C018,Escherichia coli K-12 BW25113,BW25113_3592,0,0.006629129,0.029554378,0.007588261,0.02939019,0.0182904895
C018,Escherichia coli K-12 BW25113,BW25113_3593,0,0.0037898638,0.00026259085,0.03519184,0.0013185611,0.0101407139375
C018,Escherichia coli K-12 BW25113,BW25113_3594,0,0.1353313,0.051139627,0.063808165,0.0021659404,0.0631112581
C018,Escherichia coli K-12 BW25113,BW25113_3595,1,0.16524914,0.038855117,0.058658883,0.0050886264,0.0669629416
C018,Escherichia coli K-12 BW25113,BW25113_3596,0,0.012704142,0.043740947,0.013537216,0.17048243,0.060116183749999996
C018,Escherichia coli K-12 BW25113,BW25113_3597,0,0.09379823,0.01607456,0.00086523,0.0006094659,0.027836871474999997
C018,Escherichia coli K-12 BW25113,BW25113_3598,0,0.075067684,0.074955136,0.150266,0.22288908,0.130794475
C018,Escherichia coli K-12 BW25113,BW25113_3599,0,0.34572485,0.1817122,0.104671404,0.01774913,0.16246439599999998
C018,Escherichia coli K-12 BW25113,BW25113_3600,0,0.16914529,0.43872765,0.05194858,0.17880829,0.2096574525
C018,Escherichia coli K-12 BW25113,BW25113_3601,0,0.008264509,0.009806941,0.013657567,0.17263472,0.05109093425
C018,Escherichia coli K-12 BW25113,BW25113_3602,0,0.045680113,0.23396257,0.013607657,0.0075704353,0.075205193825
C018,Escherichia coli K-12 BW25113,BW25113_3603,0,0.0076434934,0.052600082,0.008585417,0.0023775164,0.0178016272
C018,Escherichia coli K-12 BW25113,BW25113_3604,0,0.008927161,0.00038856364,0.0025481828,0.12940858,0.035318121859999996
C018,Escherichia coli K-12 BW25113,BW25113_3605,0,0.053306583,0.010573586,0.14910313,0.0043437346,0.054331758400000006
C018,Escherichia coli K-12 BW25113,BW25113_3606,0,0.22495915,0.027806783,0.03179676,0.0049772398,0.07238498319999999
C018,Escherichia coli K-12 BW25113,BW25113_3607,0,0.6448689,0.2532488,0.11590297,0.0642707,0.2695728425
C018,Escherichia coli K-12 BW25113,BW25113_3608,1,0.40076515,0.47443175,0.33341053,0.45994678,0.4171385525
C018,Escherichia coli K-12 BW25113,BW25113_3609,0,0.08484391,0.13014261,0.47048154,0.0938171,0.19482128999999998
C018,Escherichia coli K-12 BW25113,BW25113_3610,0,0.0132217575,0.028556306,0.028960053,0.10138515,0.043030816624999996
C018,Escherichia coli K-12 BW25113,BW25113_3611,0,0.09549622,0.45700225,0.61926895,0.09937061,0.31778450750000004
C018,Escherichia coli K-12 BW25113,BW25113_3612,0,0.79985803,0.91454566,0.15040971,0.50361085,0.5921060625000001
C018,Escherichia coli K-12 BW25113,BW25113_3613,0,0.58164126,0.613894,0.11662642,0.11453284,0.3566736300000001
C018,Escherichia coli K-12 BW25113,BW25113_3614,0,0.059203263,0.022546317,0.008272912,0.60102403,0.1727616305
C018,Escherichia coli K-12 BW25113,BW25113_3615,0,0.006198254,0.13036622,0.010350851,0.11599993,0.06572881375
C018,Escherichia coli K-12 BW25113,BW25113_3616,0,0.005554293,0.010059328,0.019708369,0.00035851472,0.00892012618
C018,Escherichia coli K-12 BW25113,BW25113_3617,0,0.48696703,0.35423782,0.18961436,0.4016265,0.3581114275
C018,Escherichia coli K-12 BW25113,BW25113_3618,0,0.25645173,0.1332698,0.19687544,0.16561103,0.188052
C018,Escherichia coli K-12 BW25113,BW25113_3619,0,0.37141606,0.5092731,0.69007856,0.35153022,0.480574485
C018,Escherichia coli K-12 BW25113,BW25113_3620,0,0.55168504,0.8037741,0.40445623,0.615982,0.5939743425
C018,Escherichia coli K-12 BW25113,BW25113_3621,0,0.86670095,0.83736,0.83852315,0.31539732,0.7144953549999999
C018,Escherichia coli K-12 BW25113,BW25113_3622,0,0.4859236,0.31626934,0.3266736,0.15060617,0.3198681775000001
C018,Escherichia coli K-12 BW25113,BW25113_3623,1,0.09062301,0.13306393,0.33777982,0.011005383,0.14311803575
C018,Escherichia coli K-12 BW25113,BW25113_3624,0,0.29754603,0.33974147,0.12840424,0.67703754,0.36068232
C018,Escherichia coli K-12 BW25113,BW25113_3625,0,0.2518235,0.40951434,0.15829037,0.1447954,0.2411059025
C018,Escherichia coli K-12 BW25113,BW25113_3626,0,0.5084503,0.5762293,0.15169154,0.86189204,0.524565795
C018,Escherichia coli K-12 BW25113,BW25113_3627,0,0.1694025,0.5214667,0.08837475,0.12221308,0.22536425749999997
C018,Escherichia coli K-12 BW25113,BW25113_3628,0,0.5455485,0.70132357,0.50767934,0.32703397,0.520396345
C018,Escherichia coli K-12 BW25113,BW25113_3629,0,0.03339725,0.16466244,0.7251361,0.09914566,0.25558536249999997
C018,Escherichia coli K-12 BW25113,BW25113_3630,0,0.7331309,0.9046791,0.3609038,0.6076151,0.651582225
C018,Escherichia coli K-12 BW25113,BW25113_3631,0,0.7450496,0.87692094,0.94730914,0.3436786,0.7282395700000001
C018,Escherichia coli K-12 BW25113,BW25113_3632,0,0.40836325,0.67685205,0.13268581,0.83878094,0.5141705125
C018,Escherichia coli K-12 BW25113,BW25113_3633,1,0.9752457,0.99646133,0.87154984,0.9792636,0.9556301175
C018,Escherichia coli K-12 BW25113,BW25113_3634,1,0.48862877,0.8413403,0.96833336,0.8320088,0.7825778075000001
C018,Escherichia coli K-12 BW25113,BW25113_3635,0,0.046025276,0.016855871,0.09098967,0.0008161457,0.038671740674999996
C018,Escherichia coli K-12 BW25113,BW25113_3636,0,0.111941025,0.25170633,0.18969958,0.24265262,0.19899988875
C018,Escherichia coli K-12 BW25113,BW25113_3637,1,0.90277123,0.8681386,0.7894804,0.921217,0.8704018075
C018,Escherichia coli K-12 BW25113,BW25113_3638,0,0.16161387,0.15483889,0.67188,0.5953189,0.39591291500000003
C018,Escherichia coli K-12 BW25113,BW25113_3639,1,0.9022883,0.93984574,0.9212211,0.93387514,0.92430757
C018,Escherichia coli K-12 BW25113,BW25113_3640,1,0.8596812,0.90798753,0.9910982,0.86251956,0.9053216225
C018,Escherichia coli K-12 BW25113,BW25113_3641,0,0.014535101,0.03132096,0.008229406,0.030893032,0.021244624750000003
C018,Escherichia coli K-12 BW25113,BW25113_3642,0,0.37193424,0.15399706,0.40125677,0.34214365,0.31733292999999996
C018,Escherichia coli K-12 BW25113,BW25113_3643,0,0.4858921,0.048460577,0.14492679,0.024228249,0.175876929
C018,Escherichia coli K-12 BW25113,BW25113_3644,0,0.06357097,0.15182649,0.18185787,0.044855166,0.110527624
C018,Escherichia coli K-12 BW25113,BW25113_3645,0,0.017820865,0.145057,0.0038974688,0.00022851583,0.041750962407499995
C018,Escherichia coli K-12 BW25113,BW25113_3646,0,0.17851102,0.5582251,0.8484342,0.55854917,0.5359298725
C018,Escherichia coli K-12 BW25113,BW25113_3647,0,0.024241745,0.0019212579,0.0006158891,0.0018756462,0.00716363455
C018,Escherichia coli K-12 BW25113,BW25113_3648,1,0.76203394,0.89820707,0.93167436,0.91143656,0.8758379825
C018,Escherichia coli K-12 BW25113,BW25113_3649,0,0.28268972,0.30794033,0.09876801,0.29284114,0.2455598
C018,Escherichia coli K-12 BW25113,BW25113_3650,1,0.29695484,0.67954624,0.14480759,0.016383111,0.28442294525
C018,Escherichia coli K-12 BW25113,BW25113_3651,0,0.00913701,0.0005643247,0.010952271,0.038829636,0.014870810425
C018,Escherichia coli K-12 BW25113,BW25113_3652,0,0.13979007,0.5577095,0.023207732,0.47526732,0.2989936555
C018,Escherichia coli K-12 BW25113,BW25113_3653,0,0.009531823,0.0017305417,0.02485353,0.04825111,0.021091751175
C018,Escherichia coli K-12 BW25113,BW25113_3654,0,0.0037029753,0.016408565,0.0041140495,0.0016550329,0.006470155675
C018,Escherichia coli K-12 BW25113,BW25113_3655,0,0.15690434,0.011715359,0.07417028,0.00094796985,0.060934487212500006
C018,Escherichia coli K-12 BW25113,BW25113_3656,0,0.0022127177,0.05986419,0.0058834474,0.016378785,0.021084785024999997
C018,Escherichia coli K-12 BW25113,BW25113_3657,0,0.0046160244,0.01865614,0.0032448159,0.0009745539,0.006872883550000001
C018,Escherichia coli K-12 BW25113,BW25113_3659,0,0.017543633,0.14192687,0.00073773746,0.017127369,0.044333902365000004
C018,Escherichia coli K-12 BW25113,BW25113_3660,0,0.0021176443,0.0012287264,0.0042809555,0.004357454,0.00299619505
C018,Escherichia coli K-12 BW25113,BW25113_3661,0,0.11595582,0.017538777,0.0003356511,0.010458491,0.036072184775
C018,Escherichia coli K-12 BW25113,BW25113_3662,0,0.005294009,0.014333068,0.05966005,0.00045151226,0.019934659815
C018,Escherichia coli K-12 BW25113,BW25113_3663,0,0.32138795,0.30256772,0.018266741,0.073061265,0.178820919
C018,Escherichia coli K-12 BW25113,BW25113_3664,0,0.49263167,0.14801395,0.09020937,0.0030674827,0.183480618175
C018,Escherichia coli K-12 BW25113,BW25113_3665,0,0.017636564,0.019742444,0.01580445,0.010400249,0.01589592675
C018,Escherichia coli K-12 BW25113,BW25113_3666,0,0.42770243,0.061706465,0.012595346,0.024883006,0.13172181175
C018,Escherichia coli K-12 BW25113,BW25113_3667,0,0.00082099775,0.0008659905,8.689703e-06,0.0065313303,0.00205675206325
C018,Escherichia coli K-12 BW25113,BW25113_3668,0,0.033570323,0.0007697983,0.010984585,0.008688614,0.013503330075
C018,Escherichia coli K-12 BW25113,BW25113_3669,0,0.0028522657,0.002648089,6.425443e-05,0.02025867,0.0064558197824999995
C018,Escherichia coli K-12 BW25113,BW25113_3670,0,0.016444959,0.010238547,0.04736938,0.110322975,0.04609396525
C018,Escherichia coli K-12 BW25113,BW25113_3671,0,0.08179427,0.058347963,0.15629491,0.18523994,0.12041927075
C018,Escherichia coli K-12 BW25113,BW25113_3672,0,0.18840995,0.2049812,0.16571963,0.040859226,0.14999250150000001
C018,Escherichia coli K-12 BW25113,BW25113_3673,0,0.0819561,0.001610977,0.0069384775,0.0011160217,0.02290539405
C018,Escherichia coli K-12 BW25113,BW25113_3674,0,0.018628648,0.0035901347,0.0016732224,0.105676144,0.032392037275
C018,Escherichia coli K-12 BW25113,BW25113_3675,0,0.019188298,0.059213694,0.00023625583,0.017814273,0.0241131302075
C018,Escherichia coli K-12 BW25113,BW25113_3676,0,0.1152583,0.17792311,0.0016456501,0.048465043,0.08582302577499999
C018,Escherichia coli K-12 BW25113,BW25113_3677,0,0.011813104,0.05830081,0.0069562676,0.015115714,0.0230464739
C018,Escherichia coli K-12 BW25113,BW25113_3678,0,0.0002757004,0.0045227413,0.016778786,0.040650517,0.015556936175
C018,Escherichia coli K-12 BW25113,BW25113_3679,0,0.027556958,0.16202837,0.028535994,0.03232824,0.0626123905
C018,Escherichia coli K-12 BW25113,BW25113_3680,0,0.005641724,0.04665229,0.006981727,0.0021593731,0.015358778525
C018,Escherichia coli K-12 BW25113,BW25113_3683,0,0.025220806,0.0044398205,0.00052492647,0.02617853,0.014091020742499998
C018,Escherichia coli K-12 BW25113,BW25113_3684,0,0.019537408,0.10063398,0.05189103,0.02582186,0.0494710695
C018,Escherichia coli K-12 BW25113,BW25113_3685,0,0.24409552,0.31214815,0.025447967,0.55770844,0.28485001925
C018,Escherichia coli K-12 BW25113,BW25113_3686,0,0.123014055,0.021033267,0.1877048,0.0076935757,0.08486142442500001
C018,Escherichia coli K-12 BW25113,BW25113_3687,0,0.093883604,0.012289999,0.066624545,0.49214572,0.16623596699999998
C018,Escherichia coli K-12 BW25113,BW25113_3688,0,9.3351606e-05,0.004773226,0.00027763072,0.026901806,0.0080115035815
C018,Escherichia coli K-12 BW25113,BW25113_3689,0,0.008985123,0.00056320144,0.0373286,0.2943653,0.08531055611
C018,Escherichia coli K-12 BW25113,BW25113_3690,0,0.00035357036,0.008417879,0.13804772,0.11761083,0.06610749984
C018,Escherichia coli K-12 BW25113,BW25113_3691,0,0.0009929182,0.003385519,0.022923984,0.003700767,0.007750797050000001
C018,Escherichia coli K-12 BW25113,BW25113_3693,0,0.0018902187,0.014758447,0.018266441,0.0019162227,0.00920783235
C018,Escherichia coli K-12 BW25113,BW25113_3696,0,0.06554591,0.0029033374,0.001820255,0.02758199,0.0244628731
C018,Escherichia coli K-12 BW25113,BW25113_3697,0,0.03271081,0.006734513,0.1354259,0.17552306,0.08759857075
C018,Escherichia coli K-12 BW25113,BW25113_3698,0,0.54509133,0.0054982235,0.010000953,0.035627417,0.149054480875
C018,Escherichia coli K-12 BW25113,BW25113_3699,1,0.95360905,0.96341825,0.9907678,0.9778291,0.97140605
C018,Escherichia coli K-12 BW25113,BW25113_3700,0,0.7934749,0.7512427,0.555768,0.1700109,0.5676241249999999
C018,Escherichia coli K-12 BW25113,BW25113_3701,1,0.9535873,0.985261,0.96964014,0.99595165,0.9761100225
C018,Escherichia coli K-12 BW25113,BW25113_3702,1,0.9599817,0.97088575,0.98396343,0.9429727,0.964450895
C018,Escherichia coli K-12 BW25113,BW25113_3703,1,0.94488823,0.84354645,0.81307906,0.8286624,0.8575440349999999
C018,Escherichia coli K-12 BW25113,BW25113_3704,1,0.64067465,0.8775708,0.89882696,0.8318659,0.8122345774999999
C018,Escherichia coli K-12 BW25113,BW25113_3705,1,0.9900092,0.99315053,0.97563726,0.99137396,0.9875427375000001
C018,Escherichia coli K-12 BW25113,BW25113_3706,0,0.34111208,0.7692779,0.7110477,0.6020578,0.6058738699999999
C018,Escherichia coli K-12 BW25113,BW25113_3707,0,0.30430716,0.23597932,0.054486856,0.02828695,0.15576507150000002
C018,Escherichia coli K-12 BW25113,BW25113_3708,0,0.23065184,0.023149388,0.039492648,0.0037995311,0.074273351775
C018,Escherichia coli K-12 BW25113,BW25113_3709,1,0.14612457,0.005189801,0.07622218,0.27551097,0.12576188025
C018,Escherichia coli K-12 BW25113,BW25113_3710,0,0.22720066,0.09895069,0.1376805,0.017459016,0.12032271650000001
C018,Escherichia coli K-12 BW25113,BW25113_3711,0,0.010620401,0.00033622535,0.0025935043,0.0016289963,0.0037947817375
C018,Escherichia coli K-12 BW25113,BW25113_3712,0,0.009437547,0.037955772,0.0012496553,0.025848417,0.018622847824999997
C018,Escherichia coli K-12 BW25113,BW25113_3713,0,0.11221635,0.04642429,0.023178937,0.030170292,0.05299746725
C018,Escherichia coli K-12 BW25113,BW25113_3714,0,0.13268594,0.102727704,0.00031678253,0.0033883387,0.0597796913075
C018,Escherichia coli K-12 BW25113,BW25113_3715,0,0.0011001235,0.039902225,0.01974667,0.008576581,0.017331399875
C018,Escherichia coli K-12 BW25113,BW25113_3716,0,0.014700361,0.27490488,0.012890691,0.24183919,0.1360837805
C018,Escherichia coli K-12 BW25113,BW25113_3717,0,0.19940163,0.057707768,0.0062653585,0.22583279,0.122301886625
C018,Escherichia coli K-12 BW25113,BW25113_3718,0,0.06194449,0.011721412,0.02729093,0.004023384,0.026245054000000004
C018,Escherichia coli K-12 BW25113,BW25113_3719,0,0.025924351,0.05554196,0.0076865857,0.04062644,0.032444834175
C018,Escherichia coli K-12 BW25113,BW25113_3720,0,0.1524904,0.08666509,0.0017123421,0.019166332,0.065008541025
C018,Escherichia coli K-12 BW25113,BW25113_3721,0,0.12967137,0.03122493,0.0028728733,0.013582278,0.044337862825000005
C018,Escherichia coli K-12 BW25113,BW25113_3722,0,0.024187665,0.14419729,0.051491905,0.45560655,0.1688708525
C018,Escherichia coli K-12 BW25113,BW25113_3723,0,0.056826666,0.22031917,0.03327731,0.20741965,0.129460699
C018,Escherichia coli K-12 BW25113,BW25113_3724,0,0.7938292,0.75954455,0.6611766,0.67520213,0.7224381200000001
C018,Escherichia coli K-12 BW25113,BW25113_3725,0,0.40162247,0.55640316,0.40338394,0.6546016,0.5040027925
C018,Escherichia coli K-12 BW25113,BW25113_3726,0,0.07861917,0.06636495,0.003714396,0.0018089338,0.03762686245
C018,Escherichia coli K-12 BW25113,BW25113_3727,0,0.009513103,0.031211821,0.1278928,0.19022226,0.089709996
