file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_3793,1,0.9394688,0.98861444,0.98260546,0.95373255,0.9661053124999999
C018,Escherichia coli K-12 BW25113,BW25113_3794,0,0.6182802,0.9150618,0.96816653,0.8660543,0.8418907075
C018,Escherichia coli K-12 BW25113,BW25113_3795,0,0.005206078,0.03734669,0.003559482,0.023051912,0.0172910405
C018,Escherichia coli K-12 BW25113,BW25113_3800,0,0.0131856175,0.033390686,0.0014693415,0.0005342535,0.012144974624999999
C018,Escherichia coli K-12 BW25113,BW25113_3801,0,0.000119194745,0.018448785,0.003165174,0.01828567,0.01000470593625
C018,Escherichia coli K-12 BW25113,BW25113_3802,0,0.008046806,0.021917623,0.018802576,0.012013728,0.01519518325
C018,Escherichia coli K-12 BW25113,BW25113_3803,0,0.015898878,0.07574072,0.15368238,0.016192157,0.06537853375
C018,Escherichia coli K-12 BW25113,BW25113_3804,1,0.93847746,0.98552877,0.9919785,0.9925424,0.9771317825
C018,Escherichia coli K-12 BW25113,BW25113_3805,1,0.91845495,0.9575383,0.94270873,0.86966515,0.9220917825
C018,Escherichia coli K-12 BW25113,BW25113_3806,0,0.0009546513,0.028071528,0.07428567,0.00785822,0.027792517325
C018,Escherichia coli K-12 BW25113,BW25113_3807,0,0.09395131,0.06873454,0.25498533,0.29069564,0.177091705
C018,Escherichia coli K-12 BW25113,BW25113_3809,0,0.918501,0.93502057,0.7679788,0.9777519,0.8998130675
C018,Escherichia coli K-12 BW25113,BW25113_3810,0,0.021779414,0.010613224,5.065752e-05,0.0026249764,0.00876706798
C018,Escherichia coli K-12 BW25113,BW25113_3811,0,0.3987901,0.44700184,0.18522616,0.69268876,0.430926715
C018,Escherichia coli K-12 BW25113,BW25113_3812,0,0.13166557,0.04339932,0.032023992,0.06793269,0.068755393
C018,Escherichia coli K-12 BW25113,BW25113_3813,0,0.73067355,0.44595504,0.58655196,0.6077929,0.5927433625
C018,Escherichia coli K-12 BW25113,BW25113_3816,0,0.0004412609,0.0033091025,0.03160344,0.014252019,0.012401455599999998
C018,Escherichia coli K-12 BW25113,BW25113_3817,0,0.0066506355,0.033331614,0.066437975,0.010669177,0.029272350375
C018,Escherichia coli K-12 BW25113,BW25113_3818,0,0.15610398,0.71865845,0.9140764,0.42117694,0.5525039425
C018,Escherichia coli K-12 BW25113,BW25113_3819,0,0.008778109,0.09746814,0.020770261,0.0031489371,0.032541361775
C018,Escherichia coli K-12 BW25113,BW25113_3820,0,0.0030919474,0.0070734504,0.0008604545,0.016587064,0.006903229075
C018,Escherichia coli K-12 BW25113,BW25113_3821,0,0.00083732523,0.0071404222,0.0011795363,0.012087949,0.0053113081825
C018,Escherichia coli K-12 BW25113,BW25113_3822,0,0.743523,0.1130743,0.036860324,0.04485958,0.23457930100000002
C018,Escherichia coli K-12 BW25113,BW25113_3823,0,0.095440775,0.30463943,0.0065576355,0.005723404,0.10309031112499999
C018,Escherichia coli K-12 BW25113,BW25113_3824,0,0.22860809,0.012510649,0.0024144552,0.0041404315,0.061918406425
C018,Escherichia coli K-12 BW25113,BW25113_3825,0,0.021806052,0.022979345,0.0054845545,0.06251412,0.028196017875000003
C018,Escherichia coli K-12 BW25113,BW25113_3826,0,0.0006596212,0.0014180162,0.033179976,0.027951425,0.0158022596
C018,Escherichia coli K-12 BW25113,BW25113_3827,0,0.00035721727,0.00027038762,0.0034082523,0.014308742,0.0045861497974999995
C018,Escherichia coli K-12 BW25113,BW25113_3828,0,0.26213732,0.08298887,0.1029493,0.01223157,0.11507676500000001
C018,Escherichia coli K-12 BW25113,BW25113_3829,0,0.111268446,0.5139742,0.38997996,0.29860118,0.3284559465
C018,Escherichia coli K-12 BW25113,BW25113_3830,0,0.00060278113,0.0011816842,0.21420829,0.044485256,0.06511950283250001
C018,Escherichia coli K-12 BW25113,BW25113_3831,0,0.6239479,0.40292683,0.109287664,0.26263335,0.349698936
C018,Escherichia coli K-12 BW25113,BW25113_3832,0,0.8227188,0.35351488,0.5558076,0.42379722,0.5389596249999999
C018,Escherichia coli K-12 BW25113,BW25113_3833,0,0.95406914,0.98839426,0.988591,0.98890954,0.9799909849999999
C018,Escherichia coli K-12 BW25113,BW25113_3834,1,0.86740047,0.44875976,0.62883526,0.7563704,0.6753414725
C018,Escherichia coli K-12 BW25113,BW25113_3835,1,0.99275595,0.95353955,0.98958254,0.9772628,0.9782852100000001
C018,Escherichia coli K-12 BW25113,BW25113_3836,0,0.10959287,0.37346008,0.3181274,0.5301101,0.3328226125
C018,Escherichia coli K-12 BW25113,BW25113_3838,0,0.14901516,0.053019527,0.06767323,0.034304366,0.07600307074999998
C018,Escherichia coli K-12 BW25113,BW25113_3839,0,0.68284446,0.55359864,0.80417514,0.5229977,0.640903985
C018,Escherichia coli K-12 BW25113,BW25113_3842,0,0.76787436,0.8010821,0.85793906,0.64694697,0.7684606225
C018,Escherichia coli K-12 BW25113,BW25113_3843,1,0.8571985,0.9062319,0.9571313,0.24606128,0.741655745
C018,Escherichia coli K-12 BW25113,BW25113_3844,0,0.005182198,0.35479018,0.0028275975,0.043032333,0.101458077125
C018,Escherichia coli K-12 BW25113,BW25113_3845,0,0.07581387,0.022859022,0.14057164,0.08047586,0.079930098
C018,Escherichia coli K-12 BW25113,BW25113_3846,0,0.024435181,0.22404635,0.09258375,0.010625839,0.08792278
C018,Escherichia coli K-12 BW25113,BW25113_3847,0,0.010573995,0.013323167,0.04596586,0.0075894,0.019363105499999998
C018,Escherichia coli K-12 BW25113,BW25113_3848,0,0.0058921273,0.0019985104,0.0024324919,0.0032008293,0.003380989725
C018,Escherichia coli K-12 BW25113,BW25113_3849,0,0.03690652,0.28523105,0.19308616,0.0664772,0.1454252325
C018,Escherichia coli K-12 BW25113,BW25113_3850,1,0.9046917,0.9768892,0.970134,0.85846716,0.927545515
C018,Escherichia coli K-12 BW25113,BW25113_3856,0,0.6199659,0.5068044,0.28444332,0.21478944,0.406500765
C018,Escherichia coli K-12 BW25113,BW25113_3857,0,0.053292584,0.11181049,0.44203642,0.064620554,0.167940012
C018,Escherichia coli K-12 BW25113,BW25113_3858,0,0.12479712,0.082086414,0.3969754,0.5838734,0.29693308350000003
C018,Escherichia coli K-12 BW25113,BW25113_3859,0,0.02055347,0.011834966,0.019084858,0.050999116,0.0256181025
C018,Escherichia coli K-12 BW25113,BW25113_3860,0,0.05499535,0.10276416,0.15117607,0.058503505,0.09185977125
C018,Escherichia coli K-12 BW25113,BW25113_3861,0,0.97549033,0.9704968,0.21283016,0.4279923,0.6467023975
C018,Escherichia coli K-12 BW25113,BW25113_3862,0,0.058991604,0.09074977,0.0009827975,0.013731435,0.04111390162499999
C018,Escherichia coli K-12 BW25113,BW25113_3863,0,0.74007,0.4308908,0.8110165,0.77947134,0.6903621600000001
C018,Escherichia coli K-12 BW25113,BW25113_3865,1,0.9620859,0.97312546,0.9599526,0.9622604,0.96435609
C018,Escherichia coli K-12 BW25113,BW25113_3866,0,0.031394243,0.0028971678,0.010563794,0.0073400885,0.013048823325000002
C018,Escherichia coli K-12 BW25113,BW25113_3867,0,0.023164716,0.013006183,0.012359134,0.01919701,0.01693176075
C018,Escherichia coli K-12 BW25113,BW25113_3868,0,0.10045968,0.029250845,0.012952031,0.002420665,0.036270805249999996
C018,Escherichia coli K-12 BW25113,BW25113_3869,0,0.7367788,0.5109398,0.47123507,0.74307513,0.6155071999999999
C018,Escherichia coli K-12 BW25113,BW25113_3870,0,0.92058337,0.9476998,0.6972762,0.79690033,0.840614925
C018,Escherichia coli K-12 BW25113,BW25113_3871,0,0.074632354,0.072572365,0.016748535,0.055498827,0.05486302025
C018,Escherichia coli K-12 BW25113,BW25113_3872,0,0.0022614724,0.20661306,0.058549892,0.0017348255,0.06728981247499999
C018,Escherichia coli K-12 BW25113,BW25113_3873,0,0.0004488287,0.16891937,0.006924665,0.001808437,0.044525325175
C018,Escherichia coli K-12 BW25113,BW25113_3874,0,0.0024266082,0.04315579,0.010854688,0.0045896443,0.015256682625
C018,Escherichia coli K-12 BW25113,BW25113_3875,0,0.03359099,0.16072163,0.10713163,0.3714644,0.16822716249999997
C018,Escherichia coli K-12 BW25113,BW25113_3876,0,0.002064186,0.0026033598,0.017922733,0.009002675,0.00789823845
C018,Escherichia coli K-12 BW25113,BW25113_3877,0,0.013872412,0.000886105,0.007353745,0.045748528,0.0169651975
C018,Escherichia coli K-12 BW25113,BW25113_3878,0,0.04796901,0.012716355,0.00016741823,0.011207896,0.0180151698075
C018,Escherichia coli K-12 BW25113,BW25113_3879,0,0.12977226,0.3083887,0.022924365,0.068334594,0.13235497975000002
C018,Escherichia coli K-12 BW25113,BW25113_3880,0,0.15047526,0.004202759,0.42498246,0.1073467,0.17175179475
C018,Escherichia coli K-12 BW25113,BW25113_3881,0,0.004268048,0.008209441,0.016265843,0.060138065,0.02222034925
C018,Escherichia coli K-12 BW25113,BW25113_3882,0,4.417887e-05,0.0024359922,0.002783015,0.00037610147,0.001409821885
C018,Escherichia coli K-12 BW25113,BW25113_3883,0,0.06339141,0.056569543,0.05006001,0.026775582,0.04919913625
C018,Escherichia coli K-12 BW25113,BW25113_3884,0,0.027082114,0.022195723,0.006738763,0.012056544,0.017018286
C018,Escherichia coli K-12 BW25113,BW25113_3885,0,0.0022110813,0.00078737224,0.0016308625,0.0019353615,0.0016411693849999998
C018,Escherichia coli K-12 BW25113,BW25113_3886,0,0.015527137,0.21599118,0.08535331,0.08782553,0.10117428925
C018,Escherichia coli K-12 BW25113,BW25113_3887,0,0.048698083,0.24649088,0.20118053,0.094156146,0.14763140975
C018,Escherichia coli K-12 BW25113,BW25113_3888,0,0.9452696,0.80963963,0.7176203,0.7735112,0.8115101825
C018,Escherichia coli K-12 BW25113,BW25113_3889,0,0.53283197,0.55580914,0.16179617,0.120071076,0.34262708900000005
C018,Escherichia coli K-12 BW25113,BW25113_3890,0,0.10348807,0.12418975,0.0039994023,0.1554881,0.096791330575
C018,Escherichia coli K-12 BW25113,BW25113_3891,0,0.020337483,0.13627636,0.05871474,0.33922765,0.13863905825
C018,Escherichia coli K-12 BW25113,BW25113_3892,0,0.0036551321,0.20642243,0.0034524438,0.014266764,0.056949192475
C018,Escherichia coli K-12 BW25113,BW25113_3893,0,0.36256188,0.20723058,0.14304563,0.18683206,0.2249175375
C018,Escherichia coli K-12 BW25113,BW25113_3894,0,0.3781497,0.21325102,0.4135278,0.38036418,0.346323175
C018,Escherichia coli K-12 BW25113,BW25113_3895,0,0.004901711,0.026428679,0.0005681531,0.0058229263,0.00943036735
C018,Escherichia coli K-12 BW25113,BW25113_3896,0,0.0048662215,0.012909318,0.002105026,0.0007086988,0.005147316075
C018,Escherichia coli K-12 BW25113,BW25113_3897,0,0.06105718,0.2713373,0.002776999,0.096620046,0.10794788125
C018,Escherichia coli K-12 BW25113,BW25113_3898,0,0.006354378,0.0063881334,0.0069162953,0.0031125767,0.00569284585
C018,Escherichia coli K-12 BW25113,BW25113_3899,0,0.0006755186,0.0060900645,0.010177316,0.0033907467,0.005083411449999999
C018,Escherichia coli K-12 BW25113,BW25113_3900,0,0.028101062,0.04673611,0.075053185,0.49302387,0.16072855674999997
C018,Escherichia coli K-12 BW25113,BW25113_3901,0,0.0004357807,0.0035162636,0.0062049017,0.2568428,0.0667499365
C018,Escherichia coli K-12 BW25113,BW25113_3902,0,0.30299893,0.0027474836,0.52205354,0.021258427,0.21226459515
C018,Escherichia coli K-12 BW25113,BW25113_3905,0,0.0001326165,0.011719026,0.0030686131,0.0028415488,0.0044404511
C018,Escherichia coli K-12 BW25113,BW25113_3906,0,0.0019357401,0.0025433358,0.00052727206,0.0016919007,0.0016745621650000003
C018,Escherichia coli K-12 BW25113,BW25113_3907,0,0.025747146,0.10473558,0.015907519,0.0003438891,0.036683533525
C018,Escherichia coli K-12 BW25113,BW25113_3908,0,0.5025438,0.38842845,0.4502491,0.112829074,0.36351260599999996
C018,Escherichia coli K-12 BW25113,BW25113_3909,0,0.002158079,0.010436425,0.09323771,0.0142615205,0.030023433625000002
C018,Escherichia coli K-12 BW25113,BW25113_3910,0,0.11319859,0.09420166,0.009826339,0.06360261,0.07020729975000001
C018,Escherichia coli K-12 BW25113,BW25113_3911,0,0.12310058,0.31440783,0.0042841644,0.30845228,0.1875612136
C018,Escherichia coli K-12 BW25113,BW25113_3912,0,0.7378734,0.6259705,0.43850052,0.44982865,0.5630432675
C018,Escherichia coli K-12 BW25113,BW25113_3915,0,0.017045254,0.038912974,0.05367494,0.014381147,0.03100357875
C018,Escherichia coli K-12 BW25113,BW25113_3916,0,0.060561094,0.61434853,0.30537212,0.23675704,0.304259696
C018,Escherichia coli K-12 BW25113,BW25113_3917,0,0.14117032,0.114582926,0.1696752,0.07018467,0.12390327899999999
C018,Escherichia coli K-12 BW25113,BW25113_3918,0,0.0027086034,0.008469716,0.008777354,0.00017836568,0.00503350977
C018,Escherichia coli K-12 BW25113,BW25113_3919,0,0.7410856,0.6704482,0.51518506,0.53502506,0.61543598
C018,Escherichia coli K-12 BW25113,BW25113_3920,0,0.01999312,0.032596983,0.00238816,0.0011748099,0.014038268224999999
C018,Escherichia coli K-12 BW25113,BW25113_3921,0,0.28030866,0.5286968,0.014938354,0.44909555,0.318259841
C018,Escherichia coli K-12 BW25113,BW25113_3922,0,0.42708027,0.4863321,0.7884414,0.20372975,0.47639588
C018,Escherichia coli K-12 BW25113,BW25113_3923,0,0.036732744,0.041603837,0.008845737,0.39054614,0.11943211449999999
C018,Escherichia coli K-12 BW25113,BW25113_3924,0,0.45924053,0.14981368,0.10876819,0.36165655,0.26986973750000004
C018,Escherichia coli K-12 BW25113,BW25113_3925,0,0.4785595,0.76475674,0.61759776,0.32972515,0.5476597875
C018,Escherichia coli K-12 BW25113,BW25113_3926,0,0.35086003,0.12404519,0.014300016,0.047121298,0.13408163350000002
C018,Escherichia coli K-12 BW25113,BW25113_3927,0,0.25885314,0.023463575,0.0063096215,0.2536303,0.13556415912499997
C018,Escherichia coli K-12 BW25113,BW25113_3928,0,0.5637904,0.36022207,0.9377348,0.6220825,0.6209574425
C018,Escherichia coli K-12 BW25113,BW25113_3929,0,0.0032287226,0.31289908,0.061601054,0.08442751,0.11553909165
C018,Escherichia coli K-12 BW25113,BW25113_3930,0,0.27722546,0.14787675,0.02808429,0.008361102,0.1153869005
C018,Escherichia coli K-12 BW25113,BW25113_3931,0,0.43387374,0.30425495,0.1284561,0.09839703,0.241245455
C018,Escherichia coli K-12 BW25113,BW25113_3932,0,0.022496052,0.14762914,0.7114539,0.10457131,0.24653760049999998
C018,Escherichia coli K-12 BW25113,BW25113_3933,1,0.013543909,0.11701355,0.032833133,0.081770726,0.061290329500000004
C018,Escherichia coli K-12 BW25113,BW25113_3934,0,0.043903798,0.055547703,0.01562149,0.06958568,0.04616466775
C018,Escherichia coli K-12 BW25113,BW25113_3935,0,0.9312824,0.9556075,0.98855364,0.98954636,0.966247475
C018,Escherichia coli K-12 BW25113,BW25113_3936,0,0.80975646,0.7737634,0.85915166,0.72517586,0.7919618450000001
C018,Escherichia coli K-12 BW25113,BW25113_3937,0,0.0031444856,0.010363382,0.012331064,0.010550863,0.00909744865
C018,Escherichia coli K-12 BW25113,BW25113_3938,0,0.24251415,0.15868221,0.30773783,0.23717918,0.2365283425
C018,Escherichia coli K-12 BW25113,BW25113_3939,0,0.034796655,0.088039376,0.00094531995,0.018511344,0.035573173737500005
C018,Escherichia coli K-12 BW25113,BW25113_3940,0,0.010352184,0.008403245,0.014444425,0.0069899834,0.01004745935
C018,Escherichia coli K-12 BW25113,BW25113_3941,0,0.15725496,0.28967392,0.32064578,0.41213584,0.29492762499999997
C018,Escherichia coli K-12 BW25113,BW25113_3942,0,0.81494206,0.6079399,0.8814694,0.4795011,0.6959631150000001
C018,Escherichia coli K-12 BW25113,BW25113_3943,0,0.010305645,0.0043214285,0.008727759,0.0402953,0.015912533125
C018,Escherichia coli K-12 BW25113,BW25113_3944,0,0.255054,0.07706418,0.010632784,0.0119885905,0.088684888625
C018,Escherichia coli K-12 BW25113,BW25113_3945,0,0.017933823,0.15747473,0.057123806,0.0012580197,0.058447594675000006
C018,Escherichia coli K-12 BW25113,BW25113_3946,0,0.052008204,0.050581694,0.014953244,0.013808066,0.032837802000000006
C018,Escherichia coli K-12 BW25113,BW25113_3947,0,0.014168616,0.0033833925,0.07570164,0.0009494473,0.023550773950000003
C018,Escherichia coli K-12 BW25113,BW25113_3949,0,0.0050580134,0.008107109,0.0012420885,0.07401645,0.022105915224999998
C018,Escherichia coli K-12 BW25113,BW25113_3950,0,0.24969146,0.06619736,0.07013768,0.061843,0.111967375
C018,Escherichia coli K-12 BW25113,BW25113_3951,0,6.3299725e-05,0.03206164,0.0026721633,0.010921957,0.011429765006250002
C018,Escherichia coli K-12 BW25113,BW25113_3952,0,0.13088894,0.0640048,0.07756795,0.1710015,0.1108657975
C018,Escherichia coli K-12 BW25113,BW25113_3953,0,0.026211571,0.024152309,0.007812617,0.0047719805,0.015737119375
C018,Escherichia coli K-12 BW25113,BW25113_3954,0,0.0013191702,0.00659414,0.0022755826,0.004815471,0.0037510909500000004
C018,Escherichia coli K-12 BW25113,BW25113_3955,0,0.0013929092,0.018672163,0.023997363,0.12561873,0.0424202913
C018,Escherichia coli K-12 BW25113,BW25113_3956,0,0.17501025,0.44607586,0.31235704,0.19008781,0.28088274
C018,Escherichia coli K-12 BW25113,BW25113_3957,0,0.056745246,0.041181453,0.022297477,0.016894009,0.03427954625
C018,Escherichia coli K-12 BW25113,BW25113_3958,0,0.10625272,0.17979333,0.39868814,0.12422465,0.20223971000000002
C018,Escherichia coli K-12 BW25113,BW25113_3959,0,0.013137168,0.035529003,0.012590786,0.18289907,0.06103900675
C018,Escherichia coli K-12 BW25113,BW25113_3960,0,0.24387705,0.9136535,0.32695675,0.061180912,0.386417053
C018,Escherichia coli K-12 BW25113,BW25113_3961,0,0.034410905,0.023459058,0.022281561,0.022116058,0.0255668955
C018,Escherichia coli K-12 BW25113,BW25113_3962,0,0.6286887,0.48673686,0.23032641,0.6881489,0.5084752175
C018,Escherichia coli K-12 BW25113,BW25113_3963,0,0.45144227,0.5589554,0.18903151,0.15038237,0.33745288749999997
C018,Escherichia coli K-12 BW25113,BW25113_3964,0,0.24993421,0.06550405,0.30809167,0.25540617,0.21973402499999997
C018,Escherichia coli K-12 BW25113,BW25113_3965,0,0.006597849,0.0045462064,0.0045916946,0.0023882259,0.004530993975
C018,Escherichia coli K-12 BW25113,BW25113_3966,0,0.0122187985,0.18784489,0.02840685,0.0020676157,0.057634538549999996
C018,Escherichia coli K-12 BW25113,BW25113_3967,1,0.8551738,0.8469107,0.92835826,0.9742337,0.9011691150000001
C018,Escherichia coli K-12 BW25113,BW25113_3972,1,0.9403252,0.8984995,0.9984464,0.98110217,0.9545933174999999
C018,Escherichia coli K-12 BW25113,BW25113_3973,1,0.7854026,0.9528524,0.96945345,0.98713106,0.9237098775
C018,Escherichia coli K-12 BW25113,BW25113_3974,0,0.9695617,0.93611073,0.99572575,0.9728829,0.9685702700000001
C018,Escherichia coli K-12 BW25113,BW25113_3980,0,0.1589771,0.3854156,0.32289317,0.48179314,0.3372697525
C018,Escherichia coli K-12 BW25113,BW25113_3981,1,0.92086405,0.9323496,0.82794076,0.98598427,0.91678467
C018,Escherichia coli K-12 BW25113,BW25113_3982,1,0.95809954,0.9515361,0.9625804,0.93943447,0.9529126274999999
C018,Escherichia coli K-12 BW25113,BW25113_3983,0,0.8939418,0.9027717,0.95609325,0.90318286,0.9139974025
C018,Escherichia coli K-12 BW25113,BW25113_3984,0,0.9022079,0.91205305,0.8616608,0.9359346,0.9029640875
C018,Escherichia coli K-12 BW25113,BW25113_3985,1,0.92064357,0.9397043,0.97020537,0.9209363,0.937872385
C018,Escherichia coli K-12 BW25113,BW25113_3986,1,0.9804633,0.9858716,0.9509395,0.97849005,0.9739411125
C018,Escherichia coli K-12 BW25113,BW25113_3987,1,0.9822823,0.99572766,0.9934416,0.9918527,0.990826065
C018,Escherichia coli K-12 BW25113,BW25113_3988,1,0.98375916,0.99292445,0.9961438,0.9961463,0.9922434274999999
C018,Escherichia coli K-12 BW25113,BW25113_3989,0,0.060823176,0.015208162,0.04747413,0.024348143,0.03696340275
C018,Escherichia coli K-12 BW25113,BW25113_3990,0,0.0012505376,0.00042454695,0.00053800945,0.00771408,0.0024817935
C018,Escherichia coli K-12 BW25113,BW25113_3991,0,0.5287089,0.32007772,0.08705333,0.6303907,0.3915576625
C018,Escherichia coli K-12 BW25113,BW25113_3992,0,0.039156634,0.2197371,0.13623215,0.008979367,0.10102631275
C018,Escherichia coli K-12 BW25113,BW25113_3993,0,0.1704864,0.16672009,0.23402846,0.29812837,0.21734082999999998
C018,Escherichia coli K-12 BW25113,BW25113_3994,0,0.5853247,0.7877657,0.4870096,0.33735335,0.5493633375
C018,Escherichia coli K-12 BW25113,BW25113_3995,0,0.0013191339,0.0016130797,0.00013651453,0.0007097874,0.0009446288824999999
C018,Escherichia coli K-12 BW25113,BW25113_3996,0,0.003558868,0.008943228,0.009795039,0.00012684234,0.0056059943349999995
C018,Escherichia coli K-12 BW25113,BW25113_3997,0,0.99771786,0.99882394,0.9946038,0.99583673,0.9967455825
C018,Escherichia coli K-12 BW25113,BW25113_3998,0,0.08006489,0.13071172,0.09442829,0.010905042,0.0790274855
C018,Escherichia coli K-12 BW25113,BW25113_3999,0,0.08431506,0.06211529,0.033018056,0.010009147,0.04736438824999999
C018,Escherichia coli K-12 BW25113,BW25113_4000,0,0.6014569,0.7394063,0.7930216,0.8606536,0.7486345999999999
C018,Escherichia coli K-12 BW25113,BW25113_4001,0,0.002873946,0.12532187,0.42246994,0.00078019424,0.13786148756
C018,Escherichia coli K-12 BW25113,BW25113_4002,0,0.014344431,0.22775717,0.067952126,0.09276651,0.10070505925
C018,Escherichia coli K-12 BW25113,BW25113_4003,0,0.20397855,0.24124445,0.29906526,0.06544692,0.202433795
C018,Escherichia coli K-12 BW25113,BW25113_4004,0,0.14776337,0.20019059,0.039533902,0.04756713,0.10876374800000001
C018,Escherichia coli K-12 BW25113,BW25113_4005,0,0.82165724,0.6296141,0.46035978,0.7209405,0.6581429050000001
C018,Escherichia coli K-12 BW25113,BW25113_4006,0,0.8455799,0.81058335,0.8601541,0.8745907,0.8477270125
C018,Escherichia coli K-12 BW25113,BW25113_4011,0,0.029471662,0.0055404273,0.119679786,0.01048259,0.041293616325000004
C018,Escherichia coli K-12 BW25113,BW25113_4012,0,0.041872982,0.28883415,0.0038236934,0.038978867,0.0933774231
C018,Escherichia coli K-12 BW25113,BW25113_4013,0,0.17214243,0.40992245,0.56646115,0.11748139,0.316501855
C018,Escherichia coli K-12 BW25113,BW25113_4014,0,0.025513178,0.094304405,0.013764655,0.14247291,0.069013787
C018,Escherichia coli K-12 BW25113,BW25113_4015,0,0.26018348,0.3256433,0.40565696,0.22796214,0.30486147
C018,Escherichia coli K-12 BW25113,BW25113_4016,0,0.12219311,0.19332628,0.124290936,0.18269625,0.15562664399999998
C018,Escherichia coli K-12 BW25113,BW25113_4017,0,0.37390593,0.43650758,0.17851909,0.19660388,0.29638412000000003
C018,Escherichia coli K-12 BW25113,BW25113_4018,0,0.0023431736,0.030790988,0.0052377554,0.0023791739,0.010187772724999999
C018,Escherichia coli K-12 BW25113,BW25113_4019,0,0.022618746,0.06266366,0.063351385,0.03557904,0.04605320775
C018,Escherichia coli K-12 BW25113,BW25113_4020,0,0.0038786358,0.03402957,0.003144997,0.007860168,0.012228342700000002
C018,Escherichia coli K-12 BW25113,BW25113_4021,0,0.50297904,0.02313056,0.002948661,0.012319478,0.13534443475000002
C018,Escherichia coli K-12 BW25113,BW25113_4022,0,0.13443753,0.59804845,0.038821023,0.006734829,0.194510458
C018,Escherichia coli K-12 BW25113,BW25113_4023,0,0.05310174,0.034940947,0.09598657,0.40524018,0.14731735925
C018,Escherichia coli K-12 BW25113,BW25113_4024,0,0.39225087,0.10537245,0.16852675,0.077523775,0.18591846125
C018,Escherichia coli K-12 BW25113,BW25113_4025,0,0.90159976,0.9032482,0.8747479,0.86939347,0.8872473325
C018,Escherichia coli K-12 BW25113,BW25113_4026,0,0.0033815103,0.008972725,0.014565204,0.03590147,0.015705227325
C018,Escherichia coli K-12 BW25113,BW25113_4027,0,0.030435853,0.028023116,0.016609643,0.005532087,0.020150174750000003
C018,Escherichia coli K-12 BW25113,BW25113_4028,0,0.015003017,0.124435365,0.00845032,0.021466991,0.04233892325
C018,Escherichia coli K-12 BW25113,BW25113_4029,0,0.011867762,0.042574875,0.06373277,0.041571844,0.039936812749999995
C018,Escherichia coli K-12 BW25113,BW25113_4030,0,0.008617287,0.05757003,0.16767915,0.053392053,0.07181463
C018,Escherichia coli K-12 BW25113,BW25113_4031,0,0.00049276516,0.010582699,0.0010050347,0.020322757,0.008100813965
C018,Escherichia coli K-12 BW25113,BW25113_4032,0,4.167635e-05,0.0006391826,0.0024480624,1.2619806e-05,0.000785385289
C018,Escherichia coli K-12 BW25113,BW25113_4033,0,0.018750591,0.06582325,0.12079042,0.007035337,0.0530998995
C018,Escherichia coli K-12 BW25113,BW25113_4034,0,0.33790028,0.051778257,0.09574031,0.00071514386,0.121533497715
C018,Escherichia coli K-12 BW25113,BW25113_4035,0,0.12592281,0.114985675,0.26011974,0.026462764,0.13187274725
C018,Escherichia coli K-12 BW25113,BW25113_4036,0,0.06097349,0.061729074,0.026764255,0.16345292,0.07822993475000001
C018,Escherichia coli K-12 BW25113,BW25113_4037,0,0.0012772597,0.00057993666,1.2504044e-05,0.00043650807,0.0005765521185
C018,Escherichia coli K-12 BW25113,BW25113_4038,0,0.0682714,0.34698114,0.13521619,0.24052368,0.1977481025
C018,Escherichia coli K-12 BW25113,BW25113_4039,0,0.042542998,0.041561794,0.023279311,0.030935263,0.0345798415
C018,Escherichia coli K-12 BW25113,BW25113_4040,1,0.97947776,0.9553371,0.9820895,0.98890746,0.976452955
C018,Escherichia coli K-12 BW25113,BW25113_4041,1,0.96895313,0.97897446,0.99549896,0.98694986,0.9825941025
C018,Escherichia coli K-12 BW25113,BW25113_4042,0,0.025686031,0.03346439,0.0070010438,0.19576357,0.0654787587
C018,Escherichia coli K-12 BW25113,BW25113_4043,1,0.9427797,0.8901229,0.92993957,0.9714731,0.9335788175
C018,Escherichia coli K-12 BW25113,BW25113_4044,0,0.05439641,0.05645987,0.030223845,0.0036688398,0.0361872412
C018,Escherichia coli K-12 BW25113,BW25113_4045,0,0.035134744,0.0010276384,0.0008026926,0.0024737678,0.009859710700000001
C018,Escherichia coli K-12 BW25113,BW25113_4046,0,0.0016560457,0.0013675706,0.010225151,0.0015117596,0.0036901317250000003
C018,Escherichia coli K-12 BW25113,BW25113_4047,0,0.25156605,0.25031513,0.29487523,0.31564388,0.2781000725
C018,Escherichia coli K-12 BW25113,BW25113_4048,0,0.2670886,0.17856413,0.2540437,0.29296187,0.248164575
C018,Escherichia coli K-12 BW25113,BW25113_4049,0,0.091766655,0.12702869,0.012236352,0.114081636,0.08627833325
C018,Escherichia coli K-12 BW25113,BW25113_4050,0,0.0086057745,0.0013060898,1.8017826e-06,0.06575633,0.01891749902065
C018,Escherichia coli K-12 BW25113,BW25113_4051,0,0.53440905,0.83577454,0.7138366,0.68585074,0.6924677324999999
C018,Escherichia coli K-12 BW25113,BW25113_4052,1,0.9733191,0.9808477,0.959202,0.98071194,0.9735201849999999
C018,Escherichia coli K-12 BW25113,BW25113_4053,0,0.39946878,0.12283532,0.09843881,0.51803875,0.284695415
C018,Escherichia coli K-12 BW25113,BW25113_4054,0,0.035779487,0.019789807,0.025310418,0.10017447,0.0452635455
